ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
376;1;16;Bunnie;0,0000;0,0000;6271,7634;0,0000;244,2045;-132,2598;0,0000;-545,5911;0,0000;-467,5150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18374,2114
377;1;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,6124
377;1;17;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,4878
377;1;17;SPOT;1,5200;0,0000;13,0480;-0,6254;0,0000;-5,0695;8,4416;0,0000;0,0000;-2,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15007,9399
377;1;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
377;1;17;EWIIS3;1,7021;0,0000;1970,5410;0,0000;0,0000;-238,6490;0,0000;-54,5281;0,0000;-0,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10593,0500
377;1;17;VidyutVanika;0,0000;0,0000;138,6050;-3,8366;149,1280;-169,8919;35,4205;0,0000;0,0000;-111,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8790,3340
377;1;17;AgentUDE;0,0000;0,0000;4341,5622;0,0000;83,2852;-1163,2810;0,0000;-4,7672;0,0000;-283,7600;0,0000;0,0000;1,4771;0,0000;0,0000;0,0000;18645,4910
377;1;17;Bunnie;0,0000;0,0000;6122,9069;0,0000;233,7786;-253,6465;0,0000;-435,7177;0,0000;-467,5150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23574,0177
378;1;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,5824
378;1;18;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,5478
378;1;18;SPOT;1,5200;0,0000;21,0689;0,0000;0,0000;-4,8607;0,0000;-0,8797;0,0000;-2,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14993,4866
378;1;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
378;1;18;EWIIS3;1,7021;0,0000;1616,6754;0,0000;0,0000;-536,8279;0,0000;-49,5952;0,0000;-0,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9561,9507
378;1;18;VidyutVanika;0,0000;0,0000;62,2395;-4,3436;167,8601;-177,4822;55,4552;0,0000;0,0000;-111,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8798,5200
378;1;18;AgentUDE;0,0000;0,0000;4069,1719;0,0000;88,5926;-1104,4643;169,2123;0,0000;0,0000;-283,7600;0,0000;0,0000;1,6409;0,0000;0,0000;0,0000;21585,8843
378;1;18;Bunnie;0,0000;0,0000;5787,9034;0,0000;69,0449;-295,4656;0,0000;-280,3960;0,0000;-467,5150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28387,5894
379;1;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,5674
379;1;19;CrocodileAgent;0,0000;-0,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25360,1228
379;1;19;SPOT;1,5200;0,0000;26,5104;0,0000;0,0000;-3,4923;0,0000;-4,2456;0,0000;-2,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14975,6041
379;1;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
379;1;19;EWIIS3;1,7021;0,0000;1271,8982;0,0000;0,0000;-263,5261;0,0000;-220,4613;0,0000;-0,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8773,3328
379;1;19;VidyutVanika;0,0000;-34,5000;60,8828;-4,8108;179,7058;-184,0376;46,4722;0,0000;0,0000;-112,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8847,7575
379;1;19;AgentUDE;18,7500;-10,0000;3655,5264;0,0000;83,5276;-1072,1388;359,5446;0,0000;0,0000;-313,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24307,6442
379;1;19;Bunnie;0,0000;0,0000;5749,5302;0,0000;64,6422;-218,0800;0,0000;-207,6189;0,0000;-436,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33339,4280
380;1;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,5524
380;1;20;CrocodileAgent;0,0000;0,0000;0,6368;0,0000;0,0000;0,0000;0,0114;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,5496
380;1;20;SPOT;1,5300;0,0000;21,6319;0,0000;0,0000;-2,6471;0,3436;0,0000;0,0000;-2,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14957,1557
380;1;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
380;1;20;EWIIS3;1,7021;0,0000;2241,6653;0,0000;0,0000;-248,9610;60,3822;0,0000;0,0000;-0,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6719,5392
380;1;20;VidyutVanika;0,0000;0,0000;106,5944;-4,1066;179,6644;-175,2807;0,0000;-2,4657;0,0000;-112,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8856,3017
380;1;20;AgentUDE;0,0000;0,0000;2737,0705;-2,3784;77,4014;-996,1181;0,0000;-58,8071;0,0000;-313,4500;0,0000;0,0000;0,1043;0,0000;0,0000;0,0000;25751,4668
380;1;20;Bunnie;0,0000;0,0000;3682,7995;0,0000;82,0377;-207,7220;0,0000;-67,0883;0,0000;-436,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36392,8199
381;1;21;default broker;0,0000;0,0000;0,0416;0,0000;0,0000;0,0000;0,0005;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,5795
381;1;21;CrocodileAgent;0,0000;0,0000;0,1300;0,0000;0,0000;0,0000;0,0017;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,4930
381;1;21;SPOT;1,5300;0,0000;15,3175;0,0000;0,0000;0,0000;0,0954;0,0000;0,0000;-2,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14942,6228
381;1;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
381;1;21;EWIIS3;1,7021;0,0000;2041,8973;0,0000;0,0000;-25,0375;38,4252;0,0000;0,0000;-0,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4663,5471
381;1;21;VidyutVanika;0,0000;0,0000;87,9653;-4,2222;142,6498;-157,7428;0,0000;-2,3445;0,0000;-112,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8902,9461
381;1;21;AgentUDE;0,0000;0,0000;2856,6357;-2,9338;74,7020;-917,0395;0,0000;-6,5945;0,0000;-313,4500;0,0000;0,0000;0,0905;0,0000;0,0000;0,0000;27442,8771
381;1;21;Bunnie;0,0000;0,0000;3608,4477;0,0000;85,0439;-861,8412;0,0000;-62,9619;0,0000;-436,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;38724,8735
382;1;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,5645
382;1;22;CrocodileAgent;0,0000;0,0000;0,2501;0,0000;0,0000;0,0000;0,0057;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,3121
382;1;22;SPOT;1,5300;0,0000;19,4337;0,0000;0,0000;0,0000;0,2761;0,0000;0,0000;-2,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14923,7930
382;1;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
382;1;22;EWIIS3;1,7021;0,0000;1905,6937;0,0000;0,0000;-81,7259;26,5089;0,0000;0,0000;-0,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2812,3633
382;1;22;VidyutVanika;0,0000;0,0000;78,3986;-6,3138;185,2612;-160,4745;0,0000;-3,0485;0,0000;-112,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8922,0732
382;1;22;AgentUDE;0,0000;0,0000;2920,9569;-2,3669;98,3545;-900,1867;10,2186;0,0000;0,0000;-313,4500;0,0000;0,0000;0,0739;0,0000;0,0000;0,0000;29256,4773
382;1;22;Bunnie;0,0000;0,0000;3415,6018;0,0000;391,2930;-1817,5234;0,0000;-68,4046;0,0000;-436,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;40209,2053
383;1;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26458,5495
383;1;23;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,3871
383;1;23;SPOT;1,5300;0,0000;24,8163;0,0000;0,0000;-0,0362;0,0000;-5,0695;0,0000;-2,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14904,9623
383;1;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
383;1;23;EWIIS3;1,7021;0,0000;2004,3525;0,0000;0,0000;-142,7855;0,0000;-402,2967;0,0000;-0,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1352,3859
383;1;23;VidyutVanika;0,0000;0,0000;42,5663;-6,0810;85,2720;-140,7903;43,6084;0,0000;0,0000;-112,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9010,4477
383;1;23;AgentUDE;0,0000;0,0000;3010,2798;0,0000;207,8606;-830,1841;0,0000;-363,7516;0,0000;-313,4500;0,0000;0,0000;2,0166;0,0000;0,0000;0,0000;30969,2485
383;1;23;Bunnie;0,0000;0,0000;3520,8090;0,0000;683,2586;-1947,4840;41,4614;0,0000;0,0000;-436,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42070,6153
384;2;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;4,3015;0,0000;26462,8360
384;2;0;CrocodileAgent;0,0000;0,0000;0,1099;0,0000;0,0000;0,0000;0,0014;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;-8,2456;-25367,5963
384;2;0;SPOT;1,5300;-4229,8889;27,2866;0,0000;0,0000;-0,0808;0,1965;0,0000;0,0000;-2,4100;0,0000;0,0000;0,0000;0,0000;0,0000;-4,8377;-14883,2776
384;2;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
384;2;0;EWIIS3;1,7021;0,0000;2054,4794;0,0000;0,0000;-151,9651;8,8917;0,0000;0,0000;-0,9950;0,0000;0,0000;0,0000;0,0000;0,0910;0,0000;559,8183
384;2;0;VidyutVanika;0,0000;0,0000;53,8941;-6,0902;136,9003;-137,4779;0,0000;-1,0524;0,0000;-112,9500;0,0000;0,0000;0,0000;0,0000;0,0000;-2,9514;-9080,1753
384;2;0;AgentUDE;0,0000;0,0000;2438,0811;-6,5541;88,0468;-725,4765;0,0000;-5,3439;0,0000;-313,4500;0,0000;0,0000;0,1000;0,0000;5,2747;0,0000;32449,9267
384;2;0;Bunnie;0,0000;0,0000;2971,8506;0,0000;182,2150;-1145,5789;0,0000;-10,8464;0,0000;-436,6350;0,0000;0,0000;0,0000;0,0000;7,0934;0,0000;43638,7141
385;2;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,8210
385;2;1;CrocodileAgent;5,0000;-1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25363,6863
385;2;1;SPOT;1,5300;-358,4075;14,2401;0,0000;0,0000;0,0000;0,0000;-0,9686;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19456,9376
385;2;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
385;2;1;EWIIS3;1,7021;-16919,5556;1835,9815;0,0000;0,0000;-115,4945;0,0000;-172,6277;0,0000;-1,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2108,3397
385;2;1;VidyutVanika;60,0000;-81,0000;79,9551;-6,1340;188,1425;-177,6234;21,3261;0,0000;0,0000;-115,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9110,6940
385;2;1;AgentUDE;15,0000;0,0000;2411,1658;0,0000;158,5373;-866,6875;0,0000;-62,5858;0,0000;-343,8450;0,0000;0,0000;1,8453;0,0000;0,0000;0,0000;33763,3568
385;2;1;Bunnie;0,0000;0,0000;2838,3326;0,0000;417,8184;-1052,6383;0,0000;-365,8587;0,0000;-406,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;45070,1782
386;2;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,8060
386;2;2;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25363,7763
386;2;2;SPOT;0,0000;0,0000;0,0000;-2,1980;0,0000;-0,9921;0,0000;-2,7425;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19463,0352
386;2;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
386;2;2;EWIIS3;2,0979;0,0000;892,8546;0,0000;13,7507;-119,8396;0,0000;-31,6574;0,0000;-1,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14055,0498
386;2;2;VidyutVanika;0,0000;0,0000;61,4229;-4,1782;147,2801;-141,0106;0,0000;-3,5734;0,0000;-115,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9165,9382
386;2;2;AgentUDE;0,0000;0,0000;2214,0606;-6,5541;21,8370;-1068,9174;0,0000;-186,2757;0,0000;-343,8450;0,0000;0,0000;0,5354;0,0000;0,0000;0,0000;34394,1977
386;2;2;Bunnie;0,0000;0,0000;4051,9492;0,0000;166,3913;-1125,7865;0,0000;-9,8433;0,0000;-406,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;47746,6989
387;2;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7910
387;2;3;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25363,8663
387;2;3;SPOT;0,0000;0,0000;0,0000;-2,1884;0,0000;-0,2016;0,0000;-2,0981;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19467,6883
387;2;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
387;2;3;EWIIS3;2,0979;0,0000;854,5654;0,0000;0,0000;-168,2811;0,0000;-25,5099;0,0000;-1,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-13393,2175
387;2;3;VidyutVanika;0,0000;0,0000;55,9948;-4,0156;165,6890;-137,2596;0,0000;-3,5081;0,0000;-115,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9204,2228
387;2;3;AgentUDE;0,0000;0,0000;2205,5540;-1,3209;39,4444;-852,6752;0,0000;-9,2297;0,0000;-343,8450;0,0000;0,0000;0,0853;0,0000;0,0000;0,0000;35432,2106
387;2;3;Bunnie;0,0000;0,0000;3314,0121;0,0000;142,7124;-1128,7983;0,0000;-106,2538;0,0000;-406,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;49562,1813
388;2;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7760
388;2;4;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25363,9563
388;2;4;SPOT;0,0000;0,0000;0,0000;-2,1416;0,0000;0,0000;0,0000;-0,5501;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19470,5450
388;2;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
388;2;4;EWIIS3;2,0979;0,0000;987,8659;0,0000;0,0000;-207,5348;0,0000;-6,7593;0,0000;-1,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12618,5877
388;2;4;VidyutVanika;0,0000;0,0000;49,2696;-4,2606;144,8576;-176,4450;0,0000;-1,9893;0,0000;-115,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9307,9755
388;2;4;AgentUDE;0,0000;0,0000;2801,7572;0,0000;84,8547;-782,9483;15,3124;0,0000;0,0000;-343,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37207,3415
388;2;4;Bunnie;0,0000;0,0000;4029,0327;0,0000;29,6061;-1255,1375;0,0000;-32,4023;0,0000;-406,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51927,0903
389;2;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7610
389;2;5;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25364,0463
389;2;5;SPOT;0,0000;0,0000;0,0000;-2,3276;0,0000;0,0000;11,4555;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19461,5820
389;2;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
389;2;5;EWIIS3;2,0979;0,0000;1218,4634;0,0000;0,0000;-363,3600;142,1843;0,0000;0,0000;-1,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11620,2421
389;2;5;VidyutVanika;0,0000;0,0000;46,9916;-4,6558;214,8371;-221,2321;43,6617;0,0000;0,0000;-115,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9343,5581
389;2;5;AgentUDE;0,0000;0,0000;3056,3150;0,0000;215,3413;-1028,9888;0,0000;-196,6892;0,0000;-343,8450;0,0000;0,0000;2,0717;0,0000;0,0000;0,0000;38911,5464
389;2;5;Bunnie;0,0000;0,0000;4102,9771;0,0000;0,0000;-811,8611;0,0000;-612,5377;0,0000;-406,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;54199,4786
390;2;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7460
390;2;6;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25364,1363
390;2;6;SPOT;0,0000;0,0000;0,0000;-8,0754;0,0000;0,0000;0,0000;-4,0219;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19473,8443
390;2;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
390;2;6;EWIIS3;2,0979;0,0000;1424,5290;0,0000;0,0000;-391,2109;0,0000;-28,5314;0,0000;-1,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10614,3974
390;2;6;VidyutVanika;0,0000;0,0000;37,0104;-6,6586;153,0728;-146,6282;0,0000;-5,2033;0,0000;-115,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9427,1499
390;2;6;AgentUDE;0,0000;0,0000;3443,2594;-6,7500;92,8910;-859,3973;1,8938;0,0000;0,0000;-343,8450;0,0000;0,0000;0,3626;0,0000;0,0000;0,0000;41239,9607
390;2;6;Bunnie;0,0000;0,0000;4277,9535;-6,1070;138,5912;-1565,5177;0,0000;-65,7332;0,0000;-406,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56572,4754
391;2;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7310
391;2;7;CrocodileAgent;5,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,2113
391;2;7;SPOT;0,0000;0,0000;0,0000;-27,2418;0,0000;0,0000;148,3722;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19352,8790
391;2;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
391;2;7;EWIIS3;2,0979;0,0000;1875,7211;0,0000;0,0000;-558,9322;235,8255;0,0000;0,0000;-1,2750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9060,9602
391;2;7;VidyutVanika;5,0000;-30,5000;36,2604;-5,3892;203,0250;-221,8334;63,4971;0,0000;0,0000;-116,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9493,1399
391;2;7;AgentUDE;68,7500;0,0000;3919,3450;0,0000;195,5057;-941,9360;0,0000;-101,7509;0,0000;-361,2600;0,0000;0,0000;2,4814;0,0000;0,0000;0,0000;44021,0960
391;2;7;Bunnie;0,0000;0,0000;4258,5691;0,0000;0,0000;-460,3410;0,0000;-2134,0999;0,0000;-387,6900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;57848,9136
392;2;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7160
392;2;8;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,2863
392;2;8;SPOT;0,0000;0,0000;0,0000;-47,3150;0,0000;0,0000;320,3826;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19079,9764
392;2;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
392;2;8;EWIIS3;2,5333;0,0000;2115,8453;0,0000;0,0000;-780,7883;493,8747;0,0000;0,0000;-1,2750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7230,7702
392;2;8;VidyutVanika;0,0000;0,0000;43,7602;-3,4364;225,6365;-236,2546;51,4383;0,0000;0,0000;-116,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9528,0458
392;2;8;AgentUDE;0,0000;0,0000;4796,9532;0,0000;42,3908;-895,8514;0,0000;-552,2662;0,0000;-361,2600;0,0000;0,0000;2,0869;0,0000;0,0000;0,0000;47053,1493
392;2;8;Bunnie;0,0000;0,0000;4345,4131;0,0000;0,0000;-265,4670;0,0000;-3385,8619;0,0000;-387,6900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;58155,3078
393;2;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26462,7010
393;2;9;CrocodileAgent;0,0000;0,0000;0,0218;0,0000;0,0000;0,0000;0,0000;-0,0098;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25359,3493
393;2;9;SPOT;0,0000;0,0000;0,0000;-63,7170;0,0000;0,0000;350,9372;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18792,9212
393;2;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
393;2;9;EWIIS3;2,5333;0,0000;2066,4987;0,0000;0,0000;-867,1648;618,9176;0,0000;0,0000;-1,2750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5411,2604
393;2;9;VidyutVanika;0,0000;0,0000;38,2844;-3,5306;223,1733;-223,8489;38,7299;0,0000;0,0000;-116,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9571,2877
393;2;9;AgentUDE;0,0000;0,0000;4992,7585;0,0000;8,6028;-1099,8277;0,0000;-302,5508;0,0000;-361,2600;0,0000;0,0000;1,5070;0,0000;0,0000;0,0000;50292,3791
