ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
765;3;21;EWIIS3;0,5146;0,0000;0,5490;0,0000;0,0000;0,0000;0,0067;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-178625,3778
765;3;21;AgentUDE;0,7500;0,0000;0,0000;0,0000;13,7138;0,0000;1,0716;0,0000;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-70368,8982
765;3;21;Bunnie;0,0000;0,0000;8197,8933;-2,4674;229,8158;-1871,8852;0,0000;-3,8460;0,0000;-760,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499581,1856
766;3;22;default broker;0,0000;0,0000;0,5399;-1,7066;9,1399;0,0000;0,0246;0,0000;0,0000;-105,6900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10538,4674
766;3;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;14,0029;-100,8052;0,0000;-1,7232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30085,2766
766;3;22;EWIIS3;0,5146;0,0000;0,1986;0,0000;0,0000;0,0000;0,0002;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-178624,8594
766;3;22;AgentUDE;0,7500;0,0000;0,0000;0,0000;2,6935;-0,3819;0,0165;0,0000;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-70365,9501
766;3;22;Bunnie;0,0000;0,0000;7990,5118;-1,7066;223,6218;-1836,5525;1,1965;0,0000;0,0000;-760,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;505197,8317
767;3;23;default broker;0,0000;0,0000;0,0000;-1,6281;8,8687;0,0000;0,5689;0,0000;0,0000;-105,6900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10636,3479
767;3;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;90,9702;-100,6963;0,0000;-18,6251;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30056,9254
767;3;23;EWIIS3;0,5146;0,0000;0,8293;0,0000;0,0000;0,0000;0,0213;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-178623,6893
767;3;23;AgentUDE;0,7500;0,0000;0,0000;0,0000;2,1406;-0,2679;0,0005;0,0000;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-70363,4570
767;3;23;Bunnie;0,0000;0,0000;7572,2451;-1,6281;294,8752;-2070,0829;0,0000;-42,9649;0,0000;-760,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;510189,8511
768;4;0;default broker;0,0000;0,0000;0,0000;-1,7193;5,2103;0,0000;0,1261;0,0000;0,0000;-105,6900;0,0000;0,0000;0,0000;0,0000;0,0000;-2,9868;-10741,4077
768;4;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-78,8320;0,0000;-22,7519;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4,1660;0,0000;29959,5075
768;4;0;EWIIS3;0,5146;0,0000;0,4363;0,0000;0,0000;0,0000;0,0059;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;-49,6831;-178672,6106
768;4;0;AgentUDE;0,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;-19,5711;-70382,4080
768;4;0;Bunnie;0,0000;0,0000;6023,5152;-1,7193;276,6370;-1651,6091;4,3703;0,0000;0,0000;-760,4250;0,0000;0,0000;0,0000;0,0000;71,4945;0,0000;514152,1147
769;4;1;default broker;0,0000;0,0000;0,0000;-2,0599;5,5866;0,0000;0,3059;0,0000;0,0000;-105,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10843,4601
769;4;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;62,0609;-99,9783;251,6732;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30173,2634
769;4;1;EWIIS3;0,5146;-7344,5917;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-178672,3060
769;4;1;AgentUDE;0,7500;-0,1307;0,0871;0,0000;0,0000;-0,0389;0,0000;-2,6488;0,0000;-0,1450;0,0000;0,0000;0,7323;0,0000;0,0000;0,0000;-70383,8020
769;4;1;Bunnie;0,0000;0,0000;8213,3497;-2,0599;269,6880;-1644,5957;0,0000;-1749,5654;0,0000;-760,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;518478,7313
770;4;2;default broker;0,0000;0,0000;0,0000;-2,0650;9,3171;-0,8487;0,1322;0,0000;0,0000;-105,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10942,8095
770;4;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;82,7765;-65,9087;0,0000;-14,2106;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30175,9205
770;4;2;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186016,5536
770;4;2;AgentUDE;0,7681;0,0000;0,8100;-1,8000;87,8646;-51,9354;0,1275;0,0000;0,0000;-0,1450;0,0000;0,0000;0,0912;0,0000;0,0000;0,0000;-70348,0211
770;4;2;Bunnie;0,0000;0,0000;5575,3903;-2,0650;138,1419;-1997,3801;0,0000;-69,5935;0,0000;-760,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;521363,0249
771;4;3;default broker;0,0000;0,0000;0,0000;-1,1391;7,2101;-0,8185;0,0000;-8,3837;0,0000;-105,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11051,8257
771;4;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;140,6590;-137,6128;125,9611;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30304,9278
771;4;3;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186016,2094
771;4;3;AgentUDE;0,7681;0,0000;0,0871;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1450;0,0000;0,0000;0,5295;0,0000;0,0000;0,0000;-70346,7814
771;4;3;Bunnie;0,0000;0,0000;7001,2761;-1,1391;237,4462;-1642,7409;0,0000;-379,0937;0,0000;-760,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;525818,5735
772;4;4;default broker;0,0000;0,0000;0,0000;-1,9198;6,5082;-0,7893;0,0079;0,0000;0,0000;-105,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11153,9037
772;4;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;143,9480;-187,7858;0,0000;-17,2896;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30243,8004
772;4;4;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186015,8652
772;4;4;AgentUDE;0,7681;0,0000;0,8100;-1,8000;0,0000;0,0000;0,0062;0,0000;0,0000;-0,1450;0,0000;0,0000;0,0342;0,0000;0,0000;0,0000;-70347,1080
772;4;4;Bunnie;0,0000;0,0000;6836,2693;-1,9198;217,9572;-1933,7972;4,5866;0,0000;0,0000;-760,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;530181,4696
773;4;5;default broker;0,0000;0,0000;0,0000;-2,4979;6,0431;-0,7975;7,9635;0,0000;0,0000;-105,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11249,0775
773;4;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;232,2754;-131,5003;169,3483;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30513,9239
773;4;5;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186015,5211
773;4;5;AgentUDE;0,7681;0,0000;0,0871;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1450;0,0000;0,0000;0,6480;0,0000;0,0000;0,0000;-70345,7498
773;4;5;Bunnie;0,0000;0,0000;7302,8443;-2,4979;176,4837;-1844,1382;0,0000;-614,8722;0,0000;-760,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;534439,0894
774;4;6;default broker;0,0000;0,0000;0,0000;-1,5073;8,8510;-0,9937;0,0000;-3,7312;0,0000;-105,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11352,3437
774;4;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;28,7677;-11,9614;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30530,7302
774;4;6;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186015,1769
774;4;6;AgentUDE;0,7681;0,0000;0,8971;-0,7092;0,0000;0,0000;5,5173;0,0000;0,0000;-0,1450;0,0000;0,0000;0,8211;0,0000;0,0000;0,0000;-70338,6005
774;4;6;Bunnie;0,0000;0,0000;7784,7079;-1,5073;0,0000;-1790,7365;0,0000;-1299,8552;0,0000;-760,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;538371,4983
775;4;7;default broker;0,0000;0,0000;0,0000;-0,9640;9,5854;-0,6482;0,0000;-11,3482;0,0000;-105,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11461,5286
775;4;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;60,0330;-41,4640;125,4905;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30674,7896
775;4;7;EWIIS3;0,5542;0,0000;0,3826;0,0000;0,0000;0,0000;0,0000;-0,1391;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186014,5892
775;4;7;AgentUDE;0,7681;-0,1307;3,0571;-2,6015;0,0000;0,0000;19,5459;0,0000;0,0000;-0,1950;0,0000;0,0000;0,7871;0,0000;0,0000;0,0000;-70317,3696
775;4;7;Bunnie;0,0000;0,0000;8151,9519;-0,9639;144,6637;-2075,4243;0,0000;-1246,1271;0,0000;-760,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;542585,3737
776;4;8;default broker;0,0000;0,0000;0,2913;-1,8332;5,6379;-0,4116;0,4947;0,0000;0,0000;-105,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11563,1595
776;4;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-204,8671;39,7567;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30509,6792
776;4;8;EWIIS3;0,5542;0,0000;0,3395;0,0000;0,0000;0,0000;0,0000;-0,0090;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186013,9145
776;4;8;AgentUDE;0,7861;0,0000;26,9825;-8,3828;0,0000;0,0000;4,1443;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-70294,0345
776;4;8;Bunnie;0,0000;0,0000;7595,3766;-1,8326;0,0000;-2304,4520;5,2644;0,0000;0,0000;-760,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;547119,5050
777;4;9;default broker;0,0000;0,0000;0,0000;-1,9255;8,7057;-0,8414;4,6770;0,0000;0,0000;-105,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11658,3538
777;4;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;1,1861;-75,6446;399,0871;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30834,3079
777;4;9;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186013,5703
777;4;9;AgentUDE;0,7861;0,0000;22,1906;-36,6874;0,0000;-1,1728;239,4874;0,0000;0,0000;-0,1950;0,0000;0,0000;1,4271;0,0000;0,0000;0,0000;-70068,1984
777;4;9;Bunnie;0,0000;0,0000;8758,5460;-1,9234;0,2688;-306,6454;0,0000;-9337,1762;0,0000;-760,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;545472,3498
778;4;10;default broker;0,0000;0,0000;0,2302;-2,0043;7,0676;-0,5972;4,6067;0,0000;0,0000;-105,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11754,8608
778;4;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-244,8226;799,3545;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31388,8398
778;4;10;EWIIS3;0,5542;0,0000;0,1625;0,0000;0,0000;0,0000;0,0000;-0,0754;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186013,1390
778;4;10;AgentUDE;0,7861;0,0000;22,8985;-27,7852;35,8928;0,0000;88,2863;0,0000;0,0000;-0,1950;0,0000;0,0000;1,1465;0,0000;0,0000;0,0000;-69947,1684
778;4;10;Bunnie;0,0000;0,0000;11048,7245;-2,0034;0,0000;-454,3365;0,0000;-5700,5312;0,0000;-760,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;549603,9782
779;4;11;default broker;0,0000;0,0000;0,0000;-2,4739;7,8711;-0,6864;6,1686;0,0000;0,0000;-105,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11849,7915
779;4;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;41,4524;-61,7279;248,7005;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31617,2648
779;4;11;EWIIS3;0,5542;0,0000;0,3466;0,0000;0,0000;0,0000;0,0000;-0,1312;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186012,5794
779;4;11;AgentUDE;0,7861;0,0000;19,8814;-14,2664;48,0447;0,0000;0,0000;-62,3898;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-69955,3075
779;4;11;Bunnie;0,0000;0,0000;11362,6945;-2,4730;43,7719;-1820,2374;0,0000;-1162,0293;0,0000;-760,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557265,4801
780;4;12;default broker;0,0000;0,0000;0,0000;-2,0214;9,6924;-0,6117;3,5716;0,0000;0,0000;-105,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11944,9706
780;4;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31617,2648
780;4;12;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186012,2353
780;4;12;AgentUDE;0,7861;-1836,1479;24,1066;-57,4007;44,0608;0,0000;398,6446;0,0000;0,0000;-0,1950;0,0000;0,0000;1,2873;0,0000;0,0000;0,0000;-69544,0177
780;4;12;Bunnie;0,0000;0,0000;9753,7942;-2,0170;0,0000;-134,7525;0,0000;-6804,3976;0,0000;-760,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;559317,8822
781;4;13;default broker;0,0000;0,0000;0,0000;-1,9854;10,0195;-1,2123;0,0000;-0,0563;0,0000;-106,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12044,3550
781;4;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;148,1777;-65,7129;0,8842;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31700,6139
781;4;13;EWIIS3;0,5542;0,0000;0,3035;0,0000;0,0000;0,0000;0,0000;-0,0025;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186011,5901
781;4;13;AgentUDE;0,7861;-361,1905;22,7175;-12,9343;4,4745;0,0000;1,8403;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-71724,6670
781;4;13;Bunnie;0,0000;0,0000;8822,0480;-1,9843;68,2759;-2103,0515;13,5615;0,0000;0,0000;-759,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;565356,8467
782;4;14;default broker;0,0000;0,0000;0,4361;-2,4905;8,0434;-0,9853;0,0000;-0,4276;0,0000;-106,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12145,9289
782;4;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;216,0179;-58,3575;7,3261;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31865,6004
782;4;14;EWIIS3;0,5542;0,0000;0,5228;0,0000;0,0000;0,0000;0,0103;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186010,7128
782;4;14;AgentUDE;0,7844;0,0000;21,1354;-12,7456;2,2358;-1,9257;0,0000;-0,0485;0,0000;-0,1950;0,0000;0,0000;0,0500;0,0000;0,0000;0,0000;-71715,3763
782;4;14;Bunnie;0,0000;0,0000;8445,6414;-2,4898;57,8870;-2022,6849;0,0000;-33,3394;0,0000;-759,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;571041,9760
783;4;15;default broker;0,0000;0,0000;0,0000;-1,9488;3,6335;-0,5088;0,0960;0,0000;0,0000;-106,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12250,8070
783;4;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;30,3099;-108,7280;3,6243;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31790,8066
783;4;15;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186010,3686
783;4;15;AgentUDE;0,7844;0,0000;20,4861;-8,3185;12,3946;-4,6347;0,0942;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-71694,7653
783;4;15;Bunnie;0,0000;0,0000;9407,9783;-1,9483;285,6977;-2213,0740;0,0000;-0,5359;0,0000;-759,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;577760,2089
784;4;16;default broker;0,0000;0,0000;0,1854;-0,0026;9,9117;-1,7250;0,0000;-24,0373;0,0000;-106,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12372,6248
784;4;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31790,8066
784;4;16;EWIIS3;0,5542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186010,0244
784;4;16;AgentUDE;0,7844;0,0000;16,9037;-4,5144;19,1950;-3,7028;0,0000;-37,6706;0,0000;-0,1950;0,0000;0,0000;0,8050;0,0000;0,0000;0,0000;-71703,1600
784;4;16;Bunnie;0,0000;0,0000;9467,7771;-0,0023;0,0000;-1671,5206;0,0000;-687,0432;0,0000;-759,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;584109,5349
785;4;17;default broker;0,0000;0,0000;0,0000;-3,4645;8,8682;-1,1235;22,2861;0,0000;0,0000;-106,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12452,2085
785;4;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31790,8066
785;4;17;EWIIS3;0,5542;0,0000;0,2366;0,0000;0,0000;0,0000;0,0000;-0,1014;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186009,5451
785;4;17;AgentUDE;0,7844;0,0000;17,8821;-0,4194;17,4651;-15,8377;0,0000;-27,6580;0,0000;-0,1950;0,0000;0,0000;0,8822;0,0000;0,0000;0,0000;-71710,2563
785;4;17;Bunnie;0,0000;0,0000;9238,7914;-3,4645;0,0000;-1685,1276;0,0000;-645,0091;0,0000;-759,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;590254,8401
786;4;18;default broker;0,0000;0,0000;0,3327;-2,4332;5,8317;-0,5291;0,0000;-0,3304;0,0000;-106,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12555,4869
786;4;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;64,8696;-85,7027;0,0000;-8,3399;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31761,6337
786;4;18;EWIIS3;0,5542;0,0000;0,8059;0,0000;0,0000;0,0000;0,0074;0,0000;0,0000;-0,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186008,3876
786;4;18;AgentUDE;0,7844;0,0000;23,0359;0,0000;5,9456;-33,4813;0,0000;-1,5969;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-71715,7636
786;4;18;Bunnie;0,0000;0,0000;9842,3271;-2,4332;152,5637;-2197,3372;1,7385;0,0000;0,0000;-759,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;597291,8140
787;4;19;default broker;0,0000;0,0000;0,0000;-2,7332;4,0820;-0,2451;0,0000;-0,5120;0,0000;-105,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12660,0252
787;4;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;41,2443;-78,8959;0,0000;-12,4779;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31711,5042
787;4;19;EWIIS3;0,5542;0,0000;0,3832;0,0000;0,0000;0,0000;0,0037;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186007,6716
787;4;19;AgentUDE;0,7844;0,0000;19,0386;0,0000;32,3447;-16,1255;0,3549;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-71679,5614
787;4;19;Bunnie;0,0000;0,0000;8984,4257;-2,7332;111,1619;-2046,1235;0,0000;-4,7508;0,0000;-760,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;603572,9042
788;4;20;default broker;0,0000;0,0000;0,0000;-2,0220;9,0212;-0,7604;0,0000;-0,2991;0,0000;-105,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12759,2155
788;4;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-80,8719;0,0000;-30,0181;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31600,6142
788;4;20;EWIIS3;0,5937;0,0000;0,5761;0,0000;0,0000;0,0000;0,0136;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186006,7132
788;4;20;AgentUDE;0,7844;0,0000;15,3455;-1,8000;0,0000;-38,2477;0,2703;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0551;0,0000;0,0000;0,0000;-71703,3489
788;4;20;Bunnie;0,0000;0,0000;8713,7891;-2,0220;244,2285;-2135,8545;0,0000;-1,0545;0,0000;-760,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;609631,1007
789;4;21;default broker;0,0000;0,0000;0,0000;-2,4068;7,1965;-2,1206;14,6486;0,0000;0,0000;-105,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12847,0278
789;4;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;9,1248;-7,0140;223,1520;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31825,8769
789;4;21;EWIIS3;0,5937;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186006,3444
789;4;21;AgentUDE;0,7844;0,0000;15,2219;0,0000;0,0000;-1,0061;0,0000;-5,3965;0,0000;-0,1950;0,0000;0,0000;0,7759;0,0000;0,0000;0,0000;-71693,1643
789;4;21;Bunnie;0,0000;0,0000;9337,6291;-2,4068;39,7959;-1946,8193;0,0000;-607,7008;0,0000;-760,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;615690,7089
790;4;22;default broker;0,0000;0,0000;0,0063;-2,3431;6,8017;-2,5867;0,0000;-0,0482;0,0000;-105,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12950,3277
790;4;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;10,6243;-93,7346;0,0000;-2,6108;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31740,1558
790;4;22;EWIIS3;0,5937;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186005,9757
790;4;22;AgentUDE;0,7844;0,0000;14,0369;-1,8000;0,0000;-0,2976;0,0153;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0088;0,0000;0,0000;0,0000;-71680,6115
790;4;22;Bunnie;0,0000;0,0000;8812,7889;-2,3431;284,2711;-1760,0793;1,8925;0,0000;0,0000;-760,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;622266,3489
791;4;23;default broker;0,0000;0,0000;0,0000;-1,9677;4,1657;-1,3229;0,0000;-0,3484;0,0000;-105,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-13054,9311
791;4;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-102,9641;0,0000;-17,1177;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31620,0741
791;4;23;EWIIS3;0,5937;0,0000;0,0200;0,0000;0,0000;0,0000;0,0002;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-186005,5867
791;4;23;AgentUDE;0,7844;0,0000;12,0959;0,0000;25,9588;-26,4196;0,0753;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-71668,3117
791;4;23;Bunnie;0,0000;0,0000;8203,9528;-1,9677;255,3397;-1471,7202;5,6813;0,0000;0,0000;-760,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;628496,7448
792;5;0;default broker;0,0000;0,0000;0,0000;-1,5804;7,6963;-1,7031;0,0084;0,0000;0,0000;-105,1300;0,0000;0,0000;0,0000;0,0000;0,0000;-3,6592;-13159,2990
792;5;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-93,1628;0,0000;-3,1436;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4,3841;0,0000;31528,1517
792;5;0;EWIIS3;0,5937;0,0000;0,1398;0,0000;0,0000;0,0000;0,0003;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;-51,7364;-186056,8143
