game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_102;551;AgentUDE;13.200;-57.610;-4.199;-57.610;-5.492;-2.256;-0.518
PowerTAC_2018_Finals_102;552;default broker;255.350;-143.947;-5.051;111.403;-0.304;-0.013;0.000
PowerTAC_2018_Finals_102;552;COLDPower18;0.000;3701.723;-74.018;3701.723;-10.115;-0.444;0.000
PowerTAC_2018_Finals_102;552;Bunnie;-55134.249;53917.092;-1758.950;-1217.158;3.326;0.146;-33.537
PowerTAC_2018_Finals_102;552;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;552;AgentUDE;-13.200;233.045;-1.107;231.139;-0.642;-0.028;0.000
PowerTAC_2018_Finals_102;553;default broker;173.570;-144.685;-6.473;28.885;-0.019;-0.196;0.000
PowerTAC_2018_Finals_102;553;COLDPower18;0.000;2733.192;-46.896;2733.192;-1.798;-18.507;0.000
PowerTAC_2018_Finals_102;553;Bunnie;-49009.961;46333.379;-1705.710;-2676.582;1.754;18.123;-93.062
PowerTAC_2018_Finals_102;553;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;553;AgentUDE;-0.107;-16.151;0.019;-16.151;0.011;0.109;-0.562
PowerTAC_2018_Finals_102;554;default broker;228.460;-159.069;-6.996;69.391;-0.235;-0.430;0.000
PowerTAC_2018_Finals_102;554;COLDPower18;0.000;1894.044;-190.126;1894.044;-6.428;-11.728;0.000
PowerTAC_2018_Finals_102;554;Bunnie;-50124.583;51925.938;-2005.628;1801.355;-6.113;-11.154;0.000
PowerTAC_2018_Finals_102;554;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;554;AgentUDE;0.000;169.708;-2.923;169.708;-0.576;-1.051;0.000
PowerTAC_2018_Finals_102;555;default broker;220.680;-178.195;-5.911;42.485;3.440;1.192;0.000
PowerTAC_2018_Finals_102;555;COLDPower18;0.000;2917.079;-316.982;2917.079;236.211;81.830;0.000
PowerTAC_2018_Finals_102;555;Bunnie;-64689.043;47307.563;-1659.979;-17381.480;-1407.468;-487.588;-487.588
PowerTAC_2018_Finals_102;555;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;555;AgentUDE;0.000;96.052;-2.863;96.052;7.778;2.694;0.000
PowerTAC_2018_Finals_102;556;default broker;235.530;-150.940;-5.600;84.590;7.355;2.674;0.000
PowerTAC_2018_Finals_102;556;COLDPower18;0.000;-1905.705;-325.799;-1905.705;-165.689;-60.241;-60.241
PowerTAC_2018_Finals_102;556;Bunnie;-59824.993;50481.003;-1730.081;-9343.990;-812.403;-295.371;-295.371
PowerTAC_2018_Finals_102;556;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;556;AgentUDE;0.000;87.236;-3.019;87.236;7.585;2.758;0.000
PowerTAC_2018_Finals_102;557;default broker;205.720;-148.218;-5.948;57.502;5.468;2.184;0.000
PowerTAC_2018_Finals_102;557;COLDPower18;0.000;4478.643;-21.073;4478.643;425.876;170.138;0.000
PowerTAC_2018_Finals_102;557;Bunnie;-59154.449;49790.188;-1845.238;-9364.261;-890.451;-355.737;-355.737
PowerTAC_2018_Finals_102;557;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;557;AgentUDE;0.000;42.923;-3.595;42.923;4.082;1.631;0.000
PowerTAC_2018_Finals_102;558;default broker;211.090;-148.192;-8.398;62.898;0.008;-0.161;0.000
PowerTAC_2018_Finals_102;558;COLDPower18;0.000;2610.651;-279.128;2610.651;0.312;-6.676;0.000
PowerTAC_2018_Finals_102;558;Bunnie;-51331.678;56261.278;-2116.974;4929.600;0.588;-12.606;0.000
PowerTAC_2018_Finals_102;558;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;558;AgentUDE;52.840;-174.236;-6.732;-121.396;-0.014;0.310;-4.946
PowerTAC_2018_Finals_102;559;default broker;225.832;-132.057;-6.715;93.775;11.500;4.144;0.000
PowerTAC_2018_Finals_102;559;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;559;Bunnie;-66006.051;50293.614;-1910.368;-15712.437;-1926.890;-694.312;-694.312
PowerTAC_2018_Finals_102;559;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;559;AgentUDE;193.630;-1156.876;-61.345;-963.246;-118.127;-42.565;-42.565
PowerTAC_2018_Finals_102;560;default broker;183.070;-198.478;-15.424;-15.408;-2.553;-0.952;-0.765
PowerTAC_2018_Finals_102;560;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;560;Bunnie;-65924.447;16939.455;-544.485;-48984.992;-8116.633;-3027.386;-3027.386
PowerTAC_2018_Finals_102;560;EWIIS3;-77.944;0.000;0.000;-77.944;-12.915;-4.817;-3.868
PowerTAC_2018_Finals_102;560;AgentUDE;356.550;-1899.327;-94.781;-1542.777;-255.632;-95.347;-76.565
PowerTAC_2018_Finals_102;561;default broker;121.720;-163.937;-8.052;-42.217;-4.816;-1.770;-1.770
PowerTAC_2018_Finals_102;561;COLDPower18;0.000;1969.245;-379.137;1969.245;224.635;82.546;0.000
PowerTAC_2018_Finals_102;561;Bunnie;-69286.056;53505.040;-2269.785;-15781.016;-1800.162;-661.501;-661.501
PowerTAC_2018_Finals_102;561;EWIIS3;-77.761;0.000;0.000;-77.761;-8.870;-3.260;-3.260
PowerTAC_2018_Finals_102;561;AgentUDE;462.450;0.000;0.000;462.450;52.752;19.385;0.000
PowerTAC_2018_Finals_102;562;default broker;181.530;-170.795;-11.573;10.735;1.637;0.484;0.000
PowerTAC_2018_Finals_102;562;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;562;Bunnie;-56391.585;13194.730;-435.931;-43196.855;-6586.693;-1946.133;-1946.133
PowerTAC_2018_Finals_102;562;EWIIS3;-83.585;0.000;0.000;-83.585;-12.745;-3.766;-3.766
PowerTAC_2018_Finals_102;562;AgentUDE;554.830;-1639.594;-84.042;-1084.764;-165.406;-48.872;-48.872
PowerTAC_2018_Finals_102;563;default broker;272.840;-102.375;-4.805;170.465;18.160;7.307;0.000
PowerTAC_2018_Finals_102;563;COLDPower18;0.000;-1074.513;-470.736;-1074.513;-114.467;-46.058;-46.058
PowerTAC_2018_Finals_102;563;Bunnie;-52902.171;48057.395;-2091.141;-4844.776;-516.111;-207.665;-207.665
PowerTAC_2018_Finals_102;563;EWIIS3;-78.908;0.000;0.000;-78.908;-8.406;-3.382;-3.382
PowerTAC_2018_Finals_102;563;AgentUDE;581.800;0.000;0.000;581.800;61.979;24.938;0.000
PowerTAC_2018_Finals_102;564;default broker;269.750;-93.086;-6.115;176.664;2.350;-6.928;0.000
PowerTAC_2018_Finals_102;564;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;564;Bunnie;-44453.032;46980.104;-1918.987;2527.072;33.617;-99.098;0.000
PowerTAC_2018_Finals_102;564;EWIIS3;-74.372;0.000;0.000;-74.372;-0.989;2.916;-3.600
PowerTAC_2018_Finals_102;564;AgentUDE;560.450;-1176.696;-157.692;-616.246;-8.198;24.166;-29.826
PowerTAC_2018_Finals_102;565;default broker;300.637;0.000;0.000;300.637;46.069;13.773;0.000
PowerTAC_2018_Finals_102;565;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;565;Bunnie;-61528.577;15627.421;-426.389;-45901.156;-7033.778;-2102.914;-2102.914
PowerTAC_2018_Finals_102;565;EWIIS3;-83.338;0.000;0.000;-83.338;-12.770;-3.818;-3.818
PowerTAC_2018_Finals_102;565;AgentUDE;540.550;-814.148;1.212;-273.598;-41.925;-12.535;-12.535
PowerTAC_2018_Finals_102;566;default broker;543.380;-287.229;-1.930;256.151;27.096;10.876;0.000
PowerTAC_2018_Finals_102;566;COLDPower18;0.000;1967.691;-323.248;1967.691;208.146;83.546;0.000
PowerTAC_2018_Finals_102;566;Bunnie;-54333.634;46135.436;-2182.792;-8198.198;-867.221;-348.087;-348.087
PowerTAC_2018_Finals_102;566;EWIIS3;-71.419;0.000;0.000;-71.419;-7.555;-3.032;-0.643
PowerTAC_2018_Finals_102;566;AgentUDE;181.630;0.000;0.000;175.030;18.515;7.432;0.000
PowerTAC_2018_Finals_102;567;default broker;461.104;-335.002;-4.195;126.102;12.207;5.145;0.000
PowerTAC_2018_Finals_102;567;COLDPower18;0.000;5420.563;-297.046;5420.563;524.724;221.170;0.000
PowerTAC_2018_Finals_102;567;Bunnie;-55475.685;48122.786;-2093.933;-7352.899;-711.779;-300.014;-300.014
PowerTAC_2018_Finals_102;567;EWIIS3;-74.231;0.000;0.000;-74.231;-7.186;-3.029;-3.029
PowerTAC_2018_Finals_102;567;AgentUDE;118.163;0.000;0.000;111.563;10.800;4.552;0.000
PowerTAC_2018_Finals_102;568;default broker;309.383;-172.937;-3.528;136.447;14.766;5.863;0.000
PowerTAC_2018_Finals_102;568;COLDPower18;0.000;3038.584;-182.752;3038.584;328.825;130.564;0.000
PowerTAC_2018_Finals_102;568;Bunnie;-61572.703;49608.879;-2235.730;-11963.824;-1294.682;-514.071;-514.071
PowerTAC_2018_Finals_102;568;EWIIS3;-73.287;0.000;0.000;-73.287;-7.931;-3.149;-0.660
PowerTAC_2018_Finals_102;568;AgentUDE;61.770;649.083;-21.564;704.253;76.212;30.261;0.000
PowerTAC_2018_Finals_102;569;default broker;252.066;-227.431;-10.119;24.635;3.653;1.488;0.000
PowerTAC_2018_Finals_102;569;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;569;Bunnie;-57840.746;52104.990;-1992.859;-5735.756;-850.453;-346.530;-346.530
PowerTAC_2018_Finals_102;569;EWIIS3;-77.506;0.000;0.000;-77.506;-11.492;-4.683;-4.683
PowerTAC_2018_Finals_102;569;AgentUDE;10.710;1041.108;-119.731;1045.218;154.977;63.148;0.000
PowerTAC_2018_Finals_102;570;default broker;202.300;-135.995;-7.610;66.305;-0.463;-0.199;0.000
PowerTAC_2018_Finals_102;570;COLDPower18;0.000;2727.373;-254.936;2727.373;-19.032;-8.184;0.000
PowerTAC_2018_Finals_102;570;Bunnie;-51317.641;54550.565;-2401.084;3232.924;-22.560;-9.701;0.000
PowerTAC_2018_Finals_102;570;EWIIS3;-81.645;0.000;0.000;-81.645;0.570;0.245;-3.537
PowerTAC_2018_Finals_102;570;AgentUDE;-6.600;1490.559;-58.014;1483.959;-10.355;-4.453;0.000
PowerTAC_2018_Finals_102;571;default broker;200.460;-130.772;-9.733;69.688;13.219;5.409;0.000
PowerTAC_2018_Finals_102;571;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;571;Bunnie;-48596.301;15637.773;-556.009;-32958.528;-6251.989;-2558.286;-2558.286
PowerTAC_2018_Finals_102;571;EWIIS3;-79.854;0.000;0.000;-79.854;-15.148;-6.198;-5.228
PowerTAC_2018_Finals_102;571;AgentUDE;6.600;399.463;-168.111;399.463;75.775;31.007;0.000
PowerTAC_2018_Finals_102;572;default broker;186.538;-89.989;-3.999;96.550;10.460;4.288;0.000
PowerTAC_2018_Finals_102;572;COLDPower18;0.000;2336.874;-43.253;2336.874;253.165;103.779;0.000
PowerTAC_2018_Finals_102;572;Bunnie;-45105.968;40308.283;-2133.529;-4797.685;-519.757;-213.062;-213.062
PowerTAC_2018_Finals_102;572;EWIIS3;-79.399;0.000;0.000;-79.399;-8.602;-3.526;-3.526
PowerTAC_2018_Finals_102;572;AgentUDE;-2.758;404.961;-99.201;395.603;42.858;17.568;0.000
PowerTAC_2018_Finals_102;573;default broker;192.340;-156.502;-8.433;35.838;-0.130;-0.341;0.000
PowerTAC_2018_Finals_102;573;COLDPower18;0.000;2901.243;-54.350;2901.243;-10.532;-27.646;0.000
PowerTAC_2018_Finals_102;573;Bunnie;-40435.001;41530.559;-2169.197;1095.558;-3.977;-10.439;0.000
PowerTAC_2018_Finals_102;573;EWIIS3;-75.239;0.000;0.000;-75.239;0.273;0.717;-3.477
PowerTAC_2018_Finals_102;573;AgentUDE;-0.277;394.751;-117.950;394.474;-1.432;-3.759;0.000
PowerTAC_2018_Finals_102;574;default broker;197.020;-56.471;-2.104;140.549;-0.481;-0.564;0.000
PowerTAC_2018_Finals_102;574;COLDPower18;0.000;2013.310;-39.219;2013.310;-6.893;-8.074;0.000
PowerTAC_2018_Finals_102;574;Bunnie;-38648.690;39969.660;-2073.488;1320.970;-4.523;-5.298;0.000
PowerTAC_2018_Finals_102;574;EWIIS3;-79.711;0.000;0.000;-79.711;0.273;0.320;-3.335
PowerTAC_2018_Finals_102;574;AgentUDE;-6.600;83.214;-85.650;76.614;-0.262;-0.307;0.000
PowerTAC_2018_Finals_102;575;default broker;204.470;-127.829;-5.006;76.641;-0.494;-0.208;0.000
PowerTAC_2018_Finals_102;575;COLDPower18;0.000;4502.790;-90.036;4502.790;-29.035;-12.218;0.000
PowerTAC_2018_Finals_102;575;Bunnie;-40359.336;43185.525;-2086.238;2826.189;-18.224;-7.669;0.000
PowerTAC_2018_Finals_102;575;EWIIS3;-84.857;0.000;0.000;-84.857;0.547;0.230;-0.764
PowerTAC_2018_Finals_102;575;AgentUDE;-5.125;52.569;-109.723;52.244;-0.338;-0.142;0.000
PowerTAC_2018_Finals_102;576;default broker;227.480;-178.831;-8.913;48.649;4.785;1.949;0.000
PowerTAC_2018_Finals_102;576;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;576;Bunnie;-53985.676;51752.953;-1981.208;-2232.723;-219.602;-89.433;-89.433
PowerTAC_2018_Finals_102;576;EWIIS3;-71.835;0.000;0.000;-71.835;-7.065;-2.877;-2.877
PowerTAC_2018_Finals_102;576;AgentUDE;6.298;33.453;-75.262;33.151;3.261;1.328;0.000
PowerTAC_2018_Finals_102;577;default broker;193.950;-169.414;-7.027;24.536;2.359;0.877;0.000
PowerTAC_2018_Finals_102;577;COLDPower18;0.000;1925.184;-36.650;1925.184;185.085;68.835;0.000
PowerTAC_2018_Finals_102;577;Bunnie;-59539.595;47111.955;-1983.330;-12427.640;-1194.778;-444.354;-444.354
PowerTAC_2018_Finals_102;577;EWIIS3;-78.496;0.000;0.000;-78.496;-7.547;-2.807;-2.807
PowerTAC_2018_Finals_102;577;AgentUDE;4.800;31.672;-52.864;29.872;2.872;1.068;0.000
PowerTAC_2018_Finals_102;578;default broker;204.460;-157.835;-5.899;46.625;4.771;1.572;0.000
PowerTAC_2018_Finals_102;578;COLDPower18;0.000;2458.572;-280.865;2458.572;251.558;82.877;0.000
PowerTAC_2018_Finals_102;578;Bunnie;-72277.721;48163.459;-2094.846;-24114.262;-2467.341;-812.880;-812.880
PowerTAC_2018_Finals_102;578;EWIIS3;-80.167;0.000;0.000;-80.167;-8.203;-2.702;-2.379
PowerTAC_2018_Finals_102;578;AgentUDE;-88.820;31.673;-69.673;-63.747;-6.523;-2.149;-1.892
PowerTAC_2018_Finals_102;579;default broker;236.720;-110.662;-6.103;126.058;0.499;-3.807;0.000
PowerTAC_2018_Finals_102;579;COLDPower18;0.000;0.000;-168.255;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;579;Bunnie;-57056.550;59805.869;-2216.861;2749.318;10.891;-83.041;0.000
PowerTAC_2018_Finals_102;579;EWIIS3;-71.360;0.000;0.000;-71.360;-0.283;2.155;-2.948
PowerTAC_2018_Finals_102;579;AgentUDE;-168.080;45.227;-80.092;-122.853;-0.487;3.711;-5.076
PowerTAC_2018_Finals_102;580;default broker;228.590;-137.137;-5.237;91.453;-0.112;-2.838;0.000
PowerTAC_2018_Finals_102;580;COLDPower18;0.000;383.983;-311.730;383.983;-0.471;-11.917;0.000
PowerTAC_2018_Finals_102;580;Bunnie;-56075.805;57917.442;-2340.234;1841.637;-2.259;-57.153;0.000
PowerTAC_2018_Finals_102;580;EWIIS3;-78.054;0.000;0.000;-78.054;0.095;2.422;-2.743
PowerTAC_2018_Finals_102;580;AgentUDE;-135.610;94.369;-43.874;-36.441;0.045;1.131;-1.281
PowerTAC_2018_Finals_102;581;default broker;191.460;-145.352;-9.080;46.108;6.859;2.078;0.000
PowerTAC_2018_Finals_102;581;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;581;Bunnie;-51022.677;10196.221;-303.590;-40826.456;-6073.177;-1839.578;-1839.578
PowerTAC_2018_Finals_102;581;EWIIS3;-85.351;0.000;0.000;-85.351;-12.696;-3.846;-3.846
PowerTAC_2018_Finals_102;581;AgentUDE;-79.830;45.231;-55.511;-41.199;-6.129;-1.856;-1.856
PowerTAC_2018_Finals_102;582;default broker;191.900;-159.383;-9.660;32.517;5.550;2.091;0.000
PowerTAC_2018_Finals_102;582;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;582;Bunnie;-57801.752;9219.635;-275.865;-48582.117;-8292.295;-3123.950;-3123.950
PowerTAC_2018_Finals_102;582;EWIIS3;-87.220;0.000;0.000;-87.220;-14.887;-5.608;-4.568
PowerTAC_2018_Finals_102;582;AgentUDE;-119.590;50.378;-88.889;-75.812;-12.940;-4.875;-3.971
PowerTAC_2018_Finals_102;583;default broker;303.170;-328.257;-28.353;-25.087;-4.760;-1.919;-1.320
PowerTAC_2018_Finals_102;583;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;583;Bunnie;-72060.721;8483.917;-255.006;-63576.804;-12063.408;-4863.222;-4863.222
PowerTAC_2018_Finals_102;583;EWIIS3;-78.971;0.000;0.000;-78.971;-14.984;-6.041;-4.154
PowerTAC_2018_Finals_102;583;AgentUDE;55.519;-51.575;-85.833;-2.656;-0.504;-0.203;-0.140
PowerTAC_2018_Finals_102;584;default broker;337.528;-260.016;-24.485;77.512;18.968;7.479;0.000
PowerTAC_2018_Finals_102;584;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;584;Bunnie;-82097.831;9018.887;-273.417;-73078.944;-17883.622;-7051.363;-7051.363
PowerTAC_2018_Finals_102;584;EWIIS3;-85.045;0.000;0.000;-85.045;-20.812;-8.206;-6.143
PowerTAC_2018_Finals_102;584;AgentUDE;226.110;-199.153;-52.688;13.757;3.367;1.327;0.000
PowerTAC_2018_Finals_102;585;default broker;339.090;-456.191;-45.810;-117.101;-28.378;-11.580;-8.755
PowerTAC_2018_Finals_102;585;COLDPower18;0.000;0.000;-189.171;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;585;Bunnie;-68558.961;5853.511;-182.551;-62705.449;-15195.738;-6200.803;-6200.803
PowerTAC_2018_Finals_102;585;EWIIS3;-86.255;0.000;0.000;-86.255;-20.903;-8.530;-6.449
PowerTAC_2018_Finals_102;585;AgentUDE;321.140;-298.609;-124.648;15.931;3.861;1.575;0.000
PowerTAC_2018_Finals_102;586;default broker;466.940;-520.738;-50.819;-53.798;-11.694;-4.507;-3.864
PowerTAC_2018_Finals_102;586;COLDPower18;0.000;0.000;-223.965;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;586;Bunnie;-49591.372;4440.979;-140.767;-45150.393;-9814.147;-3782.394;-3782.394
PowerTAC_2018_Finals_102;586;EWIIS3;-64.766;0.000;0.000;-64.766;-14.078;-5.426;-4.651
PowerTAC_2018_Finals_102;586;AgentUDE;668.593;-392.414;-63.249;262.979;57.163;22.031;0.000
PowerTAC_2018_Finals_102;587;default broker;335.490;-599.908;-86.427;-264.418;-47.766;-18.100;-14.876
PowerTAC_2018_Finals_102;587;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;587;Bunnie;-50632.793;4966.396;-158.469;-45666.397;-8249.357;-3126.039;-3126.039
PowerTAC_2018_Finals_102;587;EWIIS3;-87.204;0.000;0.000;-87.204;-15.753;-5.969;-4.906
PowerTAC_2018_Finals_102;587;AgentUDE;402.831;0.000;0.000;396.231;71.577;27.124;0.000
PowerTAC_2018_Finals_102;588;default broker;389.320;-459.691;-64.552;-70.371;-21.155;-8.427;-7.581
PowerTAC_2018_Finals_102;588;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;588;Bunnie;-48057.303;4158.830;-133.754;-43898.473;-13196.935;-5256.725;-5256.725
PowerTAC_2018_Finals_102;588;EWIIS3;-75.339;0.000;0.000;-75.339;-22.649;-9.022;-8.116
PowerTAC_2018_Finals_102;588;AgentUDE;408.402;-454.369;-64.018;-52.568;-15.803;-6.295;-5.663
PowerTAC_2018_Finals_102;589;default broker;378.250;-436.642;-78.433;-58.392;-6.853;-2.835;-2.835
PowerTAC_2018_Finals_102;589;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;589;Bunnie;-51288.820;50274.343;-2128.920;-1014.476;-119.057;-49.263;-49.263
PowerTAC_2018_Finals_102;589;EWIIS3;-80.853;0.000;0.000;-80.853;-9.489;-3.926;-3.926
PowerTAC_2018_Finals_102;589;AgentUDE;352.637;0.000;0.000;339.437;39.836;16.483;0.000
PowerTAC_2018_Finals_102;590;default broker;248.820;-140.840;-86.261;107.980;13.028;5.063;0.000
PowerTAC_2018_Finals_102;590;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;590;Bunnie;-52477.368;43872.544;-1842.501;-8604.824;-1038.207;-403.506;-403.506
PowerTAC_2018_Finals_102;590;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;590;AgentUDE;392.699;0.000;0.000;386.099;46.584;18.105;0.000
PowerTAC_2018_Finals_102;591;default broker;229.778;-230.356;-79.275;-0.578;-0.129;-0.054;-0.040
PowerTAC_2018_Finals_102;591;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;591;Bunnie;-61386.337;2495.195;-84.655;-58891.142;-13178.265;-5468.024;-5468.024
PowerTAC_2018_Finals_102;591;EWIIS3;-1.075;0.000;0.000;-1.075;-0.241;-0.100;-0.074
PowerTAC_2018_Finals_102;591;AgentUDE;252.787;-27.255;-2.031;212.332;47.514;19.715;0.000
PowerTAC_2018_Finals_102;592;default broker;227.570;-124.689;-97.861;102.881;20.837;8.456;0.000
PowerTAC_2018_Finals_102;592;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;592;Bunnie;-65149.113;2362.104;-80.846;-62787.008;-12716.576;-5160.685;-5160.685
PowerTAC_2018_Finals_102;592;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;592;AgentUDE;112.621;77.039;-4.345;189.660;38.413;15.589;0.000
PowerTAC_2018_Finals_102;593;default broker;249.210;-148.190;-28.648;101.020;24.283;9.940;0.000
PowerTAC_2018_Finals_102;593;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;593;Bunnie;-63148.829;1983.527;-68.735;-61165.302;-14702.709;-6018.610;-6018.610
PowerTAC_2018_Finals_102;593;EWIIS3;-2.148;0.000;0.000;-2.148;-0.516;-0.211;-0.160
PowerTAC_2018_Finals_102;593;AgentUDE;-85.875;0.000;0.000;-99.075;-23.815;-9.749;-7.398
PowerTAC_2018_Finals_102;594;default broker;202.810;-105.462;-9.742;97.348;25.673;10.091;0.000
PowerTAC_2018_Finals_102;594;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;594;Bunnie;-52442.378;5435.404;-195.759;-47006.975;-12396.941;-4872.649;-4872.649
PowerTAC_2018_Finals_102;594;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;594;AgentUDE;-66.251;0.000;0.000;-79.451;-20.953;-8.236;-7.300
PowerTAC_2018_Finals_102;595;default broker;171.205;-133.389;-7.602;37.816;4.656;1.843;0.000
PowerTAC_2018_Finals_102;595;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;595;Bunnie;-44338.194;38071.646;-1610.513;-6266.547;-771.571;-305.464;-305.464
PowerTAC_2018_Finals_102;595;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;595;AgentUDE;-57.407;162.282;-7.979;91.676;11.288;4.469;0.000
PowerTAC_2018_Finals_102;596;default broker;107.670;-119.297;-6.851;-11.627;-2.258;-0.829;-0.688
PowerTAC_2018_Finals_102;596;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;596;Bunnie;-64640.059;7124.562;-277.215;-57515.496;-11171.859;-4101.568;-4101.568
PowerTAC_2018_Finals_102;596;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;596;AgentUDE;-25.093;39.524;-1.804;1.231;0.239;0.088;0.000
PowerTAC_2018_Finals_102;597;default broker;181.090;-120.005;-5.668;61.085;6.592;2.564;0.000
PowerTAC_2018_Finals_102;597;COLDPower18;0.000;2407.563;-45.833;2407.563;259.796;101.056;0.000
PowerTAC_2018_Finals_102;597;Bunnie;-55025.491;44984.105;-2420.312;-10041.386;-1083.549;-421.479;-421.479
PowerTAC_2018_Finals_102;597;EWIIS3;-0.054;0.000;0.000;-0.054;-0.006;-0.002;-0.000
PowerTAC_2018_Finals_102;597;AgentUDE;-30.570;153.434;-2.286;116.264;12.546;4.880;0.000
PowerTAC_2018_Finals_102;598;default broker;171.860;-135.964;-6.816;35.896;4.408;1.521;0.000
PowerTAC_2018_Finals_102;598;COLDPower18;0.000;0.000;-80.182;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;598;Bunnie;-65338.838;43814.923;-2741.313;-21523.915;-2643.097;-912.202;-912.202
PowerTAC_2018_Finals_102;598;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;598;AgentUDE;-40.979;138.921;-2.310;84.742;10.406;3.591;0.000
PowerTAC_2018_Finals_102;599;default broker;175.290;-138.458;-6.832;36.832;3.669;1.523;0.000
PowerTAC_2018_Finals_102;599;COLDPower18;0.000;1299.223;-46.335;1299.223;129.415;53.739;0.000
PowerTAC_2018_Finals_102;599;Bunnie;-47248.411;43702.022;-2614.907;-3546.389;-353.255;-146.688;-146.688
PowerTAC_2018_Finals_102;599;EWIIS3;-0.254;0.000;0.000;-0.254;-0.025;-0.010;-0.002
PowerTAC_2018_Finals_102;599;AgentUDE;-33.610;153.484;-4.099;106.674;10.626;4.412;0.000
PowerTAC_2018_Finals_102;600;default broker;211.453;-105.480;-4.858;105.973;11.391;4.189;0.000
PowerTAC_2018_Finals_102;600;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
