ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1533;5;21;VidyutVanika;0,0000;0,0000;5979,0467;-2,0636;0,0000;-935,2047;0,0000;-651,2933;0,0000;-513,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1069395,5488
1533;5;21;Bunnie;0,0000;0,0000;5115,1638;-3,3787;303,1303;-1231,8996;0,0000;-804,4086;0,0000;-278,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-212010,7667
1534;5;22;default broker;0,0000;0,0000;0,0000;0,0000;26,3025;-7,4726;0,0000;-48,4346;0,0000;-50,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6199,9197
1534;5;22;CrocodileAgent;0,0000;0,0000;2166,4289;0,0000;0,0000;-117,5162;0,0000;-221,7641;0,0000;-25,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;623191,6046
1534;5;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;169,5498;-99,0746;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;175116,4596
1534;5;22;VidyutVanika;0,0000;0,0000;8420,9433;0,0000;0,0000;-738,2820;0,0000;-1197,7787;0,0000;-513,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1075367,2615
1534;5;22;Bunnie;0,0000;0,0000;4279,5408;0,0000;494,7165;-1311,4222;0,0000;-618,7325;0,0000;-278,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-209444,9190
1535;5;23;default broker;0,0000;0,0000;0,5483;0,0000;29,9671;-6,3484;0,0000;-61,0279;0,0000;-50,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6112,9739
1535;5;23;CrocodileAgent;0,0000;0,0000;1062,8914;0,0000;0,0000;-145,4913;0,0000;-158,3936;0,0000;-25,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;623925,5461
1535;5;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;174,9568;-93,0625;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;175198,3539
1535;5;23;VidyutVanika;0,0000;0,0000;5435,7419;0,0000;0,0000;-766,6907;0,0000;-1236,4981;0,0000;-513,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1078286,6446
1535;5;23;Bunnie;0,0000;0,0000;4657,1609;0,0000;469,8476;-1306,4093;0,0000;-959,8733;0,0000;-278,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-206862,4481
1536;6;0;default broker;0,0000;0,0000;0,0000;0,0000;20,0964;-7,1605;0,0000;-42,0398;0,0000;-50,0850;3374,2497;0,0000;0,0000;0,0000;1,5041;0,0000;9409,5389
1536;6;0;CrocodileAgent;0,0000;0,0000;735,2097;0,0000;0,0000;-132,9768;0,0000;-160,4840;0,0000;-25,0650;0,0000;-11775,2573;0,0000;0,0000;97,9333;0,0000;612664,9059
1536;6;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;178,0590;-91,4706;0,0000;-129,5304;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28,0027;0,0000;175183,4146
1536;6;0;VidyutVanika;0,0000;-3123,2726;3655,4629;0,0000;0,0000;-764,9306;0,0000;-673,8107;0,0000;-513,1700;0,0000;-455267,4353;0,0000;0,0000;99,8766;0,0000;624822,6374
1536;6;0;Bunnie;0,0000;0,0000;3048,6816;0,0000;513,7257;-1048,2419;0,0000;-975,3624;0,0000;-278,2550;0,0000;-845023,0281;0,0000;0,0000;0,0000;-335,9343;-1050960,8625
1537;6;1;default broker;0,0000;0,0000;0,0000;0,0000;16,7145;-1,6723;0,0000;-49,6073;0,0000;-51,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9323,0538
1537;6;1;CrocodileAgent;15,0000;-875,5000;691,4480;0,0000;0,0000;-133,5450;0,0000;-64,6328;0,0000;-51,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;612246,4711
1537;6;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;148,2999;-68,2620;0,0000;-101,9394;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;175161,5131
1537;6;1;VidyutVanika;30,0000;-2977,1779;4147,4722;0,0000;0,0000;-621,1228;0,0000;-1392,5494;0,0000;-602,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;620283,9519
1537;6;1;Bunnie;25,0000;0,0000;3468,9348;0,0000;442,8258;-1053,2055;0,0000;-1272,6139;0,0000;-161,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1049511,3362
1538;6;2;default broker;0,0000;0,0000;0,0000;0,0000;10,7666;-0,3816;0,0000;-31,8741;0,0000;-51,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9249,6446
1538;6;2;CrocodileAgent;0,0000;0,0000;2110,6225;0,0000;0,0000;-23,4661;0,0000;-1761,2748;0,0000;-51,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;612521,1477
1538;6;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;175161,5131
1538;6;2;VidyutVanika;0,0000;0,0000;4850,4532;0,0000;0,0000;-900,7982;0,0000;-2597,0122;0,0000;-602,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;621034,5596
1538;6;2;Bunnie;0,0000;0,0000;1815,0847;0,0000;226,1931;-803,4749;2,8082;0,0000;0,0000;-161,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1048432,1402
1539;6;3;default broker;0,0000;0,0000;0,0000;0,0000;5,7421;-0,2528;0,0000;-20,3697;0,0000;-51,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9182,8442
1539;6;3;CrocodileAgent;0,0000;0,0000;2007,9840;0,0000;0,0000;-89,7539;0,0000;-1515,8910;0,0000;-51,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;612872,2818
1539;6;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;174,9814;-60,4566;0,0000;-307,9261;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174968,1118
1539;6;3;VidyutVanika;0,0000;0,0000;5580,4686;0,0000;0,0000;-895,9271;0,0000;-4319,2200;0,0000;-602,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;620797,8461
1539;6;3;Bunnie;0,0000;0,0000;1614,7119;-0,1659;341,9722;-1123,8058;588,5492;0,0000;0,0000;-161,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1047172,2935
1540;6;4;default broker;0,0000;0,0000;0,0000;0,0000;7,9703;-0,3918;0,0000;-20,7672;0,0000;-51,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9117,7355
1540;6;4;CrocodileAgent;0,0000;0,0000;1932,6606;0,0000;0,0000;-404,1078;0,0000;-170,8518;0,0000;-51,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;614178,7778
1540;6;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;173,1269;-63,6290;0,0000;-184,0072;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174893,6025
1540;6;4;VidyutVanika;0,0000;0,0000;6124,6246;0,0000;0,0000;-954,0585;0,0000;-2191,0766;0,0000;-602,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;623175,3006
1540;6;4;Bunnie;0,0000;0,0000;1372,5084;0,0000;530,9922;-1092,6562;412,9886;0,0000;0,0000;-161,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1046109,8756
1541;6;5;default broker;0,0000;0,0000;0,0000;0,0000;8,7386;-0,3932;0,0000;-24,7170;0,0000;-51,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9049,4439
1541;6;5;CrocodileAgent;0,0000;0,0000;1950,4760;0,0000;0,0000;-125,9932;0,0000;-1091,4283;0,0000;-51,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;614860,6274
1541;6;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;130,1069;-61,2794;0,0000;-31,7487;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174930,6813
1541;6;5;VidyutVanika;0,0000;0,0000;6303,7015;0,0000;0,0000;-1255,1235;0,0000;-1385,9787;0,0000;-602,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;626235,8648
1541;6;5;Bunnie;0,0000;0,0000;1345,0107;0,0000;436,9664;-1037,8627;639,2716;0,0000;0,0000;-161,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1044887,9047
1542;6;6;default broker;0,0000;0,0000;0,0000;-1,9633;17,1677;-3,0157;0,0000;-19,9201;0,0000;-51,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8989,7925
1542;6;6;CrocodileAgent;0,0000;0,0000;1925,3929;-0,0017;0,0000;-16,4772;0,0000;-1485,2710;0,0000;-51,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;615233,0654
1542;6;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174930,6813
1542;6;6;VidyutVanika;0,0000;0,0000;6869,9952;-0,0019;0,0000;-1316,1598;0,0000;-1344,3646;0,0000;-602,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;629843,2987
1542;6;6;Bunnie;0,0000;0,0000;1381,5248;-0,0017;27,0547;-964,6208;1332,9361;0,0000;0,0000;-161,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1043272,4267
1543;6;7;default broker;0,0000;0,0000;0,0000;-12,4160;46,7865;-0,5989;7,1039;0,0000;0,0000;-51,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8979,4431
1543;6;7;CrocodileAgent;40,0000;-738,5000;2783,1857;-0,0100;0,0000;-22,9361;0,0000;-1711,4151;0,0000;-74,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;615509,1349
1543;6;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174930,6813
1543;6;7;VidyutVanika;30,0000;-2231,5000;7102,6719;-0,0110;0,0000;-1526,3889;0,0000;-785,0359;0,0000;-591,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;631841,5549
1543;6;7;Bunnie;0,0000;0,0000;1917,4740;-0,0099;0,0000;-1004,1986;974,7912;0,0000;0,0000;-149,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1041533,9850
1544;6;8;default broker;0,0000;0,0000;0,0740;-24,3852;90,4823;-5,0987;25,1099;0,0000;0,0000;-51,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9014,4002
1544;6;8;CrocodileAgent;0,0000;0,0000;3698,9175;-0,0186;0,0000;-5,8878;0,0000;-2234,2918;0,0000;-74,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;616893,5992
1544;6;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174930,6813
1544;6;8;VidyutVanika;0,0000;0,0000;7525,0525;-0,0204;0,0000;-1420,9592;0,0000;-618,6425;0,0000;-591,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;636735,5053
1544;6;8;Bunnie;0,0000;0,0000;2107,6643;-0,0184;0,0000;-1141,3319;1587,1140;0,0000;0,0000;-149,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1039130,1719
1545;6;9;default broker;0,0000;0,0000;0,0580;-32,4111;129,9209;-3,1649;59,8225;0,0000;0,0000;-51,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9117,4007
1545;6;9;CrocodileAgent;0,0000;0,0000;3514,3048;-1,7352;0,0000;0,0000;0,0000;-2779,7842;0,0000;-74,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;617552,1295
1545;6;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174930,6813
1545;6;9;VidyutVanika;0,0000;0,0000;6692,1882;-1,9049;0,0000;-1359,5523;0,0000;-985,9338;0,0000;-591,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;640488,8224
1545;6;9;Bunnie;0,0000;0,0000;2343,8578;-1,9037;0,0000;-52,6331;0,0000;-2274,3588;0,0000;-149,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1039264,8247
1546;6;10;default broker;0,0000;0,0000;0,0000;-36,0542;107,6072;-5,0755;90,7466;0,0000;0,0000;-51,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9223,3998
1546;6;10;CrocodileAgent;0,0000;0,0000;3510,1281;-0,0236;0,0000;-117,7316;0,0000;-1308,3969;0,0000;-74,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;619561,8504
1546;6;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-207,4315;462,3334;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;175185,5833
1546;6;10;VidyutVanika;0,0000;0,0000;6791,0924;-0,0259;0,0000;-1212,5352;0,0000;-1111,6817;0,0000;-591,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;644364,1920
1546;6;10;Bunnie;0,0000;0,0000;3366,8146;-0,0233;224,6750;-1751,5766;1854,0725;0,0000;0,0000;-149,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1035720,4775
1547;6;11;default broker;0,0000;0,0000;0,0000;-40,4747;113,9473;-2,5385;0,0000;-1,4651;0,0000;-51,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9241,6438
1547;6;11;CrocodileAgent;0,0000;0,0000;3120,4251;-0,0535;2,5270;-102,8849;22,8009;0,0000;0,0000;-74,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;622530,4101
1547;6;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-209,1277;0,0000;-8,7845;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174967,6711
1547;6;11;VidyutVanika;0,0000;0,0000;6637,4814;-0,0587;0,0000;-1152,0003;18,8067;0,0000;0,0000;-591,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;649276,9411
1547;6;11;Bunnie;0,0000;0,0000;2310,2430;-0,0528;447,9532;-2072,2469;0,0000;-47,1911;0,0000;-149,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1035231,3871
1548;6;12;default broker;0,0000;0,0000;0,3889;-40,6455;158,5305;-3,3636;22,0756;0,0000;0,0000;-51,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9327,4048
1548;6;12;CrocodileAgent;0,0000;0,0000;3173,6701;-0,0376;0,0000;-101,2933;0,0000;-1427,0368;0,0000;-74,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;624101,4575
1548;6;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;268,9518;-214,9946;0,0000;-66,7836;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174954,8446
1548;6;12;VidyutVanika;0,0000;0,0000;6957,7705;-0,0413;0,0000;-1396,9985;0,0000;-915,3382;0,0000;-591,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;653330,8537
1548;6;12;Bunnie;0,0000;0,0000;3172,1373;-0,0372;201,3119;-1760,1709;2160,8929;0,0000;0,0000;-149,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1031606,8680
1549;6;13;default broker;0,0000;0,0000;0,0000;-37,5921;141,8270;-3,4723;0,0000;-1,8124;0,0000;-51,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9374,5899
1549;6;13;CrocodileAgent;40,0000;-324,5000;3364,1367;-0,0455;0,0000;-4,6641;109,2835;0,0000;0,0000;-82,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;627203,2080
1549;6;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;44,3415;-218,4381;0,0000;-23,3657;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174757,3824
1549;6;13;VidyutVanika;75,0000;-1396,5000;6724,8504;-0,0500;0,0000;-1472,4460;15,5813;0,0000;0,0000;-656,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;656620,6494
1549;6;13;Bunnie;15,0000;0,0000;2283,5657;-0,0450;188,0255;-2171,7560;0,0000;-206,2926;0,0000;-75,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1031574,0804
1550;6;14;default broker;0,0000;0,0000;0,8667;-31,8913;65,1165;-3,6509;0,0000;-9,7980;0,0000;-51,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9343,4679
1550;6;14;CrocodileAgent;0,0000;0,0000;3168,7130;-0,0501;0,0000;-185,7803;71,0749;0,0000;0,0000;-82,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;630174,7055
1550;6;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;181,1055;-213,3217;0,0000;-7,2374;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174717,9287
1550;6;14;VidyutVanika;0,0000;0,0000;7139,3158;-0,0550;0,0000;-1346,8070;43,7558;0,0000;0,0000;-656,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;661800,2188
1550;6;14;Bunnie;0,0000;0,0000;2168,7151;-0,0495;130,5230;-1934,4111;0,0000;-188,8258;0,0000;-75,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1031473,8387
1551;6;15;default broker;0,0000;0,0000;0,6211;-24,2153;52,2361;-5,0679;0,0000;-9,7642;0,0000;-51,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9305,5127
1551;6;15;CrocodileAgent;0,0000;0,0000;3157,2353;-0,0296;0,0000;-102,6093;82,0962;0,0000;0,0000;-82,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;633228,9381
1551;6;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;116,9122;-31,2476;7,6778;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174811,2711
1551;6;15;VidyutVanika;0,0000;0,0000;7318,7385;-0,0325;0,0000;-1258,5735;85,2092;0,0000;0,0000;-656,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;667288,9205
1551;6;15;Bunnie;0,0000;0,0000;2229,1634;-0,0292;145,8995;-1726,3038;0,0000;-238,5537;0,0000;-75,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1031139,3726
1552;6;16;default broker;0,0000;0,0000;0,8595;-12,9118;51,6776;-5,2915;0,0000;-0,8614;0,0000;-51,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9287,2200
1552;6;16;CrocodileAgent;0,0000;0,0000;4000,5972;-0,0199;0,0000;-26,3810;198,9411;0,0000;0,0000;-82,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;637319,6155
1552;6;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-351,6457;0,0000;-218,6113;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174241,0141
1552;6;16;VidyutVanika;0,0000;0,0000;11179,6147;-0,0218;0,0000;-1049,1484;499,3880;0,0000;0,0000;-656,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;677262,1131
1552;6;16;Bunnie;0,0000;0,0000;2398,8145;-0,0196;454,3810;-2682,2186;0,0000;-1273,1319;0,0000;-75,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1032317,2572
1553;6;17;default broker;0,0000;0,0000;0,3682;-2,0444;23,1734;-6,7875;0,0000;-24,7126;0,0000;-51,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9225,4520
1553;6;17;CrocodileAgent;0,0000;0,0000;3946,2288;-0,0029;0,0000;0,0000;0,0000;-2310,8481;0,0000;-82,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;638872,5332
1553;6;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174241,0141
1553;6;17;VidyutVanika;0,0000;0,0000;8434,7999;-0,0032;0,0000;-1454,8418;0,0000;-2143,1849;0,0000;-656,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;681442,2430
1553;6;17;Bunnie;0,0000;0,0000;2044,9469;-0,0029;0,0000;-692,6184;1562,0327;0,0000;0,0000;-75,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1029478,6089
1554;6;18;default broker;0,0000;0,0000;0,5777;0,0000;9,9758;-4,7643;1,4722;0,0000;0,0000;-51,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9180,9484
1554;6;18;CrocodileAgent;0,0000;0,0000;3551,4837;0,0000;0,0000;-286,3787;0,0000;-0,6578;0,0000;-82,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;642054,5205
1554;6;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;45,5689;-17,9916;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;174268,5914
1554;6;18;VidyutVanika;0,0000;0,0000;6937,5828;0,0000;0,0000;-1153,1984;113,9264;0,0000;0,0000;-656,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;686683,9139
1554;6;18;Bunnie;0,0000;0,0000;1790,0030;0,0000;98,5032;-1188,9271;0,0000;-200,0630;0,0000;-75,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1029054,8027
1555;6;19;default broker;0,0000;0,0000;0,0000;0,0000;9,8219;-4,1306;3,7216;0,0000;0,0000;-52,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9137,7412
1555;6;19;CrocodileAgent;55,0000;-464,0000;3239,9293;0,0000;0,0000;-382,5289;0,0000;-8,9088;0,0000;-96,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;644397,8371
1555;6;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-248,4150;0,0000;-127,3612;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;173892,8153
1555;6;19;VidyutVanika;55,0000;-1552,0000;6329,0018;0,0000;0,0000;-937,0716;179,4128;0,0000;0,0000;-646,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;690112,1019
1555;6;19;Bunnie;55,0000;0,0000;1431,3886;0,0000;345,6773;-1521,8909;0,0000;-488,8556;0,0000;-71,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1029305,1084
1556;6;20;default broker;0,0000;0,0000;0,0000;-2,3244;9,4283;-4,2523;0,0000;-0,7268;0,0000;-52,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9087,2460
1556;6;20;CrocodileAgent;0,0000;0,0000;2869,9097;-1,0596;0,0000;-221,5262;0,0000;-0,4897;0,0000;-96,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;646948,4963
1556;6;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-8,9285;0,0000;-6,9226;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;173876,9642
1556;6;20;VidyutVanika;0,0000;0,0000;6974,9656;-2,3244;0,0000;-1007,9030;76,2351;0,0000;0,0000;-646,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;695506,9202
1556;6;20;Bunnie;0,0000;0,0000;1367,2388;-2,3244;270,8979;-1388,8181;0,0000;-142,5721;0,0000;-71,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1029272,3114
1557;6;21;default broker;0,0000;0,0000;0,0000;0,0000;8,8120;-2,0538;1,4858;0,0000;0,0000;-52,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9042,8700
1557;6;21;CrocodileAgent;0,0000;0,0000;2592,7423;0,0000;0,0000;-380,2157;0,0000;-4,7298;0,0000;-96,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;649060,1181
1557;6;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-77,3748;0,0000;-49,1236;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;173750,4658
1557;6;21;VidyutVanika;0,0000;0,0000;5925,5647;0,0000;0,0000;-747,6307;94,0841;0,0000;0,0000;-646,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;700132,7833
1557;6;21;Bunnie;0,0000;0,0000;1253,9856;0,0000;278,0596;-979,9073;0,0000;-154,4265;0,0000;-71,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1028946,2249
1558;6;22;default broker;0,0000;0,0000;0,4860;0,0000;5,6583;-1,2245;0,9708;0,0000;0,0000;-52,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8996,1406
1558;6;22;CrocodileAgent;0,0000;0,0000;2892,0490;0,0000;0,0000;-398,0157;0,6670;0,0000;0,0000;-96,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;651458,6433
1558;6;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;4,7963;-109,7340;0,0000;-41,4643;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;173604,0638
1558;6;22;VidyutVanika;0,0000;0,0000;5698,4158;0,0000;0,0000;-694,7219;56,8842;0,0000;0,0000;-646,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;704547,2065
1558;6;22;Bunnie;0,0000;0,0000;1360,2169;0,0000;270,4756;-743,5737;0,0000;-103,7686;0,0000;-71,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1028234,4997
1559;6;23;default broker;0,0000;0,0000;0,0000;-2,1581;9,3294;-1,9069;0,0000;-0,0714;0,0000;-52,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8948,7137
1559;6;23;CrocodileAgent;0,0000;0,0000;1724,0188;-1,0140;0,0000;-406,7906;0,0000;-0,9353;0,0000;-96,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;652677,7473
1559;6;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;5,1713;-58,0202;0,0000;-6,3942;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;173544,8208
1559;6;23;VidyutVanika;0,0000;0,0000;5787,7936;-2,1581;0,0000;-803,5988;22,3800;0,0000;0,0000;-646,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;708905,4682
1559;6;23;Bunnie;0,0000;0,0000;1325,7062;-2,1581;270,0775;-986,5925;0,0000;-17,4995;0,0000;-71,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1027716,5911
1560;7;0;default broker;0,0000;0,0000;0,0000;-2,1821;7,7761;-2,5605;0,0000;-0,3010;0,0000;-52,6200;0,0000;0,0000;0,0000;0,0000;1,4227;0,0000;8900,2488
