ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1728;2;0;SPOT;0,3900;0,0000;8,4793;-2,1364;0,0000;-0,1289;7,0216;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;5,3920;0,0000;34365,6761
1728;2;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,6004;0,0000;10199,9860
1728;2;0;EWIIS3;0,4354;0,0000;0,0000;0,0000;19,0501;-858,9621;1773,1313;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;-211,0372;-672617,5915
1728;2;0;VidyutVanika;0,0000;-3839,2065;2703,8892;-4,1938;21,3975;-363,8255;0,0000;-634,4565;0,0000;-370,1000;0,0000;0,0000;0,0000;0,0000;69,0956;0,0000;440374,0514
1728;2;0;AgentUDE;2,4403;0,0000;16,9946;0,0000;89,3039;-28,8619;0,0000;-2,1695;0,0000;-2,2600;0,0000;0,0000;0,5871;0,0000;85,6606;0,0000;545948,9461
1728;2;0;Bunnie;0,0000;0,0000;4451,4681;0,0000;109,5002;-528,8055;0,0000;-1695,2224;0,0000;-461,7600;0,0000;0,0000;0,0000;0,0000;0,0000;-143,4661;-457254,9254
1729;2;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,3083
1729;2;1;CrocodileAgent;0,0000;0,0000;446,1672;0,0000;0,0000;-145,2314;0,0000;-8,0794;0,0000;-27,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-97182,8773
1729;2;1;SPOT;0,3900;0,0000;6,4109;-1,9524;0,0000;-0,0329;0,0000;-0,3637;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34369,4430
1729;2;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1729;2;1;EWIIS3;0,4354;-15356,8260;0,0000;0,0000;6,2018;-944,0417;0,0000;-91,2492;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-673646,4102
1729;2;1;VidyutVanika;5,0000;-368,8483;2699,7760;-3,8090;3,1004;-372,8626;32,0923;0,0000;0,0000;-453,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;438075,3187
1729;2;1;AgentUDE;22,4403;0,0000;27,3258;-1,8000;41,8417;-9,0642;0,4009;0,0000;0,0000;-2,2450;0,0000;0,0000;0,0468;0,0000;0,0000;0,0000;546027,8924
1729;2;1;Bunnie;0,0000;0,0000;3216,0935;0,0000;120,1660;-518,7311;43,3954;0,0000;0,0000;-381,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-454775,8016
1730;2;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,2783
1730;2;2;CrocodileAgent;0,0000;0,0000;552,4000;0,0000;0,0000;-62,7922;6,9475;0,0000;0,0000;-27,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-96713,9670
1730;2;2;SPOT;0,3900;0,0000;3,2275;-3,3776;0,0000;-0,7658;0,0000;-1,2784;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34366,9536
1730;2;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1730;2;2;EWIIS3;0,4354;0,0000;0,0000;0,0000;80,7632;-1065,2417;0,0000;-158,6161;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-690146,0604
1730;2;2;VidyutVanika;0,0000;0,0000;4049,6258;-5,3906;0,0000;-844,8300;30,4778;0,0000;0,0000;-453,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;440851,2268
1730;2;2;AgentUDE;2,4403;0,0000;8,6239;0,0000;76,7747;-88,0542;0,1384;0,0000;0,0000;-2,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546025,5705
1730;2;2;Bunnie;0,0000;0,0000;3518,8637;0,0000;93,7251;-696,9092;46,4825;0,0000;0,0000;-381,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-452195,4394
1731;2;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,2483
1731;2;3;CrocodileAgent;0,0000;0,0000;437,0116;0,0000;0,0000;-95,0285;0,0000;-9,9840;0,0000;-27,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-96409,6128
1731;2;3;SPOT;0,3900;0,0000;4,2709;-3,1522;0,0000;-0,6290;0,0000;-1,4320;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34365,7163
1731;2;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1731;2;3;EWIIS3;0,4354;0,0000;0,0000;0,0000;64,5193;-775,0341;0,0000;-195,7786;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-691052,0835
1731;2;3;VidyutVanika;0,0000;0,0000;3737,5385;-4,7646;0,0000;-696,2441;0,0000;-4,7865;0,0000;-453,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;443428,9951
1731;2;3;AgentUDE;2,4403;0,0000;6,9381;0,0000;11,4933;-1,0820;0,1390;0,0000;0,0000;-2,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546043,2541
1731;2;3;Bunnie;0,0000;0,0000;4251,1020;0,0000;257,6413;-809,2899;122,7649;0,0000;0,0000;-381,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-448755,0210
1732;2;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,2183
1732;2;4;CrocodileAgent;0,0000;0,0000;353,5376;0,0000;0,0000;-98,6162;0,0000;-32,1169;0,0000;-27,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-96214,4534
1732;2;4;SPOT;0,3900;0,0000;3,5192;0,0000;0,0000;-0,3809;0,0000;-0,1755;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34368,3842
1732;2;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1732;2;4;EWIIS3;0,4354;0,0000;0,0000;0,0000;79,1341;-803,0727;0,0000;-433,9504;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-692209,7021
1732;2;4;VidyutVanika;0,0000;0,0000;4322,6839;0,0000;0,0000;-883,9367;0,0000;-107,7421;0,0000;-453,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;446306,0252
1732;2;4;AgentUDE;2,4403;0,0000;22,9697;0,0000;11,6258;-2,2873;2,2161;0,0000;0,0000;-2,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546077,9736
1732;2;4;Bunnie;0,0000;0,0000;4181,3266;0,0000;206,1525;-1057,7723;145,2855;0,0000;0,0000;-381,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-445661,8287
1733;2;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,1883
1733;2;5;CrocodileAgent;0,0000;0,0000;277,7679;0,0000;0,0000;-49,6864;3,8126;0,0000;0,0000;-27,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-96010,2042
1733;2;5;SPOT;0,3900;0,0000;2,7557;0,0000;0,0000;-0,9794;0,1161;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34369,9816
1733;2;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1733;2;5;EWIIS3;0,4354;0,0000;0,0000;0,0000;82,8864;-1102,5136;253,1330;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-692975,9260
1733;2;5;VidyutVanika;0,0000;0,0000;4600,1158;0,0000;0,0000;-1243,4338;61,5330;0,0000;0,0000;-453,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;449270,2652
1733;2;5;AgentUDE;2,4403;0,0000;19,5217;0,0000;66,9292;-66,7969;0,0000;-0,8999;0,0000;-2,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546096,9230
1733;2;5;Bunnie;0,0000;0,0000;5364,0496;0,0000;0,0000;-532,2791;0,0000;-290,3165;0,0000;-381,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-441502,1746
1734;2;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,1583
1734;2;6;CrocodileAgent;0,0000;0,0000;276,7903;0,0000;0,0000;-70,7938;10,9042;0,0000;0,0000;-27,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-95820,9486
1734;2;6;SPOT;0,3900;0,0000;3,2596;-2,2108;0,0000;-0,5433;1,2739;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34371,4659
1734;2;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1734;2;6;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;-1030,5031;247,2883;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-693758,8703
1734;2;6;VidyutVanika;0,0000;0,0000;5006,1679;-4,2534;0,0000;-1151,6788;40,0730;0,0000;0,0000;-453,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;452706,5989
1734;2;6;AgentUDE;2,4403;0,0000;12,7798;-5,1816;14,8519;-6,7403;0,2855;0,0000;0,0000;-2,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546113,1136
1734;2;6;Bunnie;0,0000;0,0000;4938,9485;0,0000;0,0000;-431,5601;0,0000;-282,9554;0,0000;-381,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-437659,5416
1735;2;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,1133
1735;2;7;CrocodileAgent;5,0000;0,0000;290,8678;0,0000;0,0000;-32,4929;0,0000;-1,4122;0,0000;-22,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-95581,6060
1735;2;7;SPOT;0,3900;0,0000;3,2236;-2,2826;0,0000;-1,7236;1,2043;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34371,5926
1735;2;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1735;2;7;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;-1143,7309;190,9328;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-694711,3979
1735;2;7;VidyutVanika;5,0000;0,0000;5712,3997;-3,9264;0,0000;-1605,6539;71,2406;0,0000;0,0000;-522,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;456363,4489
1735;2;7;AgentUDE;2,4403;-31,5000;11,7931;-33,3674;35,9192;0,0000;3,9812;0,0000;0,0000;-3,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546099,1899
1735;2;7;Bunnie;0,0000;0,0000;4666,5595;0,0000;0,0000;-416,3370;0,0000;-206,3535;0,0000;-317,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-433933,3026
1736;2;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,0683
1736;2;8;CrocodileAgent;0,0000;0,0000;125,0297;0,0000;0,0000;-28,0003;1,2291;0,0000;0,0000;-22,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-95505,9675
1736;2;8;SPOT;0,3900;0,0000;4,4961;-2,2714;0,0000;-1,9547;0,4059;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34371,9734
1736;2;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1736;2;8;EWIIS3;0,4354;0,0000;0,2220;0,0000;0,0000;-1564,0977;69,2008;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-696205,8024
1736;2;8;VidyutVanika;0,0000;0,0000;5016,3074;-4,4798;0,0000;-2447,0650;11,6948;0,0000;0,0000;-522,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;458417,6964
1736;2;8;AgentUDE;3,1902;0,0000;15,3506;-63,6732;89,8680;0,0000;2,5528;0,0000;0,0000;-3,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546143,2883
1736;2;8;Bunnie;0,0000;0,0000;3376,9058;0,0000;0,0000;-405,1807;0,0000;-44,0205;0,0000;-317,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-431323,2280
1737;2;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,0233
1737;2;9;CrocodileAgent;0,0000;0,0000;233,6888;0,0000;0,0000;-26,9138;0,0000;-1,1884;0,0000;-22,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-95323,0009
1737;2;9;SPOT;0,3900;0,0000;3,7071;-2,0778;0,0000;-0,8154;1,3644;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34373,8568
1737;2;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1737;2;9;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;-1147,5272;250,9175;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-697102,1417
1737;2;9;VidyutVanika;0,0000;0,0000;4739,6457;-4,4982;0,0000;-1757,0454;0,0000;-0,4646;0,0000;-522,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;460873,1239
1737;2;9;AgentUDE;3,1902;0,0000;11,6442;-83,3049;120,4827;0,0000;7,4918;0,0000;0,0000;-3,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546199,6022
1737;2;9;Bunnie;0,0000;0,0000;3788,2391;0,0000;0,0000;-371,3543;0,0000;-210,9685;0,0000;-317,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-428434,9417
1738;2;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24608,9783
1738;2;10;CrocodileAgent;0,0000;0,0000;208,2820;0,0000;0,0000;-23,1768;0,0000;-1,6456;0,0000;-22,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-95162,1612
1738;2;10;SPOT;0,3900;0,0000;2,8051;-3,1446;0,0000;-0,5107;2,3292;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34375,0408
1738;2;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1738;2;10;EWIIS3;0,4354;0,0000;0,0132;0,0000;0,0000;-1651,8705;302,9873;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-698450,7413
1738;2;10;VidyutVanika;0,0000;0,0000;4463,6832;-4,3806;0,0000;-1909,3600;0,0000;-46,9183;0,0000;-522,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;462853,9382
1738;2;10;AgentUDE;3,1902;0,0000;14,0451;-96,5679;175,5760;0,0000;5,0946;0,0000;0,0000;-3,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546297,7502
1738;2;10;Bunnie;0,0000;0,0000;5362,9593;0,0000;0,0000;-332,6465;0,0000;-240,1354;0,0000;-317,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-423962,3942
1739;2;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24608,9333
1739;2;11;CrocodileAgent;0,0000;0,0000;315,3361;0,0000;0,0000;0,0000;0,0000;-5,0713;0,0000;-22,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-94874,5165
1739;2;11;SPOT;0,3900;0,0000;2,3300;-3,3694;0,0000;-3,2904;1,5149;0,0000;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34371,9309
1739;2;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1739;2;11;EWIIS3;0,4354;0,0000;0,5481;0,0000;0,0000;-2949,7182;174,3810;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-701225,2600
1739;2;11;VidyutVanika;0,0000;0,0000;3888,0405;-4,5036;121,9657;-3266,1382;0,0000;-2,5745;0,0000;-522,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;463068,5182
1739;2;11;AgentUDE;3,1902;0,0000;18,0210;-106,9613;271,7853;0,0000;4,2163;0,0000;0,0000;-3,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546484,8117
1739;2;11;Bunnie;0,0000;0,0000;4724,5971;0,0000;0,0000;-314,4805;0,0000;-116,9664;0,0000;-317,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-419986,8740
1740;2;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24608,8883
1740;2;12;CrocodileAgent;0,0000;0,0000;407,8960;0,0000;0,0000;-13,7161;0,0000;-1,4222;0,0000;-22,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-94504,3789
1740;2;12;SPOT;0,3900;0,0000;6,1390;-3,4926;0,0000;-0,2665;0,0000;-3,5869;0,0000;-0,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34370,4288
1740;2;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1740;2;12;EWIIS3;0,4354;0,0000;0,6158;0,0000;25,4998;-1133,0400;0,0000;-447,2796;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-702779,1936
1740;2;12;VidyutVanika;0,0000;0,0000;4353,6359;-4,6196;0,0000;-1354,5376;132,3842;0,0000;0,0000;-522,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;465673,1711
1740;2;12;AgentUDE;3,1902;0,0000;17,6816;-110,2530;58,4994;-3,5419;0,0000;-59,7266;0,0000;-3,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546387,4714
1740;2;12;Bunnie;0,0000;0,0000;5048,7158;0,0000;0,0000;-1438,4623;0,0000;-235,0439;0,0000;-317,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-416929,2944
1741;2;13;default broker;0,0000;0,0000;0,3776;0,0000;0,0000;0,0000;0,0000;-0,0116;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,2093
1741;2;13;CrocodileAgent;0,0000;-0,5000;338,7066;0,0000;0,0000;-13,1189;0,0000;-3,7844;0,0000;-19,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-94202,4255
1741;2;13;SPOT;0,3900;0,0000;4,9626;-2,8168;0,0000;-1,1971;2,1412;0,0000;0,0000;-0,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34373,2088
1741;2;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1741;2;13;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;-1552,7363;324,5914;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-704007,0381
1741;2;13;VidyutVanika;0,0000;0,0000;4995,7519;-4,5674;0,0000;-1722,1181;0,0000;-195,4729;0,0000;-573,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;468173,5596
1741;2;13;AgentUDE;3,1902;-0,5000;28,2725;-98,8614;131,7961;-4,4110;24,4787;0,0000;0,0000;-3,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546468,2315
1741;2;13;Bunnie;0,0000;0,0000;4896,3970;0,0000;0,0000;-506,4024;0,0000;-144,3394;0,0000;-269,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-412953,5441
1742;2;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,1643
1742;2;14;CrocodileAgent;0,0000;0,0000;121,7413;0,0000;0,0000;0,0000;8,5604;0,0000;0,0000;-19,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-94091,4738
1742;2;14;SPOT;0,4000;0,0000;2,9267;-3,3952;0,0000;-1,4548;0,0000;-2,9312;0,0000;-0,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34368,0542
1742;2;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1742;2;14;EWIIS3;0,3562;0,0000;0,0327;0,0000;231,6526;-688,5695;0,0000;-366,0033;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-704829,7044
1742;2;14;VidyutVanika;0,0000;0,0000;4840,5379;-4,5216;98,9567;-3443,3630;0,0000;-75,5430;0,0000;-573,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;469016,4216
1742;2;14;AgentUDE;3,2021;0,0000;14,3156;-83,9319;230,5031;-30,9643;0,0000;-9,8969;0,0000;-3,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546588,2541
1742;2;14;Bunnie;0,0000;0,0000;4526,5026;0,0000;0,0000;-790,0823;0,0000;-92,0277;0,0000;-269,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-409579,0565
1743;2;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,1193
1743;2;15;CrocodileAgent;0,0000;0,0000;128,3550;0,0000;0,0000;-31,3333;0,0000;-11,9876;0,0000;-19,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-94025,7897
1743;2;15;SPOT;0,4000;0,0000;3,6195;-2,9656;0,0000;0,0000;0,0000;-3,1331;0,0000;-0,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34365,2750
1743;2;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1743;2;15;EWIIS3;0,3562;0,0000;0,2690;0,0000;0,0000;-1248,7813;0,0000;-489,4003;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-706567,3957
1743;2;15;VidyutVanika;0,0000;0,0000;4411,4019;-3,9850;16,0838;-2422,3837;0,0000;-134,0976;0,0000;-573,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;470310,2361
1743;2;15;AgentUDE;3,2021;0,0000;13,6573;-62,0692;162,5519;-6,1078;8,6752;0,0000;0,0000;-3,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546704,9586
1743;2;15;Bunnie;0,0000;0,0000;4416,3592;0,0000;0,0000;-1022,2054;0,0000;-253,1728;0,0000;-269,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-406707,9806
1744;2;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,0743
1744;2;16;CrocodileAgent;0,0000;0,0000;120,3050;0,0000;0,0000;-28,7911;0,0000;-7,6753;0,0000;-19,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-93961,3011
1744;2;16;SPOT;0,4000;0,0000;3,2622;-2,8218;0,0000;0,0000;0,0000;-2,5304;0,0000;-0,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34362,8849
1744;2;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10199,9860
1744;2;16;EWIIS3;0,3562;0,0000;0,5432;0,0000;0,0000;-3344,6207;0,0000;-417,0244;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-710328,2763
1744;2;16;VidyutVanika;0,0000;0,0000;4563,5955;-3,9168;295,1186;-3514,3502;0,0000;-66,2005;0,0000;-573,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;471011,2777
1744;2;16;AgentUDE;3,2021;0,0000;12,8873;-35,2066;250,1197;0,0000;24,2502;0,0000;0,0000;-3,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;546957,0063
1744;2;16;Bunnie;0,0000;0,0000;4485,1866;0,0000;0,0000;-1145,9484;0,0000;-242,0711;0,0000;-269,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-403880,7184
1745;2;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24609,0293
