game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_2;390;AgentUDE;-28282.981;32367.721;-1155.502;4091.341;-57.908;-25.588;0.000
PowerTAC_2018_Finals_2;390;EWIIS3;-6434.458;7817.733;-167.390;1383.275;-19.544;-8.651;0.000
PowerTAC_2018_Finals_2;390;VidyutVanika;-8512.955;5270.394;-139.936;-3242.561;45.814;20.280;-106.043
PowerTAC_2018_Finals_2;390;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;390;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;391;CrocodileAgent;-5143.796;2883.874;-31.234;-2259.922;27.682;2.614;-71.983
PowerTAC_2018_Finals_2;391;Bunnie;-9490.633;22720.069;-988.650;13229.436;-162.046;-15.299;0.000
PowerTAC_2018_Finals_2;391;SPOT;186.070;0.000;0.000;186.070;-2.279;-0.215;0.000
PowerTAC_2018_Finals_2;391;AgentUDE;-31177.795;31494.888;-913.747;323.693;-3.973;-0.374;0.000
PowerTAC_2018_Finals_2;391;EWIIS3;-8389.594;9599.309;-334.156;1209.714;-14.818;-1.399;0.000
PowerTAC_2018_Finals_2;391;VidyutVanika;-8843.886;8430.183;-127.866;-413.703;5.067;0.478;-13.177
PowerTAC_2018_Finals_2;391;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;391;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;392;CrocodileAgent;-6099.469;2528.739;-55.140;-3570.730;27.537;92.044;-155.766
PowerTAC_2018_Finals_2;392;Bunnie;-8312.103;20521.915;-1226.640;12209.812;-94.159;-314.738;0.000
PowerTAC_2018_Finals_2;392;SPOT;2289.870;0.000;0.000;2289.870;-17.659;-59.027;0.000
PowerTAC_2018_Finals_2;392;AgentUDE;-32400.664;30227.707;-1283.549;-2172.957;16.757;56.013;-94.791
PowerTAC_2018_Finals_2;392;EWIIS3;-9508.734;10821.168;-508.029;1312.434;-10.121;-33.831;0.000
PowerTAC_2018_Finals_2;392;VidyutVanika;-10074.529;7717.861;-290.453;-2356.669;18.174;60.749;-102.805
PowerTAC_2018_Finals_2;392;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;392;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;393;CrocodileAgent;-5974.190;2905.286;-65.277;-3068.905;20.807;8.500;-96.293
PowerTAC_2018_Finals_2;393;Bunnie;-8247.078;18761.784;-848.763;10514.706;-71.288;-29.123;0.000
PowerTAC_2018_Finals_2;393;SPOT;3159.980;0.000;0.000;3159.980;-21.424;-8.752;0.000
PowerTAC_2018_Finals_2;393;AgentUDE;-34953.577;31744.709;-956.315;-3208.868;21.756;8.888;-100.684
PowerTAC_2018_Finals_2;393;EWIIS3;-9189.416;12621.233;-453.796;3431.818;-23.267;-9.505;0.000
PowerTAC_2018_Finals_2;393;VidyutVanika;-10833.848;6785.000;-158.794;-4048.849;27.451;11.214;-127.040
PowerTAC_2018_Finals_2;393;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;393;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;394;CrocodileAgent;-5695.511;2495.056;-59.248;-3200.455;36.658;51.532;-127.462
PowerTAC_2018_Finals_2;394;Bunnie;-7287.560;17035.388;-1053.089;9747.829;-111.652;-156.954;0.000
PowerTAC_2018_Finals_2;394;SPOT;3566.140;0.000;0.000;3566.140;-40.847;-57.420;0.000
PowerTAC_2018_Finals_2;394;AgentUDE;-28059.803;31283.695;-973.958;3223.892;-36.927;-51.909;0.000
PowerTAC_2018_Finals_2;394;EWIIS3;-9326.946;11846.368;-428.464;2519.422;-28.858;-40.566;0.000
PowerTAC_2018_Finals_2;394;VidyutVanika;-9987.550;6502.779;-244.274;-3484.771;39.915;56.110;-138.785
PowerTAC_2018_Finals_2;394;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;394;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;395;CrocodileAgent;-5983.424;2342.057;-55.760;-3641.368;15.359;90.837;-149.480
PowerTAC_2018_Finals_2;395;Bunnie;-7023.069;18697.632;-1011.634;11674.564;-49.243;-291.233;0.000
PowerTAC_2018_Finals_2;395;SPOT;583.440;0.000;0.000;583.440;-2.461;-14.554;0.000
PowerTAC_2018_Finals_2;395;AgentUDE;-30746.835;30855.043;-1024.777;108.208;-0.456;-2.699;0.000
PowerTAC_2018_Finals_2;395;EWIIS3;-9407.782;9679.252;-478.581;271.470;-1.145;-6.772;0.000
PowerTAC_2018_Finals_2;395;VidyutVanika;-10605.495;5827.153;-184.843;-4778.343;20.155;119.200;-196.153
PowerTAC_2018_Finals_2;395;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;395;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;396;CrocodileAgent;-6319.361;3371.623;-120.500;-2947.738;17.340;1.488;-110.157
PowerTAC_2018_Finals_2;396;Bunnie;-7289.272;19925.934;-1033.504;12636.662;-74.333;-6.378;0.000
PowerTAC_2018_Finals_2;396;SPOT;607.350;0.000;0.000;607.350;-3.573;-0.307;0.000
PowerTAC_2018_Finals_2;396;AgentUDE;-32754.218;33496.848;-299.094;742.630;-4.368;-0.375;0.000
PowerTAC_2018_Finals_2;396;EWIIS3;-9421.873;9082.347;-423.252;-339.526;1.997;0.171;-12.688
PowerTAC_2018_Finals_2;396;VidyutVanika;-10936.184;6119.123;-163.573;-4817.061;28.335;2.431;-180.014
PowerTAC_2018_Finals_2;396;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;396;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;397;CrocodileAgent;-5561.667;2009.705;-52.542;-3551.962;19.103;40.676;-141.813
PowerTAC_2018_Finals_2;397;Bunnie;-7232.822;16923.801;-954.115;9690.979;-52.119;-110.979;0.000
PowerTAC_2018_Finals_2;397;SPOT;884.020;0.000;0.000;884.020;-4.754;-10.124;0.000
PowerTAC_2018_Finals_2;397;AgentUDE;-29416.785;31561.827;-304.295;2145.042;-11.536;-24.565;0.000
PowerTAC_2018_Finals_2;397;EWIIS3;-9560.566;9248.605;-134.514;-311.961;1.678;3.573;-12.455
PowerTAC_2018_Finals_2;397;VidyutVanika;-8651.939;6695.693;-158.213;-1956.246;10.521;22.403;-78.103
PowerTAC_2018_Finals_2;397;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;397;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;398;CrocodileAgent;-5823.377;1549.579;-25.992;-4273.798;8.862;8.006;-175.697
PowerTAC_2018_Finals_2;398;Bunnie;-7164.031;13140.134;-436.053;5976.103;-12.392;-11.194;0.000
PowerTAC_2018_Finals_2;398;SPOT;445.250;0.000;0.000;445.250;-0.923;-0.834;0.000
PowerTAC_2018_Finals_2;398;AgentUDE;-26602.691;31129.903;-457.280;4527.212;-9.388;-8.480;0.000
PowerTAC_2018_Finals_2;398;EWIIS3;-9400.771;9474.516;-285.713;73.745;-0.153;-0.138;0.000
PowerTAC_2018_Finals_2;398;VidyutVanika;-10819.073;8504.297;-212.330;-2314.776;4.800;4.336;-95.161
PowerTAC_2018_Finals_2;398;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;398;default broker;-1.408;0.000;0.000;-1.408;0.003;0.003;-0.058
PowerTAC_2018_Finals_2;399;CrocodileAgent;-5843.458;1194.034;-32.862;-4649.424;4.593;66.369;-376.078
PowerTAC_2018_Finals_2;399;Bunnie;-6412.663;15885.445;-196.939;9472.782;-9.357;-135.221;0.000
PowerTAC_2018_Finals_2;399;SPOT;1805.880;0.000;0.000;1805.880;-1.784;-25.778;0.000
PowerTAC_2018_Finals_2;399;AgentUDE;-32330.668;29587.664;-519.966;-2743.004;2.709;39.156;-221.873
PowerTAC_2018_Finals_2;399;EWIIS3;-9677.029;9819.477;-64.527;142.448;-0.141;-2.033;0.000
PowerTAC_2018_Finals_2;399;VidyutVanika;-9676.149;8353.301;-474.196;-1322.848;1.307;18.883;-107.001
PowerTAC_2018_Finals_2;399;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;399;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;400;CrocodileAgent;-5614.229;1345.349;-22.743;-4268.880;10.166;74.089;-178.241
PowerTAC_2018_Finals_2;400;Bunnie;-6383.258;15060.102;-980.797;8676.844;-20.662;-150.591;0.000
PowerTAC_2018_Finals_2;400;SPOT;992.650;0.000;0.000;992.650;-2.364;-17.228;0.000
PowerTAC_2018_Finals_2;400;AgentUDE;-31080.166;30915.525;-462.061;-164.641;0.392;2.857;-6.846
PowerTAC_2018_Finals_2;400;EWIIS3;-9421.753;10525.992;-30.515;1104.239;-2.630;-19.165;0.000
PowerTAC_2018_Finals_2;400;VidyutVanika;-9046.396;6259.512;-199.183;-2786.885;6.636;48.368;-116.363
PowerTAC_2018_Finals_2;400;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;400;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;401;CrocodileAgent;-5208.426;2853.385;-101.814;-2355.041;17.143;18.030;-87.792
PowerTAC_2018_Finals_2;401;Bunnie;-6114.325;15028.369;-785.090;8914.044;-64.886;-68.245;0.000
PowerTAC_2018_Finals_2;401;SPOT;198.200;0.000;0.000;198.200;-1.443;-1.517;0.000
PowerTAC_2018_Finals_2;401;AgentUDE;-31321.839;31574.946;-457.369;253.107;-1.842;-1.938;0.000
PowerTAC_2018_Finals_2;401;EWIIS3;-8760.418;10270.573;-81.633;1510.155;-10.993;-11.562;0.000
PowerTAC_2018_Finals_2;401;VidyutVanika;-8464.098;7222.705;-173.349;-1241.393;9.036;9.504;-46.277
PowerTAC_2018_Finals_2;401;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;401;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;402;CrocodileAgent;-4285.081;1432.768;-34.255;-2852.313;10.640;4.641;-112.817
PowerTAC_2018_Finals_2;402;Bunnie;-4979.182;12109.994;-764.747;7130.812;-26.599;-11.602;0.000
PowerTAC_2018_Finals_2;402;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;402;AgentUDE;-30151.121;27634.868;-290.051;-2516.253;9.386;4.094;-99.524
PowerTAC_2018_Finals_2;402;EWIIS3;-7314.329;9141.632;-8.720;1827.304;-6.816;-2.973;0.000
PowerTAC_2018_Finals_2;402;VidyutVanika;-7589.714;7174.721;-174.521;-414.993;1.548;0.675;-16.414
PowerTAC_2018_Finals_2;402;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;402;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;403;CrocodileAgent;-3193.969;2508.202;-90.917;-685.767;4.787;14.004;-28.751
PowerTAC_2018_Finals_2;403;Bunnie;-4047.506;10281.328;-699.278;6233.822;-43.515;-127.301;0.000
PowerTAC_2018_Finals_2;403;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;403;AgentUDE;-28234.003;29126.701;-270.170;892.698;-6.231;-18.230;0.000
PowerTAC_2018_Finals_2;403;EWIIS3;-6008.433;6957.648;-80.009;949.215;-6.626;-19.384;0.000
PowerTAC_2018_Finals_2;403;VidyutVanika;-6133.810;6531.446;-185.190;397.636;-2.776;-8.120;0.000
PowerTAC_2018_Finals_2;403;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;403;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;404;CrocodileAgent;-4432.978;1974.322;-64.548;-2458.656;43.086;19.609;-88.034
PowerTAC_2018_Finals_2;404;Bunnie;-11472.495;7633.516;-639.548;-3838.978;67.275;30.617;-137.457
PowerTAC_2018_Finals_2;404;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;404;AgentUDE;-11400.329;29648.115;-317.727;18247.785;-319.779;-145.534;0.000
PowerTAC_2018_Finals_2;404;EWIIS3;-7693.021;11442.856;-303.350;3749.835;-65.713;-29.906;0.000
PowerTAC_2018_Finals_2;404;VidyutVanika;-9905.003;11763.008;-366.027;1858.005;-32.560;-14.818;0.000
PowerTAC_2018_Finals_2;404;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;404;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;405;CrocodileAgent;-3942.951;2751.514;-71.731;-1191.437;13.213;1.469;-30.870
PowerTAC_2018_Finals_2;405;Bunnie;-11583.031;6980.755;-500.770;-4602.276;51.038;5.675;-119.245
PowerTAC_2018_Finals_2;405;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;405;AgentUDE;-10357.258;23177.234;-343.278;12819.977;-142.169;-15.809;0.000
PowerTAC_2018_Finals_2;405;EWIIS3;-6501.145;10047.968;-150.316;3546.823;-39.333;-4.374;0.000
PowerTAC_2018_Finals_2;405;VidyutVanika;-9616.505;10363.214;-243.780;746.709;-8.281;-0.921;0.000
PowerTAC_2018_Finals_2;405;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;405;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;406;CrocodileAgent;-4343.546;2170.759;-68.550;-2172.787;7.586;13.657;-72.859
PowerTAC_2018_Finals_2;406;Bunnie;-11006.883;7831.632;-545.646;-3175.251;11.086;19.958;-106.475
PowerTAC_2018_Finals_2;406;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;406;AgentUDE;-9744.765;19312.764;-1016.961;9567.998;-33.407;-60.139;0.000
PowerTAC_2018_Finals_2;406;EWIIS3;-6495.870;7356.620;-342.520;860.750;-3.005;-5.410;0.000
PowerTAC_2018_Finals_2;406;VidyutVanika;-10513.949;8924.750;-209.010;-1589.199;5.549;9.989;-53.290
PowerTAC_2018_Finals_2;406;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;406;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;407;CrocodileAgent;-6217.043;2310.924;-74.691;-3906.120;-287.726;-129.105;-129.105
PowerTAC_2018_Finals_2;407;Bunnie;-11251.240;8214.680;-569.639;-3036.560;-223.674;-100.364;-100.364
PowerTAC_2018_Finals_2;407;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;407;AgentUDE;-10966.531;15703.285;-1295.760;4736.754;348.910;156.559;0.000
PowerTAC_2018_Finals_2;407;EWIIS3;-6787.599;10633.508;-514.426;3845.909;283.291;127.115;0.000
PowerTAC_2018_Finals_2;407;VidyutVanika;-13800.293;6972.695;-160.623;-6827.598;-502.922;-225.666;-225.666
PowerTAC_2018_Finals_2;407;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;407;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;408;CrocodileAgent;-4771.251;2288.324;-52.690;-2482.926;-141.615;-64.914;-64.914
PowerTAC_2018_Finals_2;408;Bunnie;-15338.617;9397.416;-509.075;-5941.201;-338.860;-155.328;-155.328
PowerTAC_2018_Finals_2;408;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;408;AgentUDE;-11395.127;16653.802;-593.873;5258.675;299.931;137.484;0.000
PowerTAC_2018_Finals_2;408;EWIIS3;-6553.191;15395.593;-659.773;8842.402;504.331;231.178;0.000
PowerTAC_2018_Finals_2;408;VidyutVanika;-16283.086;7048.775;-130.025;-9234.311;-526.684;-241.424;-241.424
PowerTAC_2018_Finals_2;408;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;408;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;409;CrocodileAgent;-6140.589;2999.696;-88.883;-3140.893;-211.005;-98.231;-98.231
PowerTAC_2018_Finals_2;409;Bunnie;-18202.493;8904.616;-490.890;-9297.877;-624.632;-290.790;-290.790
PowerTAC_2018_Finals_2;409;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;409;AgentUDE;-12031.743;15120.317;-1033.064;3088.574;207.490;96.595;0.000
PowerTAC_2018_Finals_2;409;EWIIS3;-6051.466;23281.977;-895.605;17230.511;1157.546;538.883;0.000
PowerTAC_2018_Finals_2;409;VidyutVanika;-17807.913;6906.222;-151.208;-10901.691;-732.376;-340.949;-340.949
PowerTAC_2018_Finals_2;409;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;409;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;410;CrocodileAgent;-6162.079;3136.880;-67.915;-3025.199;49.331;47.805;-71.428
PowerTAC_2018_Finals_2;410;Bunnie;-19607.993;7355.491;-394.719;-12252.502;199.797;193.617;-289.295
PowerTAC_2018_Finals_2;410;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;410;AgentUDE;-7037.384;14670.252;-525.079;7632.868;-124.466;-120.617;0.000
PowerTAC_2018_Finals_2;410;EWIIS3;-5659.415;39829.436;-845.917;34170.021;-557.198;-539.963;0.000
PowerTAC_2018_Finals_2;410;VidyutVanika;-17644.003;8839.759;-156.458;-8804.244;143.568;139.127;-207.878
PowerTAC_2018_Finals_2;410;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;410;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;411;CrocodileAgent;-6798.777;3775.723;-91.091;-3023.054;1.551;54.252;-78.639
PowerTAC_2018_Finals_2;411;Bunnie;-22260.693;6849.752;-346.403;-15410.940;7.907;276.565;-400.884
PowerTAC_2018_Finals_2;411;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;411;AgentUDE;-6639.303;10162.564;-1109.303;3523.261;-1.808;-63.228;0.000
PowerTAC_2018_Finals_2;411;EWIIS3;-5899.945;33110.525;-894.722;27210.580;-13.961;-488.321;0.000
PowerTAC_2018_Finals_2;411;VidyutVanika;-19654.430;9346.274;-191.158;-10308.156;5.289;184.990;-268.145
PowerTAC_2018_Finals_2;411;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;411;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;412;CrocodileAgent;-5731.737;4556.077;-102.708;-1175.660;-76.734;-30.810;-30.810
PowerTAC_2018_Finals_2;412;Bunnie;-23166.883;9564.704;-371.924;-13602.179;-887.797;-356.471;-356.471
PowerTAC_2018_Finals_2;412;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;412;AgentUDE;-6133.340;8902.712;-1152.537;2769.372;180.753;72.577;0.000
PowerTAC_2018_Finals_2;412;EWIIS3;-6265.676;5431.314;-878.080;-834.363;-54.458;-21.866;-21.866
PowerTAC_2018_Finals_2;412;VidyutVanika;-13004.257;11823.803;-202.116;-1180.454;-77.047;-30.936;-30.936
PowerTAC_2018_Finals_2;412;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;412;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;413;CrocodileAgent;-7761.886;4238.028;-112.526;-3523.858;-220.021;-99.054;-99.054
PowerTAC_2018_Finals_2;413;Bunnie;-19539.023;10363.420;-548.009;-9175.603;-572.901;-257.922;-257.922
PowerTAC_2018_Finals_2;413;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;413;AgentUDE;-5371.686;10446.718;-1615.665;5075.032;316.872;142.657;0.000
PowerTAC_2018_Finals_2;413;EWIIS3;-7268.968;13184.542;-796.623;5915.574;369.353;166.284;0.000
PowerTAC_2018_Finals_2;413;VidyutVanika;-16182.239;14259.711;-269.746;-1922.528;-120.038;-54.041;-54.041
PowerTAC_2018_Finals_2;413;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;413;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;414;CrocodileAgent;-7748.678;6957.410;-219.075;-791.268;-59.770;-26.953;-22.492
PowerTAC_2018_Finals_2;414;Bunnie;-23154.536;10680.080;-645.665;-12474.456;-942.281;-424.921;-424.921
PowerTAC_2018_Finals_2;414;SPOT;198.990;0.000;0.000;198.990;15.031;6.778;0.000
PowerTAC_2018_Finals_2;414;AgentUDE;-6316.895;12097.425;-1337.374;5780.530;436.643;196.904;0.000
PowerTAC_2018_Finals_2;414;EWIIS3;-8024.455;13537.559;-483.812;5513.104;416.442;187.794;0.000
PowerTAC_2018_Finals_2;414;VidyutVanika;-15757.597;12868.113;-305.373;-2889.484;-218.262;-98.425;-98.425
PowerTAC_2018_Finals_2;414;COLDPower18;0.000;-0.000;-216.784;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;414;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;415;CrocodileAgent;-7917.692;5345.066;-132.696;-2572.626;4.637;11.957;-91.362
PowerTAC_2018_Finals_2;415;Bunnie;-26123.972;11500.311;-607.087;-14623.662;26.358;67.967;-519.332
PowerTAC_2018_Finals_2;415;SPOT;1251.170;0.000;0.000;1251.170;-2.255;-5.815;0.000
PowerTAC_2018_Finals_2;415;AgentUDE;-6550.029;15459.075;-1409.759;8909.046;-16.058;-41.407;0.000
PowerTAC_2018_Finals_2;415;EWIIS3;-9685.745;16404.987;-595.584;6719.242;-12.111;-31.229;0.000
PowerTAC_2018_Finals_2;415;VidyutVanika;-15556.355;19176.525;-501.475;3620.170;-6.525;-16.826;0.000
PowerTAC_2018_Finals_2;415;COLDPower18;0.000;-0.000;-168.979;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;415;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;416;CrocodileAgent;-11307.155;9210.030;-170.682;-2097.125;-165.783;-78.255;-78.255
PowerTAC_2018_Finals_2;416;Bunnie;-16611.478;11280.589;-528.902;-5330.888;-421.421;-198.924;-198.924
PowerTAC_2018_Finals_2;416;SPOT;2314.560;0.000;0.000;2314.560;182.972;86.369;0.000
PowerTAC_2018_Finals_2;416;AgentUDE;-7261.416;6587.865;-1692.876;-673.551;-53.246;-25.134;-25.134
PowerTAC_2018_Finals_2;416;EWIIS3;-11321.519;11587.083;-679.393;265.565;20.994;9.910;0.000
PowerTAC_2018_Finals_2;416;VidyutVanika;-12089.419;14729.848;-429.333;2640.430;208.733;98.529;0.000
PowerTAC_2018_Finals_2;416;COLDPower18;0.000;-271.445;-216.570;-271.445;-21.458;-10.129;-10.129
PowerTAC_2018_Finals_2;416;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;417;CrocodileAgent;-12428.036;8449.641;-207.017;-3978.395;43.170;28.120;-171.782
PowerTAC_2018_Finals_2;417;Bunnie;-15042.264;11216.189;-616.274;-3826.075;41.517;27.043;-165.205
PowerTAC_2018_Finals_2;417;SPOT;3129.960;0.000;0.000;3129.960;-33.963;-22.123;0.000
PowerTAC_2018_Finals_2;417;AgentUDE;-7635.215;27313.214;-1450.878;19677.999;-213.527;-139.088;0.000
PowerTAC_2018_Finals_2;417;EWIIS3;-10893.372;13244.053;-745.578;2350.680;-25.507;-16.615;0.000
PowerTAC_2018_Finals_2;417;VidyutVanika;-13281.018;11884.611;-371.544;-1396.407;15.152;9.870;-60.295
PowerTAC_2018_Finals_2;417;COLDPower18;0.000;-0.000;-153.482;-0.000;0.000;0.000;-0.000
PowerTAC_2018_Finals_2;417;default broker;-0.047;0.000;0.000;-0.047;0.001;0.000;-0.002
PowerTAC_2018_Finals_2;418;CrocodileAgent;-12578.431;8732.420;-260.268;-3846.011;-346.598;-151.656;-133.386
PowerTAC_2018_Finals_2;418;Bunnie;-13542.049;9152.343;-662.128;-4389.706;-395.595;-173.095;-173.095
PowerTAC_2018_Finals_2;418;SPOT;3695.050;0.000;0.000;3695.050;332.993;145.703;0.000
PowerTAC_2018_Finals_2;418;AgentUDE;-6766.419;7166.398;-1888.379;399.979;36.046;15.772;0.000
PowerTAC_2018_Finals_2;418;EWIIS3;-10345.050;12949.125;-331.476;2604.075;234.676;102.684;0.000
PowerTAC_2018_Finals_2;418;VidyutVanika;-17260.856;10028.401;-308.616;-7232.455;-651.779;-285.190;-285.190
PowerTAC_2018_Finals_2;418;COLDPower18;0.000;-665.225;-212.825;-665.225;-59.949;-26.231;-23.071
PowerTAC_2018_Finals_2;418;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;419;CrocodileAgent;-13435.222;8390.787;-248.990;-5044.435;-386.131;-174.235;-174.235
PowerTAC_2018_Finals_2;419;Bunnie;-15550.463;8626.908;-610.116;-6923.555;-529.970;-239.140;-239.140
PowerTAC_2018_Finals_2;419;SPOT;990.300;0.000;0.000;990.300;75.804;34.205;0.000
PowerTAC_2018_Finals_2;419;AgentUDE;-7444.470;15530.325;-1526.796;8085.855;618.940;279.286;0.000
PowerTAC_2018_Finals_2;419;EWIIS3;-10644.018;10703.697;-259.804;59.679;4.568;2.061;0.000
PowerTAC_2018_Finals_2;419;VidyutVanika;-15524.834;9491.194;-299.196;-6033.640;-461.851;-208.402;-208.402
PowerTAC_2018_Finals_2;419;COLDPower18;0.000;3479.546;-69.576;3479.546;266.345;120.184;0.000
PowerTAC_2018_Finals_2;419;default broker;-0.510;0.000;0.000;-0.510;-0.039;-0.018;-0.018
PowerTAC_2018_Finals_2;420;CrocodileAgent;-12265.917;9298.683;-105.894;-2967.234;-283.010;-120.688;-120.688
PowerTAC_2018_Finals_2;420;Bunnie;-16862.625;9196.127;-627.267;-7666.498;-731.218;-311.824;-311.824
PowerTAC_2018_Finals_2;420;SPOT;3907.610;0.000;0.000;3907.610;372.701;158.936;0.000
PowerTAC_2018_Finals_2;420;AgentUDE;-7942.660;7182.438;-829.987;-760.222;-72.509;-30.921;-30.921
PowerTAC_2018_Finals_2;420;EWIIS3;-11352.711;10600.345;-512.581;-752.366;-71.759;-30.601;-30.601
