game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_109;1202;COLDPower18;0.000;1987.461;-164.909;1987.461;130.669;57.061;0.000
PowerTAC_2018_Finals_109;1202;Bunnie;-7268.512;17044.165;-957.312;9775.654;642.717;280.665;0.000
PowerTAC_2018_Finals_109;1202;VidyutVanika;-40903.611;24099.105;-644.723;-16804.506;-1104.840;-482.468;-482.468
PowerTAC_2018_Finals_109;1202;default broker;256.940;-233.196;-11.159;23.744;1.561;0.682;0.000
PowerTAC_2018_Finals_109;1203;CrocodileAgent;-5303.643;4719.284;-140.471;-584.359;-40.909;-17.391;-17.391
PowerTAC_2018_Finals_109;1203;COLDPower18;0.000;0.000;-105.137;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;1203;Bunnie;-7659.865;15167.878;-945.353;7508.013;525.609;223.446;0.000
PowerTAC_2018_Finals_109;1203;VidyutVanika;-41803.874;27430.120;-754.431;-14373.754;-1006.255;-427.777;-427.777
PowerTAC_2018_Finals_109;1203;default broker;190.050;-248.382;-10.358;-58.332;-4.084;-1.736;-1.736
PowerTAC_2018_Finals_109;1204;CrocodileAgent;-5649.013;5513.665;-129.092;-135.348;0.622;1.356;-3.820
PowerTAC_2018_Finals_109;1204;COLDPower18;0.000;5000.000;-133.948;5000.000;-22.973;-50.092;0.000
PowerTAC_2018_Finals_109;1204;Bunnie;-9571.185;14514.394;-1011.561;4943.209;-22.712;-49.524;0.000
PowerTAC_2018_Finals_109;1204;VidyutVanika;-34667.112;30468.175;-771.247;-4198.938;19.292;42.067;-118.509
PowerTAC_2018_Finals_109;1204;default broker;280.580;-227.131;-9.400;53.449;-0.246;-0.535;0.000
PowerTAC_2018_Finals_109;1205;CrocodileAgent;-6353.903;5801.146;-191.565;-552.757;-46.225;-18.647;-18.647
PowerTAC_2018_Finals_109;1205;COLDPower18;0.000;-7932.190;-539.550;-7932.190;-663.335;-267.590;-267.590
PowerTAC_2018_Finals_109;1205;Bunnie;-11794.706;12466.196;-1264.748;671.490;56.154;22.652;0.000
PowerTAC_2018_Finals_109;1205;VidyutVanika;-39428.157;34482.645;-1036.158;-4945.513;-413.572;-166.835;-166.835
PowerTAC_2018_Finals_109;1205;default broker;237.510;-261.411;-13.143;-23.901;-1.999;-0.806;-0.806
PowerTAC_2018_Finals_109;1206;CrocodileAgent;-5802.285;4417.527;-118.575;-1384.758;-134.055;-56.184;-56.184
PowerTAC_2018_Finals_109;1206;COLDPower18;0.000;-2991.952;-302.641;-2991.952;-289.644;-121.393;-121.393
PowerTAC_2018_Finals_109;1206;Bunnie;-12491.220;12216.606;-1289.180;-274.615;-26.585;-11.142;-11.142
PowerTAC_2018_Finals_109;1206;VidyutVanika;-39759.547;32817.697;-1263.083;-6941.850;-672.024;-281.652;-281.652
PowerTAC_2018_Finals_109;1206;default broker;296.160;-307.094;-14.195;-10.934;-1.058;-0.444;-0.444
PowerTAC_2018_Finals_109;1207;CrocodileAgent;-6776.055;3375.722;-96.115;-3400.333;-332.884;-142.043;-142.043
PowerTAC_2018_Finals_109;1207;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;1207;Bunnie;-14669.678;13628.745;-1395.344;-1040.933;-101.905;-43.483;-43.483
PowerTAC_2018_Finals_109;1207;VidyutVanika;-43416.888;37720.931;-1494.502;-5695.957;-557.620;-237.939;-237.939
PowerTAC_2018_Finals_109;1207;default broker;752.633;-789.046;-29.088;-36.413;-3.565;-1.521;-1.521
PowerTAC_2018_Finals_109;1208;CrocodileAgent;-7851.036;0.000;0.000;-7851.036;-41.947;298.339;-351.208
PowerTAC_2018_Finals_109;1208;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;1208;Bunnie;-15471.123;34439.306;-1536.381;18968.184;101.344;-720.791;0.000
PowerTAC_2018_Finals_109;1208;VidyutVanika;-36041.482;36113.170;-1619.707;71.688;0.383;-2.724;0.000
PowerTAC_2018_Finals_109;1208;default broker;1644.590;-1313.503;-51.618;331.087;1.769;-12.581;0.000
PowerTAC_2018_Finals_109;1209;CrocodileAgent;-8448.502;6600.897;-243.866;-1847.605;15.277;1.818;-72.273
PowerTAC_2018_Finals_109;1209;COLDPower18;0.000;5000.000;-188.236;5000.000;-41.341;-4.920;0.000
PowerTAC_2018_Finals_109;1209;Bunnie;-12393.035;32787.123;-1910.742;20394.088;-168.624;-20.069;0.000
PowerTAC_2018_Finals_109;1209;VidyutVanika;-38486.122;32828.058;-1231.050;-5658.064;46.782;5.568;-221.327
PowerTAC_2018_Finals_109;1209;default broker;2147.990;-1770.304;-62.147;377.686;-3.123;-0.372;0.000
PowerTAC_2018_Finals_109;1210;CrocodileAgent;-9964.469;0.000;0.000;-9964.469;-182.352;381.880;-447.235
PowerTAC_2018_Finals_109;1210;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;1210;Bunnie;-10553.554;27444.252;-1164.118;16890.698;309.103;-647.321;0.000
PowerTAC_2018_Finals_109;1210;VidyutVanika;-38048.717;30818.473;-1397.964;-7230.244;-132.315;277.093;-324.515
PowerTAC_2018_Finals_109;1210;default broker;2441.290;-1692.568;-68.073;748.722;13.702;-28.694;0.000
PowerTAC_2018_Finals_109;1211;CrocodileAgent;-8708.230;7549.696;-239.074;-1158.534;-10.249;39.622;-52.806
PowerTAC_2018_Finals_109;1211;COLDPower18;0.000;-2722.704;-262.970;-2722.704;-24.087;93.116;-124.100
PowerTAC_2018_Finals_109;1211;Bunnie;-11199.558;28653.834;-1605.139;17454.276;154.412;-596.936;0.000
PowerTAC_2018_Finals_109;1211;VidyutVanika;-43473.902;30025.526;-1313.714;-13448.376;-118.973;459.934;-612.972
PowerTAC_2018_Finals_109;1211;default broker;2856.421;-1829.904;-72.661;1026.517;9.081;-35.107;0.000
PowerTAC_2018_Finals_109;1212;CrocodileAgent;-9435.297;11599.743;-315.644;2164.446;-34.206;-13.509;0.000
PowerTAC_2018_Finals_109;1212;COLDPower18;0.000;5000.000;-189.521;5000.000;-79.017;-31.206;0.000
PowerTAC_2018_Finals_109;1212;Bunnie;-10696.123;30811.537;-1873.589;20115.414;-317.892;-125.544;0.000
PowerTAC_2018_Finals_109;1212;VidyutVanika;-41333.666;31541.137;-1103.234;-9792.529;154.755;61.117;-409.808
PowerTAC_2018_Finals_109;1212;default broker;2812.340;-2304.101;-87.349;508.239;-8.032;-3.172;0.000
PowerTAC_2018_Finals_109;1213;CrocodileAgent;-7289.959;11807.490;-239.578;4517.531;-96.874;-20.505;0.000
PowerTAC_2018_Finals_109;1213;COLDPower18;0.000;5000.000;-214.795;5000.000;-107.220;-22.695;0.000
PowerTAC_2018_Finals_109;1213;Bunnie;-11489.350;35626.775;-1984.632;24137.425;-517.603;-109.558;0.000
PowerTAC_2018_Finals_109;1213;VidyutVanika;-41531.598;32235.119;-1274.122;-9296.480;199.354;42.196;-443.132
PowerTAC_2018_Finals_109;1213;default broker;2759.860;-2068.578;-81.631;691.282;-14.824;-3.138;0.000
PowerTAC_2018_Finals_109;1214;CrocodileAgent;-4259.006;9598.887;-7.751;5339.881;-143.288;-21.285;0.000
PowerTAC_2018_Finals_109;1214;COLDPower18;0.000;-1673.971;-626.937;-1673.971;44.919;6.672;-112.649
PowerTAC_2018_Finals_109;1214;Bunnie;-10627.566;41446.931;-460.432;30819.365;-826.995;-122.845;0.000
PowerTAC_2018_Finals_109;1214;VidyutVanika;-41202.453;32546.171;-1522.330;-8656.282;232.279;34.504;-687.400
PowerTAC_2018_Finals_109;1214;default broker;2181.680;-773.562;-34.824;1408.118;-37.785;-5.613;0.000
PowerTAC_2018_Finals_109;1215;CrocodileAgent;-3178.235;8257.438;-176.801;5079.203;-136.823;-4.394;0.000
PowerTAC_2018_Finals_109;1215;COLDPower18;0.000;5000.000;-221.146;5000.000;-134.689;-4.326;0.000
PowerTAC_2018_Finals_109;1215;Bunnie;-11857.286;36332.093;-2106.327;24474.807;-659.297;-21.174;0.000
PowerTAC_2018_Finals_109;1215;VidyutVanika;-39611.807;31324.837;-1170.782;-8286.969;223.233;7.169;-411.785
PowerTAC_2018_Finals_109;1215;default broker;1754.877;-723.646;-27.913;1031.231;-27.779;-0.892;0.000
PowerTAC_2018_Finals_109;1216;CrocodileAgent;-2510.604;9323.213;-191.274;6812.609;-150.548;-58.976;0.000
PowerTAC_2018_Finals_109;1216;COLDPower18;0.000;5000.000;-249.058;5000.000;-110.492;-43.284;0.000
PowerTAC_2018_Finals_109;1216;Bunnie;-11790.114;31738.918;-1281.817;19948.804;-440.837;-172.693;0.000
PowerTAC_2018_Finals_109;1216;VidyutVanika;-38557.310;29553.188;-1277.916;-9004.122;198.977;77.947;-627.457
PowerTAC_2018_Finals_109;1216;default broker;510.690;-853.356;-37.916;-342.666;7.572;2.966;-23.879
PowerTAC_2018_Finals_109;1217;CrocodileAgent;-2306.326;7056.625;-108.061;4750.299;-67.781;-17.282;0.000
PowerTAC_2018_Finals_109;1217;COLDPower18;0.000;2930.641;-878.478;2930.641;-41.816;-10.662;0.000
PowerTAC_2018_Finals_109;1217;Bunnie;-11392.573;29554.829;-672.910;18162.256;-259.152;-66.076;0.000
PowerTAC_2018_Finals_109;1217;VidyutVanika;-34671.508;30761.378;-1551.722;-3910.131;55.793;14.225;-209.663
PowerTAC_2018_Finals_109;1217;default broker;330.465;-338.077;-14.784;-7.612;0.109;0.028;-0.408
PowerTAC_2018_Finals_109;1218;CrocodileAgent;-2498.678;6082.806;-20.455;3584.128;-99.149;-4.503;0.000
PowerTAC_2018_Finals_109;1218;COLDPower18;0.000;6938.873;-333.765;6938.873;-191.952;-8.718;0.000
PowerTAC_2018_Finals_109;1218;Bunnie;-9930.646;29742.940;-1992.596;19812.294;-548.073;-24.892;0.000
PowerTAC_2018_Finals_109;1218;VidyutVanika;-32942.441;30769.838;-1178.390;-2172.603;60.101;2.730;-115.188
PowerTAC_2018_Finals_109;1218;default broker;265.390;-241.336;-13.883;24.054;-0.665;-0.030;0.000
PowerTAC_2018_Finals_109;1219;CrocodileAgent;-2422.242;4469.362;-0.813;2047.120;-40.554;-3.333;0.000
PowerTAC_2018_Finals_109;1219;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;1219;Bunnie;-7623.871;28620.128;-118.450;20996.258;-415.941;-34.182;0.000
PowerTAC_2018_Finals_109;1219;VidyutVanika;-31046.126;27757.275;-1411.516;-3288.851;65.153;5.354;-266.537
PowerTAC_2018_Finals_109;1219;default broker;283.980;-196.197;-9.849;87.783;-1.739;-0.143;0.000
PowerTAC_2018_Finals_109;1220;CrocodileAgent;-6493.589;5256.470;-113.621;-1237.119;4.111;20.643;-53.662
PowerTAC_2018_Finals_109;1220;COLDPower18;0.000;5000.000;-53.577;5000.000;-16.617;-83.431;0.000
PowerTAC_2018_Finals_109;1220;Bunnie;-9322.521;14693.279;-1121.728;5370.758;-17.849;-89.618;0.000
PowerTAC_2018_Finals_109;1220;VidyutVanika;-31230.549;25934.713;-889.691;-5295.836;17.600;88.367;-229.714
PowerTAC_2018_Finals_109;1220;default broker;272.590;-151.481;-5.728;121.109;-0.402;-2.021;0.000
PowerTAC_2018_Finals_109;1221;CrocodileAgent;-5598.504;5196.162;-118.935;-402.343;-41.779;-19.128;-19.128
PowerTAC_2018_Finals_109;1221;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;1221;Bunnie;-7898.481;12255.334;-1123.318;4356.853;452.410;207.135;0.000
PowerTAC_2018_Finals_109;1221;VidyutVanika;-34588.130;25070.408;-974.577;-9517.722;-988.308;-452.494;-452.494
PowerTAC_2018_Finals_109;1221;default broker;253.680;-163.361;-6.038;90.319;9.379;4.294;0.000
PowerTAC_2018_Finals_109;1222;CrocodileAgent;-5095.382;4970.488;-124.962;-124.894;0.279;1.033;-4.224
PowerTAC_2018_Finals_109;1222;COLDPower18;0.000;5973.305;-176.965;5973.305;-13.361;-49.416;0.000
PowerTAC_2018_Finals_109;1222;Bunnie;-8504.415;13366.289;-1008.611;4861.874;-10.875;-40.222;0.000
PowerTAC_2018_Finals_109;1222;VidyutVanika;-30070.748;22631.009;-664.959;-7439.739;16.641;61.548;-267.026
PowerTAC_2018_Finals_109;1222;default broker;257.890;-178.607;-5.653;79.283;-0.177;-0.656;0.000
PowerTAC_2018_Finals_109;1223;CrocodileAgent;-5635.239;6310.622;-186.320;675.384;-0.296;-0.127;0.000
PowerTAC_2018_Finals_109;1223;COLDPower18;0.000;4756.591;-105.086;4756.591;-2.086;-0.895;0.000
PowerTAC_2018_Finals_109;1223;Bunnie;-9003.445;14267.359;-1055.656;5263.914;-2.308;-0.991;0.000
PowerTAC_2018_Finals_109;1223;VidyutVanika;-36605.826;26610.761;-777.539;-9995.065;4.383;1.881;-364.350
PowerTAC_2018_Finals_109;1223;default broker;-1.139;-182.778;-5.792;-183.918;0.081;0.035;-1.655
PowerTAC_2018_Finals_109;1224;CrocodileAgent;-7329.262;6202.087;-181.430;-1127.175;-100.897;-42.195;-42.195
PowerTAC_2018_Finals_109;1224;COLDPower18;0.000;3516.894;-70.323;3516.894;314.807;131.652;0.000
PowerTAC_2018_Finals_109;1224;Bunnie;-9127.476;15965.187;-1024.477;6837.710;612.062;255.965;0.000
PowerTAC_2018_Finals_109;1224;VidyutVanika;-44047.900;24162.340;-645.526;-19885.560;-1780.011;-744.401;-744.401
PowerTAC_2018_Finals_109;1224;default broker;198.790;-177.341;-5.622;21.449;1.920;0.803;0.000
PowerTAC_2018_Finals_109;1225;CrocodileAgent;-8545.903;5889.020;-167.932;-2656.883;-200.546;-92.367;-92.367
PowerTAC_2018_Finals_109;1225;COLDPower18;0.000;5517.053;-139.288;5517.053;416.437;191.801;0.000
PowerTAC_2018_Finals_109;1225;Bunnie;-10883.278;20761.434;-1101.508;9878.156;745.621;343.415;0.000
PowerTAC_2018_Finals_109;1225;VidyutVanika;-36192.841;20902.516;-566.157;-15290.324;-1154.141;-531.569;-531.569
PowerTAC_2018_Finals_109;1225;default broker;273.680;-196.856;-6.201;76.824;5.799;2.671;0.000
PowerTAC_2018_Finals_109;1226;CrocodileAgent;-7023.731;6621.505;-196.864;-402.226;-34.947;-14.094;-14.094
PowerTAC_2018_Finals_109;1226;COLDPower18;0.000;4416.680;-176.521;4416.680;383.741;154.765;0.000
PowerTAC_2018_Finals_109;1226;Bunnie;-8938.392;7460.363;-593.651;-1478.029;-128.418;-51.792;-51.792
PowerTAC_2018_Finals_109;1226;VidyutVanika;-39103.819;23112.179;-636.485;-15991.640;-1389.425;-560.364;-560.364
PowerTAC_2018_Finals_109;1226;default broker;278.890;-121.866;-4.597;157.024;13.643;5.502;0.000
PowerTAC_2018_Finals_109;1227;CrocodileAgent;-9834.081;7294.731;-206.821;-2539.350;-219.520;-91.271;-91.271
PowerTAC_2018_Finals_109;1227;COLDPower18;0.000;-2424.018;-379.287;-2424.018;-209.550;-87.125;-87.125
PowerTAC_2018_Finals_109;1227;Bunnie;-8719.754;7956.508;-632.531;-763.246;-65.981;-27.433;-27.433
PowerTAC_2018_Finals_109;1227;VidyutVanika;-32449.357;27136.432;-718.201;-5312.925;-459.288;-190.960;-190.960
PowerTAC_2018_Finals_109;1227;default broker;178.960;-107.349;-3.383;71.611;6.191;2.574;0.000
PowerTAC_2018_Finals_109;1228;CrocodileAgent;-6314.411;7784.434;-270.953;1470.023;139.160;59.011;0.000
PowerTAC_2018_Finals_109;1228;COLDPower18;0.000;2800.555;-209.249;2800.555;265.116;112.422;0.000
PowerTAC_2018_Finals_109;1228;Bunnie;-9824.092;9328.996;-168.651;-495.096;-46.868;-19.874;-19.874
PowerTAC_2018_Finals_109;1228;VidyutVanika;-46131.200;32208.166;-1106.737;-13923.034;-1318.029;-558.907;-558.907
PowerTAC_2018_Finals_109;1228;default broker;178.580;-396.893;-19.147;-218.313;-20.667;-8.764;-8.764
PowerTAC_2018_Finals_109;1229;CrocodileAgent;-8768.282;9359.738;-282.012;591.456;45.930;19.094;0.000
PowerTAC_2018_Finals_109;1229;COLDPower18;0.000;-127.704;-339.365;-127.704;-9.917;-4.123;-4.123
PowerTAC_2018_Finals_109;1229;Bunnie;-10868.538;11111.879;-760.217;243.341;18.897;7.856;0.000
PowerTAC_2018_Finals_109;1229;VidyutVanika;-32988.574;30730.068;-919.422;-2258.506;-175.385;-72.912;-72.912
PowerTAC_2018_Finals_109;1229;default broker;208.790;-306.434;-10.957;-97.644;-7.583;-3.152;-3.152
PowerTAC_2018_Finals_109;1230;CrocodileAgent;-7586.607;4746.410;-89.940;-2840.197;-289.477;-118.878;-118.878
PowerTAC_2018_Finals_109;1230;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;1230;Bunnie;-11093.707;11651.753;-723.441;558.046;56.877;23.357;0.000
PowerTAC_2018_Finals_109;1230;VidyutVanika;-42473.324;30769.599;-1162.922;-11703.725;-1192.862;-489.865;-489.865
PowerTAC_2018_Finals_109;1230;default broker;309.020;-233.829;-8.827;75.191;7.664;3.147;0.000
PowerTAC_2018_Finals_109;1231;CrocodileAgent;-7284.038;12517.342;-450.494;5233.305;461.800;206.868;0.000
PowerTAC_2018_Finals_109;1231;COLDPower18;0.000;269.601;-286.687;269.601;23.790;10.657;0.000
PowerTAC_2018_Finals_109;1231;Bunnie;-15768.063;13210.926;-704.799;-2557.137;-225.648;-101.081;-101.081
PowerTAC_2018_Finals_109;1231;VidyutVanika;-38929.877;30769.629;-1121.783;-8160.248;-720.081;-322.568;-322.568
PowerTAC_2018_Finals_109;1231;default broker;917.827;-881.952;-32.677;35.875;3.166;1.418;0.000
PowerTAC_2018_Finals_109;1232;CrocodileAgent;-3293.943;7276.855;-168.211;3982.912;357.331;166.855;0.000
PowerTAC_2018_Finals_109;1232;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;1232;Bunnie;-15900.953;13680.529;-795.319;-2220.424;-199.207;-93.020;-93.020
PowerTAC_2018_Finals_109;1232;VidyutVanika;-30894.774;27206.031;-1204.872;-3688.743;-330.939;-154.531;-154.531
PowerTAC_2018_Finals_109;1232;default broker;1687.820;-1502.818;-56.194;185.002;16.598;7.750;0.000
PowerTAC_2018_Finals_109;1233;CrocodileAgent;-2497.890;8440.712;-314.195;5942.822;532.298;248.780;0.000
PowerTAC_2018_Finals_109;1233;COLDPower18;0.000;-1893.113;-377.384;-1893.113;-169.566;-79.250;-79.250
PowerTAC_2018_Finals_109;1233;Bunnie;-13798.460;12696.930;-815.967;-1101.530;-98.664;-46.112;-46.112
PowerTAC_2018_Finals_109;1233;VidyutVanika;-29284.164;24519.306;-1100.821;-4764.858;-426.788;-199.468;-199.468
PowerTAC_2018_Finals_109;1233;default broker;1784.642;-2004.331;-75.588;-219.688;-19.677;-9.197;-9.197
PowerTAC_2018_Finals_109;1234;CrocodileAgent;-6147.372;9040.333;-316.158;2892.961;253.102;112.301;0.000
PowerTAC_2018_Finals_109;1234;COLDPower18;0.000;5000.000;-186.176;5000.000;437.444;194.093;0.000
PowerTAC_2018_Finals_109;1234;Bunnie;-11777.156;10670.457;-735.842;-1106.699;-96.824;-42.961;-42.961
PowerTAC_2018_Finals_109;1234;VidyutVanika;-38186.306;26953.258;-1049.970;-11233.047;-982.767;-436.052;-436.052
PowerTAC_2018_Finals_109;1234;default broker;829.076;-2351.973;-87.965;-1522.897;-133.237;-59.117;-59.117
PowerTAC_2018_Finals_109;1235;CrocodileAgent;-4687.660;0.000;0.000;-4687.660;-536.944;-207.873;-207.873
PowerTAC_2018_Finals_109;1235;COLDPower18;0.000;-4919.427;-385.652;-4919.427;-563.492;-218.151;-218.151
PowerTAC_2018_Finals_109;1235;Bunnie;-12615.945;10722.602;-725.087;-1893.343;-216.871;-83.960;-83.960
PowerTAC_2018_Finals_109;1235;VidyutVanika;-36084.626;26514.169;-1183.961;-9570.457;-1096.240;-424.400;-424.400
PowerTAC_2018_Finals_109;1235;default broker;2326.413;-2675.638;-102.185;-349.225;-40.002;-15.486;-15.486
PowerTAC_2018_Finals_109;1236;CrocodileAgent;-5071.950;9232.509;-339.236;4160.559;351.237;166.250;0.000
PowerTAC_2018_Finals_109;1236;COLDPower18;0.000;5000.000;-187.717;5000.000;422.103;199.793;0.000
PowerTAC_2018_Finals_109;1236;Bunnie;-12633.309;10672.036;-824.847;-1961.273;-165.572;-78.370;-78.370
PowerTAC_2018_Finals_109;1236;VidyutVanika;-36370.379;28353.009;-1046.453;-8017.370;-676.831;-320.363;-320.363
PowerTAC_2018_Finals_109;1236;default broker;3001.500;-2690.776;-99.979;310.724;26.231;12.416;0.000
PowerTAC_2018_Finals_109;1237;CrocodileAgent;-3945.326;5409.644;-186.397;1464.319;134.659;60.336;0.000
PowerTAC_2018_Finals_109;1237;COLDPower18;0.000;5000.000;-200.382;5000.000;459.802;206.021;0.000
PowerTAC_2018_Finals_109;1237;Bunnie;-13288.814;11330.694;-854.873;-1958.120;-180.069;-80.683;-80.683
PowerTAC_2018_Finals_109;1237;VidyutVanika;-39522.696;28995.624;-1045.820;-10527.072;-968.073;-433.759;-433.759
PowerTAC_2018_Finals_109;1237;default broker;2747.558;-2158.309;-80.224;589.248;54.187;24.279;0.000
PowerTAC_2018_Finals_109;1238;CrocodileAgent;-2057.376;876.738;-24.987;-1180.638;-119.790;-58.099;-58.099
PowerTAC_2018_Finals_109;1238;COLDPower18;0.000;3823.632;-655.466;3823.632;387.953;188.160;0.000
PowerTAC_2018_Finals_109;1238;Bunnie;-10770.166;10486.104;-468.870;-284.062;-28.821;-13.979;-13.979
PowerTAC_2018_Finals_109;1238;VidyutVanika;-34699.729;29748.017;-1704.521;-4951.712;-502.411;-243.673;-243.673
PowerTAC_2018_Finals_109;1238;default broker;918.850;-293.442;-30.280;625.408;63.455;30.776;0.000
PowerTAC_2018_Finals_109;1239;CrocodileAgent;-2923.046;3597.208;-131.114;674.162;64.030;30.705;0.000
PowerTAC_2018_Finals_109;1239;COLDPower18;0.000;5000.000;-157.558;5000.000;474.883;227.725;0.000
PowerTAC_2018_Finals_109;1239;Bunnie;-10879.128;11510.202;-730.702;631.074;59.937;28.742;0.000
PowerTAC_2018_Finals_109;1239;VidyutVanika;-35583.250;27617.236;-1250.999;-7966.015;-756.585;-362.812;-362.812
PowerTAC_2018_Finals_109;1239;default broker;403.910;-225.232;-20.005;178.678;16.970;8.138;0.000
PowerTAC_2018_Finals_109;1240;CrocodileAgent;-3006.803;5614.736;-166.150;2607.933;-4.991;-12.143;0.000
PowerTAC_2018_Finals_109;1240;COLDPower18;0.000;5000.000;-222.578;5000.000;-9.570;-23.281;0.000
PowerTAC_2018_Finals_109;1240;Bunnie;-10584.249;11460.459;-658.585;876.210;-1.677;-4.080;0.000
PowerTAC_2018_Finals_109;1240;VidyutVanika;-30829.152;26266.278;-1181.265;-4562.874;8.733;21.246;-217.616
PowerTAC_2018_Finals_109;1240;default broker;280.650;-347.844;-32.845;-67.194;0.129;0.313;-0.605
PowerTAC_2018_Finals_109;1241;CrocodileAgent;-3358.137;3167.713;-50.450;-190.424;0.243;2.290;-10.110
PowerTAC_2018_Finals_109;1241;COLDPower18;0.000;5000.000;-226.806;5000.000;-6.386;-60.133;0.000
PowerTAC_2018_Finals_109;1241;Bunnie;-9311.475;11032.351;-802.165;1720.876;-2.198;-20.696;0.000
PowerTAC_2018_Finals_109;1241;VidyutVanika;-34095.116;29302.013;-1265.402;-4793.103;6.122;57.645;-254.487
PowerTAC_2018_Finals_109;1241;default broker;217.880;-180.298;-10.139;37.582;-0.048;-0.452;0.000
PowerTAC_2018_Finals_109;1242;CrocodileAgent;-3109.428;4705.163;-144.679;1595.735;168.024;76.470;0.000
PowerTAC_2018_Finals_109;1242;COLDPower18;0.000;5000.000;-217.855;5000.000;526.480;239.607;0.000
PowerTAC_2018_Finals_109;1242;Bunnie;-9536.824;9614.963;-800.948;78.139;8.228;3.745;0.000
PowerTAC_2018_Finals_109;1242;VidyutVanika;-39306.360;28255.153;-1087.240;-11051.207;-1163.647;-529.590;-529.590
PowerTAC_2018_Finals_109;1242;default broker;0.000;-129.445;-4.902;-129.445;-13.630;-6.203;-6.203
PowerTAC_2018_Finals_109;1243;CrocodileAgent;-2648.529;2821.976;-67.699;173.447;21.505;10.092;0.000
PowerTAC_2018_Finals_109;1243;COLDPower18;0.000;6624.761;-736.069;6624.761;821.380;385.444;0.000
PowerTAC_2018_Finals_109;1243;Bunnie;-8314.850;8033.897;-775.166;-280.953;-34.834;-16.346;-2.529
PowerTAC_2018_Finals_109;1243;VidyutVanika;-40596.065;26632.795;-1131.447;-13963.271;-1731.255;-812.415;-812.415
PowerTAC_2018_Finals_109;1243;default broker;160.548;-138.313;-6.003;22.235;2.757;1.294;0.000
PowerTAC_2018_Finals_109;1244;CrocodileAgent;-4504.756;9247.521;-337.501;4742.765;-22.172;-46.203;0.000
PowerTAC_2018_Finals_109;1244;COLDPower18;0.000;7410.383;-279.940;7410.383;-34.642;-72.191;0.000
PowerTAC_2018_Finals_109;1244;Bunnie;-4892.454;8940.117;-780.832;4047.662;-18.922;-39.432;0.000
PowerTAC_2018_Finals_109;1244;VidyutVanika;-39180.422;28065.097;-905.803;-11115.325;51.962;108.284;-468.452
PowerTAC_2018_Finals_109;1244;default broker;178.880;-154.409;-5.791;24.471;-0.114;-0.238;0.000
PowerTAC_2018_Finals_109;1245;CrocodileAgent;-4721.806;9146.703;-309.940;4424.896;-24.944;-78.295;0.000
PowerTAC_2018_Finals_109;1245;COLDPower18;0.000;6199.269;-180.062;6199.269;-34.946;-109.691;0.000
PowerTAC_2018_Finals_109;1245;Bunnie;-4052.718;7551.806;-704.089;3499.088;-19.725;-61.913;0.000
PowerTAC_2018_Finals_109;1245;VidyutVanika;-35792.439;27205.439;-793.348;-8587.000;48.406;151.940;-325.488
PowerTAC_2018_Finals_109;1245;default broker;253.950;-151.233;-4.792;102.717;-0.579;-1.817;0.000
PowerTAC_2018_Finals_109;1246;CrocodileAgent;-5114.860;8102.322;-251.566;2987.462;270.172;114.572;0.000
PowerTAC_2018_Finals_109;1246;COLDPower18;0.000;5000.000;-132.827;5000.000;452.176;191.754;0.000
PowerTAC_2018_Finals_109;1246;Bunnie;-4643.897;8056.010;-728.644;3412.113;308.575;130.857;0.000
PowerTAC_2018_Finals_109;1246;VidyutVanika;-45104.832;23112.876;-690.551;-21991.956;-1988.847;-843.409;-843.409
PowerTAC_2018_Finals_109;1246;default broker;191.377;-130.633;-4.167;60.745;5.493;2.330;0.000
PowerTAC_2018_Finals_109;1247;CrocodileAgent;-6087.652;11031.411;-342.194;4943.759;437.077;189.569;0.000
PowerTAC_2018_Finals_109;1247;COLDPower18;0.000;5000.000;-60.432;5000.000;442.049;191.725;0.000
PowerTAC_2018_Finals_109;1247;Bunnie;-4761.372;7741.853;-679.111;2980.481;263.504;114.287;0.000
PowerTAC_2018_Finals_109;1247;VidyutVanika;-46712.459;25777.759;-752.144;-20934.699;-1850.832;-802.742;-802.742
PowerTAC_2018_Finals_109;1247;default broker;196.760;-71.510;-2.308;125.250;11.073;4.803;0.000
PowerTAC_2018_Finals_109;1248;CrocodileAgent;-4549.439;12687.139;-320.680;8137.700;645.293;297.897;0.000
PowerTAC_2018_Finals_109;1248;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;1248;Bunnie;-7618.224;8080.392;-663.889;462.168;36.648;16.919;0.000
