game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_4;1600;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1600;AgentUDE;-13067.764;9691.564;-1138.258;-3387.977;-1340.949;-579.983;-458.043
PowerTAC_2018_Finals_4;1600;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1600;VidyutVanika;-10797.771;400.199;-473.874;-10397.572;-4115.321;-1779.944;-1405.718
PowerTAC_2018_Finals_4;1600;COLDPower18;0.000;-2115.717;-400.020;-2115.717;-837.393;-362.186;-286.038
PowerTAC_2018_Finals_4;1600;default broker;-1729.200;6591.042;-512.858;4861.842;1924.299;832.291;0.000
PowerTAC_2018_Finals_4;1601;CrocodileAgent;-242.152;0.000;0.000;-242.152;-122.751;-53.052;-44.367
PowerTAC_2018_Finals_4;1601;Bunnie;-64709.292;0.000;0.000;-64709.292;-32802.373;-14176.865;-14176.865
PowerTAC_2018_Finals_4;1601;SPOT;0.000;17.480;-2.118;17.480;8.861;3.830;0.000
PowerTAC_2018_Finals_4;1601;AgentUDE;-12571.435;11230.294;-1456.329;-1351.391;-685.046;-296.070;-247.601
PowerTAC_2018_Finals_4;1601;EWIIS3;0.000;7240.764;-1382.885;7240.764;3670.481;1586.346;0.000
PowerTAC_2018_Finals_4;1601;VidyutVanika;-12450.953;1015.240;-658.461;-11435.713;-5796.981;-2505.398;-2230.801
PowerTAC_2018_Finals_4;1601;COLDPower18;0.000;-2506.285;-540.036;-2506.285;-1270.484;-549.091;-459.200
PowerTAC_2018_Finals_4;1601;default broker;-1331.330;5667.582;-543.079;4336.252;2198.129;950.010;0.000
PowerTAC_2018_Finals_4;1602;CrocodileAgent;-276.594;0.000;0.000;-276.594;-107.918;-46.734;-40.059
PowerTAC_2018_Finals_4;1602;Bunnie;-51761.062;4351.500;-151.157;-47409.563;-18497.711;-8010.467;-8010.467
PowerTAC_2018_Finals_4;1602;SPOT;0.000;13.960;-1.996;13.960;5.447;2.359;0.000
PowerTAC_2018_Finals_4;1602;AgentUDE;-10451.276;11633.290;-1455.797;1175.415;458.610;198.602;0.000
PowerTAC_2018_Finals_4;1602;EWIIS3;0.000;7240.764;-1101.113;7240.764;2825.117;1223.422;0.000
PowerTAC_2018_Finals_4;1602;VidyutVanika;-8876.400;1080.731;-882.694;-7795.669;-3041.623;-1317.180;-1129.046
PowerTAC_2018_Finals_4;1602;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1602;default broker;-999.730;4884.093;-360.682;3884.363;1515.556;656.314;0.000
PowerTAC_2018_Finals_4;1603;CrocodileAgent;-354.490;0.000;0.000;-354.490;-121.200;-49.364;-45.038
PowerTAC_2018_Finals_4;1603;Bunnie;-47451.255;1046.241;-36.790;-46405.015;-15865.812;-6462.107;-7025.731
PowerTAC_2018_Finals_4;1603;SPOT;0.000;14.820;-1.852;14.820;5.067;2.064;0.000
PowerTAC_2018_Finals_4;1603;AgentUDE;-8838.460;11689.855;-1180.638;2839.619;970.862;395.430;0.000
PowerTAC_2018_Finals_4;1603;EWIIS3;-0.318;7240.764;-1103.940;7240.446;2475.499;1008.265;0.000
PowerTAC_2018_Finals_4;1603;VidyutVanika;-7279.870;976.474;-497.525;-6303.396;-2155.123;-877.776;-800.856
PowerTAC_2018_Finals_4;1603;COLDPower18;0.000;0.000;-907.071;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1603;default broker;1257.420;4735.502;-351.673;5992.922;2048.972;834.541;0.000
PowerTAC_2018_Finals_4;1604;CrocodileAgent;-221.188;0.000;0.000;-221.188;-74.744;-31.292;-28.607
PowerTAC_2018_Finals_4;1604;Bunnie;-59016.167;1481.453;-52.701;-57534.714;-19442.121;-8139.434;-8825.398
PowerTAC_2018_Finals_4;1604;SPOT;0.000;33.830;-4.259;33.830;11.432;4.786;0.000
PowerTAC_2018_Finals_4;1604;AgentUDE;-3176.918;11628.028;-790.550;8444.510;2853.567;1194.644;0.000
PowerTAC_2018_Finals_4;1604;EWIIS3;-2.961;17156.149;-2662.627;17153.187;5796.402;2426.661;0.000
PowerTAC_2018_Finals_4;1604;VidyutVanika;-910.820;576.297;-458.370;-334.523;-113.042;-47.325;-43.265
PowerTAC_2018_Finals_4;1604;COLDPower18;0.000;-6161.051;-1289.863;-6161.051;-2081.941;-871.604;-796.827
PowerTAC_2018_Finals_4;1604;default broker;6236.430;4862.821;-205.337;11099.251;3750.657;1570.211;0.000
PowerTAC_2018_Finals_4;1605;CrocodileAgent;-216.860;0.000;0.000;-216.860;-70.458;-28.362;-28.362
PowerTAC_2018_Finals_4;1605;Bunnie;-45664.946;8536.999;-307.037;-37127.947;-12062.938;-4855.720;-5446.694
PowerTAC_2018_Finals_4;1605;SPOT;0.000;25.210;-3.199;25.210;8.191;3.297;0.000
PowerTAC_2018_Finals_4;1605;AgentUDE;-2688.308;10419.731;-729.881;7724.822;2509.809;1010.279;0.000
PowerTAC_2018_Finals_4;1605;EWIIS3;-0.437;9915.384;-1556.122;9914.947;3221.384;1296.711;0.000
PowerTAC_2018_Finals_4;1605;VidyutVanika;-870.953;523.509;-407.175;-347.444;-112.885;-45.440;-45.440
PowerTAC_2018_Finals_4;1605;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1605;default broker;5256.280;3749.395;-285.980;9005.675;2925.960;1177.793;0.000
PowerTAC_2018_Finals_4;1606;CrocodileAgent;-240.698;0.000;0.000;-240.698;-3.017;11.039;-13.741
PowerTAC_2018_Finals_4;1606;Bunnie;-42370.455;19567.972;-721.642;-22802.482;-285.816;1045.760;-1576.864
PowerTAC_2018_Finals_4;1606;SPOT;0.000;30.800;-1.590;30.800;0.386;-1.413;0.000
PowerTAC_2018_Finals_4;1606;AgentUDE;-4103.361;11644.142;-603.529;7540.781;94.519;-345.833;0.000
PowerTAC_2018_Finals_4;1606;EWIIS3;0.000;9915.384;-548.764;9915.384;124.283;-454.736;0.000
PowerTAC_2018_Finals_4;1606;VidyutVanika;-937.220;949.736;-553.249;12.516;0.157;-0.574;0.000
PowerTAC_2018_Finals_4;1606;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1606;default broker;7344.160;3836.748;-218.647;11180.908;140.146;-512.775;0.000
PowerTAC_2018_Finals_4;1607;CrocodileAgent;-245.765;0.000;0.000;-245.765;-38.680;-18.791;-18.791
PowerTAC_2018_Finals_4;1607;Bunnie;-42317.522;15577.928;-576.660;-26739.593;-4208.465;-2044.451;-2362.338
PowerTAC_2018_Finals_4;1607;SPOT;0.000;25.040;-1.527;25.040;3.941;1.915;0.000
PowerTAC_2018_Finals_4;1607;AgentUDE;-2534.332;4853.960;-651.301;2313.027;364.041;176.849;0.000
PowerTAC_2018_Finals_4;1607;EWIIS3;0.000;9915.384;-759.504;9915.384;1560.553;758.109;0.000
PowerTAC_2018_Finals_4;1607;VidyutVanika;-1234.990;1265.597;-551.474;30.607;4.817;2.340;0.000
PowerTAC_2018_Finals_4;1607;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1607;default broker;7349.560;3708.426;-155.465;11057.986;1740.384;845.470;0.000
PowerTAC_2018_Finals_4;1608;CrocodileAgent;-298.188;432.907;-12.018;134.719;28.518;14.184;0.000
PowerTAC_2018_Finals_4;1608;Bunnie;-60164.730;13833.757;-384.034;-46330.973;-9807.450;-4878.063;-5434.370
PowerTAC_2018_Finals_4;1608;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1608;AgentUDE;-2474.443;4999.283;-261.696;2518.240;533.067;265.139;0.000
PowerTAC_2018_Finals_4;1608;EWIIS3;0.000;9915.384;-708.435;9915.384;2098.912;1043.964;0.000
PowerTAC_2018_Finals_4;1608;VidyutVanika;-1953.130;1165.292;-403.293;-787.838;-166.771;-82.949;-73.402
PowerTAC_2018_Finals_4;1608;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1608;default broker;7473.210;3715.542;-238.220;11188.752;2368.462;1178.033;0.000
PowerTAC_2018_Finals_4;1609;CrocodileAgent;-380.658;418.061;-11.615;37.403;4.647;1.923;0.000
PowerTAC_2018_Finals_4;1609;Bunnie;-62470.385;23381.539;-645.915;-39088.846;-4856.321;-2009.988;-2009.988
PowerTAC_2018_Finals_4;1609;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1609;AgentUDE;-2587.745;4912.330;-700.687;2317.985;287.982;119.193;0.000
PowerTAC_2018_Finals_4;1609;EWIIS3;0.000;9915.384;-245.541;9915.384;1231.868;509.859;0.000
PowerTAC_2018_Finals_4;1609;VidyutVanika;-1644.310;1111.185;-448.235;-533.125;-66.234;-27.414;-27.414
PowerTAC_2018_Finals_4;1609;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1609;default broker;6121.090;3252.045;-116.665;9373.135;1164.500;481.976;0.000
PowerTAC_2018_Finals_4;1610;CrocodileAgent;-265.100;333.503;-9.313;68.403;8.129;3.511;0.000
PowerTAC_2018_Finals_4;1610;Bunnie;-59354.284;27886.775;-765.615;-31467.509;-3739.769;-1615.193;-1615.193
PowerTAC_2018_Finals_4;1610;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1610;AgentUDE;-6274.023;5109.079;-660.785;-1171.544;-139.233;-60.134;-60.134
PowerTAC_2018_Finals_4;1610;EWIIS3;8154.380;9915.384;-495.974;18069.764;2147.509;927.501;0.000
PowerTAC_2018_Finals_4;1610;VidyutVanika;-1232.018;1376.409;-488.373;144.391;17.160;7.411;0.000
PowerTAC_2018_Finals_4;1610;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1610;default broker;0.000;3301.780;-104.011;3301.780;392.401;169.477;0.000
PowerTAC_2018_Finals_4;1611;CrocodileAgent;-228.510;523.003;-14.725;294.493;61.704;30.391;0.000
PowerTAC_2018_Finals_4;1611;Bunnie;-63043.779;19812.505;-569.909;-43231.273;-9058.048;-4461.415;-4983.911
PowerTAC_2018_Finals_4;1611;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1611;AgentUDE;-5623.412;4484.532;-252.833;-1145.479;-240.007;-118.212;-104.531
PowerTAC_2018_Finals_4;1611;EWIIS3;5962.330;9915.384;-705.243;15877.714;3326.784;1638.561;0.000
PowerTAC_2018_Finals_4;1611;VidyutVanika;-1319.672;1271.349;-444.417;-48.323;-10.125;-4.987;-4.410
PowerTAC_2018_Finals_4;1611;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1611;default broker;0.000;3319.477;-188.145;3319.477;695.515;342.566;0.000
PowerTAC_2018_Finals_4;1612;CrocodileAgent;-232.970;534.796;-15.205;301.826;62.568;30.064;0.000
PowerTAC_2018_Finals_4;1612;Bunnie;-66130.406;17137.170;-495.373;-48993.237;-10156.146;-4880.066;-5475.956
PowerTAC_2018_Finals_4;1612;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1612;AgentUDE;-6484.630;4857.453;-217.125;-1633.778;-338.677;-162.736;-143.374
PowerTAC_2018_Finals_4;1612;EWIIS3;6159.400;9915.384;-570.859;16074.784;3332.253;1601.160;0.000
PowerTAC_2018_Finals_4;1612;VidyutVanika;-1218.164;1200.624;-459.406;-17.540;-3.636;-1.747;-1.539
PowerTAC_2018_Finals_4;1612;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1612;default broker;0.000;3385.342;-174.189;3385.342;701.771;337.204;0.000
PowerTAC_2018_Finals_4;1613;CrocodileAgent;-168.260;469.641;-13.512;301.381;53.047;24.120;0.000
PowerTAC_2018_Finals_4;1613;Bunnie;-51639.735;21313.825;-611.114;-30325.910;-5337.719;-2427.066;-2786.151
PowerTAC_2018_Finals_4;1613;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1613;AgentUDE;-8268.316;5487.197;-233.190;-2787.719;-490.672;-223.109;-223.109
PowerTAC_2018_Finals_4;1613;EWIIS3;4981.330;9915.384;-531.919;14896.714;2621.998;1192.225;0.000
PowerTAC_2018_Finals_4;1613;VidyutVanika;-1674.649;1157.469;-486.549;-517.180;-91.030;-41.391;-41.391
PowerTAC_2018_Finals_4;1613;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1613;default broker;0.000;4020.831;-261.279;4020.831;707.714;321.798;0.000
PowerTAC_2018_Finals_4;1614;CrocodileAgent;-171.600;397.943;-11.586;226.343;55.825;27.910;0.000
PowerTAC_2018_Finals_4;1614;Bunnie;-59535.818;22410.131;-642.082;-37125.686;-9156.709;-4577.955;-4577.955
PowerTAC_2018_Finals_4;1614;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1614;AgentUDE;-9246.125;6611.039;-355.812;-2641.685;-651.547;-325.745;-294.162
PowerTAC_2018_Finals_4;1614;EWIIS3;3027.330;9915.384;-669.681;12942.714;3192.201;1595.961;0.000
PowerTAC_2018_Finals_4;1614;VidyutVanika;-1050.757;935.942;-392.087;-114.815;-28.318;-14.158;-12.785
PowerTAC_2018_Finals_4;1614;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1614;default broker;0.000;4036.278;-232.007;4036.278;995.511;497.712;0.000
PowerTAC_2018_Finals_4;1615;CrocodileAgent;-138.500;405.151;-11.964;266.651;115.320;48.402;0.000
PowerTAC_2018_Finals_4;1615;Bunnie;-61020.588;24072.635;-700.156;-36947.952;-15979.068;-6706.683;-6706.683
PowerTAC_2018_Finals_4;1615;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1615;AgentUDE;-11796.488;5603.832;-242.732;-6199.256;-2681.024;-1125.271;-1051.816
PowerTAC_2018_Finals_4;1615;EWIIS3;3435.500;9915.384;-2018.788;13350.884;5773.924;2423.413;0.000
PowerTAC_2018_Finals_4;1615;VidyutVanika;134.049;-538.604;-631.151;-404.555;-174.960;-73.434;-68.640
PowerTAC_2018_Finals_4;1615;COLDPower18;0.000;0.000;-1169.205;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1615;default broker;0.000;4662.429;-295.751;4662.429;2016.384;846.310;0.000
PowerTAC_2018_Finals_4;1616;CrocodileAgent;-144.027;0.000;0.000;-144.027;-52.238;-22.752;-19.313
PowerTAC_2018_Finals_4;1616;Bunnie;-75807.987;9507.789;-272.077;-66300.198;-24046.719;-10473.663;-11272.173
PowerTAC_2018_Finals_4;1616;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1616;AgentUDE;-12859.146;9308.749;-613.906;-3550.397;-1287.710;-560.868;-476.082
PowerTAC_2018_Finals_4;1616;EWIIS3;-319.127;9915.384;-1235.527;9596.258;3480.510;1515.953;0.000
PowerTAC_2018_Finals_4;1616;VidyutVanika;39.316;-2262.684;-672.649;-2223.368;-806.403;-351.233;-298.137
PowerTAC_2018_Finals_4;1616;COLDPower18;0.000;0.000;-859.024;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1616;default broker;0.000;2486.688;-149.342;2486.688;901.908;392.830;0.000
PowerTAC_2018_Finals_4;1617;CrocodileAgent;-111.780;184.400;-5.384;72.620;41.296;18.211;0.000
PowerTAC_2018_Finals_4;1617;Bunnie;-66249.007;10305.334;-300.903;-55943.673;-31812.683;-14029.080;-14029.080
PowerTAC_2018_Finals_4;1617;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1617;AgentUDE;-13288.051;10739.191;-899.839;-2548.860;-1449.423;-639.182;-577.829
PowerTAC_2018_Finals_4;1617;EWIIS3;-338.670;9915.384;-2060.385;9576.714;5445.852;2401.567;0.000
PowerTAC_2018_Finals_4;1617;VidyutVanika;-108.339;-2899.674;-1108.565;-3008.013;-1710.523;-754.324;-681.920
PowerTAC_2018_Finals_4;1617;COLDPower18;0.000;0.000;-1354.614;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1617;default broker;0.000;1992.707;-120.726;1992.707;1133.164;499.714;0.000
PowerTAC_2018_Finals_4;1618;CrocodileAgent;-113.590;157.938;-4.708;44.348;16.166;6.963;0.000
PowerTAC_2018_Finals_4;1618;Bunnie;-55536.278;10869.865;-324.949;-44666.413;-16281.878;-7012.875;-7555.532
PowerTAC_2018_Finals_4;1618;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1618;AgentUDE;-14282.076;11758.210;-704.398;-2523.866;-920.004;-396.261;-365.806
PowerTAC_2018_Finals_4;1618;EWIIS3;-467.040;9915.384;-1277.496;9448.344;3444.127;1483.442;0.000
PowerTAC_2018_Finals_4;1618;VidyutVanika;601.631;-3478.978;-855.835;-2877.347;-1048.855;-451.759;-417.039
PowerTAC_2018_Finals_4;1618;COLDPower18;0.000;-892.784;-984.313;-892.784;-325.439;-140.172;-129.399
PowerTAC_2018_Finals_4;1618;default broker;0.000;1366.194;-80.479;1366.194;498.007;214.500;0.000
PowerTAC_2018_Finals_4;1619;CrocodileAgent;-92.503;135.135;-4.112;42.632;15.787;6.830;0.000
PowerTAC_2018_Finals_4;1619;Bunnie;-51471.872;6909.525;-210.400;-44562.347;-16501.723;-7139.187;-7679.081
PowerTAC_2018_Finals_4;1619;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1619;AgentUDE;-14878.313;12784.552;-614.767;-2093.761;-775.333;-335.435;-310.416
PowerTAC_2018_Finals_4;1619;EWIIS3;-623.740;9915.384;-1271.138;9291.644;3440.755;1488.584;0.000
PowerTAC_2018_Finals_4;1619;VidyutVanika;2935.016;-4050.042;-921.426;-1115.026;-412.901;-178.635;-165.311
PowerTAC_2018_Finals_4;1619;COLDPower18;0.000;0.000;-930.830;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1619;default broker;0.000;1197.574;-61.698;1197.574;443.469;191.859;0.000
PowerTAC_2018_Finals_4;1620;CrocodileAgent;-110.600;0.000;0.000;-110.600;-51.894;-22.572;-21.251
PowerTAC_2018_Finals_4;1620;Bunnie;-47945.341;7264.270;-226.568;-40681.071;-19087.657;-8302.548;-8789.695
PowerTAC_2018_Finals_4;1620;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1620;AgentUDE;-13706.097;13600.679;-867.051;-105.418;-49.462;-21.515;-20.255
PowerTAC_2018_Finals_4;1620;EWIIS3;-666.563;9915.384;-1922.843;9248.821;4339.569;1887.580;0.000
PowerTAC_2018_Finals_4;1620;VidyutVanika;3624.013;-3991.322;-1092.041;-367.309;-172.342;-74.964;-70.576
PowerTAC_2018_Finals_4;1620;COLDPower18;0.000;0.000;-1187.156;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1620;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1621;CrocodileAgent;-118.460;110.180;-3.486;-8.280;-3.626;-1.571;-1.373
PowerTAC_2018_Finals_4;1621;Bunnie;-53432.895;2995.243;-96.204;-50437.652;-22085.499;-9570.661;-9570.661
PowerTAC_2018_Finals_4;1621;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1621;AgentUDE;-13481.763;13636.173;-683.833;154.411;67.613;29.300;0.000
PowerTAC_2018_Finals_4;1621;EWIIS3;-788.742;9915.384;-1726.410;9126.642;3996.349;1731.801;0.000
PowerTAC_2018_Finals_4;1621;VidyutVanika;3337.245;-3652.437;-1084.484;-315.192;-138.015;-59.808;-52.266
PowerTAC_2018_Finals_4;1621;COLDPower18;0.000;-1604.459;-1124.862;-1604.459;-702.556;-304.450;-266.057
PowerTAC_2018_Finals_4;1621;default broker;0.000;916.335;-34.070;916.335;401.242;173.877;0.000
PowerTAC_2018_Finals_4;1622;CrocodileAgent;-126.270;0.000;0.000;-126.270;-47.563;-19.899;-16.840
PowerTAC_2018_Finals_4;1622;Bunnie;-66262.976;494.360;-16.546;-65768.616;-24773.711;-10364.502;-11147.659
PowerTAC_2018_Finals_4;1622;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1622;AgentUDE;-13596.929;14135.681;-1006.947;525.552;197.965;82.822;0.000
PowerTAC_2018_Finals_4;1622;EWIIS3;-888.450;9915.384;-1586.828;9026.934;3400.264;1422.558;0.000
PowerTAC_2018_Finals_4;1622;VidyutVanika;2844.632;-3108.183;-931.842;-263.550;-99.274;-41.533;-35.148
PowerTAC_2018_Finals_4;1622;COLDPower18;0.000;0.000;-815.910;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1622;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1623;CrocodileAgent;-121.119;0.000;0.000;-121.119;-46.549;-19.682;-16.773
PowerTAC_2018_Finals_4;1623;Bunnie;-54876.135;0.000;0.000;-54876.135;-21090.396;-8917.573;-8917.573
PowerTAC_2018_Finals_4;1623;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1623;AgentUDE;-13731.206;14119.236;-783.033;374.830;144.057;60.911;0.000
PowerTAC_2018_Finals_4;1623;EWIIS3;-901.668;9915.384;-1593.150;9013.716;3464.217;1464.762;0.000
PowerTAC_2018_Finals_4;1623;VidyutVanika;379.382;-2315.536;-919.090;-1936.155;-744.117;-314.632;-268.122
PowerTAC_2018_Finals_4;1623;COLDPower18;0.000;-4425.921;-915.451;-4425.921;-1701.002;-719.228;-612.910
PowerTAC_2018_Finals_4;1623;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1624;CrocodileAgent;-114.903;0.000;0.000;-114.903;-33.088;-16.621;-13.866
PowerTAC_2018_Finals_4;1624;Bunnie;-53719.244;511.180;-17.038;-53208.064;-15321.880;-7696.589;-7696.589
PowerTAC_2018_Finals_4;1624;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1624;AgentUDE;-13405.706;14095.065;-1027.664;676.159;194.708;97.807;0.000
PowerTAC_2018_Finals_4;1624;EWIIS3;-825.790;9915.384;-1203.086;9089.594;2617.454;1314.817;0.000
PowerTAC_2018_Finals_4;1624;VidyutVanika;-286.032;-1186.979;-677.000;-1473.011;-424.171;-213.072;-177.759
PowerTAC_2018_Finals_4;1624;COLDPower18;0.000;-260.768;-142.976;-260.768;-75.091;-37.720;-31.469
PowerTAC_2018_Finals_4;1624;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1625;CrocodileAgent;-99.080;0.000;0.000;-99.080;-36.464;-15.931;-13.537
PowerTAC_2018_Finals_4;1625;Bunnie;-50279.468;0.000;0.000;-50279.468;-18504.261;-8084.268;-8084.268
PowerTAC_2018_Finals_4;1625;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1625;AgentUDE;-11824.428;13651.102;-1284.765;1820.074;669.839;292.644;0.000
PowerTAC_2018_Finals_4;1625;EWIIS3;-766.488;9915.384;-1625.658;9148.896;3367.052;1471.021;0.000
PowerTAC_2018_Finals_4;1625;VidyutVanika;-563.368;-149.075;-656.033;-712.442;-262.199;-114.551;-97.339
PowerTAC_2018_Finals_4;1625;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1625;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1626;CrocodileAgent;-68.441;0.000;0.000;-68.441;-14.588;-6.691;-5.897
PowerTAC_2018_Finals_4;1626;Bunnie;-51770.554;212.808;-7.603;-51557.745;-10989.596;-5040.465;-5668.221
PowerTAC_2018_Finals_4;1626;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1626;AgentUDE;-10152.439;13982.788;-984.705;3817.149;813.630;373.178;0.000
PowerTAC_2018_Finals_4;1626;EWIIS3;-712.560;9915.384;-844.737;9202.824;1961.593;899.700;0.000
PowerTAC_2018_Finals_4;1626;VidyutVanika;-578.824;399.110;-583.180;-179.713;-38.306;-17.569;-15.484
PowerTAC_2018_Finals_4;1626;COLDPower18;0.000;0.000;-48.300;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1626;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1627;CrocodileAgent;-71.550;0.000;0.000;-71.550;-25.275;-11.151;-9.442
PowerTAC_2018_Finals_4;1627;Bunnie;-49726.746;0.000;0.000;-49726.746;-17565.832;-7749.832;-7749.832
PowerTAC_2018_Finals_4;1627;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1627;AgentUDE;-7209.786;10706.916;-942.794;3483.929;1230.688;542.965;0.000
PowerTAC_2018_Finals_4;1627;EWIIS3;-731.153;9915.384;-1373.841;9184.231;3244.303;1431.347;0.000
PowerTAC_2018_Finals_4;1627;VidyutVanika;-286.052;-119.979;-670.296;-406.030;-143.429;-63.279;-53.579
PowerTAC_2018_Finals_4;1627;COLDPower18;0.000;0.000;-54.928;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1627;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1628;CrocodileAgent;-40.050;0.000;0.000;-40.050;-16.221;-6.719;-6.241
PowerTAC_2018_Finals_4;1628;Bunnie;-41062.273;0.000;0.000;-41062.273;-16631.125;-6889.275;-7387.423
PowerTAC_2018_Finals_4;1628;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1628;AgentUDE;-6409.966;7114.194;-432.166;697.628;282.555;117.045;0.000
PowerTAC_2018_Finals_4;1628;EWIIS3;-730.007;9915.384;-1622.274;9185.377;3720.280;1541.088;0.000
PowerTAC_2018_Finals_4;1628;VidyutVanika;22.800;-310.157;-767.217;-287.358;-116.386;-48.212;-44.776
PowerTAC_2018_Finals_4;1628;COLDPower18;0.000;-63.295;-98.984;-63.295;-25.636;-10.619;-9.863
PowerTAC_2018_Finals_4;1628;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1629;CrocodileAgent;-38.482;0.000;0.000;-38.482;-5.405;-2.683;-2.213
PowerTAC_2018_Finals_4;1629;Bunnie;-39348.658;1994.340;-74.811;-37354.318;-5246.623;-2604.421;-2604.421
PowerTAC_2018_Finals_4;1629;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1629;AgentUDE;-5454.253;13648.975;-695.080;8181.522;1149.141;570.433;0.000
PowerTAC_2018_Finals_4;1629;EWIIS3;-626.389;9915.384;-568.369;9288.995;1304.691;647.648;0.000
PowerTAC_2018_Finals_4;1629;VidyutVanika;-13.756;334.857;-532.277;321.101;45.100;22.388;0.000
