ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
387;5;3;default broker;0,0000;0,0000;0,0000;-1,8306;4,9974;-0,1719;4,6662;0,0000;0,0000;-102,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23880,5572
387;5;3;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22957,9841
387;5;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
387;5;3;EWIIS3;9,8167;0,0000;2204,9057;0,0000;0,0000;-157,5558;0,0000;-689,9632;0,0000;-4,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6659,8042
387;5;3;Bunnie;0,0000;0,0000;5764,5282;-1,8306;91,9521;-1816,7097;424,6723;0,0000;0,0000;-755,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;62864,1586
388;5;4;default broker;0,0000;0,0000;0,0000;-1,8259;5,9139;-1,1270;2,8550;0,0000;0,0000;-102,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23783,6482
388;5;4;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22962,3491
388;5;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
388;5;4;EWIIS3;9,8167;0,0000;2283,3727;0,0000;0,0000;-311,1694;0,0000;-650,0252;0,0000;-4,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7987,6240
388;5;4;Bunnie;0,0000;0,0000;7116,6426;-1,8259;73,2439;-1820,6525;0,0000;-151,2005;0,0000;-755,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;67325,0711
389;5;5;default broker;0,0000;0,0000;0,0000;-2,4221;7,5992;-1,1072;10,8709;0,0000;0,0000;-102,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23695,8640
389;5;5;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22966,7141
389;5;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
389;5;5;EWIIS3;9,8167;0,0000;2549,6963;0,0000;0,0000;-491,5675;0,0000;-464,1031;0,0000;-4,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9587,2912
389;5;5;Bunnie;0,0000;0,0000;6839,7612;-2,4221;57,4683;-1774,2222;0,0000;-694,8339;0,0000;-755,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;70995,5275
390;5;6;default broker;0,0000;0,0000;0,0000;-5,4356;11,0144;-0,9870;0,0000;-2,1535;0,0000;-102,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23595,5772
390;5;6;CrocodileAgent;0,0000;0,0000;0,0000;-0,0029;0,0000;0,0000;0,0000;-0,0029;0,0000;-4,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22971,0849
390;5;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
390;5;6;EWIIS3;9,8167;0,0000;2934,1767;0,0000;0,0000;-827,7320;0,0000;-18,0409;0,0000;-4,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11681,3368
390;5;6;Bunnie;0,0000;0,0000;6201,0117;-3,3804;154,0363;-2264,8905;0,0000;-70,6657;0,0000;-755,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;74256,3439
391;5;7;default broker;0,0000;0,0000;0,0000;-15,9513;53,8402;0,0000;128,6861;0,0000;0,0000;-100,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23661,6922
391;5;7;CrocodileAgent;0,0000;0,0000;0,0000;-0,0177;0,0000;0,0000;0,4542;0,0000;0,0000;-3,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22973,9635
391;5;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
391;5;7;EWIIS3;9,8167;0,0000;3364,1063;0,0000;0,0000;-86,5212;0,0000;-4285,6295;0,0000;-8,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10674,6291
391;5;7;Bunnie;5,0000;0,0000;7420,1811;-3,4938;0,0000;-461,8759;0,0000;-10022,6421;0,0000;-754,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;70439,2082
392;5;8;default broker;0,0000;0,0000;0,0000;-26,8355;83,9988;0,0000;114,9268;0,0000;0,0000;-100,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23733,3223
392;5;8;CrocodileAgent;0,0000;0,0000;0,6493;-0,0278;0,0000;0,0000;0,0000;-0,0351;0,0000;-3,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22976,6920
392;5;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
392;5;8;EWIIS3;21,1771;0,0000;3682,1960;0,0000;0,0000;-1258,0116;473,0758;0,0000;0,0000;-8,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13584,5864
392;5;8;Bunnie;0,0000;0,0000;6393,1923;-3,2737;0,0000;-584,8198;0,0000;-4262,1114;0,0000;-754,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;71227,8906
393;5;9;default broker;0,0000;0,0000;0,0000;-34,3190;156,3450;-0,3669;67,1508;0,0000;0,0000;-100,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23821,6722
393;5;9;CrocodileAgent;0,0000;0,0000;0,0000;-0,0322;0,0000;0,0000;0,5475;0,0000;0,0000;-3,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22979,4918
393;5;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
393;5;9;EWIIS3;21,1771;0,0000;3683,2146;0,0000;0,0000;-176,5793;0,0000;-2705,5238;0,0000;-8,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14398,3950
393;5;9;Bunnie;0,0000;0,0000;5760,2694;-2,7236;0,0000;-531,0591;0,0000;-4238,0793;0,0000;-754,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;71461,9931
394;5;10;default broker;0,0000;0,0000;0,1638;-40,5701;194,3414;-0,5199;41,0505;0,0000;0,0000;-100,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23915,6778
394;5;10;CrocodileAgent;0,0000;0,0000;0,6493;-0,0372;0,0000;0,0000;0,1072;0,0000;0,0000;-3,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22982,0875
394;5;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
394;5;10;EWIIS3;21,1771;0,0000;3650,7975;0,0000;0,0000;-897,6509;0,0000;-391,1848;0,0000;-8,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16773,0540
394;5;10;Bunnie;0,0000;0,0000;8327,2680;-2,6467;0,0000;-565,7157;0,0000;-3264,8355;0,0000;-754,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;75201,7582
395;5;11;default broker;0,0000;0,0000;0,0000;-42,6837;161,5206;-0,3602;147,2562;0,0000;0,0000;-100,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24080,9506
395;5;11;CrocodileAgent;0,0000;0,0000;0,9893;-0,0479;0,0000;0,0000;0,3618;0,0000;0,0000;-3,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22984,0993
395;5;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
395;5;11;EWIIS3;21,1771;0,0000;3609,3198;0,0000;31,9962;-986,6305;0,0000;-840,8897;0,0000;-8,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18599,5468
395;5;11;Bunnie;0,0000;0,0000;8625,4429;-2,9107;0,0000;-675,1072;0,0000;-2100,8847;0,0000;-754,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;80293,9934
396;5;12;default broker;0,0000;0,0000;0,0000;-42,5746;149,4142;-0,0557;58,0351;0,0000;0,0000;-100,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24145,3096
396;5;12;CrocodileAgent;0,0000;0,0000;0,0000;-0,0447;0,0000;0,0000;0,7185;0,0000;0,0000;-3,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22986,7406
396;5;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
396;5;12;EWIIS3;21,1771;0,0000;3428,0758;0,0000;0,0000;-59,9403;0,0000;-2309,9457;0,0000;-8,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19670,4337
396;5;12;Bunnie;0,0000;0,0000;8902,0944;-3,0300;32,1788;-1478,5498;0,0000;-1107,9629;0,0000;-754,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;85884,4190
397;5;13;default broker;0,0000;0,0000;0,0000;-35,7927;201,8418;-0,3292;0,0000;-64,6834;0,0000;-100,4900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24145,8561
397;5;13;CrocodileAgent;5,0000;-150,0000;0,0000;-0,0443;0,0000;0,0000;1,0254;0,0000;0,0000;-7,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23138,7245
397;5;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
397;5;13;EWIIS3;21,1771;0,0000;3493,0916;0,0000;0,0000;-215,1917;0,0000;-3397,1946;0,0000;-7,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19565,1111
397;5;13;Bunnie;0,0000;0,0000;9524,8593;-0,0437;0,0000;-604,8142;0,0000;-6186,7376;0,0000;-750,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;87866,7828
398;5;14;default broker;0,0000;0,0000;0,0000;-22,0288;132,1200;-33,7745;1,4785;0,0000;0,0000;-100,4900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24123,1612
398;5;14;CrocodileAgent;0,0000;0,0000;95,2425;-0,0433;0,0000;0,0000;1,7647;0,0000;0,0000;-7,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23049,7256
398;5;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
398;5;14;EWIIS3;17,5354;0,0000;3740,0863;0,0000;0,0000;-903,1761;0,0000;-1,3675;0,0000;-7,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22410,9843
398;5;14;Bunnie;0,0000;0,0000;6441,1594;-6,9918;156,5895;-1637,1260;0,0000;-16,0551;0,0000;-750,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;92053,4588
399;5;15;default broker;0,0000;0,0000;0,0000;-19,2138;97,6080;-25,7211;0,0124;0,0000;0,0000;-100,4900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24075,3567
399;5;15;CrocodileAgent;0,0000;0,0000;92,7278;-0,0166;0,0000;0,0000;4,6284;0,0000;0,0000;-7,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22960,3509
399;5;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
399;5;15;EWIIS3;17,5354;0,0000;3857,8387;0,0000;0,0000;-1286,2106;0,0000;-65,5852;0,0000;-7,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24927,3577
399;5;15;Bunnie;0,0000;0,0000;7984,9627;-8,4803;142,5742;-1941,8873;0,0000;-43,1003;0,0000;-750,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;97436,6278
400;5;16;default broker;0,0000;0,0000;0,0000;-8,9485;55,3003;-3,7212;1,0225;0,0000;0,0000;-100,4900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24018,5198
400;5;16;CrocodileAgent;0,0000;0,0000;92,5732;-0,0146;0,0000;-30,9506;0,0000;-3,9474;0,0000;-7,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22910,6552
400;5;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
400;5;16;EWIIS3;17,5354;0,0000;3896,1610;0,0000;0,0000;-943,9641;0,0000;-32,4142;0,0000;-7,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27857,4707
400;5;16;Bunnie;0,0000;0,0000;8212,7364;-2,9118;235,1699;-1981,8473;6,4674;0,0000;0,0000;-750,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;103155,3424
401;5;17;default broker;0,0000;0,0000;0,0000;-3,4637;18,6884;-2,4445;9,2388;0,0000;0,0000;-100,4900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23940,0487
401;5;17;CrocodileAgent;0,0000;0,0000;127,8925;-0,0017;0,0000;0,0000;0,0000;-48,4807;0,0000;-7,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22839,2101
401;5;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
401;5;17;EWIIS3;17,5354;0,0000;3895,1182;0,0000;0,0000;-117,4395;0,0000;-3207,9273;0,0000;-7,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28437,5526
401;5;17;Bunnie;0,0000;0,0000;7916,4109;-2,3940;0,0000;-788,2971;0,0000;-2601,0220;0,0000;-750,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;106929,1403
402;5;18;default broker;0,0000;0,0000;0,0000;-2,9766;5,3247;-0,1897;15,6652;0,0000;0,0000;-100,4900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23857,3823
402;5;18;CrocodileAgent;0,0000;0,0000;129,4031;0,0000;0,0000;-9,2447;29,4451;0,0000;0,0000;-7,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22697,5716
402;5;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
402;5;18;EWIIS3;17,5354;0,0000;3354,5856;0,0000;15,1718;-442,6171;0,0000;-769,8763;0,0000;-7,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30605,1469
402;5;18;Bunnie;0,0000;0,0000;7119,9539;-2,9766;142,3182;-1819,4860;63,1591;0,0000;0,0000;-750,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;111681,2089
403;5;19;default broker;0,0000;0,0000;0,0000;-2,0220;1,2746;0,0000;15,8617;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23771,4766
403;5;19;CrocodileAgent;5,0000;-1097,5000;125,5708;0,0000;0,0000;-6,9970;21,1670;0,0000;0,0000;-41,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23691,4359
403;5;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
403;5;19;EWIIS3;17,5354;0,0000;2881,9346;0,0000;36,9046;-143,4428;0,0000;-752,7815;0,0000;-6,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32638,8322
403;5;19;Bunnie;0,0000;0,0000;7141,5682;-2,0220;133,7015;-1501,9612;0,0000;-154,3393;0,0000;-717,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;116580,1861
404;5;20;default broker;0,0000;0,0000;0,0000;-3,2657;3,1027;0,0000;0,0000;-1,2645;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23669,0292
404;5;20;CrocodileAgent;0,0000;0,0000;4127,0739;0,0000;0,0000;-229,5842;17,9097;0,0000;0,0000;-41,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19817,1414
404;5;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
404;5;20;EWIIS3;15,6750;0,0000;1928,0788;0,0000;0,0000;-255,2144;0,0000;-0,4851;0,0000;-6,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34320,4214
404;5;20;Bunnie;0,0000;0,0000;6153,8593;-3,2657;153,9828;-1661,5404;0,0000;-47,2852;0,0000;-717,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;120457,9668
405;5;21;default broker;0,0000;0,0000;0,0000;-2,2855;3,5022;-0,2104;0,0000;-1,2920;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23567,7235
405;5;21;CrocodileAgent;0,0000;0,0000;3566,9999;0,0000;0,0000;-264,1747;11,1848;0,0000;0,0000;-41,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-16544,2365
405;5;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
405;5;21;EWIIS3;15,6750;0,0000;1579,9120;0,0000;0,0000;-387,2597;0,0000;-29,5063;0,0000;-6,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35492,7773
405;5;21;Bunnie;0,0000;0,0000;5883,0055;-2,2855;178,8680;-1567,0259;0,0000;-73,6398;0,0000;-717,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;124158,9191
406;5;22;default broker;0,0000;0,0000;0,1078;-2,6309;2,7525;0,0000;0,0000;-1,9329;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23465,0000
406;5;22;CrocodileAgent;0,0000;0,0000;3821,1628;0,0000;0,0000;-237,1234;26,2228;0,0000;0,0000;-41,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12975,0793
406;5;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
406;5;22;EWIIS3;15,6750;0,0000;1602,4126;0,0000;0,0000;-494,4308;0,0000;-64,3245;0,0000;-6,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36545,6447
406;5;22;Bunnie;0,0000;0,0000;4963,8519;-2,6309;229,7632;-1465,1035;0,0000;-83,9705;0,0000;-717,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;127082,8593
407;5;23;default broker;0,0000;0,0000;0,0000;-3,1995;3,3033;-0,2202;0,0000;-1,4722;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23362,3915
407;5;23;CrocodileAgent;0,0000;0,0000;1703,3683;0,0000;0,0000;-214,7506;23,1704;0,0000;0,0000;-41,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11504,3961
407;5;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
407;5;23;EWIIS3;15,6750;0,0000;1589,7446;0,0000;0,0000;-490,7341;0,0000;-45,4072;0,0000;-6,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37608,4580
407;5;23;Bunnie;0,0000;0,0000;5866,7700;-3,1995;297,9312;-1200,2567;0,0000;-19,8926;0,0000;-717,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;131306,2417
408;6;0;default broker;0,0000;0,0000;0,0000;-3,1865;2,0893;0,0000;0,0000;-1,1092;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;2,7251;0,0000;23261,8901
408;6;0;CrocodileAgent;0,0000;0,0000;1216,4060;0,0000;0,0000;-194,8083;10,7028;0,0000;0,0000;-41,1050;0,0000;0,0000;0,0000;0,0000;0,0000;-2,4635;-10515,6641
408;6;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
408;6;0;EWIIS3;15,6750;0,0000;998,3229;0,0000;0,0000;-473,1564;0,0000;-48,3191;0,0000;-6,4650;0,0000;0,0000;0,0000;0,0000;4,4632;0,0000;38098,9786
408;6;0;Bunnie;0,0000;0,0000;5758,4326;-3,1865;203,2169;-1389,9359;18,5676;0,0000;0,0000;-717,9700;0,0000;0,0000;0,0000;0,0000;15,8373;0,0000;135191,2038
409;6;1;default broker;0,0000;0,0000;0,0000;0,0000;4,6173;-0,3236;0,0000;-13,3011;0,0000;-102,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23150,8827
409;6;1;CrocodileAgent;0,0000;-2725,0000;1357,4091;0,0000;0,0000;-230,1735;0,0000;-363,0842;0,0000;-122,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12599,2728
409;6;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
409;6;1;EWIIS3;15,6750;0,0000;960,2049;0,0000;158,7267;-485,7946;429,7866;0,0000;0,0000;-2,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;39175,1422
409;6;1;Bunnie;0,0000;0,0000;6647,8584;0,0000;284,6181;-1556,9699;0,0000;-1243,6124;0,0000;-639,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138683,7330
410;6;2;default broker;0,0000;0,0000;0,0000;-3,3471;1,2644;0,0000;0,0000;-0,8026;0,0000;-102,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23045,9975
410;6;2;CrocodileAgent;0,0000;0,0000;1784,1481;-1,2801;0,0000;-267,5410;10,9771;0,0000;0,0000;-122,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11195,7288
410;6;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
410;6;2;EWIIS3;5,2250;-15297,4290;851,2131;0,0000;0,0000;-53,5697;1,4297;0,0000;0,0000;-2,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;39977,0052
410;6;2;Bunnie;0,0000;0,0000;6353,4298;-3,3471;245,3739;-1828,1148;0,0000;-19,5474;0,0000;-639,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;142792,1624
411;6;3;default broker;0,0000;0,0000;0,0000;-2,8825;3,7695;-0,3188;11,3703;0,0000;0,0000;-102,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22955,9360
411;6;3;CrocodileAgent;0,0000;0,0000;1705,9654;-1,0343;0,0000;-304,2731;0,0000;-120,4429;0,0000;-122,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10038,2736
411;6;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
411;6;3;EWIIS3;5,2250;0,0000;859,9119;0,0000;15,9563;-168,9665;0,0000;-6,3700;0,0000;-2,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25382,8979
411;6;3;Bunnie;0,0000;0,0000;6349,1754;-2,8825;272,6518;-1534,6661;0,0000;-204,3353;0,0000;-639,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;147032,7408
412;6;4;default broker;0,0000;0,0000;0,0000;-2,7508;4,0502;-0,3210;0,0000;-1,2918;0,0000;-102,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22853,6226
412;6;4;CrocodileAgent;0,0000;0,0000;1834,0531;-0,9809;0,0000;-435,0437;0,0000;-3,7372;0,0000;-122,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8766,7422
412;6;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;29,9286;-45,8581;0,0000;-20,1018;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-36,0312
412;6;4;EWIIS3;5,2250;0,0000;960,8500;0,0000;0,0000;-197,6618;1,9859;0,0000;0,0000;-2,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26150,8621
412;6;4;Bunnie;0,0000;0,0000;6284,8868;-2,7508;315,8397;-2097,2995;0,0000;-40,5506;0,0000;-639,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;150853,5014
413;6;5;default broker;0,0000;0,0000;0,0000;0,0000;4,3859;-0,5693;1,7348;0,0000;0,0000;-102,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22757,1740
413;6;5;CrocodileAgent;0,0000;0,0000;1898,1236;0,0000;0,0000;-204,8873;61,7464;0,0000;0,0000;-122,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7134,5195
413;6;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;48,2781;-49,2046;0,0000;-33,2491;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-70,2068
413;6;5;EWIIS3;5,2250;0,0000;1102,0987;0,0000;6,8451;-276,7374;0,0000;-1,3506;0,0000;-2,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26984,5079
413;6;5;Bunnie;0,0000;0,0000;4146,5243;0,0000;157,8595;-1946,2785;0,0000;-245,7414;0,0000;-639,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;152326,5003
414;6;6;default broker;0,0000;0,0000;0,0000;-1,9760;14,3246;-2,8180;0,4620;0,0000;0,0000;-102,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22665,1666
