game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_245;437;CrocodileAgent;-3663.560;1623.329;-48.655;-2040.231;-331.748;-95.444;-95.444
PowerTAC_2018_Finals_245;437;Bunnie;-52746.189;4196.294;-128.262;-48549.895;-7894.355;-2271.216;-2271.216
PowerTAC_2018_Finals_245;437;default broker;203.640;-102.498;-5.027;101.142;16.446;4.732;0.000
PowerTAC_2018_Finals_245;438;CrocodileAgent;-4096.000;5985.411;-213.188;1889.411;283.821;82.325;0.000
PowerTAC_2018_Finals_245;438;Bunnie;-54238.729;6753.223;-199.368;-47485.506;-7133.120;-2069.023;-2069.023
PowerTAC_2018_Finals_245;438;default broker;427.600;-257.574;-9.562;170.026;25.541;7.408;0.000
PowerTAC_2018_Finals_245;439;CrocodileAgent;-2903.728;4773.845;-143.193;1870.117;3.650;-21.610;0.000
PowerTAC_2018_Finals_245;439;Bunnie;-46473.848;55383.207;-2142.153;8909.359;17.390;-102.952;0.000
PowerTAC_2018_Finals_245;439;default broker;1485.560;-1023.947;-45.949;461.613;0.901;-5.334;0.000
PowerTAC_2018_Finals_245;440;CrocodileAgent;-2131.828;6045.000;-227.114;3913.173;44.331;-137.923;0.000
PowerTAC_2018_Finals_245;440;Bunnie;-60103.492;58473.326;-2360.887;-1630.165;-18.468;57.457;-76.212
PowerTAC_2018_Finals_245;440;default broker;2250.560;-1813.637;-68.384;436.923;4.950;-15.400;0.000
PowerTAC_2018_Finals_245;441;CrocodileAgent;-2625.412;2967.897;-88.148;342.485;55.638;15.972;0.000
PowerTAC_2018_Finals_245;441;Bunnie;-56988.398;7508.827;-232.560;-49479.571;-8038.136;-2307.533;-2307.533
PowerTAC_2018_Finals_245;441;default broker;772.878;-2075.131;-106.820;-1302.253;-211.556;-60.732;-60.732
PowerTAC_2018_Finals_245;442;CrocodileAgent;-3023.158;1334.040;-42.245;-1689.117;-254.746;-76.457;-76.457
PowerTAC_2018_Finals_245;442;Bunnie;-51071.814;7699.351;-240.654;-43372.463;-6541.250;-1963.237;-1963.237
PowerTAC_2018_Finals_245;442;default broker;3085.390;-2343.889;-121.387;741.501;111.830;33.564;0.000
PowerTAC_2018_Finals_245;443;CrocodileAgent;-1609.161;2409.626;-76.273;800.466;121.353;36.599;0.000
PowerTAC_2018_Finals_245;443;Bunnie;-50676.880;5557.518;-179.247;-45119.361;-6840.219;-2062.975;-2062.975
PowerTAC_2018_Finals_245;443;default broker;4093.830;-3336.157;-172.490;757.673;114.865;34.643;0.000
PowerTAC_2018_Finals_245;444;CrocodileAgent;-2087.867;1426.447;-45.171;-661.421;-99.951;-30.176;-30.176
PowerTAC_2018_Finals_245;444;Bunnie;-48588.657;7462.923;-240.357;-41125.734;-6214.745;-1876.274;-1876.274
PowerTAC_2018_Finals_245;444;default broker;4260.770;-3958.701;-205.494;302.069;45.647;13.781;0.000
PowerTAC_2018_Finals_245;445;CrocodileAgent;-1728.820;2163.244;-33.437;434.424;0.240;-2.380;0.000
PowerTAC_2018_Finals_245;445;Bunnie;-52567.244;56446.056;-2348.801;3878.812;2.145;-21.254;0.000
PowerTAC_2018_Finals_245;445;default broker;3273.850;-2935.812;-113.995;338.038;0.187;-1.852;0.000
PowerTAC_2018_Finals_245;446;CrocodileAgent;-1404.770;5777.444;-205.931;4372.674;510.441;186.731;0.000
PowerTAC_2018_Finals_245;446;Bunnie;-68041.244;48758.432;-2147.515;-19282.812;-2250.964;-823.454;-823.454
PowerTAC_2018_Finals_245;446;default broker;3019.580;-2640.485;-98.684;379.095;44.253;16.189;0.000
PowerTAC_2018_Finals_245;447;CrocodileAgent;-1160.702;0.000;0.000;-1160.702;-190.538;-70.040;-56.113
PowerTAC_2018_Finals_245;447;Bunnie;-58378.692;9773.104;-329.738;-48605.588;-7978.953;-2932.997;-2932.997
PowerTAC_2018_Finals_245;447;default broker;2266.394;-1924.968;-98.732;341.426;56.047;20.603;0.000
PowerTAC_2018_Finals_245;448;CrocodileAgent;-1132.750;0.000;0.000;-1132.750;-194.099;-69.902;-69.902
PowerTAC_2018_Finals_245;448;Bunnie;-59466.688;35693.974;-1438.968;-23772.713;-4073.502;-1467.009;-1467.009
PowerTAC_2018_Finals_245;448;default broker;988.459;-950.308;-40.706;38.151;6.537;2.354;0.000
PowerTAC_2018_Finals_245;449;CrocodileAgent;-1240.976;0.000;0.000;-1240.976;-212.531;-79.114;-79.114
PowerTAC_2018_Finals_245;449;Bunnie;-57552.044;40292.564;-1645.912;-17259.480;-2955.881;-1100.318;-1100.318
PowerTAC_2018_Finals_245;449;default broker;51.120;-132.779;-5.578;-81.659;-13.985;-5.206;-5.206
PowerTAC_2018_Finals_245;450;CrocodileAgent;-1358.983;0.000;0.000;-1358.983;-18.915;59.545;-68.273
PowerTAC_2018_Finals_245;450;Bunnie;-45058.294;47341.858;-1975.536;2283.565;31.784;-100.057;0.000
PowerTAC_2018_Finals_245;450;default broker;221.610;-108.818;-4.566;112.792;1.570;-4.942;0.000
PowerTAC_2018_Finals_245;451;CrocodileAgent;-1201.803;2227.329;-43.392;1025.526;-10.112;-6.179;0.000
PowerTAC_2018_Finals_245;451;Bunnie;-44940.493;54623.850;-2631.321;9683.357;-95.484;-58.342;0.000
PowerTAC_2018_Finals_245;451;default broker;181.470;-98.394;-4.318;83.076;-0.819;-0.501;0.000
PowerTAC_2018_Finals_245;452;CrocodileAgent;-737.756;0.000;0.000;-737.756;-88.785;-35.082;-35.082
PowerTAC_2018_Finals_245;452;Bunnie;-44907.117;39280.141;-1664.248;-5626.976;-677.173;-267.575;-267.575
PowerTAC_2018_Finals_245;452;default broker;253.110;-107.116;-4.942;145.994;17.570;6.942;0.000
PowerTAC_2018_Finals_245;453;CrocodileAgent;-1134.634;2264.258;-5.643;1129.624;127.609;50.177;0.000
PowerTAC_2018_Finals_245;453;Bunnie;-46344.749;39160.735;-1971.346;-7184.014;-811.551;-319.111;-319.111
PowerTAC_2018_Finals_245;453;default broker;188.212;-125.269;-4.327;62.943;7.110;2.796;0.000
PowerTAC_2018_Finals_245;454;CrocodileAgent;-928.259;4431.120;-164.055;3502.862;0.519;-19.408;0.000
PowerTAC_2018_Finals_245;454;Bunnie;-39752.360;37277.257;-1973.259;-2475.103;-0.367;13.714;-109.723
PowerTAC_2018_Finals_245;454;default broker;179.153;-111.642;-4.375;67.511;0.010;-0.374;0.000
PowerTAC_2018_Finals_245;455;CrocodileAgent;-1207.698;3291.059;-118.836;2083.361;-8.871;-10.012;0.000
PowerTAC_2018_Finals_245;455;Bunnie;-38163.503;40256.417;-2321.936;2092.914;-8.911;-10.058;0.000
PowerTAC_2018_Finals_245;455;default broker;256.130;-138.172;-5.003;117.958;-0.502;-0.567;0.000
PowerTAC_2018_Finals_245;456;CrocodileAgent;-1745.670;3353.946;-96.250;1608.276;-22.107;-4.095;0.000
PowerTAC_2018_Finals_245;456;Bunnie;-49388.383;61463.494;-2325.451;12075.110;-165.983;-30.744;0.000
PowerTAC_2018_Finals_245;456;default broker;234.080;-145.759;-4.236;88.321;-1.214;-0.225;0.000
PowerTAC_2018_Finals_245;457;CrocodileAgent;-2227.970;2392.328;-69.075;164.358;11.352;1.479;0.000
PowerTAC_2018_Finals_245;457;Bunnie;-46029.495;45716.550;-1784.647;-312.945;-21.615;-2.817;-2.817
PowerTAC_2018_Finals_245;457;default broker;216.020;-144.111;-4.188;71.909;4.967;0.647;0.000
PowerTAC_2018_Finals_245;458;CrocodileAgent;-987.490;2694.017;-88.128;1706.527;165.290;66.183;0.000
PowerTAC_2018_Finals_245;458;Bunnie;-69022.780;63464.365;-2333.491;-5558.415;-538.375;-215.569;-215.569
PowerTAC_2018_Finals_245;458;default broker;189.990;-118.005;-5.270;71.985;6.972;2.792;0.000
PowerTAC_2018_Finals_245;459;CrocodileAgent;-1056.610;3158.632;-83.701;2102.022;149.251;68.471;0.000
PowerTAC_2018_Finals_245;459;Bunnie;-72185.059;67886.950;-2349.377;-4298.109;-305.181;-140.007;-140.007
PowerTAC_2018_Finals_245;459;default broker;202.800;-105.445;-4.262;97.355;6.913;3.171;0.000
PowerTAC_2018_Finals_245;460;CrocodileAgent;-1185.520;5174.595;-159.530;3989.075;-16.831;-5.678;0.000
PowerTAC_2018_Finals_245;460;Bunnie;-65333.684;65602.424;-2530.027;268.741;-1.134;-0.383;0.000
PowerTAC_2018_Finals_245;460;default broker;223.980;-104.051;-3.871;119.929;-0.506;-0.171;0.000
PowerTAC_2018_Finals_245;461;CrocodileAgent;-822.650;4200.856;-156.336;3378.206;336.392;139.161;0.000
PowerTAC_2018_Finals_245;461;Bunnie;-58948.616;53726.924;-2063.806;-5221.692;-519.961;-215.102;-215.102
PowerTAC_2018_Finals_245;461;default broker;232.800;-122.447;-6.429;110.353;10.989;4.546;0.000
PowerTAC_2018_Finals_245;462;CrocodileAgent;-772.660;7426.882;-276.137;6654.222;972.346;289.082;0.000
PowerTAC_2018_Finals_245;462;Bunnie;-63061.905;15156.791;-448.794;-47905.114;-7000.116;-2081.159;-2081.159
PowerTAC_2018_Finals_245;462;default broker;270.080;-314.581;-13.294;-44.501;-6.503;-1.933;-1.933
PowerTAC_2018_Finals_245;463;CrocodileAgent;-739.443;3041.664;-113.069;2302.221;270.392;98.018;0.000
PowerTAC_2018_Finals_245;463;Bunnie;-66885.833;50207.132;-1911.412;-16678.702;-1958.882;-710.102;-710.102
PowerTAC_2018_Finals_245;463;default broker;431.324;-1344.107;-52.045;-912.783;-107.205;-38.862;-8.215
PowerTAC_2018_Finals_245;464;CrocodileAgent;-732.928;1297.702;-39.845;564.774;93.269;34.684;0.000
PowerTAC_2018_Finals_245;464;Bunnie;-61463.557;15485.805;-467.457;-45977.752;-7592.987;-2823.592;-2823.592
PowerTAC_2018_Finals_245;464;default broker;569.509;-2480.272;-131.140;-1910.763;-315.553;-117.344;-93.790
PowerTAC_2018_Finals_245;465;CrocodileAgent;-724.902;1034.649;-32.215;309.748;57.731;22.332;0.000
PowerTAC_2018_Finals_245;465;Bunnie;-56494.268;14011.752;-429.304;-42482.516;-7917.927;-3062.868;-3062.868
PowerTAC_2018_Finals_245;465;default broker;3287.990;-3261.148;-231.837;26.842;5.003;1.935;0.000
PowerTAC_2018_Finals_245;466;CrocodileAgent;-641.103;643.988;-19.969;2.885;0.478;0.176;0.000
PowerTAC_2018_Finals_245;466;Bunnie;-57482.755;10173.416;-312.176;-47309.339;-7844.248;-2889.154;-2889.154
PowerTAC_2018_Finals_245;466;default broker;1164.140;-3740.812;-194.909;-2576.672;-427.232;-157.356;-126.294
PowerTAC_2018_Finals_245;467;CrocodileAgent;-507.880;881.469;-20.888;373.589;39.382;15.304;0.000
PowerTAC_2018_Finals_245;467;Bunnie;-55645.838;51825.290;-2376.503;-3820.548;-402.741;-156.511;-156.511
PowerTAC_2018_Finals_245;467;default broker;1205.000;-4126.216;-157.186;-2921.216;-307.938;-119.669;-119.669
PowerTAC_2018_Finals_245;468;CrocodileAgent;-427.731;819.292;-25.633;391.561;55.359;17.395;0.000
PowerTAC_2018_Finals_245;468;Bunnie;-44380.619;9879.648;-315.780;-34500.972;-4877.773;-1532.701;-1532.701
PowerTAC_2018_Finals_245;468;default broker;818.960;-1670.270;-87.389;-851.311;-120.359;-37.819;-37.819
PowerTAC_2018_Finals_245;469;CrocodileAgent;-532.784;884.246;-27.992;351.463;55.779;16.500;0.000
PowerTAC_2018_Finals_245;469;Bunnie;-56728.718;8744.799;-284.237;-47983.919;-7615.284;-2252.667;-2252.667
PowerTAC_2018_Finals_245;469;default broker;3907.129;-2308.492;-121.171;1598.637;253.712;75.050;0.000
PowerTAC_2018_Finals_245;470;CrocodileAgent;-506.054;918.036;-18.357;411.981;-4.043;-2.563;0.000
PowerTAC_2018_Finals_245;470;Bunnie;-52895.503;65578.225;-2868.254;12682.722;-124.477;-78.911;0.000
PowerTAC_2018_Finals_245;470;default broker;983.600;-2450.312;-98.310;-1466.712;14.395;9.126;-13.200
PowerTAC_2018_Finals_245;471;CrocodileAgent;-447.279;0.000;0.000;-447.279;-68.351;-20.778;-20.778
PowerTAC_2018_Finals_245;471;Bunnie;-52278.894;10439.466;-261.030;-41839.428;-6393.734;-1943.630;-1943.630
PowerTAC_2018_Finals_245;471;default broker;2590.470;-1628.948;-85.943;961.522;146.936;44.667;0.000
PowerTAC_2018_Finals_245;472;CrocodileAgent;-400.840;182.545;-0.385;-218.295;1.186;3.386;-10.071
PowerTAC_2018_Finals_245;472;Bunnie;-50635.807;56840.576;-2240.318;6204.769;-33.703;-96.229;0.000
PowerTAC_2018_Finals_245;472;default broker;1460.195;-960.141;-39.726;500.054;-2.716;-7.755;0.000
PowerTAC_2018_Finals_245;473;CrocodileAgent;-339.959;0.000;0.000;-339.959;-54.092;-21.538;-21.538
PowerTAC_2018_Finals_245;473;Bunnie;-51813.886;43734.994;-1813.081;-8078.892;-1285.468;-511.838;-511.838
PowerTAC_2018_Finals_245;473;default broker;284.320;-177.136;-9.800;107.184;17.055;6.791;0.000
PowerTAC_2018_Finals_245;474;CrocodileAgent;-385.075;0.000;0.000;-385.075;-51.150;-18.519;-18.519
PowerTAC_2018_Finals_245;474;Bunnie;-59803.721;42700.007;-1727.501;-17103.714;-2271.914;-822.538;-822.538
PowerTAC_2018_Finals_245;474;default broker;191.912;-115.887;-4.572;76.025;10.099;3.656;0.000
PowerTAC_2018_Finals_245;475;CrocodileAgent;-370.052;0.000;0.000;-370.052;-46.591;-17.333;-17.333
PowerTAC_2018_Finals_245;475;Bunnie;-54509.357;41567.172;-1747.188;-12942.185;-1629.459;-606.203;-606.203
PowerTAC_2018_Finals_245;475;default broker;197.833;-147.694;-6.535;50.139;6.313;2.348;0.000
PowerTAC_2018_Finals_245;476;CrocodileAgent;-168.879;1335.942;-49.960;1167.063;-10.578;-1.323;0.000
PowerTAC_2018_Finals_245;476;Bunnie;-40016.065;47691.963;-2341.523;7675.898;-69.572;-8.704;0.000
PowerTAC_2018_Finals_245;476;default broker;270.750;-42.885;-1.618;227.865;-2.065;-0.258;0.000
PowerTAC_2018_Finals_245;477;CrocodileAgent;-156.952;1324.930;-44.184;1167.978;-12.042;-1.122;0.000
PowerTAC_2018_Finals_245;477;Bunnie;-39458.628;48849.180;-2156.635;9390.552;-96.821;-9.020;0.000
PowerTAC_2018_Finals_245;477;default broker;269.950;-117.723;-4.706;152.227;-1.570;-0.146;0.000
PowerTAC_2018_Finals_245;478;CrocodileAgent;-184.670;1191.625;-39.544;1006.955;-3.350;-7.148;0.000
PowerTAC_2018_Finals_245;478;Bunnie;-41210.249;43633.041;-2005.829;2422.792;-8.061;-17.199;0.000
PowerTAC_2018_Finals_245;478;default broker;265.940;-172.849;-7.414;93.091;-0.310;-0.661;0.000
PowerTAC_2018_Finals_245;479;CrocodileAgent;-249.284;904.546;-30.050;655.262;-2.299;-21.412;0.000
PowerTAC_2018_Finals_245;479;Bunnie;-35243.568;38531.119;-1916.974;3287.552;-11.532;-107.428;0.000
PowerTAC_2018_Finals_245;479;default broker;326.340;-102.462;-4.253;223.878;-0.785;-7.316;0.000
PowerTAC_2018_Finals_245;480;CrocodileAgent;-281.000;715.735;-23.486;434.735;38.094;15.523;0.000
PowerTAC_2018_Finals_245;480;Bunnie;-51728.022;47763.380;-2096.545;-3964.641;-347.403;-141.563;-141.563
PowerTAC_2018_Finals_245;480;default broker;196.420;-106.325;-4.265;90.095;7.895;3.217;0.000
PowerTAC_2018_Finals_245;481;CrocodileAgent;-349.960;500.490;-14.747;150.530;14.397;5.306;0.000
PowerTAC_2018_Finals_245;481;Bunnie;-59318.311;47917.557;-1809.966;-11400.754;-1090.377;-401.863;-401.863
PowerTAC_2018_Finals_245;481;default broker;198.450;-116.245;-3.515;82.205;7.862;2.898;0.000
PowerTAC_2018_Finals_245;482;CrocodileAgent;-175.490;664.646;-22.004;489.156;46.483;19.275;0.000
PowerTAC_2018_Finals_245;482;Bunnie;-63557.333;62379.658;-2446.435;-1177.675;-111.910;-46.405;-46.405
PowerTAC_2018_Finals_245;482;default broker;329.410;-97.029;-3.428;232.381;22.082;9.157;0.000
PowerTAC_2018_Finals_245;483;CrocodileAgent;-234.560;601.733;-16.478;367.173;-5.156;-1.942;0.000
PowerTAC_2018_Finals_245;483;Bunnie;-55737.278;69506.411;-2520.772;13769.133;-193.349;-72.837;0.000
PowerTAC_2018_Finals_245;483;default broker;208.010;-82.461;-3.356;125.549;-1.763;-0.664;0.000
PowerTAC_2018_Finals_245;484;CrocodileAgent;-225.580;912.525;-29.357;686.945;-11.542;-1.301;0.000
PowerTAC_2018_Finals_245;484;Bunnie;-43090.184;59426.114;-2309.582;16335.930;-274.484;-30.943;0.000
PowerTAC_2018_Finals_245;484;default broker;208.650;-105.545;-4.415;103.105;-1.732;-0.195;0.000
PowerTAC_2018_Finals_245;485;CrocodileAgent;-315.350;824.388;-26.986;509.038;-3.256;-3.457;0.000
PowerTAC_2018_Finals_245;485;Bunnie;-50023.898;56265.686;-2233.045;6241.789;-39.922;-42.385;0.000
PowerTAC_2018_Finals_245;485;default broker;181.710;-109.440;-4.394;72.270;-0.462;-0.491;0.000
PowerTAC_2018_Finals_245;486;CrocodileAgent;-266.530;367.721;-11.364;101.191;10.957;4.419;0.000
PowerTAC_2018_Finals_245;486;Bunnie;-59682.840;55864.618;-2176.277;-3818.222;-413.444;-166.729;-166.729
PowerTAC_2018_Finals_245;486;default broker;221.210;-367.373;-17.666;-146.163;-15.827;-6.382;-6.382
PowerTAC_2018_Finals_245;487;CrocodileAgent;-224.902;354.758;-10.082;129.856;15.873;6.020;0.000
PowerTAC_2018_Finals_245;487;Bunnie;-71264.572;61460.902;-2508.274;-9803.670;-1198.349;-454.476;-454.476
PowerTAC_2018_Finals_245;487;default broker;182.650;-1357.836;-62.158;-1175.186;-143.648;-54.479;-54.479
PowerTAC_2018_Finals_245;488;CrocodileAgent;-76.660;236.980;-7.504;160.320;25.885;7.248;0.000
PowerTAC_2018_Finals_245;488;Bunnie;-63214.954;10595.426;-325.741;-52619.528;-8495.971;-2378.787;-2378.787
PowerTAC_2018_Finals_245;488;default broker;1844.720;-2348.390;-123.285;-503.670;-81.323;-22.770;-22.770
PowerTAC_2018_Finals_245;489;CrocodileAgent;-99.104;235.318;-7.403;136.215;22.771;6.118;0.000
PowerTAC_2018_Finals_245;489;Bunnie;-68626.947;10139.067;-314.969;-58487.880;-9777.307;-2627.078;-2627.078
PowerTAC_2018_Finals_245;489;default broker;2414.745;-3160.341;-166.865;-745.596;-124.640;-33.490;-33.490
PowerTAC_2018_Finals_245;490;CrocodileAgent;-90.052;229.996;-0.907;139.944;-1.799;-1.669;0.000
PowerTAC_2018_Finals_245;490;Bunnie;-43470.887;57211.698;-2293.087;13740.811;-176.602;-163.847;0.000
PowerTAC_2018_Finals_245;490;default broker;3580.080;-3618.693;-137.767;-38.613;0.496;0.460;-1.677
PowerTAC_2018_Finals_245;491;CrocodileAgent;-87.030;277.354;-8.491;190.324;-0.069;-7.381;0.000
PowerTAC_2018_Finals_245;491;Bunnie;-50129.619;54455.092;-2057.571;4325.473;-1.559;-167.742;0.000
PowerTAC_2018_Finals_245;491;default broker;1007.450;-4072.920;-157.459;-3065.470;1.105;118.879;-137.499
PowerTAC_2018_Finals_245;492;CrocodileAgent;-85.540;158.104;-4.932;72.564;8.061;3.224;0.000
PowerTAC_2018_Finals_245;492;Bunnie;-48152.322;42954.463;-1593.740;-5197.859;-577.446;-230.907;-230.907
PowerTAC_2018_Finals_245;492;default broker;3847.157;-3198.655;-127.598;648.502;72.044;28.809;0.000
PowerTAC_2018_Finals_245;493;CrocodileAgent;-13.299;420.018;-15.953;406.719;-0.706;-1.716;0.000
PowerTAC_2018_Finals_245;493;Bunnie;-51176.803;54212.783;-2667.852;3035.980;-5.268;-12.810;0.000
PowerTAC_2018_Finals_245;493;default broker;1140.230;-2828.120;-109.228;-1687.890;2.929;7.122;-71.599
PowerTAC_2018_Finals_245;494;CrocodileAgent;-9318.552;789.461;-20.565;-8529.091;-1.425;291.695;-407.183
PowerTAC_2018_Finals_245;494;Bunnie;-45579.620;52058.781;-2348.493;6479.161;1.083;-221.587;0.000
PowerTAC_2018_Finals_245;494;default broker;2894.930;-837.658;-36.587;2057.272;0.344;-70.359;0.000
PowerTAC_2018_Finals_245;495;CrocodileAgent;-9273.718;1117.769;-35.775;-8155.949;-814.960;-340.690;-340.690
PowerTAC_2018_Finals_245;495;Bunnie;-44821.668;52194.741;-2767.993;7373.074;736.733;307.988;0.000
PowerTAC_2018_Finals_245;495;default broker;2350.980;-1757.092;-67.369;593.888;59.343;24.808;0.000
PowerTAC_2018_Finals_245;496;CrocodileAgent;-9195.900;1443.082;-10.514;-7752.818;-839.878;-326.358;-326.358
PowerTAC_2018_Finals_245;496;Bunnie;-51582.490;49717.356;-2654.525;-1865.134;-202.054;-78.514;-78.514
PowerTAC_2018_Finals_245;496;default broker;1485.220;-1075.471;-45.216;409.749;44.389;17.249;0.000
PowerTAC_2018_Finals_245;497;CrocodileAgent;-8403.305;1126.106;-23.522;-7277.199;-823.085;-296.393;-296.393
PowerTAC_2018_Finals_245;497;Bunnie;-58828.121;50711.256;-2828.667;-8116.865;-918.055;-330.591;-330.591
PowerTAC_2018_Finals_245;497;default broker;411.976;-285.013;-12.909;126.963;14.360;5.171;0.000
PowerTAC_2018_Finals_245;498;CrocodileAgent;-7001.286;849.223;-9.451;-6152.064;36.742;48.234;-283.585
PowerTAC_2018_Finals_245;498;Bunnie;-44225.042;57058.925;-2816.855;12833.883;-76.648;-100.621;0.000
PowerTAC_2018_Finals_245;498;default broker;192.770;-132.523;-7.554;60.247;-0.360;-0.472;0.000
PowerTAC_2018_Finals_245;499;CrocodileAgent;-5103.889;743.468;-16.682;-4360.421;56.147;70.432;-192.045
PowerTAC_2018_Finals_245;499;Bunnie;-37943.708;55349.878;-2661.136;17406.170;-224.132;-281.154;0.000
PowerTAC_2018_Finals_245;499;default broker;200.050;-143.236;-6.282;56.814;-0.732;-0.918;0.000
PowerTAC_2018_Finals_245;500;CrocodileAgent;-5378.450;2920.271;-26.091;-2458.180;-284.446;-104.713;-104.713
PowerTAC_2018_Finals_245;500;Bunnie;-54465.411;42259.301;-2414.882;-12206.110;-1412.417;-519.952;-519.952
PowerTAC_2018_Finals_245;500;default broker;197.110;-83.641;-4.007;113.469;13.130;4.833;0.000
PowerTAC_2018_Finals_245;501;CrocodileAgent;-4971.358;2969.741;-38.507;-2001.617;-198.515;-78.735;-78.735
PowerTAC_2018_Finals_245;501;Bunnie;-43199.541;39755.372;-2294.098;-3444.169;-341.584;-135.479;-135.479
PowerTAC_2018_Finals_245;501;default broker;246.820;-94.724;-4.053;152.096;15.084;5.983;0.000
PowerTAC_2018_Finals_245;502;CrocodileAgent;-4789.359;3009.503;-37.679;-1779.856;13.686;24.205;-60.944
PowerTAC_2018_Finals_245;502;Bunnie;-33757.307;43863.473;-2340.213;10106.166;-77.707;-137.440;0.000
PowerTAC_2018_Finals_245;502;default broker;239.570;-105.328;-4.392;134.242;-1.032;-1.826;0.000
PowerTAC_2018_Finals_245;503;CrocodileAgent;-6179.065;2568.658;-82.531;-3610.407;-305.412;-120.314;-120.314
PowerTAC_2018_Finals_245;503;Bunnie;-40372.877;38391.512;-1973.985;-1981.365;-167.608;-66.027;-66.027
PowerTAC_2018_Finals_245;503;default broker;261.730;-99.668;-3.968;162.062;13.709;5.401;0.000
PowerTAC_2018_Finals_245;504;CrocodileAgent;-5818.072;2006.926;-54.875;-3811.146;-309.304;-114.562;-114.562
PowerTAC_2018_Finals_245;504;Bunnie;-56447.400;47970.268;-2181.205;-8477.132;-687.985;-254.820;-254.820
PowerTAC_2018_Finals_245;504;default broker;256.020;-123.225;-4.027;132.795;10.777;3.992;0.000
PowerTAC_2018_Finals_245;505;CrocodileAgent;-6396.710;2385.608;-71.846;-4011.102;-337.278;-129.981;-129.981
PowerTAC_2018_Finals_245;505;Bunnie;-59513.955;55504.456;-2501.492;-4009.499;-337.143;-129.929;-129.929
PowerTAC_2018_Finals_245;505;default broker;301.970;-104.643;-3.274;197.327;16.592;6.394;0.000
PowerTAC_2018_Finals_245;506;CrocodileAgent;-18930.570;8763.644;-248.470;-10166.926;159.288;35.066;-284.185
PowerTAC_2018_Finals_245;506;Bunnie;-35377.680;62273.741;-2484.386;26896.061;-421.388;-92.766;0.000
PowerTAC_2018_Finals_245;506;default broker;247.060;-135.439;-4.466;111.621;-1.749;-0.385;0.000
PowerTAC_2018_Finals_245;507;CrocodileAgent;-16412.740;9529.377;-266.026;-6883.363;87.726;55.045;-193.019
PowerTAC_2018_Finals_245;507;Bunnie;-36291.997;56533.689;-2278.931;20241.692;-257.974;-161.870;0.000
PowerTAC_2018_Finals_245;507;default broker;328.510;-59.968;-1.673;268.542;-3.422;-2.147;0.000
