ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
1224; 2; 0;[0.0000; 0.0000];[3.8957; -35.7141];[0.0000; 0.0000];[1.9807; 31.0399];[14.7873; -35.4846];[17.2144; -33.6372];[1.5093; 59.1777];[13.3456; -24.9855]
1225; 2; 1;[0.0000; 0.0000];[2.1608; -30.7580];[0.0000; 0.0000];[-1.5664; 92.6665];[14.7873; -45.8524];[17.9583; -35.9905];[1.4083; 42.0108];[11.2624; -28.8773]
1226; 2; 2;[0.0000; 0.0000];[2.2891; -30.0363];[0.0000; 0.0000];[-1.3945; 63.4768];[14.7873; -38.6289];[19.6985; -34.0608];[-0.8677; 197.6498];[14.4415; -23.1773]
1227; 2; 3;[0.0000; 0.0000];[2.6596; -35.9689];[0.0000; 0.0000];[-0.8054; 132.4560];[14.7873; -40.7017];[21.4899; -33.6768];[-0.6151; 234.3018];[14.8476; -24.8477]
1228; 2; 4;[0.0000; 0.0000];[2.6147; -30.1766];[0.0000; 0.0000];[5.0000; -1.0311];[14.7873; -36.0844];[27.0130; -30.2378];[-0.2296; 213.6988];[14.6519; -31.4941]
1229; 2; 5;[0.0000; 0.0000];[2.8900; -30.2271];[0.0000; 0.0000];[-12.0510; 55.6614];[14.7873; -50.8131];[29.4675; -42.1247];[-0.2296; 153.7755];[15.5379; -31.6857]
1230; 2; 6;[0.0000; 0.0000];[2.7875; -31.3308];[0.0000; 0.0000];[-2.9756; 76.1447];[14.7873; -51.4738];[7.2167; -38.1498];[0.1925; 4.1318];[16.5429; -32.3033]
1231; 2; 7;[0.0000; 0.0000];[2.1862; -30.6095];[0.0000; 0.0000];[4.2015; -34.2219];[14.7873; -52.6084];[7.2673; -41.2370];[-0.2056; -0.4669];[16.5167; -32.5910]
1232; 2; 8;[0.0000; 0.0000];[1.0267; -28.5000];[0.0000; 0.0000];[-3.4062; 80.5191];[14.7873; -54.5433];[4.9653; -41.3465];[-0.3887; 6.2374];[13.0331; -32.5124]
1233; 2; 9;[0.0000; 0.0000];[1.0375; -28.5212];[0.0000; 0.0000];[8.9772; -41.7252];[14.7873; -49.1172];[4.9449; -38.7387];[0.7639; -56.7785];[12.3403; -32.3714]
1234; 2; 10;[0.0000; 0.0000];[1.0968; -31.6667];[0.0118; -51.8847];[9.5001; -49.1309];[14.7873; -49.5315];[4.8792; -39.0460];[-0.9097; 51.9834];[12.7080; -33.1710]
1235; 2; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0182; -56.8089];[5.0727; -51.4318];[14.7873; -56.8089];[3.6763; -40.2348];[-2.8521; 55.5460];[12.2579; -33.3855]
1236; 2; 12;[0.0000; 0.0000];[0.5287; -31.6667];[0.0129; -57.1689];[0.0000; 0.0000];[14.7873; -51.7875];[3.9680; -90.7824];[-2.7505; 52.3917];[12.7452; -34.1389]
1237; 2; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0126; -52.3589];[3.7180; -22.0263];[14.7873; -46.2103];[3.6675; -72.0337];[-2.5685; 32.7952];[18.5156; -34.7290]
1238; 2; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0195; -55.6587];[1.1618; 59.5578];[14.7873; -47.6141];[12.6971; -66.7735];[0.8407; -20.6976];[13.9877; -34.7299]
1239; 2; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0229; -53.5456];[8.4806; -43.2111];[14.7873; -52.3180];[13.0124; -58.0772];[1.7219; -50.2306];[18.9820; -35.4508]
1240; 2; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0177; -55.1018];[6.3591; -18.5845];[14.7873; -49.8357];[12.3135; -57.7269];[0.0917; 951.1745];[14.7037; -35.2639]
1241; 2; 17;[0.0000; 0.0000];[0.1130; -28.0269];[0.0236; -54.3318];[3.8887; -48.1921];[14.7873; -51.3691];[13.4063; -55.0482];[0.6999; -56.5950];[35.6474; -37.0220]
1242; 2; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0186; -55.1320];[-5.2855; 58.9207];[14.7873; -50.3350];[11.9791; -56.1950];[1.4226; -68.2187];[18.5497; -35.6716]
1243; 2; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0147; -53.2047];[5.0000; -38.0860];[14.7873; -52.8005];[11.0091; -54.1515];[1.0269; -68.8552];[18.6895; -37.5884]
1244; 2; 20;[0.0000; 0.0000];[0.6109; -15.2022];[0.0119; -50.5033];[4.9887; -31.5275];[14.7873; -38.8175];[14.5441; -49.1115];[-2.8529; 36.5455];[26.7776; -43.4386]
1245; 2; 21;[0.0000; 0.0000];[0.6240; -17.1196];[0.0110; -47.8954];[0.2367; 1208.5148];[14.7873; -39.9839];[13.0746; -44.7167];[-2.7525; 46.4430];[28.5404; -45.2007]
1246; 2; 22;[0.0000; 0.0000];[0.9868; -29.5949];[0.0118; -49.5654];[-2.2635; 128.9908];[14.7873; -46.6069];[11.5109; -44.7142];[-2.8273; 40.8922];[22.6544; -44.4040]
1247; 2; 23;[0.0000; 0.0000];[1.2966; -32.1075];[0.0109; -9.4500];[2.9296; -8.9894];[14.7873; -41.5206];[10.6713; -43.7443];[-2.8818; 37.6742];[25.5471; -40.7591]
1248; 3; 0;[0.0000; 0.0000];[1.0926; -32.7076];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -44.5128];[10.2097; -41.1360];[-2.9249; 35.6468];[13.0100; -30.0638]
1249; 3; 1;[0.0000; 0.0000];[1.0404; -31.6537];[0.0101; -46.5818];[0.0000; 0.0000];[14.7873; -45.6167];[10.3145; -41.0141];[0.5628; -90.7678];[15.3985; -30.6567]
1250; 3; 2;[0.0000; 0.0000];[1.4788; -37.0514];[0.0129; -31.9855];[0.0000; 0.0000];[14.7873; -42.9350];[11.7016; -37.9611];[0.4687; -86.5376];[32.0365; -35.2157]
1251; 3; 3;[0.0000; 0.0000];[0.9104; -30.9513];[0.0115; -43.2482];[0.6358; 17.3404];[14.7873; -42.5144];[12.2986; -36.6702];[0.4131; -81.5871];[23.5264; -35.3896]
1252; 3; 4;[0.0000; 0.0000];[0.9820; -31.5151];[0.0194; -51.0402];[-6.6688; 51.7926];[14.7873; -48.6271];[15.5538; -44.1253];[2.4377; -58.5029];[10.7934; -31.0945]
1253; 3; 5;[0.0000; 0.0000];[1.1813; -30.7665];[0.0184; -50.2916];[-6.3422; 52.0714];[14.7873; -47.6013];[16.8590; -44.0234];[3.2787; -50.8777];[6.6030; -30.7428]
1254; 3; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0184; -54.2448];[-4.6635; 57.6642];[14.7873; -54.2448];[18.3374; -49.0331];[3.8385; -55.3023];[6.3310; -31.0980]
1255; 3; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0362; -51.3727];[5.3480; -46.0440];[14.7873; -49.1270];[23.4034; -46.1178];[4.2791; -48.6572];[6.9968; -31.6437]
1256; 3; 8;[0.0000; 0.0000];[0.3151; -31.6667];[0.0134; -52.5020];[-0.9222; 79.3724];[14.7873; -56.1101];[29.0656; -53.5439];[5.5307; -55.9344];[4.8909; -31.8126]
1257; 3; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0258; -45.9539];[5.2492; -46.9693];[14.7873; -50.6515];[27.2114; -47.2862];[5.3116; -48.7553];[5.4175; -32.3703]
1258; 3; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0186; -53.0796];[5.2365; -50.2054];[14.7873; -53.0796];[23.6047; -49.2181];[5.0501; -50.2056];[4.9404; -32.7333]
1259; 3; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0147; -33.0135];[-1.0994; 67.1556];[14.7873; -68.9064];[26.2332; -60.1352];[4.9351; -61.5898];[3.5983; -33.0005]
1260; 3; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-4.6531; 57.1889];[14.7873; -54.2753];[23.2394; -50.7033];[4.9969; -52.2155];[3.5163; -33.5633]
1261; 3; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-6.2451; 58.2101];[14.7873; -56.6074];[22.3085; -53.3905];[5.0847; -54.0103];[0.0538; -34.1312]
1262; 3; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -49.5703];[14.7873; -54.1288];[34.6672; -51.0555];[5.2458; -46.9877];[1.7943; -35.3346]
1263; 3; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0105; -43.1864];[-8.2638; 60.3643];[14.7873; -75.3913];[36.3708; -63.6397];[5.6125; -61.5812];[0.0000; 0.0000]
1264; 3; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -46.4291];[14.7873; -49.6521];[33.8820; -47.8093];[6.2741; -47.7043];[30.7506; -41.4653]
1265; 3; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0123; -147.0747];[0.0000; 0.0000];[14.7873; -147.0747];[36.4391; -101.3360];[0.2281; -434.7479];[0.0000; 0.0000]
1266; 3; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0100; -55.2137];[0.0000; 0.0000];[14.7873; -55.2137];[33.8361; -52.0585];[0.2759; -6.1305];[3.0717; -43.3282]
1267; 3; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0114; -55.2247];[0.0000; 0.0000];[14.7873; -55.2247];[31.6275; -52.5250];[0.4046; -35.7663];[0.0000; 0.0000]
1268; 3; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0205; -55.3911];[0.0000; 0.0000];[14.7873; -55.3911];[33.4490; -52.1890];[0.5298; -33.6424];[21.0876; -43.8585]
1269; 3; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0147; -55.5881];[0.0000; 0.0000];[14.7873; -55.5881];[29.8969; -52.5009];[0.5188; -11.0111];[18.4422; -44.0690]
1270; 3; 22;[0.0000; 0.0000];[0.0084; -31.3658];[0.0146; -53.3993];[0.0000; 0.0000];[14.7873; -53.3993];[26.3246; -48.5732];[0.5361; -236.1185];[21.6289; -44.1832]
1271; 3; 23;[0.0000; 0.0000];[1.1028; -37.4396];[0.0291; -19.9957];[1.3289; -19.9957];[14.7873; -48.8529];[22.3522; -44.4552];[0.4705; -23.8260];[21.8630; -43.7762]
1272; 4; 0;[0.0000; 0.0000];[1.0034; -37.3100];[0.0145; -44.6174];[0.0000; 0.0000];[14.7873; -43.3335];[22.6635; -40.8633];[0.7122; -32.3134];[0.0000; 0.0000]
1273; 4; 1;[0.0000; 0.0000];[0.1054; -31.6667];[0.0231; -47.7528];[0.0000; 0.0000];[14.7873; -50.5817];[21.9575; -47.2146];[0.6506; -47.1253];[0.0000; 0.0000]
1274; 4; 2;[0.0000; 0.0000];[0.0044; -31.6667];[0.0188; -48.7664];[0.0000; 0.0000];[14.7873; -47.8989];[24.8463; -44.7159];[1.6534; -44.6264];[0.0000; 0.0000]
1275; 4; 3;[0.0000; 0.0000];[0.2269; -26.9240];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -48.7811];[24.8176; -46.4501];[1.5697; -47.4518];[0.0000; 0.0000]
1276; 4; 4;[0.0000; 0.0000];[0.9218; -37.2599];[0.0106; -37.2599];[0.0000; 0.0000];[14.7873; -45.5851];[32.0373; -43.2799];[1.7483; -39.3530];[0.0000; 0.0000]
1277; 4; 5;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -57.1569];[34.6950; -55.6072];[2.1127; -54.0873];[0.0000; 0.0000]
1278; 4; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -59.0709];[35.9084; -56.9815];[2.4046; -56.4390];[0.0000; 0.0000]
1279; 4; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0193; -48.9848];[0.0000; 0.0000];[14.7873; -63.6151];[52.6814; -57.0505];[3.0759; -56.4745];[0.0000; 0.0000]
1280; 4; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -75.3555];[46.6185; -64.2483];[-1.4901; 80.1928];[0.0000; 0.0000]
1281; 4; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -66.1563];[41.1703; -60.0122];[-1.0616; 66.0597];[0.0000; 0.0000]
1282; 4; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -61.9456];[36.5414; -58.3360];[-0.7034; 60.9066];[0.0000; 0.0000]
1283; 4; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.1397; 40.4361];[14.7873; -58.7278];[38.5932; -57.3599];[-0.2534; 151.4304];[0.0000; 0.0000]
1284; 4; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -107.9887];[33.2337; -99.3268];[-0.4409; 67.7947];[0.0000; 0.0000]
1285; 4; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -80.7021];[33.9105; -72.1128];[-0.2887; -118.7049];[0.0000; 0.0000]
1286; 4; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -61.2640];[39.4414; -57.7715];[-0.3419; -39.9808];[0.0000; 0.0000]
1287; 4; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -63.5992];[41.0238; -57.8238];[-0.2748; 0.5760];[0.0000; 0.0000]
1288; 4; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -56.9375];[38.1181; -56.1041];[-0.2986; 73.0997];[0.0000; 0.0000]
1289; 4; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -84.6924];[43.2492; -73.0242];[-0.2224; -45.6460];[0.0000; 0.0000]
1290; 4; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -56.1515];[41.5770; -53.9082];[-0.0488; -207.4119];[0.0000; 0.0000]
1291; 4; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -66.8246];[41.9562; -59.5423];[-0.0521; 60.3462];[0.0000; 0.0000]
1292; 4; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -53.9067];[39.0577; -50.9830];[0.0809; -50.8154];[13.5528; -43.3746]
1293; 4; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -56.9624];[34.8959; -55.5043];[0.0736; -32.8279];[0.0000; 0.0000]
1294; 4; 22;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -50.2554];[29.1804; -48.5247];[0.3856; -76.4165];[14.2606; -43.4850]
1295; 4; 23;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -54.5209];[24.9425; -51.3202];[0.3842; -44.6938];[0.2011; -37.1321]
1296; 5; 0;[0.0000; 0.0000];[0.2485; -37.0850];[0.0141; -37.0850];[0.0000; 0.0000];[14.7873; -45.0183];[24.9137; -42.1645];[0.3084; -48.1649];[0.6943; -27.6030]
1297; 5; 1;[0.0000; 0.0000];[0.1473; -37.0332];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -44.5860];[24.2777; -42.9462];[0.2848; -52.1716];[0.5234; -27.5585]
1298; 5; 2;[0.0000; 0.0000];[0.1832; -37.1947];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -42.5136];[24.7718; -39.7435];[0.4065; -37.4829];[13.2745; -38.6182]
1299; 5; 3;[0.0000; 0.0000];[0.1563; -27.7808];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -48.5491];[25.3950; -47.2440];[0.3727; -63.9921];[0.9226; -27.7808]
1300; 5; 4;[0.0000; 0.0000];[0.1547; -28.0309];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -52.7703];[30.1008; -50.0886];[0.6905; -66.5370];[0.5130; -28.0309]
1301; 5; 5;[0.0000; 0.0000];[0.1538; -28.3658];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -48.0641];[35.7089; -44.3202];[0.6453; -45.5848];[0.4550; -27.7761]
1302; 5; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -73.4601];[36.3235; -65.6103];[0.6309; -89.6306];[0.0000; 0.0000]
1303; 5; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -62.0005];[55.4769; -57.3012];[0.5771; -58.4366];[0.0000; 0.0000]
1304; 5; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.0988; 99.7954];[14.7873; -70.8427];[48.4490; -61.7859];[-0.1288; 80.0663];[0.0000; 0.0000]
1305; 5; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -51.4131];[14.7873; -55.0781];[43.3202; -52.2732];[-0.8828; 55.3096];[0.0000; 0.0000]
1306; 5; 10;[0.0000; 0.0000];[0.0417; -30.0383];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -56.5521];[40.6366; -55.2000];[-0.8962; 56.4425];[0.4327; -30.0383]
1307; 5; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -82.5465];[40.3965; -73.5404];[-2.3452; 79.1834];[0.0000; 0.0000]
1308; 5; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -77.4148];[39.6613; -64.1791];[-3.7574; 48.2965];[0.0000; 0.0000]
1309; 5; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.1935; 320.6115];[14.7873; -82.9393];[40.5973; -74.5485];[-1.5997; 60.1055];[0.0000; 0.0000]
1310; 5; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-6.6089; 58.6127];[14.7873; -56.0340];[47.4802; -53.5174];[-1.1039; 33.8186];[0.9049; -38.6924]
1311; 5; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.1187; 35.3969];[14.7873; -58.5187];[50.6566; -55.0371];[-0.2299; 35.5594];[0.0000; 0.0000]
1312; 5; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[1.9940; -13.4202];[14.7873; -63.4734];[45.0261; -56.0458];[0.3564; -123.8817];[0.0000; 0.0000]
1313; 5; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -50.6578];[14.7873; -54.9407];[49.1984; -51.0888];[0.5264; -56.4712];[3.2580; -42.7212]
1314; 5; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.2764; 258.6680];[14.7873; -59.6833];[46.4769; -56.0651];[0.5554; -79.6294];[0.0000; 0.0000]
1315; 5; 19;[0.0000; 0.0000];[0.2039; -11.0267];[0.0000; 0.0000];[6.3902; -42.2205];[14.7873; -46.7408];[44.8145; -40.8013];[0.6790; -44.6576];[16.8244; -38.6328]
1316; 5; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -55.3841];[41.6689; -52.1293];[0.8520; -44.6436];[0.0000; 0.0000]
1317; 5; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.5370; 37.9372];[14.7873; -50.1516];[37.7048; -46.4068];[0.9704; -36.4159];[12.1719; -45.7764]
1318; 5; 22;[0.0000; 0.0000];[0.2866; -8.4891];[0.0000; 0.0000];[0.0014; 80842.0743];[14.7873; -42.8871];[31.3852; -35.6474];[0.9195; -39.3064];[10.3556; -48.0033]
1319; 5; 23;[0.0000; 0.0000];[0.3331; -21.0128];[0.0000; 0.0000];[-0.0153; 7825.2716];[14.7873; -40.3371];[27.0965; -35.2152];[0.9239; -38.3761];[10.8240; -41.0282]
1320; 6; 0;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -43.8683];[26.8482; -41.1375];[2.3063; -51.2870];[11.0892; -39.9052]
1321; 6; 1;[0.0000; 0.0000];[0.5145; -21.3641];[0.0000; 0.0000];[5.0000; -36.7547];[14.7873; -38.1423];[25.7004; -34.9092];[2.5540; -29.9238];[11.6909; -34.2071]
1322; 6; 2;[0.0000; 0.0000];[0.4588; -21.3138];[0.0000; 0.0000];[-1.1749; 94.4465];[14.7873; -39.6106];[24.3111; -34.7025];[3.1107; -30.7285];[15.0625; -36.5062]
1323; 6; 3;[0.0000; 0.0000];[0.4690; -35.7051];[0.0000; 0.0000];[5.0000; -35.5712];[14.7873; -37.3440];[24.9344; -31.0100];[7.1038; -35.8667];[16.0960; -35.6404]
1324; 6; 4;[0.0000; 0.0000];[0.6874; -37.2256];[0.0000; 0.0000];[5.0000; -37.2075];[14.7873; -39.2635];[29.3523; -34.2878];[8.9398; -38.9367];[18.7217; -31.8643]
1325; 6; 5;[0.0000; 0.0000];[3.6988; -37.0193];[0.0000; 0.0000];[5.0000; -36.9092];[14.7873; -37.4728];[33.2391; -31.2108];[8.8175; -35.3557];[18.2109; -37.3666]
1326; 6; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -55.9089];[32.3628; -53.8129];[8.5638; -54.1046];[0.0000; 0.0000]
1327; 6; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.4628; -41.8155];[14.7873; -55.4038];[44.2822; -52.3369];[14.1641; -54.0904];[0.0000; 0.0000]
1328; 6; 8;[0.0000; 0.0000];[0.0167; -36.4388];[0.0000; 0.0000];[5.0000; -44.1325];[14.7873; -46.1171];[44.8895; -44.3928];[12.7636; -45.8801];[8.6944; -36.4388]
1329; 6; 9;[0.0000; 0.0000];[1.2091; -31.6667];[0.0000; 0.0000];[5.0000; -49.1154];[14.7873; -50.6187];[42.5079; -48.9107];[6.9037; -46.2795];[0.0000; 0.0000]
1330; 6; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-2.9525; 91.9826];[14.7873; -65.7395];[40.2232; -57.6782];[1.9726; -155.9049];[0.0000; 0.0000]
1331; 6; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -46.2153];[14.7873; -47.5248];[39.5939; -45.8203];[1.7687; -74.0896];[6.1368; -33.7255]
1332; 6; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -50.8579];[14.7873; -53.9978];[38.0178; -48.0044];[-2.2166; -24.8984];[5.9321; -32.5567]
1333; 6; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -53.5307];[40.4874; -49.9942];[2.5090; -138.5676];[6.7972; -34.1467]
1334; 6; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[10.0000; -45.9350];[14.7873; -46.1421];[46.0231; -45.4111];[1.8891; -106.4148];[6.4181; -33.1943]
1335; 6; 15;[0.0000; 0.0000];[2.2512; -19.7258];[0.0000; 0.0000];[10.0000; -47.0443];[14.7873; -49.7811];[45.7574; -46.0597];[2.3092; -74.6950];[17.3584; -38.6183]
1336; 6; 16;[0.0000; 0.0000];[2.2801; -22.7208];[0.0000; 0.0000];[5.0000; -39.9690];[14.7873; -44.1294];[44.0016; -39.3307];[1.3259; 8.9423];[14.1222; -43.2569]
1337; 6; 17;[0.0000; 0.0000];[2.1137; -5.0690];[0.0000; 0.0000];[5.0000; -42.5478];[14.7873; -38.6373];[47.1442; -40.7500];[1.5988; -34.7092];[12.8971; -42.3603]
1338; 6; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[6.6518; -48.1624];[14.7873; -49.0379];[43.7879; -45.9591];[1.4273; -84.5580];[11.8706; -42.6706]
1339; 6; 19;[0.0000; 0.0000];[1.0305; -34.8462];[0.0000; 0.0000];[5.9690; -46.1693];[14.7873; -47.2577];[42.6767; -42.8398];[2.0251; -50.5131];[12.6040; -36.6654]
1340; 6; 20;[0.0000; 0.0000];[1.5605; -34.4639];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -50.2132];[40.7224; -46.1915];[1.8154; -114.6553];[10.4165; -43.4298]
1341; 6; 21;[0.0000; 0.0000];[1.5762; -35.7757];[0.0000; 0.0000];[7.6268; -39.3908];[14.7873; -37.8548];[40.3480; -36.7241];[2.4895; -13.5813];[11.3363; -30.5680]
1342; 6; 22;[0.0000; 0.0000];[1.5893; -36.7726];[0.0000; 0.0000];[5.4179; -23.9769];[14.7873; -40.6515];[35.5543; -34.2866];[2.1884; 38.7253];[8.8274; -46.1895]
1343; 6; 23;[0.0000; 0.0000];[1.9189; -32.2206];[0.0000; 0.0000];[10.0478; -33.2381];[14.7873; -35.4568];[31.1130; -30.3433];[2.3496; -7.8678];[8.3007; -32.8969]
1344; 7; 0;[0.0000; 0.0000];[1.9845; -29.5578];[0.0000; 0.0000];[11.1422; -31.3832];[14.7873; -32.0244];[29.0882; -27.8779];[1.0816; -1.2030];[9.0981; -30.5305]
1345; 7; 1;[0.0000; 0.0000];[1.5725; -36.8711];[0.0000; 0.0000];[0.0000; 0.0000];[14.7873; -41.6679];[27.4219; -38.2502];[0.9442; -37.2194];[8.2583; -38.7621]
1346; 7; 2;[0.0000; 0.0000];[2.1842; -32.7720];[0.0000; 0.0000];[13.3113; -33.9685];[14.7873; -26.3797];[31.4276; -33.4548];[3.8126; -20.7875];[10.2623; -29.2006]
1347; 7; 3;[0.0000; 0.0000];[1.4513; -35.5413];[0.0000; 0.0000];[2.5890; -34.1907];[14.7873; -34.3599];[31.8594; -36.1477];[3.4115; -36.3487];[11.0636; -34.8270]
1348; 7; 4;[0.0000; 0.0000];[1.7217; -33.5525];[0.0000; 0.0000];[5.0000; -37.6894];[14.7873; -40.7133];[36.2873; -35.3618];[4.1029; -16.2521];[10.6565; -36.7684]
1349; 7; 5;[0.0000; 0.0000];[1.0223; -13.2848];[0.0000; 0.0000];[5.0000; -41.2994];[14.7873; -44.7436];[38.8168; -40.2735];[4.3518; -26.2939];[13.6801; -40.9189]
1350; 7; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -46.8016];[14.7873; -49.3333];[37.9752; -46.9339];[4.3792; -29.9212];[1.3517; -32.9185]
1351; 7; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -49.4057];[14.7873; -54.0537];[46.5902; -50.0419];[4.9141; -27.6019];[0.9371; -36.4436]
1352; 7; 8;[-0.0457; 48.8064];[0.0000; 0.0000];[0.0000; 0.0000];[10.0000; -45.1287];[14.7873; -48.8064];[52.9589; -45.4965];[0.1120; -41.8384];[4.3312; -36.6936]
