game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_9;1360;VidyutVanika;-778.469;921.408;-473.125;142.939;20.858;9.306;0.000
PowerTAC_2018_Finals_9;1360;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1360;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1361;CrocodileAgent;-381.371;1169.017;-43.264;787.646;-14.792;-2.488;0.000
PowerTAC_2018_Finals_9;1361;Bunnie;-59383.010;51856.374;-2304.740;-7526.637;141.354;23.774;-362.773
PowerTAC_2018_Finals_9;1361;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1361;AgentUDE;-11.184;-1548.036;-117.021;-1559.220;29.283;4.925;-75.152
PowerTAC_2018_Finals_9;1361;EWIIS3;0.000;23119.290;-1352.956;23119.290;-434.193;-73.026;0.000
PowerTAC_2018_Finals_9;1361;VidyutVanika;-1006.515;904.700;-231.040;-101.815;1.912;0.322;-4.907
PowerTAC_2018_Finals_9;1361;COLDPower18;0.000;4140.818;-398.641;4140.818;-77.767;-13.080;0.000
PowerTAC_2018_Finals_9;1361;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1362;CrocodileAgent;-192.952;420.965;-11.094;228.013;-2.167;-2.989;0.000
PowerTAC_2018_Finals_9;1362;Bunnie;-51121.652;46977.389;-1892.213;-4144.263;39.390;54.333;-263.970
PowerTAC_2018_Finals_9;1362;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1362;AgentUDE;-254.714;-1517.527;-91.895;-1772.241;16.845;23.235;-112.884
PowerTAC_2018_Finals_9;1362;EWIIS3;-1.276;23119.290;-1428.261;23118.014;-219.730;-303.087;0.000
PowerTAC_2018_Finals_9;1362;VidyutVanika;-703.619;955.596;-578.680;251.976;-2.395;-3.304;0.000
PowerTAC_2018_Finals_9;1362;COLDPower18;0.000;5000.000;-171.385;5000.000;-47.524;-65.552;0.000
PowerTAC_2018_Finals_9;1362;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1363;CrocodileAgent;-242.780;759.595;-12.461;516.815;-14.357;-0.402;0.000
PowerTAC_2018_Finals_9;1363;Bunnie;-45524.797;44469.199;-2144.578;-1055.598;29.324;0.820;-48.767
PowerTAC_2018_Finals_9;1363;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1363;AgentUDE;-233.420;-849.613;-18.942;-1083.033;30.086;0.842;-50.034
PowerTAC_2018_Finals_9;1363;EWIIS3;0.000;23119.290;-878.263;23119.290;-642.235;-17.970;0.000
PowerTAC_2018_Finals_9;1363;VidyutVanika;-651.230;857.159;-345.764;205.929;-5.721;-0.160;0.000
PowerTAC_2018_Finals_9;1363;COLDPower18;0.000;6533.297;-124.728;6533.297;-181.490;-5.078;0.000
PowerTAC_2018_Finals_9;1363;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1364;CrocodileAgent;-267.673;1173.633;-43.756;905.960;-33.453;-8.547;0.000
PowerTAC_2018_Finals_9;1364;Bunnie;-39874.337;47533.901;-2423.566;7659.563;-282.835;-72.258;0.000
PowerTAC_2018_Finals_9;1364;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1364;AgentUDE;-216.657;-914.103;-26.259;-1130.760;41.754;10.667;-47.810
PowerTAC_2018_Finals_9;1364;EWIIS3;-0.256;23119.290;-832.669;23119.034;-853.686;-218.097;0.000
PowerTAC_2018_Finals_9;1364;VidyutVanika;-1138.289;1016.394;-313.459;-121.895;4.501;1.150;-5.154
PowerTAC_2018_Finals_9;1364;COLDPower18;0.000;6795.290;-141.252;6795.290;-250.921;-64.104;0.000
PowerTAC_2018_Finals_9;1364;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1365;CrocodileAgent;-304.910;1067.195;-39.757;762.285;-22.495;-1.745;0.000
PowerTAC_2018_Finals_9;1365;Bunnie;-42463.519;45554.579;-2014.911;3091.061;-91.218;-7.075;0.000
PowerTAC_2018_Finals_9;1365;SPOT;0.000;3327.170;-123.949;3327.170;-98.185;-7.616;0.000
PowerTAC_2018_Finals_9;1365;AgentUDE;-216.958;-906.714;-22.583;-1123.672;33.160;2.572;-10.113
PowerTAC_2018_Finals_9;1365;EWIIS3;0.000;23119.290;-1362.659;23119.290;-682.255;-52.920;0.000
PowerTAC_2018_Finals_9;1365;VidyutVanika;-861.284;838.519;-225.016;-22.764;0.672;0.052;-0.205
PowerTAC_2018_Finals_9;1365;COLDPower18;0.000;748.600;-341.917;748.600;-22.091;-1.714;0.000
PowerTAC_2018_Finals_9;1365;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1366;CrocodileAgent;-260.450;784.732;-24.174;524.282;-17.229;-3.533;0.000
PowerTAC_2018_Finals_9;1366;Bunnie;-34439.997;41632.443;-1702.966;7192.446;-236.353;-48.468;0.000
PowerTAC_2018_Finals_9;1366;SPOT;0.000;3198.840;-98.543;3198.840;-105.118;-21.556;0.000
PowerTAC_2018_Finals_9;1366;AgentUDE;-178.820;-440.097;-12.838;-618.916;20.338;4.171;-5.570
PowerTAC_2018_Finals_9;1366;EWIIS3;-0.662;23119.290;-1055.296;23118.628;-759.707;-155.790;0.000
PowerTAC_2018_Finals_9;1366;VidyutVanika;-877.493;814.727;-193.479;-62.766;2.063;0.423;-0.565
PowerTAC_2018_Finals_9;1366;COLDPower18;0.000;513.336;-296.705;513.336;-16.869;-3.459;0.000
PowerTAC_2018_Finals_9;1366;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1367;CrocodileAgent;-342.010;1003.736;-12.565;661.726;-13.867;-1.688;0.000
PowerTAC_2018_Finals_9;1367;Bunnie;-44424.117;37120.520;-2080.536;-7303.597;153.050;18.631;-302.336
PowerTAC_2018_Finals_9;1367;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1367;AgentUDE;-305.370;-894.191;-28.082;-1199.561;25.137;3.060;-49.656
PowerTAC_2018_Finals_9;1367;EWIIS3;0.000;23119.290;-1110.213;23119.290;-484.473;-58.977;0.000
PowerTAC_2018_Finals_9;1367;VidyutVanika;-629.903;959.843;-241.613;329.941;-6.914;-0.842;0.000
PowerTAC_2018_Finals_9;1367;COLDPower18;0.000;5526.218;-223.746;5526.218;-115.804;-14.097;0.000
PowerTAC_2018_Finals_9;1367;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1368;CrocodileAgent;-325.960;916.546;-33.422;590.586;-10.211;-7.399;0.000
PowerTAC_2018_Finals_9;1368;Bunnie;-53887.807;49127.759;-1939.364;-4760.047;82.299;59.633;-186.021
PowerTAC_2018_Finals_9;1368;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1368;AgentUDE;-217.810;-1532.000;-87.191;-1749.810;30.253;21.921;-68.382
PowerTAC_2018_Finals_9;1368;EWIIS3;0.000;23119.290;-1131.324;23119.290;-399.722;-289.632;0.000
PowerTAC_2018_Finals_9;1368;VidyutVanika;-576.240;1279.103;-236.555;702.863;-12.152;-8.805;0.000
PowerTAC_2018_Finals_9;1368;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1368;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1369;CrocodileAgent;-540.450;931.087;-29.951;390.637;-9.451;6.941;0.000
PowerTAC_2018_Finals_9;1369;Bunnie;-49096.908;44699.632;-2022.036;-4397.276;106.385;-78.135;-161.405
PowerTAC_2018_Finals_9;1369;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1369;AgentUDE;-192.660;-1512.437;-96.077;-1705.097;41.252;-30.298;-62.587
PowerTAC_2018_Finals_9;1369;EWIIS3;0.000;23119.290;-1127.671;23119.290;-559.334;410.804;0.000
PowerTAC_2018_Finals_9;1369;VidyutVanika;-547.010;924.292;-251.456;377.282;-9.128;6.704;0.000
PowerTAC_2018_Finals_9;1369;COLDPower18;0.000;6837.000;-321.845;6837.000;-165.410;121.486;0.000
PowerTAC_2018_Finals_9;1369;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1370;CrocodileAgent;-323.240;1235.320;-39.305;912.080;-7.546;-3.307;0.000
PowerTAC_2018_Finals_9;1370;Bunnie;-58695.623;46315.538;-1893.070;-12380.085;102.424;44.894;-434.070
PowerTAC_2018_Finals_9;1370;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1370;AgentUDE;0.000;-421.957;-11.875;-421.957;3.491;1.530;-14.795
PowerTAC_2018_Finals_9;1370;EWIIS3;0.000;23119.290;-1066.013;23119.290;-191.273;-83.837;0.000
PowerTAC_2018_Finals_9;1370;VidyutVanika;-502.738;966.983;-243.658;464.245;-3.841;-1.683;0.000
PowerTAC_2018_Finals_9;1370;COLDPower18;0.000;-1909.321;-560.878;-1909.321;15.796;6.924;-66.945
PowerTAC_2018_Finals_9;1370;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1371;CrocodileAgent;-235.810;1184.133;-36.356;948.323;-22.718;-6.388;0.000
PowerTAC_2018_Finals_9;1371;Bunnie;-53207.586;48242.626;-2067.609;-4964.961;118.939;33.443;-176.237
PowerTAC_2018_Finals_9;1371;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1371;AgentUDE;0.000;-211.401;-4.658;-211.401;5.064;1.424;-1.903
PowerTAC_2018_Finals_9;1371;EWIIS3;0.000;23119.290;-1082.891;23119.290;-553.840;-155.725;0.000
PowerTAC_2018_Finals_9;1371;VidyutVanika;-470.888;1025.510;-236.692;554.622;-13.286;-3.736;0.000
PowerTAC_2018_Finals_9;1371;COLDPower18;0.000;4984.468;-172.283;4984.468;-119.407;-33.574;0.000
PowerTAC_2018_Finals_9;1371;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1372;CrocodileAgent;-211.220;1402.075;-52.108;1190.855;-38.805;-11.131;0.000
PowerTAC_2018_Finals_9;1372;Bunnie;-42998.054;55018.585;-2112.924;12020.531;-391.697;-112.358;0.000
PowerTAC_2018_Finals_9;1372;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1372;AgentUDE;0.000;-1534.951;-90.024;-1534.951;50.017;14.347;-65.115
PowerTAC_2018_Finals_9;1372;EWIIS3;0.000;23119.290;-1235.991;23119.290;-753.358;-216.099;0.000
PowerTAC_2018_Finals_9;1372;VidyutVanika;-576.688;1181.687;-332.870;604.999;-19.714;-5.655;0.000
PowerTAC_2018_Finals_9;1372;COLDPower18;0.000;1079.619;-77.868;1079.619;-35.180;-10.091;0.000
PowerTAC_2018_Finals_9;1372;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1373;CrocodileAgent;-289.940;571.081;-17.647;281.141;29.903;12.381;0.000
PowerTAC_2018_Finals_9;1373;Bunnie;-54199.389;15811.848;-457.956;-38387.541;-4083.073;-1690.538;-1690.538
PowerTAC_2018_Finals_9;1373;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1373;AgentUDE;0.000;-2109.360;-76.356;-2109.360;-224.361;-92.894;-92.894
PowerTAC_2018_Finals_9;1373;EWIIS3;0.000;23119.290;-1276.190;23119.290;2459.072;1018.144;0.000
PowerTAC_2018_Finals_9;1373;VidyutVanika;-795.662;1286.947;-392.215;491.285;52.255;21.636;0.000
PowerTAC_2018_Finals_9;1373;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1373;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1374;CrocodileAgent;-235.020;872.255;-32.480;637.235;-14.548;-14.473;0.000
PowerTAC_2018_Finals_9;1374;Bunnie;-48838.300;56941.568;-2214.398;8103.268;-185.003;-184.043;0.000
PowerTAC_2018_Finals_9;1374;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1374;AgentUDE;204.050;9.066;-52.842;213.116;-4.866;-4.840;0.000
PowerTAC_2018_Finals_9;1374;EWIIS3;0.000;23119.290;-1297.478;23119.290;-527.828;-525.089;0.000
PowerTAC_2018_Finals_9;1374;VidyutVanika;-994.350;1215.495;-381.671;221.145;-5.049;-5.023;0.000
PowerTAC_2018_Finals_9;1374;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1374;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1375;CrocodileAgent;-217.840;272.158;-7.702;54.318;5.740;3.068;0.000
PowerTAC_2018_Finals_9;1375;Bunnie;-57745.637;22700.597;-221.033;-35045.040;-3703.232;-1979.108;-2405.548
PowerTAC_2018_Finals_9;1375;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1375;AgentUDE;1279.680;-149.917;-22.988;1129.763;119.383;63.801;0.000
PowerTAC_2018_Finals_9;1375;EWIIS3;0.000;23119.290;-1206.725;23119.290;2443.030;1305.622;0.000
PowerTAC_2018_Finals_9;1375;VidyutVanika;-1121.831;1222.943;-339.039;101.112;10.685;5.710;0.000
PowerTAC_2018_Finals_9;1375;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1375;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1376;CrocodileAgent;-202.800;241.749;-6.867;38.949;4.580;1.976;0.000
PowerTAC_2018_Finals_9;1376;Bunnie;-54753.279;17853.260;-443.076;-36900.020;-4339.483;-1872.214;-2306.698
PowerTAC_2018_Finals_9;1376;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1376;AgentUDE;2316.657;-228.992;-24.973;2087.665;245.512;105.923;0.000
PowerTAC_2018_Finals_9;1376;EWIIS3;-0.455;23119.290;-1231.665;23118.836;2718.800;1172.991;0.000
PowerTAC_2018_Finals_9;1376;VidyutVanika;-714.114;1316.286;-411.053;602.172;70.816;30.553;0.000
PowerTAC_2018_Finals_9;1376;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1376;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1377;CrocodileAgent;-201.270;349.822;-6.995;148.552;-4.723;-1.925;0.000
PowerTAC_2018_Finals_9;1377;Bunnie;-53158.234;59262.322;-2375.476;6104.088;-194.075;-79.119;0.000
PowerTAC_2018_Finals_9;1377;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1377;AgentUDE;3000.898;-242.793;-7.016;2758.105;-87.692;-35.750;0.000
PowerTAC_2018_Finals_9;1377;EWIIS3;-0.413;23119.290;-1186.951;23118.877;-735.047;-299.658;0.000
PowerTAC_2018_Finals_9;1377;VidyutVanika;-752.433;1107.377;-289.970;354.944;-11.285;-4.601;0.000
PowerTAC_2018_Finals_9;1377;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1377;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1378;CrocodileAgent;-162.630;214.979;-6.388;52.349;-1.526;-0.095;0.000
PowerTAC_2018_Finals_9;1378;Bunnie;-47573.897;44781.346;-1715.097;-2792.551;81.422;5.093;-153.832
PowerTAC_2018_Finals_9;1378;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1378;AgentUDE;3692.071;-2026.150;18.822;1665.922;-48.573;-3.038;0.000
PowerTAC_2018_Finals_9;1378;EWIIS3;-0.615;23119.290;-1152.753;23118.675;-674.069;-42.161;0.000
PowerTAC_2018_Finals_9;1378;VidyutVanika;-975.547;1198.782;-296.370;223.235;-6.509;-0.407;0.000
PowerTAC_2018_Finals_9;1378;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1378;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1379;CrocodileAgent;-101.274;440.993;-16.452;339.719;-8.385;-3.148;0.000
PowerTAC_2018_Finals_9;1379;Bunnie;-50681.111;50521.776;-1987.238;-159.335;3.933;1.477;-7.779
PowerTAC_2018_Finals_9;1379;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1379;AgentUDE;4103.730;-2735.921;-43.906;1367.809;-33.762;-12.676;0.000
PowerTAC_2018_Finals_9;1379;EWIIS3;-0.014;23119.290;-1241.010;23119.276;-570.668;-214.254;0.000
PowerTAC_2018_Finals_9;1379;VidyutVanika;-894.339;995.954;-258.345;101.615;-2.508;-0.942;0.000
PowerTAC_2018_Finals_9;1379;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1379;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1380;CrocodileAgent;-127.850;551.799;-20.615;423.949;-20.777;-1.387;0.000
PowerTAC_2018_Finals_9;1380;Bunnie;-46143.918;51516.261;-2198.391;5372.342;-263.290;-17.577;0.000
PowerTAC_2018_Finals_9;1380;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1380;AgentUDE;4094.314;-3180.166;-68.674;914.148;-44.801;-2.991;0.000
PowerTAC_2018_Finals_9;1380;EWIIS3;0.000;23119.290;-1068.320;23119.290;-1133.040;-75.640;0.000
PowerTAC_2018_Finals_9;1380;VidyutVanika;-817.282;900.518;-274.163;83.235;-4.079;-0.272;0.000
PowerTAC_2018_Finals_9;1380;COLDPower18;0.000;10644.162;-212.793;10644.162;-521.654;-34.825;0.000
PowerTAC_2018_Finals_9;1380;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1381;CrocodileAgent;-159.690;347.581;-8.272;187.891;-7.330;-0.774;0.000
PowerTAC_2018_Finals_9;1381;Bunnie;-42928.842;50247.046;-2479.551;7318.204;-285.491;-30.165;0.000
PowerTAC_2018_Finals_9;1381;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1381;AgentUDE;3560.472;-5806.632;-151.756;-2246.160;87.625;9.259;-96.129
PowerTAC_2018_Finals_9;1381;EWIIS3;-1.334;23119.290;-951.222;23117.956;-901.857;-95.291;0.000
PowerTAC_2018_Finals_9;1381;VidyutVanika;-902.433;1159.653;-207.901;257.220;-10.034;-1.060;0.000
PowerTAC_2018_Finals_9;1381;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1381;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1382;CrocodileAgent;-118.720;0.000;0.000;-118.720;-12.599;-6.601;-6.601
PowerTAC_2018_Finals_9;1382;Bunnie;-56309.137;28995.438;-873.712;-27313.699;-2898.588;-1518.632;-1518.632
PowerTAC_2018_Finals_9;1382;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1382;AgentUDE;3064.715;-5409.054;-174.119;-2350.939;-249.487;-130.711;-130.711
PowerTAC_2018_Finals_9;1382;EWIIS3;-1.850;23119.290;-1501.470;23117.440;2453.272;1285.322;0.000
PowerTAC_2018_Finals_9;1382;VidyutVanika;-9916.369;1576.121;-361.328;-8340.247;-885.085;-463.715;-463.715
PowerTAC_2018_Finals_9;1382;COLDPower18;0.000;5169.541;-193.418;5169.541;548.603;287.425;0.000
PowerTAC_2018_Finals_9;1382;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1383;CrocodileAgent;-115.640;206.567;-4.923;90.927;-2.636;-0.245;0.000
PowerTAC_2018_Finals_9;1383;Bunnie;-47419.466;58522.652;-2770.841;11103.187;-321.930;-29.957;0.000
PowerTAC_2018_Finals_9;1383;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1383;AgentUDE;2187.646;-3478.931;-218.243;-1291.285;37.440;3.484;-58.335
PowerTAC_2018_Finals_9;1383;EWIIS3;0.000;23119.290;-917.927;23119.290;-670.330;-62.377;0.000
PowerTAC_2018_Finals_9;1383;VidyutVanika;-9136.798;1573.228;-304.270;-7563.570;219.301;20.407;-341.689
PowerTAC_2018_Finals_9;1383;COLDPower18;0.000;8740.203;-203.456;8740.203;-253.417;-23.582;0.000
PowerTAC_2018_Finals_9;1383;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1384;CrocodileAgent;-101.670;230.392;-6.489;128.722;-2.337;-0.651;0.000
PowerTAC_2018_Finals_9;1384;Bunnie;-52431.380;58706.502;-2411.668;6275.122;-113.942;-31.742;0.000
PowerTAC_2018_Finals_9;1384;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1384;AgentUDE;1187.092;-2689.291;-182.619;-1497.399;27.189;7.574;-84.765
PowerTAC_2018_Finals_9;1384;EWIIS3;0.000;23119.290;-1243.115;23119.290;-419.793;-116.946;0.000
PowerTAC_2018_Finals_9;1384;VidyutVanika;-9422.681;1456.238;-285.668;-7966.443;144.507;40.297;-450.964
PowerTAC_2018_Finals_9;1384;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1384;default broker;-0.748;0.000;0.000;-0.748;0.014;0.004;-0.042
PowerTAC_2018_Finals_9;1385;CrocodileAgent;-95.510;440.328;-16.558;344.818;-8.758;-0.951;0.000
PowerTAC_2018_Finals_9;1385;Bunnie;-49597.370;58724.126;-2749.355;9126.756;-231.808;-25.178;0.000
PowerTAC_2018_Finals_9;1385;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1385;AgentUDE;193.331;-1575.326;-71.796;-1381.995;35.101;3.813;-12.438
PowerTAC_2018_Finals_9;1385;EWIIS3;0.000;23119.290;-1199.162;23119.290;-587.201;-63.780;0.000
PowerTAC_2018_Finals_9;1385;VidyutVanika;-8694.840;1623.024;-231.259;-7071.816;179.615;19.509;-287.982
PowerTAC_2018_Finals_9;1385;COLDPower18;0.000;2411.184;-349.519;2411.184;-61.241;-6.652;0.000
PowerTAC_2018_Finals_9;1385;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1386;CrocodileAgent;-89.280;318.643;-8.510;229.363;-4.528;-1.502;0.000
PowerTAC_2018_Finals_9;1386;Bunnie;-55198.490;51383.598;-2422.740;-3814.892;75.305;24.986;-162.790
PowerTAC_2018_Finals_9;1386;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1386;AgentUDE;-0.295;-1425.190;-43.610;-1425.190;28.134;9.334;-60.816
PowerTAC_2018_Finals_9;1386;EWIIS3;-1.340;23119.290;-1227.006;23117.950;-456.368;-151.413;0.000
PowerTAC_2018_Finals_9;1386;VidyutVanika;-7325.667;1542.856;-235.168;-5782.811;114.151;37.875;-276.195
PowerTAC_2018_Finals_9;1386;COLDPower18;0.000;7438.401;-155.757;7438.401;-146.840;-48.719;0.000
PowerTAC_2018_Finals_9;1386;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1387;CrocodileAgent;-88.540;309.749;-8.569;221.209;-2.729;-0.267;0.000
PowerTAC_2018_Finals_9;1387;Bunnie;-57890.253;46890.633;-2305.414;-10999.619;135.677;13.266;-454.704
PowerTAC_2018_Finals_9;1387;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1387;AgentUDE;-5.707;-1438.373;-32.960;-1444.081;17.812;1.742;-59.696
PowerTAC_2018_Finals_9;1387;EWIIS3;0.000;23119.290;-1023.716;23119.290;-285.170;-27.882;0.000
PowerTAC_2018_Finals_9;1387;VidyutVanika;-6122.870;1527.287;-185.377;-4595.583;56.685;5.542;-189.973
PowerTAC_2018_Finals_9;1387;COLDPower18;0.000;6225.644;-127.010;6225.644;-76.791;-7.508;0.000
PowerTAC_2018_Finals_9;1387;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1388;CrocodileAgent;-59.990;272.835;-8.528;212.845;-1.959;-0.098;0.000
PowerTAC_2018_Finals_9;1388;Bunnie;-56423.790;42939.168;-1731.165;-13484.622;124.133;6.198;-480.930
PowerTAC_2018_Finals_9;1388;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1388;AgentUDE;-0.564;-1448.610;-41.609;-1449.173;13.340;0.666;-51.685
PowerTAC_2018_Finals_9;1388;EWIIS3;0.000;23119.290;-903.799;23119.290;-212.824;-10.627;0.000
PowerTAC_2018_Finals_9;1388;VidyutVanika;-5753.443;1752.112;-174.933;-4001.330;36.834;1.839;-142.708
PowerTAC_2018_Finals_9;1388;COLDPower18;0.000;5000.000;-178.186;5000.000;-46.027;-2.298;0.000
PowerTAC_2018_Finals_9;1388;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1389;CrocodileAgent;-53.074;181.842;-4.466;128.767;-3.747;-1.499;0.000
PowerTAC_2018_Finals_9;1389;Bunnie;-41708.402;45587.523;-2174.394;3879.121;-112.879;-45.150;0.000
PowerTAC_2018_Finals_9;1389;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1389;AgentUDE;-1.486;-660.283;-10.677;-661.769;19.257;7.702;-26.585
PowerTAC_2018_Finals_9;1389;EWIIS3;0.000;23119.290;-885.600;23119.290;-672.753;-269.091;0.000
PowerTAC_2018_Finals_9;1389;VidyutVanika;-4725.713;1637.670;-216.717;-3088.042;89.860;35.942;-124.054
PowerTAC_2018_Finals_9;1389;COLDPower18;0.000;5999.600;-118.837;5999.600;-174.584;-69.831;0.000
PowerTAC_2018_Finals_9;1389;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1390;CrocodileAgent;-46.980;264.616;-8.797;217.636;-2.872;5.159;0.000
PowerTAC_2018_Finals_9;1390;Bunnie;-43679.982;38836.755;-1717.137;-4843.227;63.916;-114.801;-190.305
PowerTAC_2018_Finals_9;1390;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1390;AgentUDE;-0.369;-1769.577;-70.547;-1769.946;23.358;-41.954;-69.546
PowerTAC_2018_Finals_9;1390;EWIIS3;-1.009;23119.290;-1133.977;23118.281;-305.093;547.984;0.000
