ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1845;1;21;EWIIS3;0,6333;0,0000;0,2615;0,0000;0,0000;-96,6524;288,8252;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1343235,0871
1845;1;21;Bunnie;0,0000;0,0000;8689,4296;-3,6734;0,0000;-1458,6928;0,0000;-536,3614;0,0000;-763,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5978705,2427
1846;1;22;default broker;0,0000;0,0000;0,0000;-2,7620;6,0924;-0,6282;18,3086;0,0000;0,0000;-103,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90831,0144
1846;1;22;EWIIS3;0,6333;0,0000;0,9268;0,0000;0,0000;0,0000;0,0000;-0,3852;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1343234,1521
1846;1;22;Bunnie;0,0000;0,0000;9290,5910;-2,7620;0,0000;-1635,0164;0,0000;-471,5407;0,0000;-763,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5972287,0808
1847;1;23;default broker;0,0000;0,0000;0,0000;-2,0594;4,0412;-0,0876;0,0000;-1,0919;0,0000;-103,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90728,5917
1847;1;23;EWIIS3;0,6333;0,0000;0,5403;0,0000;0,0000;-90,1027;0,0000;-74,6405;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1343397,9617
1847;1;23;Bunnie;0,0000;0,0000;8971,6129;-2,0594;32,4179;-1993,5276;0,0000;-15,0131;0,0000;-763,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5966056,7601
1848;2;0;default broker;0,0000;0,0000;0,0000;-1,8426;7,1497;-0,6428;7,1689;0,0000;0,0000;-103,2250;0,0000;0,0000;0,0000;0,0000;9,2591;0,0000;90646,4590
1848;2;0;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-766,4986;2031,2740;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;-274,2130;-1342407,0059
1848;2;0;Bunnie;0,0000;0,0000;7169,0927;-1,8426;0,0000;-737,4602;0,0000;-3605,0336;0,0000;-763,1100;0,0000;0,0000;0,0000;0,0000;0,0000;-1218,5121;-5965213,6259
1849;2;1;default broker;0,0000;0,0000;0,0000;0,0000;4,4611;-0,0307;1,8973;0,0000;0,0000;-102,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90549,8217
1849;2;1;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-538,7538;0,0000;-295,9906;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1343241,3720
1849;2;1;Bunnie;0,0000;0,0000;7073,3336;0,0000;58,5262;-1912,0098;0,0000;-34,2794;0,0000;-763,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5960791,4103
1850;2;2;default broker;0,0000;0,0000;0,0000;-2,1577;10,0666;-1,5712;7,9085;0,0000;0,0000;-102,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90461,1029
1850;2;2;EWIIS3;0,6729;-13430,6623;0,0000;0,0000;0,0000;-59,7050;205,1289;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1343095,5302
1850;2;2;Bunnie;0,0000;0,0000;6700,0361;-2,1577;0,0000;-852,9144;0,0000;-2932,9214;0,0000;-763,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5958642,7227
1851;2;3;default broker;0,0000;0,0000;0,0000;-2,0437;8,3377;-1,5953;0,0000;-0,6952;0,0000;-102,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90362,1414
1851;2;3;EWIIS3;0,6729;0,0000;0,0000;0,0000;0,0000;-707,8170;0,0000;-202,6766;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1357436,2681
1851;2;3;Bunnie;0,0000;0,0000;6780,4108;-2,0437;0,0000;-2267,1297;0,0000;-105,3946;0,0000;-763,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5955000,2349
1852;2;4;default broker;0,0000;0,0000;0,0000;0,0000;8,4120;-1,2244;0,0000;-19,0121;0,0000;-102,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90247,3520
1852;2;4;EWIIS3;0,6729;0,0000;0,0000;0,0000;0,0000;-184,0765;767,3914;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1356852,5354
1852;2;4;Bunnie;0,0000;0,0000;7881,9010;0,0000;0,0000;-914,1634;0,0000;-3874,3487;0,0000;-763,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5952670,2010
1853;2;5;default broker;0,0000;0,0000;0,0000;-2,0381;10,2791;-1,1392;9,9190;0,0000;0,0000;-102,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90161,4078
1853;2;5;EWIIS3;0,6729;0,0000;0,0000;0,0000;0,0000;-314,4315;1305,5990;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1355860,9500
1853;2;5;Bunnie;0,0000;0,0000;9220,0122;-2,0381;0,0000;-901,0299;0,0000;-6288,9710;0,0000;-763,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5951405,5827
1854;2;6;default broker;0,0000;0,0000;0,0000;-1,6186;21,1514;-2,9188;0,0000;-23,1763;0,0000;-102,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90051,8805
1854;2;6;EWIIS3;0,6729;0,0000;0,0000;0,0000;0,0000;-185,5743;1029,8585;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1355016,2478
1854;2;6;Bunnie;0,0000;0,0000;8898,6811;-0,0018;0,0000;-813,7040;0,0000;-7303,3486;0,0000;-763,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5951387,3110
1855;2;7;default broker;0,0000;0,0000;0,0000;-12,2946;113,5064;-1,8130;104,1214;0,0000;0,0000;-103,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90152,0656
1855;2;7;EWIIS3;0,6729;0,0000;0,0000;0,0000;0,0000;-210,5724;1807,1947;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353419,2075
1855;2;7;Bunnie;0,0000;0,0000;11546,9860;-0,0136;0,0000;-858,9373;0,0000;-18846,1817;0,0000;-762,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5960308,4426
1856;2;8;default broker;0,0000;0,0000;0,0000;-23,1359;93,5743;-1,1009;131,6359;0,0000;0,0000;-103,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90249,7041
1856;2;8;EWIIS3;0,6729;0,0000;0,3056;0,0000;0,0000;0,0000;0,0000;-0,1684;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353418,6524
1856;2;8;Bunnie;0,0000;0,0000;8351,8115;-0,0245;0,0000;-1026,2237;0,0000;-5109,2347;0,0000;-762,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5958855,0990
1857;2;9;default broker;0,0000;0,0000;0,0000;-4,5348;248,5843;-1,8934;0,0000;-466,0166;0,0000;-103,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89922,5085
1857;2;9;EWIIS3;0,6729;0,0000;1,1194;0,0000;0,0000;0,0000;0,0000;-1,1055;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353418,2206
1857;2;9;Bunnie;0,0000;0,0000;7916,8542;-0,0025;0,0000;-969,5541;0,0000;-8918,3956;0,0000;-762,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5961589,1819
1858;2;10;default broker;0,0000;0,0000;0,0000;-39,6309;232,4561;-1,3486;325,2484;0,0000;0,0000;-103,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90335,8984
1858;2;10;EWIIS3;0,6729;0,0000;0,2225;0,0000;0,0000;0,0000;0,0000;-0,1746;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353417,7547
1858;2;10;Bunnie;0,0000;0,0000;11251,7713;-2,8788;0,0000;-925,2417;0,0000;-6400,9783;0,0000;-762,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5958429,4945
1859;2;11;default broker;0,0000;0,0000;0,0000;-13,0469;173,6710;-1,0309;0,0000;-242,7514;0,0000;-103,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90149,4052
1859;2;11;EWIIS3;0,6729;0,0000;0,5914;0,0000;0,0000;0,0000;0,0000;-0,3084;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353417,0538
1859;2;11;Bunnie;0,0000;0,0000;10298,5066;-3,1514;0,0000;-830,4944;0,0000;-4065,4674;0,0000;-762,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5953793,0861
1860;2;12;default broker;0,0000;0,0000;0,0000;-8,2924;175,3005;-1,1488;0,0000;-310,1581;0,0000;-103,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89901,7714
1860;2;12;EWIIS3;0,6729;0,0000;0,5084;0,0000;0,0000;0,0000;0,0000;-0,2566;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353416,3841
1860;2;12;Bunnie;0,0000;0,0000;10142,1429;-2,3810;0,0000;-921,3781;0,0000;-3445,2196;0,0000;-762,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5948782,9068
1861;2;13;default broker;0,0000;0,0000;0,0000;-12,2429;200,7723;-1,3453;0,0000;-312,4107;0,0000;-104,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89671,8298
1861;2;13;EWIIS3;0,6729;0,0000;0,3731;0,0000;0,0000;0,0000;0,0000;-0,2767;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353415,8548
1861;2;13;Bunnie;0,0000;0,0000;11011,8739;-3,1298;0,0000;-897,4095;0,0000;-6261,8872;0,0000;-761,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5945695,0794
1862;2;14;default broker;0,0000;0,0000;0,0000;-7,6865;136,3175;-1,2832;0,0000;-230,0283;0,0000;-104,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89464,4343
1862;2;14;EWIIS3;0,6333;0,0000;0,0938;0,0000;0,0000;0,0000;0,0000;-0,0495;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353415,4171
1862;2;14;Bunnie;0,0000;0,0000;10771,2480;-3,0627;0,0000;-870,2277;0,0000;-4449,0579;0,0000;-761,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5941007,7998
1863;2;15;default broker;0,0000;0,0000;0,0000;-6,2106;114,1258;-1,5786;0,0000;-250,9969;0,0000;-104,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89215,0590
1863;2;15;EWIIS3;0,6333;0,0000;0,0716;0,0000;0,0000;0,0000;0,0000;-0,0489;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353415,0010
1863;2;15;Bunnie;0,0000;0,0000;9910,3609;-2,8120;0,0000;-264,7328;0,0000;-8476,3724;0,0000;-761,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5940602,9762
1864;2;16;default broker;0,0000;0,0000;0,0000;-3,9792;74,4276;-2,2342;0,0000;-161,6258;0,0000;-104,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89016,9324
1864;2;16;EWIIS3;0,6333;0,0000;0,0097;0,0000;0,0000;-27,7667;140,0475;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1353302,3171
1864;2;16;Bunnie;0,0000;0,0000;12037,8604;-2,0987;0,0000;-232,2018;0,0000;-11172,1573;0,0000;-761,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5940733,1936
1865;2;17;default broker;0,0000;0,0000;0,0000;-2,1287;23,7380;-1,5881;0,0000;-24,7404;0,0000;-104,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88907,4982
1865;2;17;EWIIS3;0,6333;0,0000;0,3573;0,0000;0,0000;-116,8479;576,8826;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1352841,5318
1865;2;17;Bunnie;0,0000;0,0000;11256,6297;-1,8367;0,0000;-197,3316;0,0000;-9440,3662;0,0000;-761,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5939877,7184
1866;2;18;default broker;0,0000;0,0000;0,0000;-2,0208;18,5392;-2,2490;0,0000;-7,0647;0,0000;-104,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88809,9879
1866;2;18;EWIIS3;0,6333;0,0000;0,3815;0,0000;0,0000;-242,3536;1066,9068;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1352016,2038
1866;2;18;Bunnie;0,0000;0,0000;11227,0679;-2,0208;0,0000;-201,5943;0,0000;-9014,5152;0,0000;-761,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5938630,4008
1867;2;19;default broker;0,0000;0,0000;0,3820;-2,0768;11,8940;-1,1620;0,0000;-2,1539;0,0000;-105,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88711,7663
1867;2;19;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-143,7753;504,4333;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1351655,1524
1867;2;19;Bunnie;0,0000;0,0000;9791,3157;-2,0768;0,0000;-1269,1339;0,0000;-2518,7335;0,0000;-761,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5933390,2593
1868;2;20;default broker;0,0000;0,0000;0,2248;-2,6227;11,6946;-1,4650;16,7609;0,0000;0,0000;-105,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88631,2539
1868;2;20;EWIIS3;0,6333;0,0000;0,8346;0,0000;0,0000;-93,6203;359,7815;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1351387,7633
1868;2;20;Bunnie;0,0000;0,0000;8734,8902;-2,6227;0,0000;-446,2779;0,0000;-4857,6958;0,0000;-761,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5930723,1954
1869;2;21;default broker;0,0000;0,0000;0,0000;-1,8896;13,7421;-0,4312;2,7776;0,0000;0,0000;-105,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88540,3477
1869;2;21;EWIIS3;0,6333;0,0000;1,2421;0,0000;0,0000;0,0000;0,0000;-0,8900;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1351387,0178
1869;2;21;Bunnie;0,0000;0,0000;9070,7259;-8,2471;0,0000;-695,0483;0,0000;-5690,3202;0,0000;-761,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5928807,3151
1870;2;22;default broker;0,0000;0,0000;0,0000;-3,2829;8,5810;-1,7366;0,0000;-0,9925;0,0000;-105,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88437,8118
1870;2;22;EWIIS3;0,6333;0,0000;0,0422;0,0000;0,0000;-395,4576;0,0000;-102,7409;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1351884,7808
1870;2;22;Bunnie;0,0000;0,0000;10235,2457;-3,2829;85,4198;-2049,7884;32,5082;0,0000;0,0000;-761,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5921268,4426
1871;2;23;default broker;0,0000;0,0000;0,0000;-2,0138;8,8777;-0,1605;0,0000;-0,4351;0,0000;-105,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88338,9751
1871;2;23;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-613,5883;0,0000;-202,6746;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1352700,6503
1871;2;23;Bunnie;0,0000;0,0000;9585,7844;-2,0138;437,9644;-2450,1267;36,5605;0,0000;0,0000;-761,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5914421,5038
1872;3;0;default broker;0,0000;0,0000;0,0000;-1,8762;10,2916;-1,2096;4,7627;0,0000;0,0000;-105,1050;11095,6498;0,0000;0,0000;0,0000;10,1483;0,0000;99351,6367
1872;3;0;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-807,3530;2308,7194;0,0000;0,0000;-0,2400;0,0000;-91593,0359;0,0000;0,0000;0,0000;-294,7788;-1443086,7053
1872;3;0;Bunnie;0,0000;0,0000;7321,6167;-1,8762;0,0000;-464,3400;0,0000;-5844,8008;0,0000;-761,2300;0,0000;-1498810,4659;0,0000;0,0000;0,0000;-1514,5567;-7414497,1567
1873;3;1;default broker;0,0000;0,0000;0,0000;-1,7838;8,5093;-0,9813;0,0382;0,0000;0,0000;-104,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99252,6542
1873;3;1;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-22,4002;0,0000;-17,0108;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1443125,7229
1873;3;1;Bunnie;0,0000;0,0000;6766,8047;-1,7838;16,1674;-1918,0793;0,0000;-4,4482;0,0000;-761,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7410400,0659
1874;3;2;default broker;0,0000;0,0000;0,0000;-1,1513;6,5490;-0,6130;0,0000;-1,0217;0,0000;-104,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99151,6522
1874;3;2;EWIIS3;0,6333;-13430,6623;0,0000;0,0000;0,0000;-739,8418;1875,8772;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1441989,2941
1874;3;2;Bunnie;0,0000;0,0000;7122,3024;-1,1513;0,0000;-889,9104;0,0000;-3122,9818;0,0000;-761,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7408053,3770
1875;3;3;default broker;0,0000;0,0000;0,0000;-2,6379;5,1741;-0,3048;0,0000;-1,3740;0,0000;-104,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99047,7446
1875;3;3;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-548,6935;0,0000;-151,6975;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1456119,9540
1875;3;3;Bunnie;0,0000;0,0000;7165,1146;-2,6379;34,9035;-1836,9549;34,3922;0,0000;0,0000;-761,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7403420,1295
1876;3;4;default broker;0,0000;0,0000;0,0000;0,0000;7,5313;-0,0659;2,2809;0,0000;0,0000;-104,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98952,7259
1876;3;4;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-711,8982;0,0000;-271,9856;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1457103,4444
1876;3;4;Bunnie;0,0000;0,0000;7381,9415;0,0000;6,8683;-2122,4126;0,0000;-18,8155;0,0000;-761,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7398934,1179
1877;3;5;default broker;0,0000;0,0000;0,0000;-2,6129;10,7582;-0,8169;18,3202;0,0000;0,0000;-104,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98873,6096
1877;3;5;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-230,1422;1177,1545;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1456156,0389
1877;3;5;Bunnie;0,0000;0,0000;10521,0223;-2,6129;0,0000;-762,8840;0,0000;-10005,6556;0,0000;-761,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7399945,8180
1878;3;6;default broker;0,0000;0,0000;0,0000;-2,9410;22,9389;-1,0508;0,0000;-10,4598;0,0000;-104,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98777,3319
1878;3;6;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-257,1301;1237,4460;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1455175,3296
1878;3;6;Bunnie;0,0000;0,0000;10470,6276;-2,6452;0,0000;-713,3684;0,0000;-11069,4142;0,0000;-761,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7402022,1883
1879;3;7;default broker;0,0000;0,0000;0,0000;-5,6180;83,1590;-0,8763;0,0000;-146,4016;0,0000;-103,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98604,3250
1879;3;7;EWIIS3;0,6333;0,0000;0,2924;0,0000;0,0000;-203,8429;1001,0442;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454377,4426
1879;3;7;Bunnie;0,0000;0,0000;9709,3535;-2,5028;0,0000;-391,8788;0,0000;-11377,1165;0,0000;-763,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7404847,3978
1880;3;8;default broker;0,0000;0,0000;0,0000;-6,0016;144,0624;-2,2564;0,0000;-274,7171;0,0000;-103,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98362,1423
1880;3;8;EWIIS3;0,6333;0,0000;0,5085;0,0000;0,0000;0,0000;0,0000;-0,2653;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454376,8060
1880;3;8;Bunnie;0,0000;0,0000;7719,2640;-2,4776;0,0000;-934,8110;0,0000;-4617,5100;0,0000;-763,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7403445,9974
1881;3;9;default broker;0,0000;0,0000;1,0166;-7,7976;239,2470;-2,6358;0,0000;-448,7948;0,0000;-103,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98039,9077
1881;3;9;EWIIS3;0,6333;0,0000;0,7646;0,0000;0,0000;0,0000;0,0000;-0,5070;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454376,1551
1881;3;9;Bunnie;0,0000;0,0000;7689,4850;-3,0175;0,0000;-904,4464;0,0000;-6071,8980;0,0000;-763,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7403498,9393
1882;3;10;default broker;0,0000;0,0000;0,0000;-40,3372;225,1087;-3,2203;59,7579;0,0000;0,0000;-103,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98177,9468
1882;3;10;EWIIS3;0,6333;0,0000;0,0000;0,0000;0,0000;-32,5558;144,3433;0,0000;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454263,9743
1882;3;10;Bunnie;0,0000;0,0000;10086,9375;-2,9216;0,0000;-881,1136;0,0000;-3983,7401;0,0000;-763,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7399042,8422
1883;3;11;default broker;0,0000;0,0000;0,0000;-43,5960;439,6907;-2,2144;72,2911;0,0000;0,0000;-103,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98540,8482
1883;3;11;EWIIS3;0,6333;0,0000;1,0754;0,0000;0,0000;0,0000;0,0000;-0,9381;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454263,4437
1883;3;11;Bunnie;0,0000;0,0000;11084,7903;-2,8235;0,0000;-882,9621;0,0000;-7414,7457;0,0000;-763,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7397021,6482
1884;3;12;default broker;0,0000;0,0000;0,0000;-43,6370;241,3617;-2,7879;69,8036;0,0000;0,0000;-103,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98702,3186
1884;3;12;EWIIS3;0,6333;0,0000;0,0396;0,0000;0,0000;0,0000;0,0000;-0,0237;0,0000;-0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454263,0344
1884;3;12;Bunnie;0,0000;0,0000;11498,8659;-3,2497;0,0000;-825,7661;0,0000;-5816,0857;0,0000;-763,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7392930,9489
1885;3;13;default broker;0,0000;0,0000;0,0000;-41,1158;405,8286;-5,5768;101,7163;0,0000;0,0000;-104,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99058,6210
1885;3;13;EWIIS3;0,6333;0,0000;0,2218;0,0000;0,0000;0,0000;0,0000;-0,1871;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454262,6214
1885;3;13;Bunnie;0,0000;0,0000;10378,4011;-3,9065;0,0000;-789,4308;0,0000;-7153,3010;0,0000;-761,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7391260,9561
1886;3;14;default broker;0,0000;0,0000;0,0000;-34,0991;236,3535;-1,6926;90,3432;0,0000;0,0000;-104,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99244,9761
1886;3;14;EWIIS3;0,6729;0,0000;1,0141;0,0000;0,0000;0,0000;0,0000;-0,7093;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454261,8987
1886;3;14;Bunnie;0,0000;0,0000;11833,2874;-2,8610;0,0000;-698,2066;0,0000;-8090,4942;0,0000;-761,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7388981,0005
1887;3;15;default broker;0,0000;0,0000;0,6255;-21,4961;126,7740;-2,4493;17,9307;0,0000;0,0000;-104,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99261,8109
1887;3;15;EWIIS3;0,6729;0,0000;0,2466;0,0000;0,0000;0,0000;0,0000;-0,1328;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1454261,3670
1887;3;15;Bunnie;0,0000;0,0000;10067,6791;-2,9536;0,0000;-651,6920;0,0000;-5049,2385;0,0000;-761,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7385378,9755
1888;3;16;default broker;0,0000;0,0000;0,0000;-15,2292;76,5514;-2,4253;53,8044;0,0000;0,0000;-104,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99269,9623
1888;3;16;EWIIS3;0,6729;0,0000;0,3512;0,0000;0,0000;-90,2417;369,2501;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1453981,5894
1888;3;16;Bunnie;0,0000;0,0000;11939,8658;-2,9209;0,0000;-325,3914;0,0000;-8527,9343;0,0000;-761,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7383057,1262
1889;3;17;default broker;0,0000;0,0000;0,0000;-4,5550;24,9526;-1,9604;16,6668;0,0000;0,0000;-104,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99200,5162
1889;3;17;EWIIS3;0,6729;0,0000;0,0939;0,0000;0,0000;-160,0062;702,3758;0,0000;0,0000;-0,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1453438,7081
