ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
377;4;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,2197
377;4;17;CrocodileAgent;0,0000;0,0000;0,6049;0,0000;0,0000;0,0000;0,0000;-0,1224;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17535,8414
377;4;17;SPOT;4,0300;0,0000;94,9004;-0,3670;0,0000;-30,7354;29,7890;0,0000;0,0000;-6,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6066,9307
377;4;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
377;4;17;EWIIS3;1,0292;0,0000;2894,9218;0,0000;0,0000;-360,3159;0,0000;-315,2407;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3467,1528
377;4;17;VidyutVanika;0,0000;0,0000;152,4389;-0,2210;88,3481;-129,2900;28,3878;0,0000;0,0000;-119,9600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3396,0236
377;4;17;AgentUDE;0,0000;0,0000;3576,9094;0,0000;19,6417;-591,8890;0,0000;-242,6671;0,0000;-133,6750;0,0000;0,0000;0,6260;0,0000;0,0000;0,0000;13882,0870
377;4;17;Bunnie;0,0000;0,0000;9969,9245;0,0000;172,3304;-1815,2427;0,0000;-770,7053;0,0000;-605,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31724,9700
378;4;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,2047
378;4;18;CrocodileAgent;0,0000;0,0000;1,2675;0,0000;0,0000;0,0000;0,0000;-0,2794;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17534,9133
378;4;18;SPOT;4,0300;0,0000;110,0298;0,0000;0,0000;-25,0551;5,4950;0,0000;0,0000;-6,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5978,5411
378;4;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
378;4;18;EWIIS3;1,0292;0,0000;2272,5038;0,0000;0,0000;-536,3012;40,5401;0,0000;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5244,3597
378;4;18;VidyutVanika;0,0000;0,0000;150,2908;0,0000;130,6671;-170,8199;13,3482;0,0000;0,0000;-119,9600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3392,4973
378;4;18;AgentUDE;0,0000;0,0000;2889,4686;0,0000;20,3017;-695,4828;199,1348;0,0000;0,0000;-133,6750;0,0000;0,0000;0,5525;0,0000;0,0000;0,0000;16162,3869
378;4;18;Bunnie;0,0000;0,0000;9376,4085;0,0000;0,0000;-893,2461;0,0000;-2359,4155;0,0000;-605,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37242,9319
379;4;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,1897
379;4;19;CrocodileAgent;0,0000;-1,0000;1,2714;0,0000;0,0000;0,0000;0,0242;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17534,7077
379;4;19;SPOT;12,0300;0,0000;140,4582;0,0000;0,0000;-22,3120;1,4256;0,0000;0,0000;-6,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5853,1193
379;4;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
379;4;19;EWIIS3;1,0292;0,0000;1797,7530;0,0000;123,0399;-157,4803;5,9515;0,0000;0,0000;-0,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7014,0680
379;4;19;VidyutVanika;0,0000;-111,0000;140,6966;0,0000;70,5705;-140,6593;0,0000;-0,5492;0,0000;-123,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3556,6787
379;4;19;AgentUDE;3,7500;0,0000;2447,1673;-0,9000;20,2848;-597,2702;0,0000;-36,8816;0,0000;-163,1650;0,0000;0,0000;0,0475;0,0000;0,0000;0,0000;17835,4197
379;4;19;Bunnie;0,0000;0,0000;8545,5081;0,0000;9,7228;-2000,1729;0,0000;-67,9561;0,0000;-572,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43157,1389
380;4;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,1747
380;4;20;CrocodileAgent;0,0000;0,0000;1,6833;0,0000;0,0000;0,0000;0,0000;-0,4487;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17533,5631
380;4;20;SPOT;4,0200;0,0000;240,4548;0,0000;0,0000;-11,1211;0,0000;-83,0939;0,0000;-6,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5709,0395
380;4;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
380;4;20;EWIIS3;0,9896;0,0000;1392,9741;0,0000;0,0000;-440,0048;0,0000;-3,6855;0,0000;-0,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7963,7564
380;4;20;VidyutVanika;0,0000;0,0000;1193,2712;-4,9040;161,7124;-191,5135;0,0000;-473,5203;0,0000;-123,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2994,8729
380;4;20;AgentUDE;0,0000;0,0000;2393,7997;0,0000;20,6708;-700,4737;169,0917;0,0000;0,0000;-163,1650;0,0000;0,0000;0,8261;0,0000;0,0000;0,0000;19556,1693
380;4;20;Bunnie;0,0000;0,0000;8246,1875;0,0000;0,0000;-1132,9098;0,0000;-1171,1127;0,0000;-572,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;48526,4088
381;4;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,1597
381;4;21;CrocodileAgent;0,0000;0,0000;0,2644;0,0000;0,0000;0,0000;0,0000;-0,0620;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17533,4507
381;4;21;SPOT;4,0200;0,0000;212,7087;0,0000;0,0000;-14,7971;0,0000;-92,9105;0,0000;-6,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5606,1984
381;4;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
381;4;21;EWIIS3;0,9896;0,0000;1037,2565;0,0000;0,0000;-333,1259;139,4302;0,0000;0,0000;-0,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8807,7218
381;4;21;VidyutVanika;0,0000;0,0000;862,4814;0,0000;167,1233;-205,9348;0,0000;-374,7835;0,0000;-123,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2669,2264
381;4;21;AgentUDE;0,0000;0,0000;2120,0319;0,0000;108,3290;-727,3875;209,9636;0,0000;0,0000;-163,1650;0,0000;0,0000;0,6503;0,0000;0,0000;0,0000;21104,5916
381;4;21;Bunnie;0,0000;0,0000;7725,2072;0,0000;0,0000;-893,1940;0,0000;-1516,9329;0,0000;-572,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;53268,5941
382;4;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,1447
382;4;22;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17533,5407
382;4;22;SPOT;4,0200;0,0000;240,2897;0,0000;0,0000;-3,3131;6,8090;0,0000;0,0000;-6,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5364,5728
382;4;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
382;4;22;EWIIS3;0,9896;0,0000;1095,8674;0,0000;0,0000;-67,0724;0,0000;-7,8614;0,0000;-0,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9829,0601
382;4;22;VidyutVanika;0,0000;0,0000;956,1702;-4,5322;162,7455;-138,2383;28,9515;0,0000;0,0000;-123,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1787,3697
382;4;22;AgentUDE;0,0000;0,0000;2140,9916;0,0000;18,6097;-592,5280;0,0000;-19,3002;0,0000;-163,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22489,1997
382;4;22;Bunnie;0,0000;0,0000;6245,3487;0,0000;542,3817;-2941,4762;0,0000;-87,1958;0,0000;-572,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56454,7574
383;4;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33000,1297
383;4;23;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17533,6307
383;4;23;SPOT;4,0200;0,0000;246,7275;0,0000;0,0000;-2,0694;1,9487;0,0000;0,0000;-6,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5120,1261
383;4;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
383;4;23;EWIIS3;0,9896;0,0000;1054,1087;0,0000;6,8296;-75,0652;1,1421;0,0000;0,0000;-0,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10816,4797
383;4;23;VidyutVanika;0,0000;0,0000;737,5297;-4,5732;91,3895;-138,2913;7,3183;0,0000;0,0000;-123,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1217,2368
383;4;23;AgentUDE;0,0000;0,0000;2163,5696;-0,4500;19,5737;-608,7100;4,3092;0,0000;0,0000;-163,1650;0,0000;0,0000;0,0053;0,0000;0,0000;0,0000;23904,3325
383;4;23;Bunnie;0,0000;0,0000;6491,8523;0,0000;400,8356;-2506,4177;0,0000;-19,6668;0,0000;-572,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60248,4658
384;5;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;4,2518;0,0000;33004,3664
384;5;0;CrocodileAgent;0,0000;0,0000;0,0698;0,0000;0,0000;0,0000;0,0000;-0,0384;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;-4,5181;-17538,2074
384;5;0;SPOT;4,0200;-2923,8674;240,5313;0,0000;0,0000;-3,2193;0,0000;-77,0245;0,0000;-6,1800;0,0000;0,0000;0,0000;0,0000;0,0000;-1,2786;-4963,2772
384;5;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
384;5;0;EWIIS3;0,9896;0,0000;1012,6743;0,0000;56,7229;-87,9177;0,0000;-9,1672;0,0000;-0,5850;0,0000;0,0000;0,0000;0,0000;1,5189;0,0000;11790,7157
384;5;0;VidyutVanika;0,0000;0,0000;755,1281;-4,8586;166,1741;-177,3482;0,0000;-312,5757;0,0000;-123,2400;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2355;-914,1928
384;5;0;AgentUDE;0,0000;0,0000;1846,4006;0,0000;75,1994;-559,4199;82,7218;0,0000;0,0000;-163,1650;0,0000;0,0000;0,6401;0,0000;3,2451;0,0000;25189,9546
384;5;0;Bunnie;0,0000;0,0000;5188,3839;0,0000;292,8847;-1760,6037;0,0000;-298,0544;0,0000;-572,8950;0,0000;0,0000;0,0000;0,0000;8,1296;0,0000;63106,3109
385;5;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
385;5;1;CrocodileAgent;0,0000;-52,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17591,8574
385;5;1;SPOT;4,0200;-398,9758;229,6527;0,0000;0,0000;-14,8572;0,0000;-70,2123;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8138,0822
385;5;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
385;5;1;EWIIS3;0,9896;-11695,4695;1050,4899;0,0000;33,5927;-69,4007;0,0000;-101,0550;0,0000;-0,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12704,6673
385;5;1;VidyutVanika;0,0000;-66,0000;804,8922;-4,0750;150,7313;-168,1977;0,0000;-341,0821;0,0000;-125,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-663,1441
385;5;1;AgentUDE;37,5000;0,0000;1909,0742;0,0000;0,0000;-549,1389;86,0157;0,0000;0,0000;-208,6200;0,0000;0,0000;0,4366;0,0000;0,0000;0,0000;26465,2221
385;5;1;Bunnie;0,0000;0,0000;4967,4868;0,0000;278,9326;-1855,4171;0,0000;-629,1189;0,0000;-529,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;65338,7443
386;5;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
386;5;2;CrocodileAgent;0,0000;0,0000;9,4429;0,0000;0,0000;0,0000;0,0000;-6,9590;0,0000;-1,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17591,0235
386;5;2;SPOT;0,3000;0,0000;4,2234;0,0000;0,0000;-25,3844;85,0461;0,0000;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8074,4620
386;5;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
386;5;2;EWIIS3;1,1083;0,0000;2236,9222;0,0000;0,0000;-371,4434;0,0000;-339,0451;0,0000;-0,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2536,0749
386;5;2;VidyutVanika;0,0000;0,0000;753,4910;-3,9520;187,1387;-224,0931;0,0000;-398,2000;0,0000;-125,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-473,9795
386;5;2;AgentUDE;0,0000;0,0000;1896,2711;0,0000;106,8679;-673,7295;0,0000;-116,2878;0,0000;-208,6200;0,0000;0,0000;0,8162;0,0000;0,0000;0,0000;27470,5401
386;5;2;Bunnie;0,0000;0,0000;5919,3246;0,0000;0,0000;-715,0324;0,0000;-2888,3189;0,0000;-529,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;67125,2677
387;5;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
387;5;3;CrocodileAgent;0,0000;0,0000;17,4101;0,0000;0,0000;0,0000;0,0679;0,0000;0,0000;-1,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17575,1955
387;5;3;SPOT;0,3000;0,0000;3,1142;0,0000;0,0000;-1,1720;0,0000;-0,0073;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8072,7921
387;5;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
387;5;3;EWIIS3;1,1083;0,0000;2258,0510;0,0000;14,1860;-354,8420;2,3130;0,0000;0,0000;-0,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4456,2263
387;5;3;VidyutVanika;0,0000;0,0000;744,7462;0,0000;186,2122;-213,4360;2,1772;0,0000;0,0000;-125,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;120,5001
387;5;3;AgentUDE;0,0000;0,0000;1917,1838;-0,4500;110,0613;-615,8396;0,4746;0,0000;0,0000;-208,6200;0,0000;0,0000;0,0089;0,0000;0,0000;0,0000;28673,3592
387;5;3;Bunnie;0,0000;0,0000;4334,2169;0,0000;23,2000;-1871,6383;0,0000;-9,4142;0,0000;-529,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;69072,1821
388;5;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
388;5;4;CrocodileAgent;0,0000;0,0000;15,4130;0,0000;0,0000;0,0000;0,0000;-9,2392;0,0000;-1,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17570,6717
388;5;4;SPOT;0,3000;0,0000;5,0528;0,0000;0,0000;-16,4709;48,4863;0,0000;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8035,9889
388;5;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
388;5;4;EWIIS3;1,1083;0,0000;2419,7985;0,0000;32,3408;-373,5748;0,0000;-422,6451;0,0000;-0,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6112,5891
388;5;4;VidyutVanika;0,0000;0,0000;961,3840;0,0000;139,5251;-203,1165;0,0000;-411,6989;0,0000;-125,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;481,3737
388;5;4;AgentUDE;0,0000;0,0000;2940,4293;0,0000;109,7247;-625,4021;0,0000;-672,3058;0,0000;-208,6200;0,0000;0,0000;0,7191;0,0000;0,0000;0,0000;30217,9044
388;5;4;Bunnie;0,0000;0,0000;6162,1881;0,0000;44,1710;-1886,1430;417,7782;0,0000;0,0000;-529,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;73280,7264
389;5;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
389;5;5;CrocodileAgent;0,0000;0,0000;12,5173;0,0000;0,0000;-1,8846;0,0000;-1,0328;0,0000;-1,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17562,7218
389;5;5;SPOT;0,3000;0,0000;5,0819;0,0000;0,0000;-0,9435;0,0000;-0,2178;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8032,3333
389;5;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
389;5;5;EWIIS3;1,1083;0,0000;2731,6861;0,0000;34,7012;-453,7744;0,0000;-598,0710;0,0000;-0,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7827,5744
389;5;5;VidyutVanika;0,0000;0,0000;1119,8155;-5,4834;181,1776;-233,0911;0,0000;-626,3718;0,0000;-125,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;792,2005
389;5;5;AgentUDE;0,0000;0,0000;2897,9722;0,0000;113,2265;-824,5639;0,0000;-123,3343;0,0000;-208,6200;0,0000;0,0000;0,7193;0,0000;0,0000;0,0000;32073,3042
389;5;5;Bunnie;0,0000;0,0000;5565,1438;0,0000;0,0000;-398,3597;0,0000;-3896,1296;0,0000;-529,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;74021,9309
390;5;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
390;5;6;CrocodileAgent;0,0000;0,0000;10,6497;0,0000;0,0000;-2,6538;5,0227;0,0000;0,0000;-1,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17551,3532
390;5;6;SPOT;0,3000;0,0000;2,1763;-0,6060;0,0000;0,0000;3,4495;0,0000;0,0000;-0,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8027,5784
390;5;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
390;5;6;EWIIS3;1,1083;0,0000;3064,1121;0,0000;0,0000;-685,3161;0,0000;-684,9466;0,0000;-0,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9521,8671
390;5;6;VidyutVanika;0,0000;0,0000;1281,0061;-5,1268;233,0081;-274,3392;0,0000;-1012,3657;0,0000;-125,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;889,1629
390;5;6;AgentUDE;0,0000;0,0000;3302,1624;0,0000;106,5655;-961,9136;0,0000;-30,0005;0,0000;-208,6200;0,0000;0,0000;1,1351;0,0000;0,0000;0,0000;34282,6331
390;5;6;Bunnie;0,0000;0,0000;5725,3112;0,0000;0,0000;-340,8900;0,0000;-5409,1460;0,0000;-529,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;73467,7560
391;5;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
391;5;7;CrocodileAgent;5,0000;-1,5000;10,7255;0,0000;0,0000;-3,1760;9,8092;0,0000;0,0000;-1,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17532,1745
391;5;7;SPOT;4,3000;0,0000;3,9232;-3,7258;0,0000;0,0000;28,9682;0,0000;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7994,2427
391;5;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
391;5;7;EWIIS3;1,1083;0,0000;3746,6831;0,0000;0,0000;-875,0035;0,0000;-727,1943;0,0000;-1,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11665,5857
391;5;7;VidyutVanika;5,0000;-318,0000;2036,4652;-6,4426;213,2834;-277,9960;0,0000;-1241,2038;0,0000;-134,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1165,5241
391;5;7;AgentUDE;11,2500;0,0000;3787,4390;0,0000;8,9920;-935,6428;0,0000;-110,8978;0,0000;-246,6050;0,0000;0,0000;0,9110;0,0000;0,0000;0,0000;36798,0795
391;5;7;Bunnie;0,0000;0,0000;5845,3232;0,0000;0,0000;-330,3386;0,0000;-5725,1599;0,0000;-481,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;72776,4458
392;5;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
392;5;8;CrocodileAgent;0,0000;0,0000;74,0571;0,0000;0,0000;0,0000;0,0000;-70,9167;0,0000;-1,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17530,7141
392;5;8;SPOT;0,0100;0,0000;3017,6214;-7,1120;0,0000;-1,1079;0,0000;-1952,7671;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6937,7284
392;5;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
392;5;8;EWIIS3;4,3938;0,0000;2547,1483;0,0000;0,0000;-1741,3189;2449,8770;0,0000;0,0000;-1,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14923,8108
392;5;8;VidyutVanika;0,0000;0,0000;312,7445;-5,0850;173,3905;-320,3727;306,1644;0,0000;0,0000;-134,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1497,6208
392;5;8;AgentUDE;0,0000;0,0000;4508,8183;0,0000;14,6826;-529,4528;0,0000;-1107,1476;0,0000;-246,6050;0,0000;0,0000;1,2653;0,0000;0,0000;0,0000;39439,6403
392;5;8;Bunnie;0,0000;0,0000;6466,8771;0,0000;0,0000;-178,9276;0,0000;-8272,7257;0,0000;-481,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;70310,5347
393;5;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33004,3664
393;5;9;CrocodileAgent;0,0000;0,0000;68,3983;0,0000;0,0000;-1,8374;0,0000;-58,8280;0,0000;-1,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17524,6613
393;5;9;SPOT;0,0100;0,0000;3225,5177;-9,1650;0,0000;0,0000;0,0000;-2259,4677;0,0000;-0,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5980,9634
393;5;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
393;5;9;EWIIS3;4,3938;0,0000;2711,5569;0,0000;0,0000;-2351,4897;3263,5549;0,0000;0,0000;-1,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18549,9517
393;5;9;VidyutVanika;0,0000;0,0000;363,9918;-5,5442;162,1256;-288,4045;253,9430;0,0000;0,0000;-134,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1848,9875
393;5;9;AgentUDE;0,0000;0,0000;5240,1266;0,0000;10,9720;-669,5193;0,0000;-1411,7644;0,0000;-246,6050;0,0000;0,0000;1,0541;0,0000;0,0000;0,0000;42363,9042
393;5;9;Bunnie;0,0000;0,0000;6888,0034;0,0000;0,0000;-249,7612;0,0000;-9196,0098;0,0000;-481,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;67271,6320
