ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
404;1;20;CrocodileAgent;0,0000;0,0000;3636,1907;-0,7850;0,0000;0,0000;0,0000;-1312,1841;0,0000;-138,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;55533,7125
404;1;20;Bunnie;0,0000;0,0000;8961,9797;-1,7170;0,0000;-1077,8992;0,0000;-2947,4933;0,0000;-622,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90612,3236
405;1;21;default broker;0,0000;0,0000;0,0000;-2,1792;3,3436;-0,0087;15,3954;0,0000;0,0000;-104,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20346,2468
405;1;21;CrocodileAgent;0,0000;0,0000;3064,8783;-0,9614;0,0000;-88,8467;0,0000;-178,7363;0,0000;-138,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;58191,0514
405;1;21;Bunnie;0,0000;0,0000;8693,6193;-10,1258;88,3325;-1995,3680;0,0000;-161,8930;0,0000;-622,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;96604,1736
406;1;22;default broker;0,0000;0,0000;0,0000;-2,0216;4,0031;-0,1486;12,4856;0,0000;0,0000;-104,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20255,7903
406;1;22;CrocodileAgent;0,0000;0,0000;2998,2351;-0,9946;0,0000;-193,7280;0,0000;-97,3733;0,0000;-138,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60758,1957
406;1;22;Bunnie;0,0000;0,0000;8743,5691;-2,0216;198,1600;-1880,7734;0,0000;-365,0717;0,0000;-622,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;102675,3209
407;1;23;default broker;0,0000;0,0000;0,0000;-2,3025;3,3494;-0,0582;0,0000;-0,0544;0,0000;-104,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20151,9496
407;1;23;CrocodileAgent;0,0000;0,0000;1559,6173;-1,1051;0,0000;-94,3629;1,4580;0,0000;0,0000;-138,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;62084,8080
407;1;23;Bunnie;0,0000;0,0000;7153,5818;-2,3025;169,4185;-2005,0108;0,0000;-1,8311;0,0000;-622,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;107366,4619
408;2;0;default broker;0,0000;0,0000;0,0000;-2,2731;3,1795;-0,4147;14,8228;0,0000;0,0000;-104,7750;0,0000;0,0000;0,0000;0,0000;2,4615;0,0000;20064,9504
408;2;0;CrocodileAgent;0,0000;0,0000;2139,2946;-1,0437;0,0000;-184,5733;0,0000;-537,1831;0,0000;-138,9950;0,0000;0,0000;0,0000;0,0000;7,7740;0,0000;63370,0814
408;2;0;Bunnie;0,0000;0,0000;6383,5593;-2,2731;3,5961;-1620,7122;0,0000;-607,3385;0,0000;-622,7150;0,0000;0,0000;0,0000;0,0000;13,6065;0,0000;110914,1851
409;2;1;default broker;0,0000;0,0000;0,0000;-1,9505;1,7367;0,0000;14,3854;0,0000;0,0000;-104,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19974,1871
409;2;1;CrocodileAgent;2680,0000;-3,0000;2428,7268;-0,9568;0,0000;-211,4466;0,0000;-500,7402;0,0000;-130,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;67632,1446
409;2;1;Bunnie;0,0000;0,0000;7524,1118;-1,9505;20,7105;-1615,6376;0,0000;-1120,0882;0,0000;-631,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;115090,3011
410;2;2;default broker;0,0000;0,0000;0,0000;-1,6558;3,3448;-0,0904;6,7016;0,0000;0,0000;-104,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19877,5523
410;2;2;CrocodileAgent;0,0000;0,0000;2056,0685;-0,6213;0,0000;-174,3009;0,0000;-400,9444;0,0000;-130,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;68981,8265
410;2;2;Bunnie;0,0000;0,0000;7289,1213;-1,6558;19,9228;-1866,9773;0,0000;-369,7804;0,0000;-631,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;119529,9018
411;2;3;default broker;0,0000;0,0000;0,0000;-1,5713;3,4310;-0,1363;0,0000;-0,3537;0,0000;-104,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19773,9869
411;2;3;CrocodileAgent;0,0000;0,0000;2075,8861;-0,6201;0,0000;-192,2998;21,2051;0,0000;0,0000;-130,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;70755,4780
411;2;3;Bunnie;0,0000;0,0000;6149,4457;-1,5713;20,9302;-2024,7988;0,0000;-52,9712;0,0000;-631,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;122989,9063
412;2;4;default broker;0,0000;0,0000;0,0000;-1,9818;3,2320;-0,0931;0,0000;-0,9477;0,0000;-104,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19669,2613
412;2;4;CrocodileAgent;0,0000;0,0000;1061,6026;-0,8981;0,0000;-291,3999;0,0000;-37,1882;0,0000;-130,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;71357,0744
412;2;4;Bunnie;0,0000;0,0000;6191,5506;-1,9818;64,2087;-1835,6620;0,0000;-31,8205;0,0000;-631,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126745,1713
413;2;5;default broker;0,0000;0,0000;0,0000;-2,0353;3,9428;-0,5495;14,5338;0,0000;0,0000;-104,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19580,2182
413;2;5;CrocodileAgent;0,0000;0,0000;1396,2880;-0,8782;0,0000;-251,4612;7,9776;0,0000;0,0000;-130,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;72378,4806
413;2;5;Bunnie;0,0000;0,0000;6304,0140;-2,0353;0,0000;-512,4734;0,0000;-4128,8801;0,0000;-631,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;127774,7664
414;2;6;default broker;0,0000;0,0000;0,0000;-4,2981;7,1096;-0,8420;46,2899;0,0000;0,0000;-104,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19523,5425
414;2;6;CrocodileAgent;0,0000;0,0000;1330,3257;-1,1017;0,0000;-199,0091;61,5282;0,0000;0,0000;-130,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;73439,7037
414;2;6;Bunnie;0,0000;0,0000;7531,9280;-2,2858;0,0000;-434,7806;0,0000;-6750,5026;0,0000;-631,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;127488,0954
415;2;7;default broker;0,0000;0,0000;0,0000;-15,0991;28,7764;-0,6827;317,1436;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19752,6608
415;2;7;CrocodileAgent;3095,0000;-2,5000;1482,4609;-1,0971;0,0000;-183,9775;38,9439;0,0000;0,0000;-124,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;77744,3738
415;2;7;Bunnie;5,0000;0,0000;7718,4317;-2,2516;0,0000;-558,1383;0,0000;-10446,0283;0,0000;-641,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123563,8040
416;2;8;default broker;0,0000;0,0000;0,0000;-8,0920;23,8810;-0,7290;60,7476;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19727,4484
416;2;8;CrocodileAgent;0,0000;0,0000;1373,6467;-1,1222;0,0000;-156,9299;0,0000;-53,6868;0,0000;-124,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;78782,1216
416;2;8;Bunnie;0,0000;0,0000;8457,4144;-2,2537;0,0000;-567,1153;0,0000;-7633,4396;0,0000;-641,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123177,1048
417;2;9;default broker;0,0000;0,0000;0,0000;-30,7786;213,2147;-0,8934;252,4456;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20060,4166
417;2;9;CrocodileAgent;0,0000;0,0000;1382,1297;-0,0359;0,0000;-144,6668;0,0000;-238,4604;0,0000;-124,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;79656,9283
417;2;9;Bunnie;0,0000;0,0000;8305,2821;-0,0355;0,0000;-489,6373;0,0000;-12627,2519;0,0000;-641,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;117724,1572
418;2;10;default broker;0,0000;0,0000;0,0000;-36,7917;127,8619;-1,1421;195,1318;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20244,4566
418;2;10;CrocodileAgent;0,0000;0,0000;1391,9917;-0,0426;0,0000;-127,2238;0,0000;-236,6485;0,0000;-124,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;80560,8450
418;2;10;Bunnie;0,0000;0,0000;11678,3312;-0,0421;0,0000;-440,4439;0,0000;-7055,3351;0,0000;-641,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;121265,3623
419;2;11;default broker;0,0000;0,0000;1,0532;-40,0379;49,3838;-0,7510;663,1607;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20816,2453
419;2;11;CrocodileAgent;0,0000;0,0000;2726,2519;-0,9872;0,0000;-120,0295;0,0000;-275,3725;0,0000;-124,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;82766,5478
419;2;11;Bunnie;0,0000;0,0000;10896,9203;-2,1708;0,0000;-405,6561;0,0000;-8272,9233;0,0000;-641,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;122840,2274
420;2;12;default broker;0,0000;0,0000;0,0042;-38,4533;51,3354;-0,8251;660,6465;0,0000;0,0000;-101,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21387,9330
420;2;12;CrocodileAgent;0,0000;0,0000;3041,7183;-0,0474;0,0000;-77,3882;0,0000;-729,9907;0,0000;-124,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;84876,6798
420;2;12;Bunnie;0,0000;0,0000;10345,1916;-0,0468;0,0000;-362,0791;0,0000;-8480,0706;0,0000;-641,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123701,9175
421;2;13;default broker;0,0000;0,0000;0,0000;-39,0948;33,0452;-0,3974;518,9930;0,0000;0,0000;-99,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21800,6490
421;2;13;CrocodileAgent;1185,0000;-3,0000;1528,9078;-0,8075;0,0000;-86,1805;0,0000;-27,4443;0,0000;-121,5250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;87351,6303
421;2;13;Bunnie;0,0000;0,0000;11586,8558;-1,9506;0,0000;-477,3146;0,0000;-6821,7471;0,0000;-645,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;127342,6310
422;2;14;default broker;0,0000;0,0000;0,0000;-34,3478;27,6945;0,0000;386,6457;0,0000;0,0000;-99,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22080,8114
422;2;14;CrocodileAgent;0,0000;0,0000;1155,3487;-1,9697;0,0000;0,0000;0,0000;-597,3445;0,0000;-121,5250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;87786,1398
422;2;14;Bunnie;0,0000;0,0000;9152,3016;-2,1590;0,0000;-666,8408;0,0000;-3396,0491;0,0000;-645,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;131784,7538
423;2;15;default broker;0,0000;0,0000;0,1970;-25,4932;57,8612;-0,3597;125,1682;0,0000;0,0000;-99,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22138,3550
423;2;15;CrocodileAgent;0,0000;0,0000;1182,2996;-1,9044;0,0000;-18,3063;0,0000;-144,1576;0,0000;-121,5250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88682,5461
423;2;15;Bunnie;0,0000;0,0000;11292,1343;-2,0880;89,2658;-2053,8838;0,0000;-746,2130;0,0000;-645,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139718,8391
424;2;16;default broker;0,0000;0,0000;0,0000;-12,3373;10,9693;-0,1438;0,1774;0,0000;0,0000;-99,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22037,1906
424;2;16;CrocodileAgent;0,0000;0,0000;897,4384;-0,0144;0,0000;-319,0437;1,0025;0,0000;0,0000;-121,5250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89140,4039
424;2;16;Bunnie;0,0000;0,0000;11369,5794;-0,0142;164,8988;-2308,0243;0,0000;-1,1241;0,0000;-645,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;148299,0247
425;2;17;default broker;0,0000;0,0000;0,0000;-1,9941;6,9662;-0,6554;9,9323;0,0000;0,0000;-99,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21951,6097
425;2;17;CrocodileAgent;0,0000;0,0000;1914,4587;-0,0016;0,0000;0,0000;0,0000;-646,6640;0,0000;-121,5250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90286,6719
425;2;17;Bunnie;0,0000;0,0000;10391,6062;-0,0016;0,0000;-1228,3766;0,0000;-3431,4725;0,0000;-645,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;153385,6500
426;2;18;default broker;0,0000;0,0000;0,0000;-1,9550;0,0000;0,0000;20,0187;0,0000;0,0000;-99,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21869,8433
426;2;18;CrocodileAgent;0,0000;0,0000;1860,2592;-1,7809;0,0000;-268,8898;434,3887;0,0000;0,0000;-121,5250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;92189,1241
426;2;18;Bunnie;0,0000;0,0000;11009,7502;-1,9550;231,5825;-2106,0417;0,0000;-544,2119;0,0000;-645,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;161329,6442
427;2;19;default broker;0,0000;0,0000;0,2124;-2,3219;0,0000;0,0000;0,0000;-0,2531;0,0000;-102,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21765,2757
427;2;19;CrocodileAgent;3210,0000;-2,0000;2399,1007;-2,1151;0,0000;-143,8558;0,0000;-1,3264;0,0000;-110,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;97538,7825
427;2;19;Bunnie;0,0000;0,0000;10819,5955;-2,3219;213,7461;-2353,9604;0,1797;0,0000;0,0000;-654,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;169352,7482
428;2;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-102,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21663,0707
428;2;20;CrocodileAgent;0,0000;0,0000;1728,4114;0,0000;0,0000;-152,6389;0,0000;-15,8720;0,0000;-110,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;98988,5380
428;2;20;Bunnie;0,0000;0,0000;8549,8064;0,0000;290,1560;-2251,0064;0,0000;-24,2538;0,0000;-654,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;175263,3153
429;2;21;default broker;0,0000;0,0000;0,0000;-1,8761;4,2296;0,0000;0,0000;-0,7301;0,0000;-102,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21562,4891
429;2;21;CrocodileAgent;0,0000;0,0000;1557,6687;0,0000;0,0000;-118,4819;0,0000;-11,1122;0,0000;-110,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;100306,4676
429;2;21;Bunnie;0,0000;0,0000;7569,2208;-1,8761;238,7032;-2175,5847;0,0000;-69,4511;0,0000;-654,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;180170,1923
430;2;22;default broker;0,0000;0,0000;0,0000;-1,7216;3,8211;0,0000;0,0000;-0,3113;0,0000;-102,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21462,0724
430;2;22;CrocodileAgent;0,0000;0,0000;1618,3466;0,0000;0,0000;-2,4348;12,5023;0,0000;0,0000;-110,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;101824,7366
430;2;22;Bunnie;0,0000;0,0000;7105,1204;-1,7216;0,8605;-1811,9057;0,0000;-34,2999;0,0000;-654,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;184774,1110
431;2;23;default broker;0,0000;0,0000;0,0000;-1,6996;3,6402;0,0000;6,0638;0,0000;0,0000;-102,2050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21367,8718
431;2;23;CrocodileAgent;0,0000;0,0000;1416,1251;0,0000;0,0000;-128,3342;0,0000;-296,0308;0,0000;-110,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;102706,3516
431;2;23;Bunnie;0,0000;0,0000;7767,8840;-1,6996;170,5931;-1860,8104;0,0000;-247,8594;0,0000;-654,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;189948,0838
432;3;0;default broker;0,0000;0,0000;0,3138;-2,3072;2,7132;0,0000;11,2181;0,0000;0,0000;-102,2050;0,0000;0,0000;0,0000;0,0000;2,6106;0,0000;21280,2153
432;3;0;CrocodileAgent;0,0000;0,0000;750,5808;0,0000;0,0000;-107,5346;34,1878;0,0000;0,0000;-110,1450;0,0000;0,0000;0,0000;0,0000;12,6708;0,0000;103286,1114
432;3;0;Bunnie;0,0000;0,0000;8510,4908;-2,3072;112,2801;-1764,5224;0,0000;-1704,7730;0,0000;-654,1350;0,0000;0,0000;0,0000;0,0000;23,8567;0,0000;194468,9738
433;3;1;default broker;0,0000;0,0000;0,0000;-2,1508;3,0411;0,0000;0,0000;-0,7430;0,0000;-101,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21178,6625
433;3;1;CrocodileAgent;30,0000;-2,5000;1253,8899;0,0000;0,0000;-116,5475;13,6744;0,0000;0,0000;-85,8800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;104378,7482
433;3;1;Bunnie;10,0000;0,0000;6146,5916;-2,1508;86,8549;-1962,1075;0,0000;-72,0223;0,0000;-678,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;197997,2346
434;3;2;default broker;0,0000;0,0000;0,0000;-1,6546;2,7386;0,0000;5,0371;0,0000;0,0000;-101,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21083,0837
434;3;2;CrocodileAgent;0,0000;0,0000;1159,7539;-0,8457;0,0000;-115,6262;0,0000;-84,2556;0,0000;-85,8800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;105251,8946
434;3;2;Bunnie;0,0000;0,0000;8822,4316;-1,6546;136,8454;-1779,3786;0,0000;-974,5276;0,0000;-678,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;203522,0458
435;3;3;default broker;0,0000;0,0000;0,0000;-2,4603;3,5959;0,0000;17,0687;0,0000;0,0000;-101,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20999,5879
435;3;3;CrocodileAgent;0,0000;0,0000;1406,0481;-1,5070;0,0000;-145,1341;0,0000;-260,2251;0,0000;-85,8800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;106165,1964
435;3;3;Bunnie;0,0000;0,0000;9661,8529;-2,4603;11,6637;-1744,9576;0,0000;-3198,6550;0,0000;-678,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;207570,5846
436;3;4;default broker;0,0000;0,0000;0,0000;-2,0022;2,7927;0,0000;9,2387;0,0000;0,0000;-101,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20907,9171
436;3;4;CrocodileAgent;0,0000;0,0000;1240,8996;-0,9310;0,0000;-188,3367;62,4118;0,0000;0,0000;-85,8800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;107193,3601
436;3;4;Bunnie;0,0000;0,0000;8909,1885;-2,0022;172,3681;-1750,4921;0,0000;-2054,6689;0,0000;-678,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;212166,0730
437;3;5;default broker;0,0000;0,0000;0,0000;-2,0364;5,0274;0,0000;16,4460;0,0000;0,0000;-101,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20825,6541
437;3;5;CrocodileAgent;0,0000;0,0000;772,5045;-0,9609;0,0000;-48,6545;0,0000;-331,7476;0,0000;-85,8800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;107498,6216
437;3;5;Bunnie;0,0000;0,0000;6883,4778;-2,0364;0,0000;-128,2618;0,0000;-7894,3546;0,0000;-678,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;210345,9930
438;3;6;default broker;0,0000;0,0000;0,0000;-4,2760;9,5616;0,0000;25,5407;0,0000;0,0000;-101,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20754,7804
438;3;6;CrocodileAgent;0,0000;0,0000;861,9941;-0,9990;0,0000;-213,1880;283,8213;0,0000;0,0000;-85,8800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;108344,3700
438;3;6;Bunnie;0,0000;0,0000;7080,9140;-2,2981;0,0000;-199,3684;0,0000;-7133,1198;0,0000;-678,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;209413,2156
439;3;7;default broker;0,0000;0,0000;0,0000;-14,8556;45,9489;0,0000;0,9010;0,0000;0,0000;-102,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20684,3247
439;3;7;CrocodileAgent;25,0000;-3,5000;741,3824;-1,0076;0,0000;-143,1930;3,6503;0,0000;0,0000;-59,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;108907,5621
439;3;7;Bunnie;15,0000;0,0000;6071,7277;-2,3159;0,0000;-2142,1529;17,3901;0,0000;0,0000;-704,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;212667,9697
440;3;8;default broker;0,0000;0,0000;0,0000;-22,5056;68,3836;0,0000;4,9498;0,0000;0,0000;-102,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20632,7025
440;3;8;CrocodileAgent;0,0000;0,0000;525,4120;-0,0402;0,0000;-227,1141;44,3313;0,0000;0,0000;-59,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;109191,0111
440;3;8;Bunnie;0,0000;0,0000;7814,0273;-0,0397;0,0000;-2360,8865;0,0000;-18,4677;0,0000;-704,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;217397,7080
441;3;9;default broker;0,0000;0,0000;0,9862;-7,7485;106,8195;0,0000;0,0000;-211,5557;0,0000;-102,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20418,7540
441;3;9;CrocodileAgent;0,0000;0,0000;645,9393;-0,0079;0,0000;-88,1484;55,6379;0,0000;0,0000;-59,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;109745,2919
441;3;9;Bunnie;0,0000;0,0000;7408,6049;-0,0078;0,0000;-232,5601;0,0000;-8038,1360;0,0000;-704,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;215830,7139
442;3;10;default broker;0,0000;0,0000;0,0000;-30,8539;121,3868;0,0000;111,8301;0,0000;0,0000;-102,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20518,6670
442;3;10;CrocodileAgent;0,0000;0,0000;744,3522;-0,0261;0,0000;-42,2446;0,0000;-254,7455;0,0000;-59,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;110133,4879
442;3;10;Bunnie;0,0000;0,0000;10214,9368;-0,0258;0,0000;-240,6542;0,0000;-6541,2502;0,0000;-704,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;218558,8255
443;3;11;default broker;0,0000;0,0000;0,0000;-40,9383;172,4905;0,0000;114,8652;0,0000;0,0000;-102,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20662,6345
443;3;11;CrocodileAgent;0,0000;0,0000;826,6296;-0,0373;0,0000;-76,2727;121,3528;0,0000;0,0000;-59,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;110946,0204
443;3;11;Bunnie;0,0000;0,0000;10136,1939;-0,0368;0,0000;-179,2470;0,0000;-6840,2189;0,0000;-704,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;220970,6217
444;3;12;default broker;0,0000;0,0000;0,0000;-42,6077;205,4936;0,0000;45,6474;0,0000;0,0000;-102,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20768,7178
444;3;12;CrocodileAgent;0,0000;0,0000;1194,8846;-2,2233;0,0000;-45,1708;0,0000;-99,9510;0,0000;-59,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;111934,4198
444;3;12;Bunnie;0,0000;0,0000;9766,5453;-2,4366;0,0000;-240,3565;0,0000;-6214,7447;0,0000;-704,8950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;223574,7342
445;3;13;default broker;0,0000;0,0000;0,0000;-32,7385;113,9953;0,0000;0,1870;0,0000;0,0000;-100,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20749,5865
445;3;13;CrocodileAgent;50,0000;-5,0000;1019,9168;-2,3835;0,0000;-33,4375;0,2403;0,0000;0,0000;-44,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;112919,3410
445;3;13;Bunnie;5,0000;0,0000;10565,7788;-2,6144;40,4606;-2308,3404;2,1453;0,0000;0,0000;-721,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;231155,6690
446;3;14;default broker;0,0000;0,0000;0,0000;-30,1958;98,6844;0,0000;44,2534;0,0000;0,0000;-100,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20761,7535
446;3;14;CrocodileAgent;0,0000;0,0000;346,7603;-0,0465;0,0000;-205,9312;510,4407;0,0000;0,0000;-44,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;113526,1494
446;3;14;Bunnie;0,0000;0,0000;13609,2687;-0,0459;90,9195;-2056,5958;0,0000;-2250,9642;0,0000;-721,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;239826,7563
447;3;15;default broker;0,0000;0,0000;0,0482;-22,6649;98,7321;0,0000;56,0475;0,0000;0,0000;-100,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20793,3414
447;3;15;CrocodileAgent;0,0000;0,0000;286,6358;-0,0361;0,0000;0,0000;0,0000;-190,5375;0,0000;-44,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;113577,7966
447;3;15;Bunnie;0,0000;0,0000;11676,5304;-0,0356;0,0000;-329,7381;0,0000;-7978,9534;0,0000;-721,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;242473,0646
448;3;16;default broker;0,0000;0,0000;0,7956;-9,9005;40,7063;0,0000;6,5372;0,0000;0,0000;-100,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20730,9050
448;3;16;CrocodileAgent;0,0000;0,0000;278,9499;-0,0090;0,0000;0,0000;0,0000;-194,0990;0,0000;-44,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;113618,2235
448;3;16;Bunnie;0,0000;0,0000;11893,5355;-0,0089;0,0000;-1438,9676;0,0000;-4073,5021;0,0000;-721,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;248132,6265
449;3;17;default broker;0,0000;0,0000;0,0000;-0,5112;5,5782;0,0000;0,0000;-13,9850;0,0000;-100,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20621,4121
