game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_101;1393;CrocodileAgent;-827.290;1141.400;-35.053;314.110;24.509;11.221;0.000
PowerTAC_2018_Finals_101;1393;COLDPower18;0.000;714.381;-419.453;714.381;55.741;25.519;0.000
PowerTAC_2018_Finals_101;1393;Bunnie;-65462.889;55199.405;-2572.842;-10263.483;-800.831;-366.633;-366.633
PowerTAC_2018_Finals_101;1393;EWIIS3;-3103.720;8619.210;-223.718;5515.490;430.358;197.025;0.000
PowerTAC_2018_Finals_101;1393;default broker;0.000;-150.157;-5.928;-150.157;-11.716;-5.364;-5.364
PowerTAC_2018_Finals_101;1394;CrocodileAgent;-584.820;1192.548;-36.138;607.728;62.621;21.834;0.000
PowerTAC_2018_Finals_101;1394;COLDPower18;0.000;5235.264;-103.322;5235.264;539.443;188.087;0.000
PowerTAC_2018_Finals_101;1394;Bunnie;-82829.045;46059.334;-2085.775;-36769.711;-3788.764;-1321.022;-1321.022
PowerTAC_2018_Finals_101;1394;EWIIS3;-3088.180;5346.785;-63.027;2258.605;232.727;81.145;0.000
PowerTAC_2018_Finals_101;1394;default broker;0.000;-208.246;-8.932;-208.246;-21.458;-7.482;-7.482
PowerTAC_2018_Finals_101;1395;CrocodileAgent;-743.755;1182.874;-36.914;439.119;31.793;14.166;0.000
PowerTAC_2018_Finals_101;1395;COLDPower18;0.000;633.685;-271.262;633.685;45.880;20.442;0.000
PowerTAC_2018_Finals_101;1395;Bunnie;-65838.073;50281.691;-2324.861;-15556.382;-1126.315;-501.839;-501.839
PowerTAC_2018_Finals_101;1395;EWIIS3;-3068.720;12685.660;-325.340;9616.940;696.287;310.236;0.000
PowerTAC_2018_Finals_101;1395;default broker;0.000;-127.901;-4.763;-127.901;-9.260;-4.126;-4.126
PowerTAC_2018_Finals_101;1396;CrocodileAgent;-724.610;1544.415;-39.640;819.805;-17.520;-0.655;0.000
PowerTAC_2018_Finals_101;1396;COLDPower18;0.000;235.264;-248.667;235.264;-5.028;-0.188;0.000
PowerTAC_2018_Finals_101;1396;Bunnie;-62065.556;74575.265;-2492.198;12509.710;-267.340;-9.989;0.000
PowerTAC_2018_Finals_101;1396;EWIIS3;-4161.090;12459.914;-288.137;8298.824;-177.351;-6.626;0.000
PowerTAC_2018_Finals_101;1396;default broker;0.000;-160.310;-6.232;-160.310;3.426;0.128;-0.802
PowerTAC_2018_Finals_101;1397;CrocodileAgent;-451.810;1386.781;-44.265;934.971;-33.339;-21.474;0.000
PowerTAC_2018_Finals_101;1397;COLDPower18;0.000;0.000;-276.482;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;1397;Bunnie;-54839.071;81322.380;-3281.081;26483.310;-944.350;-608.251;0.000
PowerTAC_2018_Finals_101;1397;EWIIS3;-5304.210;13911.455;-505.247;8607.245;-306.920;-197.686;0.000
PowerTAC_2018_Finals_101;1397;default broker;213.940;-211.301;-9.264;2.639;-0.094;-0.061;0.000
PowerTAC_2018_Finals_101;1398;CrocodileAgent;-597.800;1973.612;-63.121;1375.812;-23.067;-5.222;0.000
PowerTAC_2018_Finals_101;1398;COLDPower18;0.000;0.000;-297.798;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;1398;Bunnie;-44215.576;50711.691;-2304.213;6496.116;-108.912;-24.658;0.000
PowerTAC_2018_Finals_101;1398;EWIIS3;-5830.259;14723.509;-539.012;8893.250;-149.102;-33.757;0.000
PowerTAC_2018_Finals_101;1398;default broker;415.460;-260.747;-9.475;154.713;-2.594;-0.587;0.000
PowerTAC_2018_Finals_101;1399;CrocodileAgent;-622.010;1345.161;-48.882;723.151;-10.887;-3.316;0.000
PowerTAC_2018_Finals_101;1399;COLDPower18;0.000;4146.292;-153.111;4146.292;-62.421;-19.015;0.000
PowerTAC_2018_Finals_101;1399;Bunnie;-55430.730;59674.259;-2880.261;4243.529;-63.885;-19.461;0.000
PowerTAC_2018_Finals_101;1399;EWIIS3;-8252.768;13671.338;-142.507;5418.569;-81.574;-24.850;0.000
PowerTAC_2018_Finals_101;1399;default broker;1468.220;-756.271;-24.374;711.949;-10.718;-3.265;0.000
PowerTAC_2018_Finals_101;1400;CrocodileAgent;-457.195;1215.422;-45.218;758.227;106.974;40.416;0.000
PowerTAC_2018_Finals_101;1400;COLDPower18;0.000;0.000;-353.061;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;1400;Bunnie;-62689.942;44519.701;-1765.778;-18170.240;-2563.534;-968.533;-968.533
PowerTAC_2018_Finals_101;1400;EWIIS3;-9949.434;12317.548;-469.451;2368.114;334.104;126.228;0.000
PowerTAC_2018_Finals_101;1400;default broker;2487.580;-1129.946;-42.911;1357.634;191.541;72.366;0.000
PowerTAC_2018_Finals_101;1401;CrocodileAgent;-460.922;584.131;-17.322;123.209;22.407;8.170;0.000
PowerTAC_2018_Finals_101;1401;COLDPower18;0.000;0.000;-383.766;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;1401;Bunnie;-59676.660;8691.371;-263.102;-50985.290;-9272.216;-3380.911;-3380.911
PowerTAC_2018_Finals_101;1401;EWIIS3;-9819.771;7874.932;-292.841;-1944.840;-353.690;-128.965;-106.150
PowerTAC_2018_Finals_101;1401;default broker;3222.540;-2111.990;-133.728;1110.550;201.965;73.642;0.000
PowerTAC_2018_Finals_101;1402;CrocodileAgent;-296.590;976.498;-36.306;679.908;-6.814;-12.692;0.000
PowerTAC_2018_Finals_101;1402;COLDPower18;0.000;5190.564;-103.594;5190.564;-52.017;-96.897;0.000
PowerTAC_2018_Finals_101;1402;Bunnie;-52562.909;50060.475;-2425.235;-2502.433;25.078;46.715;-112.484
PowerTAC_2018_Finals_101;1402;EWIIS3;-9870.854;15135.316;-370.960;5264.462;-52.757;-98.277;0.000
PowerTAC_2018_Finals_101;1402;default broker;3912.070;-2519.651;-95.034;1392.419;-13.954;-25.994;0.000
PowerTAC_2018_Finals_101;1403;CrocodileAgent;-202.646;572.354;-17.593;369.708;54.933;20.795;0.000
PowerTAC_2018_Finals_101;1403;COLDPower18;0.000;0.000;-407.099;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;1403;Bunnie;-45322.906;30911.037;-1079.204;-14411.869;-2141.393;-810.618;-810.618
PowerTAC_2018_Finals_101;1403;EWIIS3;-9639.778;7998.800;-390.304;-1640.978;-243.825;-92.299;-92.299
PowerTAC_2018_Finals_101;1403;default broker;4124.350;-2501.559;-95.902;1622.791;241.123;91.276;0.000
PowerTAC_2018_Finals_101;1404;CrocodileAgent;-237.867;559.379;-17.450;321.512;54.773;21.279;0.000
PowerTAC_2018_Finals_101;1404;COLDPower18;0.000;0.000;-430.403;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;1404;Bunnie;-60563.220;21417.605;-749.327;-39145.615;-6668.903;-2590.772;-2590.772
PowerTAC_2018_Finals_101;1404;EWIIS3;-9251.585;5247.900;-218.663;-4003.685;-682.074;-264.976;-217.215
PowerTAC_2018_Finals_101;1404;default broker;4016.130;-2621.952;-102.012;1394.178;237.514;92.271;0.000
PowerTAC_2018_Finals_101;1405;CrocodileAgent;-276.108;842.879;-31.486;566.771;-9.455;-1.115;0.000
PowerTAC_2018_Finals_101;1405;COLDPower18;0.000;1155.661;-404.765;1155.661;-19.280;-2.274;0.000
PowerTAC_2018_Finals_101;1405;Bunnie;-45022.727;51977.216;-2811.279;6954.489;-116.020;-13.684;0.000
PowerTAC_2018_Finals_101;1405;EWIIS3;-8806.118;15708.352;-457.867;6902.234;-115.148;-13.581;0.000
PowerTAC_2018_Finals_101;1405;default broker;3622.870;-2353.882;-89.048;1268.988;-21.170;-2.497;0.000
PowerTAC_2018_Finals_101;1406;CrocodileAgent;-292.230;0.000;0.000;-292.230;-51.828;-19.748;-13.418
PowerTAC_2018_Finals_101;1406;COLDPower18;0.000;1921.675;-62.755;1921.675;340.816;129.863;0.000
PowerTAC_2018_Finals_101;1406;Bunnie;-54068.045;25767.336;-861.428;-28300.709;-5019.238;-1912.508;-1571.575
PowerTAC_2018_Finals_101;1406;EWIIS3;-18421.033;0.000;0.000;-18421.033;-3267.040;-1244.858;-1022.944
PowerTAC_2018_Finals_101;1406;default broker;3194.530;-1970.705;-129.848;1223.825;217.050;82.704;0.000
PowerTAC_2018_Finals_101;1407;CrocodileAgent;-352.825;834.184;-31.223;481.358;1.211;-21.728;0.000
PowerTAC_2018_Finals_101;1407;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;1407;Bunnie;-66313.307;71616.608;-2683.212;5303.301;13.345;-239.382;0.000
PowerTAC_2018_Finals_101;1407;EWIIS3;-16773.432;12181.620;-133.040;-4591.812;-11.555;207.267;-213.596
PowerTAC_2018_Finals_101;1407;default broker;2475.350;-1459.526;-55.651;1015.824;2.556;-45.853;0.000
PowerTAC_2018_Finals_101;1408;CrocodileAgent;-491.119;555.123;-14.293;64.004;5.647;0.576;0.000
PowerTAC_2018_Finals_101;1408;COLDPower18;0.000;7631.922;-324.900;7631.922;673.311;68.687;0.000
PowerTAC_2018_Finals_101;1408;Bunnie;-68775.268;60709.946;-2859.478;-8065.322;-711.546;-72.588;-305.741
PowerTAC_2018_Finals_101;1408;EWIIS3;-17478.726;14602.704;-77.231;-2876.022;-253.731;-25.884;-25.884
PowerTAC_2018_Finals_101;1408;default broker;1405.440;-1024.595;-41.080;380.845;33.599;3.428;0.000
PowerTAC_2018_Finals_101;1409;CrocodileAgent;-177.650;690.898;-22.180;513.248;-9.604;-1.522;0.000
PowerTAC_2018_Finals_101;1409;COLDPower18;0.000;6999.742;-178.670;6999.742;-130.983;-20.754;0.000
PowerTAC_2018_Finals_101;1409;Bunnie;-51842.228;67136.983;-2980.218;15294.755;-286.203;-45.347;0.000
PowerTAC_2018_Finals_101;1409;EWIIS3;-16450.865;13088.698;-419.589;-3362.167;62.915;9.968;-120.871
PowerTAC_2018_Finals_101;1409;default broker;464.620;-321.395;-11.649;143.225;-2.680;-0.425;0.000
PowerTAC_2018_Finals_101;1410;CrocodileAgent;-115.793;593.634;-19.086;477.841;-7.916;-8.180;0.000
PowerTAC_2018_Finals_101;1410;COLDPower18;0.000;6245.993;-232.738;6245.993;-103.470;-106.923;0.000
PowerTAC_2018_Finals_101;1410;Bunnie;-55292.553;66206.199;-3042.305;10913.646;-180.794;-186.827;0.000
PowerTAC_2018_Finals_101;1410;EWIIS3;-13637.578;12753.405;-226.409;-884.173;14.647;15.136;-33.218
PowerTAC_2018_Finals_101;1410;default broker;276.970;-253.982;-10.695;22.988;-0.381;-0.394;0.000
PowerTAC_2018_Finals_101;1411;CrocodileAgent;-139.314;496.204;-18.493;356.889;29.931;13.947;0.000
PowerTAC_2018_Finals_101;1411;COLDPower18;0.000;7337.830;-151.703;7337.830;615.390;286.758;0.000
PowerTAC_2018_Finals_101;1411;Bunnie;-54057.930;48079.719;-2613.259;-5978.211;-501.365;-233.625;-233.625
PowerTAC_2018_Finals_101;1411;EWIIS3;-10972.873;6894.946;-84.415;-4077.927;-341.997;-159.363;-159.363
PowerTAC_2018_Finals_101;1411;default broker;262.150;-237.756;-8.473;24.394;2.046;0.953;0.000
PowerTAC_2018_Finals_101;1412;CrocodileAgent;-5015.990;1065.287;-19.079;-3950.703;75.583;1.506;-170.270
PowerTAC_2018_Finals_101;1412;COLDPower18;0.000;1928.340;-361.558;1928.340;-36.892;-0.735;0.000
PowerTAC_2018_Finals_101;1412;Bunnie;-43315.128;52550.214;-2795.541;9235.086;-176.682;-3.521;0.000
PowerTAC_2018_Finals_101;1412;EWIIS3;-2.412;12427.559;-525.339;12425.146;-237.713;-4.737;0.000
PowerTAC_2018_Finals_101;1412;default broker;318.750;-223.534;-7.945;95.216;-1.822;-0.036;0.000
PowerTAC_2018_Finals_101;1413;CrocodileAgent;-3700.803;2183.622;-73.757;-1517.181;32.867;12.233;-52.067
PowerTAC_2018_Finals_101;1413;COLDPower18;0.000;1740.222;-282.667;1740.222;-37.699;-14.032;0.000
PowerTAC_2018_Finals_101;1413;Bunnie;-36624.668;46750.675;-2110.230;10126.007;-219.362;-81.648;0.000
PowerTAC_2018_Finals_101;1413;EWIIS3;-7.668;12427.559;-294.059;12419.891;-269.055;-100.143;0.000
PowerTAC_2018_Finals_101;1413;default broker;246.260;-253.843;-7.776;-7.583;0.164;0.061;-0.260
PowerTAC_2018_Finals_101;1414;CrocodileAgent;-3649.418;2487.354;-74.930;-1162.064;18.438;0.627;-36.732
PowerTAC_2018_Finals_101;1414;COLDPower18;0.000;2148.804;-314.369;2148.804;-34.095;-1.160;0.000
PowerTAC_2018_Finals_101;1414;Bunnie;-36412.427;39299.240;-1862.964;2886.813;-45.805;-1.558;0.000
PowerTAC_2018_Finals_101;1414;EWIIS3;-1.810;12427.559;-308.263;12425.749;-197.159;-6.706;0.000
PowerTAC_2018_Finals_101;1414;default broker;325.010;-262.386;-8.081;62.624;-0.994;-0.034;0.000
PowerTAC_2018_Finals_101;1415;CrocodileAgent;-3995.320;2397.093;-70.566;-1598.227;21.898;-50.387;-47.987
PowerTAC_2018_Finals_101;1415;COLDPower18;0.000;2352.638;-188.795;2352.638;-32.235;74.171;0.000
PowerTAC_2018_Finals_101;1415;Bunnie;-38585.001;40123.862;-2012.871;1538.861;-21.085;48.515;0.000
PowerTAC_2018_Finals_101;1415;EWIIS3;-2.029;12427.559;-383.923;12425.530;-170.248;391.734;0.000
PowerTAC_2018_Finals_101;1415;default broker;327.510;-241.702;-7.133;85.808;-1.176;2.705;0.000
PowerTAC_2018_Finals_101;1416;CrocodileAgent;-3046.553;1872.649;-32.646;-1173.904;14.186;8.821;-34.336
PowerTAC_2018_Finals_101;1416;COLDPower18;0.000;4208.608;-307.215;4208.608;-50.857;-31.625;0.000
PowerTAC_2018_Finals_101;1416;Bunnie;-58220.753;54920.573;-2030.854;-3300.181;39.880;24.799;-96.530
PowerTAC_2018_Finals_101;1416;EWIIS3;0.000;12427.559;-395.343;12427.559;-150.176;-93.386;0.000
PowerTAC_2018_Finals_101;1416;default broker;303.520;-181.649;-4.991;121.871;-1.473;-0.916;0.000
PowerTAC_2018_Finals_101;1417;CrocodileAgent;-2912.070;2018.189;-36.601;-893.881;15.968;8.611;-27.099
PowerTAC_2018_Finals_101;1417;COLDPower18;0.000;3651.360;-60.566;3651.360;-65.225;-35.173;0.000
PowerTAC_2018_Finals_101;1417;Bunnie;-56567.936;59790.202;-2166.581;3222.267;-57.560;-31.040;0.000
PowerTAC_2018_Finals_101;1417;EWIIS3;0.000;12232.882;-389.375;12232.882;-218.519;-117.839;0.000
PowerTAC_2018_Finals_101;1417;default broker;265.170;-207.218;-6.125;57.952;-1.035;-0.558;0.000
PowerTAC_2018_Finals_101;1418;CrocodileAgent;-4451.880;2090.954;-50.133;-2360.926;84.799;22.398;-69.281
PowerTAC_2018_Finals_101;1418;COLDPower18;0.000;1726.498;-286.707;1726.498;-62.012;-16.379;0.000
PowerTAC_2018_Finals_101;1418;Bunnie;-53209.292;77497.057;-2527.665;24287.765;-872.361;-230.415;0.000
PowerTAC_2018_Finals_101;1418;EWIIS3;-42.970;12427.559;-373.397;12384.589;-444.826;-117.491;0.000
PowerTAC_2018_Finals_101;1418;default broker;313.690;-98.729;-2.932;214.961;-7.721;-2.039;0.000
PowerTAC_2018_Finals_101;1419;CrocodileAgent;-4606.070;2395.313;-56.382;-2210.757;43.646;12.135;-67.327
PowerTAC_2018_Finals_101;1419;COLDPower18;0.000;4883.314;-224.089;4883.314;-96.410;-26.806;0.000
PowerTAC_2018_Finals_101;1419;Bunnie;-59507.997;63893.500;-2200.329;4385.502;-86.582;-24.073;0.000
PowerTAC_2018_Finals_101;1419;EWIIS3;-44.370;12624.934;-398.630;12580.564;-248.374;-69.058;0.000
PowerTAC_2018_Finals_101;1419;default broker;290.860;-185.478;-5.591;105.382;-2.081;-0.578;0.000
PowerTAC_2018_Finals_101;1420;CrocodileAgent;-4713.660;2734.804;-61.811;-1978.856;54.218;25.811;-61.444
PowerTAC_2018_Finals_101;1420;COLDPower18;0.000;4070.371;-318.297;4070.371;-111.523;-53.091;0.000
PowerTAC_2018_Finals_101;1420;Bunnie;-47115.747;59966.485;-2259.594;12850.738;-352.095;-167.616;0.000
PowerTAC_2018_Finals_101;1420;EWIIS3;-42.070;12427.559;-397.125;12385.489;-339.347;-161.548;0.000
PowerTAC_2018_Finals_101;1420;default broker;299.050;-217.432;-6.692;81.618;-2.236;-1.065;0.000
PowerTAC_2018_Finals_101;1421;CrocodileAgent;-5345.280;3085.243;-71.009;-2260.037;43.972;8.355;-74.298
PowerTAC_2018_Finals_101;1421;COLDPower18;0.000;2816.384;-313.163;2816.384;-54.797;-10.411;0.000
PowerTAC_2018_Finals_101;1421;Bunnie;-48011.719;55607.889;-2114.209;7596.169;-147.795;-28.080;0.000
PowerTAC_2018_Finals_101;1421;EWIIS3;-42.930;12427.559;-338.284;12384.629;-240.962;-45.782;0.000
PowerTAC_2018_Finals_101;1421;default broker;281.050;-236.678;-7.579;44.372;-0.863;-0.164;0.000
PowerTAC_2018_Finals_101;1422;CrocodileAgent;-6254.240;3457.273;-81.677;-2796.967;29.572;18.425;-87.963
PowerTAC_2018_Finals_101;1422;COLDPower18;0.000;5000.000;-107.397;5000.000;-52.865;-32.938;0.000
PowerTAC_2018_Finals_101;1422;Bunnie;-51109.224;47119.501;-1877.380;-3989.723;42.183;26.282;-125.474
PowerTAC_2018_Finals_101;1422;EWIIS3;-61.361;12427.559;-351.048;12366.198;-130.748;-81.463;0.000
PowerTAC_2018_Finals_101;1422;default broker;451.590;-295.014;-9.073;156.576;-1.655;-1.031;0.000
PowerTAC_2018_Finals_101;1423;CrocodileAgent;-8945.580;3751.937;-104.227;-5193.643;56.956;24.515;-193.912
PowerTAC_2018_Finals_101;1423;COLDPower18;0.000;4421.970;-109.206;4421.970;-48.494;-20.873;0.000
PowerTAC_2018_Finals_101;1423;Bunnie;-54258.426;54006.878;-2502.027;-251.549;2.759;1.187;-2.264
PowerTAC_2018_Finals_101;1423;EWIIS3;-49.756;12427.559;-193.667;12377.803;-135.741;-58.426;0.000
PowerTAC_2018_Finals_101;1423;default broker;1576.480;-1117.405;-35.934;459.075;-5.034;-2.167;0.000
PowerTAC_2018_Finals_101;1424;CrocodileAgent;-11705.160;13682.495;-438.065;1977.335;-41.979;-64.039;0.000
PowerTAC_2018_Finals_101;1424;COLDPower18;0.000;8009.949;-226.482;8009.949;-170.050;-259.414;0.000
PowerTAC_2018_Finals_101;1424;Bunnie;-59699.532;59133.926;-2452.054;-565.607;12.008;18.318;-18.644
PowerTAC_2018_Finals_101;1424;EWIIS3;-50.617;12427.559;-341.602;12376.941;-262.760;-400.845;0.000
PowerTAC_2018_Finals_101;1424;default broker;1785.050;-906.957;-61.011;878.093;-18.642;-28.438;0.000
PowerTAC_2018_Finals_101;1425;CrocodileAgent;-11972.550;14379.136;-522.415;2406.586;-10.201;-57.301;0.000
PowerTAC_2018_Finals_101;1425;COLDPower18;0.000;7436.288;-266.795;7436.288;-31.520;-177.058;0.000
PowerTAC_2018_Finals_101;1425;Bunnie;-75330.756;57345.640;-2671.086;-17985.116;76.234;428.227;-666.036
PowerTAC_2018_Finals_101;1425;EWIIS3;-53.591;12427.559;-303.721;12373.968;-52.450;-294.625;0.000
PowerTAC_2018_Finals_101;1425;default broker;2160.940;-1861.796;-131.525;299.144;-1.268;-7.123;0.000
PowerTAC_2018_Finals_101;1426;CrocodileAgent;-11155.614;5871.309;-163.426;-5284.306;76.394;15.161;-231.537
PowerTAC_2018_Finals_101;1426;COLDPower18;0.000;5000.000;-77.106;5000.000;-72.283;-14.345;0.000
PowerTAC_2018_Finals_101;1426;Bunnie;-48675.507;51067.442;-2742.869;2391.934;-34.579;-6.862;0.000
PowerTAC_2018_Finals_101;1426;EWIIS3;-53.414;12427.559;-571.753;12374.144;-178.889;-35.502;0.000
PowerTAC_2018_Finals_101;1426;default broker;2366.840;-2041.770;-134.513;325.070;-4.699;-0.933;0.000
PowerTAC_2018_Finals_101;1427;CrocodileAgent;-11818.740;8896.704;-210.248;-2922.036;32.671;15.244;-116.850
PowerTAC_2018_Finals_101;1427;COLDPower18;0.000;5000.000;-197.685;5000.000;-55.904;-26.085;0.000
PowerTAC_2018_Finals_101;1427;Bunnie;-49538.287;47013.548;-2573.232;-2524.738;28.229;13.172;-100.962
PowerTAC_2018_Finals_101;1427;EWIIS3;-48.080;12427.559;-494.977;12379.479;-138.413;-64.584;0.000
PowerTAC_2018_Finals_101;1427;default broker;2639.530;-2594.702;-219.395;44.828;-0.501;-0.234;0.000
PowerTAC_2018_Finals_101;1428;CrocodileAgent;-10965.490;8728.228;-181.110;-2237.262;49.355;10.027;-109.390
PowerTAC_2018_Finals_101;1428;COLDPower18;0.000;2135.313;-247.680;2135.313;-47.106;-9.570;0.000
PowerTAC_2018_Finals_101;1428;Bunnie;-43459.129;57085.947;-2592.226;13626.818;-300.612;-61.071;0.000
PowerTAC_2018_Finals_101;1428;EWIIS3;-64.051;9343.683;-170.229;9279.632;-204.712;-41.588;0.000
PowerTAC_2018_Finals_101;1428;default broker;2724.560;-2528.494;-170.296;196.066;-4.325;-0.879;0.000
PowerTAC_2018_Finals_101;1429;CrocodileAgent;-11585.882;14004.864;-265.784;2418.982;-19.669;-91.921;0.000
PowerTAC_2018_Finals_101;1429;COLDPower18;0.000;-2362.527;-431.936;-2362.527;19.210;89.776;-116.890
PowerTAC_2018_Finals_101;1429;Bunnie;-40486.748;45322.847;-2381.469;4836.098;-39.322;-183.772;0.000
PowerTAC_2018_Finals_101;1429;EWIIS3;-51.108;4241.931;-44.153;4190.822;-34.075;-159.251;0.000
PowerTAC_2018_Finals_101;1429;default broker;2224.420;-2329.480;-186.770;-105.060;0.854;3.992;-5.198
PowerTAC_2018_Finals_101;1430;CrocodileAgent;-23144.799;17612.541;-320.990;-5532.258;108.464;119.938;-214.910
PowerTAC_2018_Finals_101;1430;COLDPower18;0.000;5000.000;-188.735;5000.000;-98.028;-108.399;0.000
PowerTAC_2018_Finals_101;1430;Bunnie;-43754.627;51788.439;-2564.289;8033.812;-157.508;-174.172;0.000
PowerTAC_2018_Finals_101;1430;EWIIS3;-45.304;12427.559;-246.306;12382.255;-242.762;-268.445;0.000
PowerTAC_2018_Finals_101;1430;default broker;1929.490;-1472.048;-110.324;457.442;-8.968;-9.917;0.000
PowerTAC_2018_Finals_101;1431;CrocodileAgent;-29264.232;16887.284;-359.120;-12376.948;221.366;342.156;-541.156
PowerTAC_2018_Finals_101;1431;COLDPower18;0.000;-2088.357;-292.591;-2088.357;37.351;57.732;-91.309
PowerTAC_2018_Finals_101;1431;Bunnie;-40648.089;60711.007;-3154.113;20062.918;-358.833;-554.631;0.000
PowerTAC_2018_Finals_101;1431;EWIIS3;-47.685;12427.559;-145.615;12379.874;-221.419;-342.237;0.000
PowerTAC_2018_Finals_101;1431;default broker;1505.520;-1086.714;-82.701;418.806;-7.491;-11.578;0.000
PowerTAC_2018_Finals_101;1432;CrocodileAgent;-17837.906;16927.378;-331.767;-910.529;37.041;8.039;-32.566
PowerTAC_2018_Finals_101;1432;COLDPower18;0.000;5000.000;-170.624;5000.000;-203.404;-44.144;0.000
PowerTAC_2018_Finals_101;1432;Bunnie;-38882.214;63660.650;-2827.366;24778.436;-1008.006;-218.763;0.000
PowerTAC_2018_Finals_101;1432;EWIIS3;-55.178;12427.559;-129.111;12372.381;-503.318;-109.233;0.000
PowerTAC_2018_Finals_101;1432;default broker;120.650;-609.916;-30.874;-489.266;19.904;4.320;-17.499
PowerTAC_2018_Finals_101;1433;CrocodileAgent;-15751.380;16356.219;-288.273;604.839;-15.198;-5.810;0.000
PowerTAC_2018_Finals_101;1433;COLDPower18;0.000;1544.881;-259.682;1544.881;-38.819;-14.839;0.000
PowerTAC_2018_Finals_101;1433;Bunnie;-38779.726;49649.569;-2736.835;10869.843;-273.133;-104.405;0.000
PowerTAC_2018_Finals_101;1433;EWIIS3;-52.225;12427.559;-296.595;12375.333;-310.962;-118.866;0.000
PowerTAC_2018_Finals_101;1433;default broker;100.630;-205.242;-11.890;-104.612;2.629;1.005;-4.496
PowerTAC_2018_Finals_101;1434;CrocodileAgent;-13068.144;16329.064;-330.638;3260.920;-116.227;-65.440;0.000
PowerTAC_2018_Finals_101;1434;COLDPower18;0.000;5000.000;-178.045;5000.000;-178.212;-100.340;0.000
PowerTAC_2018_Finals_101;1434;Bunnie;-36089.099;51894.267;-2455.448;15805.168;-563.334;-317.180;0.000
PowerTAC_2018_Finals_101;1434;EWIIS3;-60.171;12427.559;-302.620;12367.388;-440.803;-248.190;0.000
PowerTAC_2018_Finals_101;1434;default broker;0.000;-168.459;-7.817;-168.459;6.004;3.381;-6.130
PowerTAC_2018_Finals_101;1435;CrocodileAgent;-13514.520;13293.985;-202.121;-220.535;7.258;1.451;-8.232
PowerTAC_2018_Finals_101;1435;COLDPower18;0.000;5000.000;-17.677;5000.000;-164.562;-32.906;0.000
PowerTAC_2018_Finals_101;1435;Bunnie;-34023.557;50880.774;-2531.071;16857.216;-554.812;-110.942;0.000
PowerTAC_2018_Finals_101;1435;EWIIS3;-52.140;12427.559;-405.989;12375.418;-407.305;-81.446;0.000
PowerTAC_2018_Finals_101;1435;default broker;0.000;-112.023;-5.697;-112.023;3.687;0.737;-4.182
PowerTAC_2018_Finals_101;1436;CrocodileAgent;-16051.574;12258.527;-355.384;-3793.048;74.719;25.133;-148.866
PowerTAC_2018_Finals_101;1436;COLDPower18;0.000;5045.573;-421.726;5045.573;-99.393;-33.432;0.000
PowerTAC_2018_Finals_101;1436;Bunnie;-30196.372;41847.805;-2240.024;11651.433;-229.522;-77.202;0.000
PowerTAC_2018_Finals_101;1436;EWIIS3;-5.932;12427.559;-502.329;12421.627;-244.694;-82.305;0.000
PowerTAC_2018_Finals_101;1436;default broker;222.020;-164.849;-8.160;57.171;-1.126;-0.379;0.000
PowerTAC_2018_Finals_101;1437;CrocodileAgent;-15734.840;14841.109;-483.725;-893.731;17.679;4.770;-33.440
PowerTAC_2018_Finals_101;1437;COLDPower18;0.000;-576.688;-421.003;-576.688;11.407;3.078;-21.578
PowerTAC_2018_Finals_101;1437;Bunnie;-27528.931;36441.500;-1816.091;8912.569;-176.296;-47.564;0.000
PowerTAC_2018_Finals_101;1437;EWIIS3;-4.356;12427.559;-402.104;12423.203;-245.739;-66.300;0.000
PowerTAC_2018_Finals_101;1437;default broker;204.070;-108.345;-4.385;95.725;-1.893;-0.511;0.000
PowerTAC_2018_Finals_101;1438;CrocodileAgent;-16077.230;15084.760;-439.226;-992.470;16.517;2.084;-30.073
PowerTAC_2018_Finals_101;1438;COLDPower18;0.000;1230.166;-309.254;1230.166;-20.473;-2.583;0.000
PowerTAC_2018_Finals_101;1438;Bunnie;-30613.074;34990.703;-1556.927;4377.629;-72.854;-9.192;0.000
PowerTAC_2018_Finals_101;1438;EWIIS3;-3.330;12427.559;-299.628;12424.229;-206.769;-26.089;0.000
PowerTAC_2018_Finals_101;1438;default broker;215.750;-128.627;-5.971;87.123;-1.450;-0.183;0.000
PowerTAC_2018_Finals_101;1439;CrocodileAgent;-23821.930;18486.108;-470.071;-5335.822;64.427;73.652;-173.141
PowerTAC_2018_Finals_101;1439;COLDPower18;0.000;1010.790;-340.255;1010.790;-12.205;-13.952;0.000
PowerTAC_2018_Finals_101;1439;Bunnie;-31720.991;36151.322;-1826.781;4430.330;-53.493;-61.154;0.000
PowerTAC_2018_Finals_101;1439;EWIIS3;-0.365;12427.559;-420.920;12427.194;-150.050;-171.537;0.000
