ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1415;6;23;VidyutVanika;0,0000;0,0000;3751,8378;-8,2440;0,0000;-791,7052;0,0000;-38,1828;0,0000;-582,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;351666,2930
1415;6;23;AgentUDE;8,2645;0,0000;292,7334;0,0000;0,0000;0,0000;54,4037;0,0000;0,0000;-3,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;55538,8542
1415;6;23;Bunnie;0,0000;0,0000;2572,3945;0,0000;215,6194;-913,4380;0,0000;-282,8885;0,0000;-145,2750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1226165,2628
1416;7;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;2,3682;0,0000;25957,5448
1416;7;0;CrocodileAgent;0,0000;0,0000;1414,7223;0,0000;0,0000;-249,5712;48,2871;0,0000;0,0000;-135,1600;0,0000;0,0000;0,0000;0,0000;30,1946;0,0000;330955,9669
1416;7;0;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14,3107;-78435,1535
1416;7;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1,6223;-8891,7327
1416;7;0;EWIIS3;0,3562;0,0000;0,3022;0,0000;132,4981;-895,4227;0,0000;-660,4567;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;-195,6005;-1072062,7026
1416;7;0;VidyutVanika;0,0000;0,0000;3807,0357;-5,4710;0,0000;-854,1702;0,0000;-78,5138;0,0000;-582,1300;0,0000;0,0000;0,0000;0,0000;32,2957;0,0000;353985,3393
1416;7;0;AgentUDE;8,2645;0,0000;310,0682;0,0000;0,0000;0,0000;66,3396;0,0000;0,0000;-3,8450;0,0000;0,0000;0,0000;0,0000;5,1023;0,0000;55924,7838
1416;7;0;Bunnie;0,0000;0,0000;1863,7077;0,0000;284,5003;-1062,4644;0,0000;-483,5691;0,0000;-145,2750;0,0000;0,0000;0,0000;0,0000;0,0000;-223,6744;-1225932,0376
1417;7;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,5298
1417;7;1;CrocodileAgent;15,0000;-361,5000;1311,0317;0,0000;0,0000;-223,7428;0,0000;-33,9452;0,0000;-145,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;331516,9656
1417;7;1;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1417;7;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-106,9310;0,0000;-174,5351;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9173,1988
1417;7;1;EWIIS3;0,3562;-18937,2062;0,0000;0,0000;106,6017;-783,6318;0,0000;-630,9015;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1073370,3979
1417;7;1;VidyutVanika;15,0000;-953,0000;4257,8710;-5,5017;0,0000;-727,5380;82,5411;0,0000;0,0000;-610,6600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;356044,0516
1417;7;1;AgentUDE;16,4415;-254,9957;285,1967;0,0000;0,0000;0,0000;65,4124;0,0000;0,0000;-4,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56032,7038
1417;7;1;Bunnie;0,0000;0,0000;1862,3182;0,0000;218,7914;-811,2858;0,0000;-387,0138;0,0000;-105,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1225155,0127
1418;7;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,5148
1418;7;2;CrocodileAgent;0,0000;0,0000;860,2522;0,0000;0,0000;-278,0249;0,0000;-64,1783;0,0000;-145,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;331889,1696
1418;7;2;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1418;7;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;144,5000;-95,9535;0,0000;-16,4368;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9141,0892
1418;7;2;EWIIS3;0,3167;0,0000;0,0000;0,0000;35,5457;-816,0340;0,0000;-548,5339;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1093636,4297
1418;7;2;VidyutVanika;0,0000;0,0000;3719,1367;-7,5218;0,0000;-1083,7855;0,0000;-113,7148;0,0000;-610,6600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;357947,5062
1418;7;2;AgentUDE;9,5011;0,0000;55,6703;0,0000;0,0000;0,0000;11,3875;0,0000;0,0000;-4,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56105,1278
1418;7;2;Bunnie;0,0000;0,0000;1809,9184;0,0000;229,1565;-959,9980;0,0000;-165,0876;0,0000;-105,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1224346,8084
1419;7;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4998
1419;7;3;CrocodileAgent;0,0000;0,0000;1001,4843;0,0000;0,0000;-184,5998;0,0000;-49,1423;0,0000;-145,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;332511,0668
1419;7;3;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1419;7;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;7,9044;-6,3132;0,0000;-0,1457;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9139,6437
1419;7;3;EWIIS3;0,3167;0,0000;0,0000;0,0000;1,8638;-582,8138;0,0000;-726,8937;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1094944,0767
1419;7;3;VidyutVanika;0,0000;0,0000;2659,6326;-8,8795;0,0000;-1050,7769;0,0000;-620,2914;0,0000;-610,6600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;358316,5309
1419;7;3;AgentUDE;9,5011;0,0000;62,7770;0,0000;12,3354;-35,5386;0,0000;-36,2100;0,0000;-4,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56113,8577
1419;7;3;Bunnie;0,0000;0,0000;1999,8319;0,0000;249,3920;-673,8708;0,0000;-191,2849;0,0000;-105,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1223068,5252
1420;7;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4848
1420;7;4;CrocodileAgent;0,0000;0,0000;930,9375;0,0000;0,0000;-212,0412;0,0000;-149,9200;0,0000;-145,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;332934,1981
1420;7;4;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1420;7;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-128,8898;0,0000;-233,0670;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9501,6006
1420;7;4;EWIIS3;0,3167;0,0000;0,0000;0,0000;103,7868;-754,3770;0,0000;-923,5465;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1096518,0167
1420;7;4;VidyutVanika;0,0000;0,0000;3199,3770;-8,8371;0,0000;-903,3577;0,0000;-667,7978;0,0000;-610,6600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;359325,2554
1420;7;4;AgentUDE;9,5011;0,0000;68,2574;0,0000;0,0000;0,0000;21,4951;0,0000;0,0000;-4,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56208,9763
1420;7;4;Bunnie;0,0000;0,0000;1898,0869;0,0000;192,7777;-676,2842;0,0000;-308,9292;0,0000;-105,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1222068,6589
1421;7;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4698
1421;7;5;CrocodileAgent;0,0000;0,0000;1478,9930;0,0000;0,0000;-353,7103;0,0000;-75,6134;0,0000;-145,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;333838,0223
1421;7;5;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1421;7;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-146,8031;0,0000;-188,3787;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9836,7824
1421;7;5;EWIIS3;0,3167;0,0000;0,0000;0,0000;2,0651;-642,2266;0,0000;-752,1091;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1097910,0907
1421;7;5;VidyutVanika;0,0000;0,0000;3679,1830;-7,5714;0,0000;-1318,7329;0,0000;-523,7675;0,0000;-610,6600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;360543,7064
1421;7;5;AgentUDE;9,5011;0,0000;62,9327;0,0000;0,0000;0,0000;15,2837;0,0000;0,0000;-4,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56292,5588
1421;7;5;Bunnie;0,0000;0,0000;2071,5824;0,0000;210,7967;-886,0580;0,0000;-253,4922;0,0000;-105,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1221031,6150
1422;7;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1422;7;6;CrocodileAgent;0,0000;0,0000;1367,4196;0,0000;0,0000;-364,6572;0,0000;-61,2269;0,0000;-145,8450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;334633,7128
1422;7;6;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1422;7;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-47,3983;0,0000;-115,4872;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9999,6679
1422;7;6;EWIIS3;0,3167;0,0000;0,0000;0,0000;19,3705;-839,0235;0,0000;-972,5809;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1099702,1279
1422;7;6;VidyutVanika;0,0000;0,0000;3705,0791;-16,8633;0,0000;-1741,9495;0,0000;-1062,9635;0,0000;-610,6600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;360816,3491
1422;7;6;AgentUDE;9,5011;0,0000;66,9044;0,0000;0,0000;0,0000;17,5377;0,0000;0,0000;-4,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56382,3671
1422;7;6;Bunnie;0,0000;0,0000;2121,3988;0,0000;250,5780;-1036,0571;0,0000;-306,8010;0,0000;-105,7850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1220108,2813
1423;7;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1423;7;7;CrocodileAgent;15,0000;-103,0000;1754,9366;0,0000;0,0000;-406,0208;0,0000;-90,4611;0,0000;-148,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;335655,2576
1423;7;7;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1423;7;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;269,3843;-203,2501;5,6232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9927,9105
1423;7;7;EWIIS3;0,3167;0,0000;0,5674;0,0000;37,6815;-900,7605;0,0000;-952,7147;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1101517,1574
1423;7;7;VidyutVanika;45,0000;-140,0000;5326,0895;-56,5263;0,0000;-1818,7237;0,0000;-981,0139;0,0000;-614,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;362576,5497
1423;7;7;AgentUDE;9,5011;-94,2188;81,0293;0,0000;13,6444;-33,0865;0,0000;-8,5005;0,0000;-4,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56345,9761
1423;7;7;Bunnie;0,0000;0,0000;2582,3521;0,0000;236,3570;-1327,1739;0,0000;-510,9430;0,0000;-98,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1219225,8341
1424;7;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1424;7;8;CrocodileAgent;0,0000;0,0000;2639,5597;0,0000;0,0000;-411,5014;165,6024;0,0000;0,0000;-148,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337900,0082
1424;7;8;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1424;7;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-180,2650;0,0000;-306,5995;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10414,7751
1424;7;8;EWIIS3;0,3167;0,0000;0,2537;0,0000;0,0000;-736,5600;0,0000;-1224,0584;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1103477,3255
1424;7;8;VidyutVanika;0,0000;0,0000;5029,9202;-107,4197;6,1932;-1938,3697;0,0000;-1178,0427;0,0000;-614,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;363774,2061
1424;7;8;AgentUDE;10,7633;0,0000;1524,6520;-2,4750;112,2787;-139,6527;365,5851;0,0000;0,0000;-4,7600;0,0000;0,0000;0,7242;0,0000;0,0000;0,0000;58213,0917
1424;7;8;Bunnie;0,0000;0,0000;1827,0917;0,0000;192,4234;-1154,8446;0,0000;-791,5208;0,0000;-98,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1219250,8294
1425;7;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1425;7;9;CrocodileAgent;0,0000;0,0000;2270,2520;0,0000;0,0000;-92,4311;206,5549;0,0000;0,0000;-148,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;340135,4741
1425;7;9;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1425;7;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10414,7751
1425;7;9;EWIIS3;0,3167;0,0000;0,0000;0,0000;18,7358;-1007,8666;0,0000;-775,7423;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1105242,0018
1425;7;9;VidyutVanika;0,0000;0,0000;4977,2674;-141,6570;67,2555;-1946,6546;0,0000;-662,2080;0,0000;-614,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;365453,5844
1425;7;9;AgentUDE;10,7633;0,0000;1043,9225;-2,4750;0,0000;0,0000;195,7127;0,0000;0,0000;-4,7600;0,0000;0,0000;0,5302;0,0000;0,0000;0,0000;59456,7855
1425;7;9;Bunnie;0,0000;0,0000;1781,6764;0,0000;138,5212;-1305,8064;0,0000;-576,5288;0,0000;-98,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1219311,1120
1426;7;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1426;7;10;CrocodileAgent;0,0000;0,0000;2438,8449;0,0000;0,0000;-360,5125;149,5704;0,0000;0,0000;-148,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;342214,4668
1426;7;10;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1426;7;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;104,5678;-37,0989;29,9616;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10317,3446
1426;7;10;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,1436;-864,1356;0,0000;-690,9758;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1106796,7729
1426;7;10;VidyutVanika;0,0000;0,0000;4097,0892;-156,6498;47,4968;-1600,8240;0,0000;-608,9704;0,0000;-614,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;366617,1012
1426;7;10;AgentUDE;10,7633;0,0000;1003,6474;-0,4500;0,0000;0,0000;175,1419;0,0000;0,0000;-4,7600;0,0000;0,0000;0,0845;0,0000;0,0000;0,0000;60641,2124
1426;7;10;Bunnie;0,0000;0,0000;2566,9343;0,0000;189,4015;-1072,6786;0,0000;-292,9553;0,0000;-98,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1218018,5551
1427;7;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1427;7;11;CrocodileAgent;0,0000;0,0000;1887,3237;0,0000;0,0000;-44,5748;296,9631;0,0000;0,0000;-148,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;344205,2688
1427;7;11;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1427;7;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;9,5802;-27,1242;0,0000;-83,1501;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10418,0386
1427;7;11;EWIIS3;0,3167;0,0000;0,3646;0,0000;0,0000;-861,5996;0,0000;-696,2386;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1108354,0499
1427;7;11;VidyutVanika;0,0000;0,0000;3815,8301;-169,2442;10,9968;-1704,6777;0,0000;-789,4259;0,0000;-614,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;367165,9553
1427;7;11;AgentUDE;10,7633;0,0000;986,0588;0,0000;0,0000;0,0000;172,0621;0,0000;0,0000;-4,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;61805,3365
1427;7;11;Bunnie;0,0000;0,0000;2575,9849;0,0000;184,0999;-1094,0978;0,0000;-298,2863;0,0000;-98,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1216748,9994
1428;7;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1428;7;12;CrocodileAgent;0,0000;0,0000;2006,0602;0,0000;0,0000;-349,7386;31,0704;0,0000;0,0000;-148,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;345743,7508
1428;7;12;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1428;7;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-35,9436;0,0000;-58,3740;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10512,3562
1428;7;12;EWIIS3;0,3167;0,0000;0,0000;0,0000;2,6113;-815,5554;0,0000;-648,2649;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1109815,0622
1428;7;12;VidyutVanika;0,0000;0,0000;4103,7871;-170,4253;0,0000;-1570,2330;0,0000;-659,5802;0,0000;-614,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;368254,8788
1428;7;12;AgentUDE;10,7633;0,0000;879,9791;0,0000;0,0000;0,0000;149,1579;0,0000;0,0000;-4,7600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;62840,4768
1428;7;12;Bunnie;0,0000;0,0000;2631,5395;0,0000;162,0554;-883,8872;0,0000;-193,2263;0,0000;-98,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1215130,6630
1429;7;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1429;7;13;CrocodileAgent;10,0000;-16,0000;1976,5759;0,0000;0,0000;-498,9276;0,0000;-219,3020;0,0000;-149,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;346846,7871
1429;7;13;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1429;7;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-183,5978;0,0000;-289,0066;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10984,9607
1429;7;13;EWIIS3;0,3167;0,0000;1,0678;0,0000;33,6527;-804,8358;0,0000;-1153,6642;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1111738,6301
1429;7;13;VidyutVanika;60,0000;-0,5000;3906,4449;-124,2489;0,0000;-1559,3085;0,0000;-1485,3187;0,0000;-610,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;368441,5525
1429;7;13;AgentUDE;18,9403;-466,1849;972,1820;0,0000;171,0968;-176,4385;250,0242;0,0000;0,0000;-7,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;63602,4265
1429;7;13;Bunnie;0,0000;0,0000;2342,9976;0,0000;185,6945;-909,3519;0,0000;-447,5419;0,0000;-99,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1214057,9448
1430;7;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1430;7;14;CrocodileAgent;0,0000;0,0000;895,8092;0,0000;0,0000;-295,0654;0,0000;-149,8813;0,0000;-149,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;347148,3397
1430;7;14;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1430;7;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-176,7248;0,0000;-193,1659;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11354,8513
1430;7;14;EWIIS3;0,2771;0,0000;0,0000;0,0000;0,5518;-704,8019;0,0000;-771,2220;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1113213,9301
1430;7;14;VidyutVanika;0,0000;0,0000;4111,5761;-32,9624;53,4608;-1395,8857;0,0000;-462,0837;0,0000;-610,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;370105,2626
1430;7;14;AgentUDE;17,5298;0,0000;1170,7269;-1,8000;131,1367;-253,8195;39,4284;0,0000;0,0000;-7,6700;0,0000;0,0000;0,3729;0,0000;0,0000;0,0000;64698,3316
1430;7;14;Bunnie;0,0000;0,0000;3291,9459;0,0000;225,5737;-760,2873;28,2891;0,0000;0,0000;-99,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1211371,5034
1431;7;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1431;7;15;CrocodileAgent;0,0000;0,0000;914,2038;0,0000;0,0000;-295,6080;0,0000;-105,9606;0,0000;-149,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;347511,6648
1431;7;15;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
1431;7;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-156,0905;0,0000;-149,7961;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11660,7379
1431;7;15;EWIIS3;0,2771;0,0000;0,0358;0,0000;0,5644;-754,2154;0,0000;-598,0631;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1114565,4362
1431;7;15;VidyutVanika;0,0000;0,0000;5183,3905;-95,1838;100,3850;-1366,8620;0,0000;-212,0417;0,0000;-610,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;373104,5556
1431;7;15;AgentUDE;17,5298;0,0000;1158,7915;0,0000;178,4950;-258,8254;67,7430;0,0000;0,0000;-7,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;65854,3955
1431;7;15;Bunnie;0,0000;0,0000;3571,2820;0,0000;189,3661;-800,6254;63,9586;0,0000;0,0000;-99,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1208446,6021
1432;7;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25957,4548
1432;7;16;CrocodileAgent;0,0000;0,0000;1113,3674;0,0000;0,0000;-318,5550;0,0000;-163,1370;0,0000;-149,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;347994,0301
1432;7;16;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78435,1535
