game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_7;1613;Bunnie;-21515.363;0.000;0.000;-21515.363;-2208.639;-1050.671;-1050.671
PowerTAC_2018_Finals_7;1613;SPOT;0.000;11.090;-0.541;11.090;1.138;0.542;0.000
PowerTAC_2018_Finals_7;1613;AgentUDE;-118.663;9.700;-11.784;-115.564;-11.863;-5.643;-5.643
PowerTAC_2018_Finals_7;1613;EWIIS3;0.000;21163.102;-1085.142;21163.102;2172.478;1033.469;0.000
PowerTAC_2018_Finals_7;1613;VidyutVanika;-32116.506;32693.367;-1595.215;576.861;59.217;28.170;0.000
PowerTAC_2018_Finals_7;1613;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1613;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1614;CrocodileAgent;-276.146;0.000;0.000;-276.146;-3.276;9.289;-13.951
PowerTAC_2018_Finals_7;1614;Bunnie;-20201.609;2498.310;-70.029;-17703.299;-209.999;595.478;-894.373
PowerTAC_2018_Finals_7;1614;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1614;AgentUDE;55.022;66.709;-44.963;128.331;1.530;-4.317;0.000
PowerTAC_2018_Finals_7;1614;EWIIS3;0.000;21163.102;-1169.489;21163.102;251.040;-711.854;0.000
PowerTAC_2018_Finals_7;1614;VidyutVanika;-35457.248;34236.220;-1614.987;-1221.029;-14.484;41.071;-61.687
PowerTAC_2018_Finals_7;1614;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1614;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1615;CrocodileAgent;-197.486;0.000;0.000;-197.486;-1.634;6.836;-10.979
PowerTAC_2018_Finals_7;1615;Bunnie;-22363.247;0.000;0.000;-22363.247;-185.023;774.118;-1243.282
PowerTAC_2018_Finals_7;1615;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1615;AgentUDE;1117.709;-76.581;-26.611;1041.129;8.614;-36.039;0.000
PowerTAC_2018_Finals_7;1615;EWIIS3;-1.089;21163.102;-1196.326;21162.013;175.084;-732.537;0.000
PowerTAC_2018_Finals_7;1615;VidyutVanika;-34955.300;46648.930;-2540.942;11693.630;96.748;-404.783;0.000
PowerTAC_2018_Finals_7;1615;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1615;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1616;CrocodileAgent;-114.407;0.000;0.000;-114.407;-0.962;4.074;-6.257
PowerTAC_2018_Finals_7;1616;Bunnie;-25420.513;0.000;0.000;-25420.513;-213.796;905.173;-1390.182
PowerTAC_2018_Finals_7;1616;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1616;AgentUDE;2394.270;-598.318;-66.363;1795.952;15.105;-63.950;0.000
PowerTAC_2018_Finals_7;1616;EWIIS3;0.000;21163.102;-1186.724;21163.102;177.989;-753.575;0.000
PowerTAC_2018_Finals_7;1616;VidyutVanika;-33612.890;44952.847;-2439.765;11339.958;95.373;-403.793;0.000
PowerTAC_2018_Finals_7;1616;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1616;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1617;CrocodileAgent;-110.977;0.000;0.000;-110.977;-1.827;4.062;-5.539
PowerTAC_2018_Finals_7;1617;Bunnie;-20997.175;0.000;0.000;-20997.175;-345.710;768.491;-1047.946
PowerTAC_2018_Finals_7;1617;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1617;AgentUDE;3069.700;-1364.905;-242.691;1704.795;28.069;-62.395;0.000
PowerTAC_2018_Finals_7;1617;EWIIS3;-2.861;21163.102;-1109.039;21160.241;348.395;-774.459;0.000
PowerTAC_2018_Finals_7;1617;VidyutVanika;-36565.253;40193.554;-2026.245;3628.301;59.739;-132.795;0.000
PowerTAC_2018_Finals_7;1617;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1617;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1618;CrocodileAgent;-123.127;0.000;0.000;-123.127;-2.170;4.625;-6.075
PowerTAC_2018_Finals_7;1618;Bunnie;-17731.175;0.000;0.000;-17731.175;-312.514;666.053;-874.823
PowerTAC_2018_Finals_7;1618;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1618;AgentUDE;3644.000;-2095.618;-107.335;1548.382;27.290;-58.163;0.000
PowerTAC_2018_Finals_7;1618;EWIIS3;-1.272;21163.102;-1187.915;21161.830;372.980;-794.921;0.000
PowerTAC_2018_Finals_7;1618;VidyutVanika;-37840.814;36235.368;-1731.473;-1605.447;-28.296;60.307;-79.210
PowerTAC_2018_Finals_7;1618;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1618;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1619;CrocodileAgent;-108.537;0.000;0.000;-108.537;-1.238;4.177;-5.646
PowerTAC_2018_Finals_7;1619;Bunnie;-17393.794;0.000;0.000;-17393.794;-198.386;669.416;-904.757
PowerTAC_2018_Finals_7;1619;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1619;AgentUDE;3872.580;-2729.913;-144.055;1142.667;13.033;-43.977;0.000
PowerTAC_2018_Finals_7;1619;EWIIS3;-3.795;21163.102;-1155.862;21159.307;241.333;-814.335;0.000
PowerTAC_2018_Finals_7;1619;VidyutVanika;-37728.025;37682.203;-1954.863;-45.822;-0.523;1.763;-2.383
PowerTAC_2018_Finals_7;1619;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1619;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1620;CrocodileAgent;-100.997;0.000;0.000;-100.997;-11.093;-5.211;-5.211
PowerTAC_2018_Finals_7;1620;Bunnie;-16217.732;0.000;0.000;-16217.732;-1781.235;-836.774;-836.774
PowerTAC_2018_Finals_7;1620;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1620;AgentUDE;883.120;-3362.124;-180.564;-2485.604;-273.000;-128.248;-128.248
PowerTAC_2018_Finals_7;1620;EWIIS3;0.000;21163.102;-1146.533;21163.102;2324.397;1091.937;0.000
PowerTAC_2018_Finals_7;1620;VidyutVanika;-37243.218;33404.016;-1714.722;-3839.202;-421.669;-198.088;-198.088
PowerTAC_2018_Finals_7;1620;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1620;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1621;CrocodileAgent;-92.017;0.000;0.000;-92.017;-12.559;-6.185;-6.185
PowerTAC_2018_Finals_7;1621;Bunnie;-17870.544;0.000;0.000;-17870.544;-2439.042;-1201.283;-1420.940
PowerTAC_2018_Finals_7;1621;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1621;AgentUDE;497.760;-2166.151;-287.654;-1674.991;-228.609;-112.595;-133.183
PowerTAC_2018_Finals_7;1621;EWIIS3;-1.535;21163.102;-1434.491;21161.567;2888.213;1422.510;0.000
PowerTAC_2018_Finals_7;1621;VidyutVanika;-36058.195;33615.523;-2062.794;-2442.671;-333.385;-164.200;-194.224
PowerTAC_2018_Finals_7;1621;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1621;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1622;CrocodileAgent;-88.987;0.000;0.000;-88.987;-10.430;-4.832;-4.832
PowerTAC_2018_Finals_7;1622;Bunnie;-20206.230;405.636;-15.839;-19800.594;-2320.792;-1075.124;-1075.124
PowerTAC_2018_Finals_7;1622;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1622;AgentUDE;643.015;-1590.108;-273.935;-953.692;-111.781;-51.783;-51.783
PowerTAC_2018_Finals_7;1622;EWIIS3;-1.039;21163.102;-1182.599;21162.063;2480.367;1149.049;0.000
PowerTAC_2018_Finals_7;1622;VidyutVanika;-43712.552;38036.579;-2046.829;-5675.973;-665.270;-308.192;-308.192
PowerTAC_2018_Finals_7;1622;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1622;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1623;CrocodileAgent;-96.067;0.000;0.000;-96.067;-14.461;-7.885;-6.726
PowerTAC_2018_Finals_7;1623;Bunnie;-17795.114;0.000;0.000;-17795.114;-2678.706;-1460.610;-1460.610
PowerTAC_2018_Finals_7;1623;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1623;AgentUDE;2167.420;-1131.869;-333.869;1031.905;155.333;84.698;0.000
PowerTAC_2018_Finals_7;1623;EWIIS3;0.000;21163.102;-1487.239;21163.102;3185.691;1737.053;0.000
PowerTAC_2018_Finals_7;1623;VidyutVanika;-53198.596;39235.422;-2480.709;-13963.174;-2101.883;-1146.087;-1146.087
PowerTAC_2018_Finals_7;1623;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1623;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1624;CrocodileAgent;-78.650;266.817;-5.335;188.167;-2.510;-7.560;0.000
PowerTAC_2018_Finals_7;1624;Bunnie;-16530.962;22863.750;-1366.818;6332.788;-84.470;-254.427;0.000
PowerTAC_2018_Finals_7;1624;SPOT;0.000;18.825;-0.796;18.825;-0.251;-0.756;0.000
PowerTAC_2018_Finals_7;1624;AgentUDE;1175.813;-1384.331;-241.202;-208.518;2.781;8.377;-9.435
PowerTAC_2018_Finals_7;1624;EWIIS3;-0.309;21163.102;-1005.415;21162.793;-282.279;-850.238;0.000
PowerTAC_2018_Finals_7;1624;VidyutVanika;-41045.556;36887.808;-1613.185;-4157.748;55.458;167.042;-188.120
PowerTAC_2018_Finals_7;1624;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1624;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1625;CrocodileAgent;-60.910;0.000;0.000;-60.910;-0.772;2.631;-3.379
PowerTAC_2018_Finals_7;1625;Bunnie;-16591.822;93.261;-3.588;-16498.561;-209.091;712.588;-915.235
PowerTAC_2018_Finals_7;1625;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1625;AgentUDE;56.482;-1052.518;-288.602;-993.637;-12.597;42.916;-55.121
PowerTAC_2018_Finals_7;1625;EWIIS3;-2.206;21163.102;-1195.043;21160.896;268.273;-913.959;0.000
PowerTAC_2018_Finals_7;1625;VidyutVanika;-38549.928;41502.759;-2297.445;2952.832;37.435;-127.536;0.000
PowerTAC_2018_Finals_7;1625;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1625;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1626;CrocodileAgent;-65.190;0.000;0.000;-65.190;0.525;0.633;-3.228
PowerTAC_2018_Finals_7;1626;Bunnie;-14846.610;16304.028;-678.662;1457.418;-11.738;-14.145;0.000
PowerTAC_2018_Finals_7;1626;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1626;AgentUDE;-96.755;-940.872;-245.552;-1037.626;8.357;10.071;-51.381
PowerTAC_2018_Finals_7;1626;EWIIS3;-0.312;21163.102;-1168.611;21162.791;-170.447;-205.398;0.000
PowerTAC_2018_Finals_7;1626;VidyutVanika;-35195.853;39986.974;-1878.380;4791.121;-38.588;-46.501;0.000
PowerTAC_2018_Finals_7;1626;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1626;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1627;CrocodileAgent;-60.270;0.000;0.000;-60.270;-0.534;2.675;-3.063
PowerTAC_2018_Finals_7;1627;Bunnie;-14386.006;994.096;-36.396;-13391.910;-118.704;594.423;-680.601
PowerTAC_2018_Finals_7;1627;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1627;AgentUDE;-91.563;-934.550;-251.652;-1019.512;-9.036;45.253;-51.813
PowerTAC_2018_Finals_7;1627;EWIIS3;0.000;21163.102;-1129.324;21163.102;187.577;-939.360;0.000
PowerTAC_2018_Finals_7;1627;VidyutVanika;-37750.266;40234.622;-2050.695;2484.355;22.020;-110.272;0.000
PowerTAC_2018_Finals_7;1627;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1627;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1628;CrocodileAgent;-44.810;0.000;0.000;-44.810;-0.669;2.013;-2.419
PowerTAC_2018_Finals_7;1628;Bunnie;-12012.727;0.000;0.000;-12012.727;-179.361;539.568;-648.513
PowerTAC_2018_Finals_7;1628;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1628;AgentUDE;-87.994;-925.736;-283.155;-1007.414;-15.070;45.249;-54.386
PowerTAC_2018_Finals_7;1628;EWIIS3;-2.986;21163.102;-1179.296;21160.116;316.532;-950.435;0.000
PowerTAC_2018_Finals_7;1628;VidyutVanika;-41737.985;38293.463;-2053.206;-3444.522;-51.430;154.715;-185.954
PowerTAC_2018_Finals_7;1628;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1628;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1629;CrocodileAgent;-34.870;0.000;0.000;-34.870;-0.359;1.583;-1.772
PowerTAC_2018_Finals_7;1629;Bunnie;-12676.754;544.358;-19.998;-12132.396;-124.912;550.849;-616.458
PowerTAC_2018_Finals_7;1629;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1629;AgentUDE;-95.596;-927.868;-268.007;-1023.463;-10.537;46.468;-52.003
PowerTAC_2018_Finals_7;1629;EWIIS3;-1.533;21163.102;-1129.082;21161.569;217.873;-960.803;0.000
PowerTAC_2018_Finals_7;1629;VidyutVanika;-34027.475;34129.433;-1746.801;101.958;1.050;-4.629;0.000
PowerTAC_2018_Finals_7;1629;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1629;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1630;CrocodileAgent;-42.000;0.000;0.000;-42.000;-0.087;-0.327;-2.115
PowerTAC_2018_Finals_7;1630;Bunnie;-9287.244;12042.624;-551.952;2755.380;5.734;21.481;0.000
PowerTAC_2018_Finals_7;1630;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1630;AgentUDE;-101.010;-924.390;-249.215;-1025.401;-2.134;-7.994;-51.629
PowerTAC_2018_Finals_7;1630;EWIIS3;-0.086;21163.102;-1231.338;21163.017;44.039;164.984;0.000
PowerTAC_2018_Finals_7;1630;VidyutVanika;-30729.055;28713.726;-1423.109;-2015.328;-4.194;-15.711;-101.472
PowerTAC_2018_Finals_7;1630;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1630;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1631;CrocodileAgent;-48.110;121.692;-4.466;73.582;0.024;-0.738;0.000
PowerTAC_2018_Finals_7;1631;Bunnie;-9329.363;15259.175;-1239.705;5929.811;1.907;-59.450;0.000
PowerTAC_2018_Finals_7;1631;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1631;AgentUDE;-119.005;-922.303;-117.230;-1041.309;-0.335;10.440;-46.788
PowerTAC_2018_Finals_7;1631;EWIIS3;0.000;21163.102;-1107.556;21163.102;6.806;-212.172;0.000
PowerTAC_2018_Finals_7;1631;VidyutVanika;-44251.890;24926.830;-966.560;-19325.060;-6.215;193.744;-868.319
PowerTAC_2018_Finals_7;1631;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1631;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1632;CrocodileAgent;-109.016;0.000;0.000;-109.016;-1.793;4.571;-5.571
PowerTAC_2018_Finals_7;1632;Bunnie;-11813.373;2350.344;-82.119;-9463.030;-155.643;396.755;-483.552
PowerTAC_2018_Finals_7;1632;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1632;AgentUDE;-101.285;-1250.248;-228.334;-1351.533;-22.229;56.665;-69.062
PowerTAC_2018_Finals_7;1632;EWIIS3;0.000;21163.102;-1186.193;21163.102;348.080;-887.302;0.000
PowerTAC_2018_Finals_7;1632;VidyutVanika;-34117.122;24899.594;-1214.151;-9217.528;-151.605;386.462;-471.007
PowerTAC_2018_Finals_7;1632;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1632;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1633;CrocodileAgent;-104.776;0.000;0.000;-104.776;-9.755;-4.471;-4.471
PowerTAC_2018_Finals_7;1633;Bunnie;-14954.382;465.681;-16.262;-14488.701;-1348.919;-618.263;-618.263
PowerTAC_2018_Finals_7;1633;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1633;AgentUDE;-99.437;-926.189;-212.979;-1032.226;-96.102;-44.047;-44.047
PowerTAC_2018_Finals_7;1633;EWIIS3;0.000;21163.102;-948.227;21163.102;1970.315;903.073;0.000
PowerTAC_2018_Finals_7;1633;VidyutVanika;-33334.303;24306.789;-1034.471;-9027.514;-840.475;-385.223;-385.223
PowerTAC_2018_Finals_7;1633;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1633;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1634;CrocodileAgent;-86.896;317.576;-11.195;230.680;-1.952;-0.396;0.000
PowerTAC_2018_Finals_7;1634;Bunnie;-14390.919;14833.964;-621.145;443.046;-3.748;-0.761;0.000
PowerTAC_2018_Finals_7;1634;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1634;AgentUDE;-456.594;140.972;-246.530;-302.423;2.558;0.519;-12.822
PowerTAC_2018_Finals_7;1634;EWIIS3;0.000;21163.102;-1027.637;21163.102;-179.039;-36.327;0.000
PowerTAC_2018_Finals_7;1634;VidyutVanika;-31409.773;24019.027;-1024.950;-7390.747;62.214;12.686;-313.353
PowerTAC_2018_Finals_7;1634;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1634;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1635;CrocodileAgent;-81.796;316.065;-9.410;234.270;-2.720;-0.423;0.000
PowerTAC_2018_Finals_7;1635;Bunnie;-13025.508;15538.202;-982.839;2512.694;-29.178;-4.540;0.000
PowerTAC_2018_Finals_7;1635;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1635;AgentUDE;-447.232;144.117;-88.234;-300.153;3.485;0.542;-11.493
PowerTAC_2018_Finals_7;1635;EWIIS3;0.000;21163.102;-961.209;21163.102;-245.748;-38.239;0.000
PowerTAC_2018_Finals_7;1635;VidyutVanika;-30594.789;24759.999;-882.622;-5834.790;67.697;10.543;-223.414
PowerTAC_2018_Finals_7;1635;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1635;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1636;CrocodileAgent;-88.936;342.724;-12.223;253.789;-5.368;-0.738;0.000
PowerTAC_2018_Finals_7;1636;Bunnie;-19549.972;22412.815;-1188.946;2862.843;-60.553;-8.325;0.000
PowerTAC_2018_Finals_7;1636;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1636;AgentUDE;-411.869;141.982;-5.548;-269.887;5.708;0.785;-10.478
PowerTAC_2018_Finals_7;1636;EWIIS3;0.000;21163.102;-905.316;21163.102;-447.631;-61.543;0.000
PowerTAC_2018_Finals_7;1636;VidyutVanika;-26098.538;29403.213;-922.626;3304.675;-69.899;-9.610;0.000
PowerTAC_2018_Finals_7;1636;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1636;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1637;CrocodileAgent;-77.766;313.534;-10.867;235.768;-5.103;-0.977;0.000
PowerTAC_2018_Finals_7;1637;Bunnie;-17562.353;19083.382;-1089.606;1521.029;-32.923;-6.302;0.000
PowerTAC_2018_Finals_7;1637;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1637;AgentUDE;-367.287;124.421;-18.314;-242.867;5.257;1.006;-9.510
PowerTAC_2018_Finals_7;1637;EWIIS3;0.000;21163.102;-964.554;21163.102;-458.076;-87.688;0.000
PowerTAC_2018_Finals_7;1637;VidyutVanika;-29288.447;34898.835;-1160.673;5610.387;-121.437;-23.246;0.000
PowerTAC_2018_Finals_7;1637;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1637;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1638;CrocodileAgent;-69.296;69.370;-1.938;0.074;0.000;-0.003;0.000
PowerTAC_2018_Finals_7;1638;Bunnie;-18280.967;1412.440;-39.457;-16868.528;-111.343;579.543;-833.974
PowerTAC_2018_Finals_7;1638;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1638;AgentUDE;-118.050;12.965;-95.769;-105.085;-0.694;3.610;-5.195
PowerTAC_2018_Finals_7;1638;EWIIS3;0.000;21163.102;-1193.003;21163.102;139.689;-727.089;0.000
PowerTAC_2018_Finals_7;1638;VidyutVanika;-32531.538;35709.153;-1653.231;3177.616;20.974;-109.172;0.000
PowerTAC_2018_Finals_7;1638;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1638;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1639;CrocodileAgent;-61.976;51.798;-1.472;-10.178;0.092;0.117;-0.485
PowerTAC_2018_Finals_7;1639;Bunnie;-18444.391;865.948;-28.942;-17578.443;158.135;201.974;-837.628
PowerTAC_2018_Finals_7;1639;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1639;AgentUDE;972.992;-616.780;-34.956;357.184;-3.214;-4.104;0.000
PowerTAC_2018_Finals_7;1639;EWIIS3;0.000;21163.102;-1170.540;21163.102;-190.382;-243.161;0.000
PowerTAC_2018_Finals_7;1639;VidyutVanika;-34791.494;54068.449;-2415.591;19276.955;-173.415;-221.490;0.000
PowerTAC_2018_Finals_7;1639;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1639;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1640;CrocodileAgent;-23.220;50.921;-1.473;27.701;0.105;-1.000;0.000
PowerTAC_2018_Finals_7;1640;Bunnie;-17612.823;460.574;-13.321;-17152.249;-65.300;619.092;-1214.446
PowerTAC_2018_Finals_7;1640;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1640;AgentUDE;2068.677;-1431.241;-118.777;637.436;2.427;-23.008;0.000
PowerTAC_2018_Finals_7;1640;EWIIS3;0.000;21163.102;-1254.583;21163.102;80.570;-763.859;0.000
PowerTAC_2018_Finals_7;1640;VidyutVanika;-41032.387;47010.429;-2594.676;5978.042;22.759;-215.771;0.000
PowerTAC_2018_Finals_7;1640;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1640;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1641;CrocodileAgent;-18.690;0.000;0.000;-18.690;-0.168;0.692;-1.434
PowerTAC_2018_Finals_7;1641;Bunnie;-15227.609;1051.593;-30.976;-14176.016;-127.049;524.605;-1259.722
PowerTAC_2018_Finals_7;1641;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1641;AgentUDE;2846.771;-2079.862;-187.468;766.909;6.873;-28.381;0.000
PowerTAC_2018_Finals_7;1641;EWIIS3;-0.078;21163.102;-1624.736;21163.024;189.669;-783.170;0.000
PowerTAC_2018_Finals_7;1641;VidyutVanika;-43960.166;41991.009;-2701.828;-1969.157;-17.648;72.872;-174.985
PowerTAC_2018_Finals_7;1641;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1641;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1642;CrocodileAgent;-19.900;65.033;-1.953;45.133;0.316;-1.711;0.000
PowerTAC_2018_Finals_7;1642;Bunnie;-13134.073;1811.558;-54.406;-11322.515;-79.322;429.148;-569.016
PowerTAC_2018_Finals_7;1642;SPOT;-1.101;0.000;0.000;-1.101;-0.008;0.042;-0.055
PowerTAC_2018_Finals_7;1642;AgentUDE;628.263;-2735.792;-129.828;-2107.529;-14.765;79.880;-105.915
PowerTAC_2018_Finals_7;1642;EWIIS3;-1.496;21163.102;-1116.736;21161.607;148.251;-802.072;0.000
PowerTAC_2018_Finals_7;1642;VidyutVanika;-39349.450;39584.570;-1945.809;235.120;1.647;-8.912;0.000
PowerTAC_2018_Finals_7;1642;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1642;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1643;CrocodileAgent;-18.510;0.000;0.000;-18.510;-0.081;0.718;-1.076
PowerTAC_2018_Finals_7;1643;Bunnie;-13174.837;2334.709;-71.478;-10840.128;-47.650;420.381;-760.699
