ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
376;7;16;Bunnie;0,0000;0,0000;4202,0208;0,0000;0,0000;-407,5350;0,0000;-658,0801;0,0000;-317,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10625,1804
377;7;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11630,7689
377;7;17;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,7212
377;7;17;SPOT;0,0000;0,0000;0,0000;-4,0276;0,0000;0,0000;16,4423;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,1731
377;7;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
377;7;17;EWIIS3;3,3646;0,0000;2373,8008;0,0000;0,0000;-16,7476;0,0000;-176,9324;0,0000;-1,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11843,2509
377;7;17;VidyutVanika;0,0000;0,0000;1629,9140;-0,0038;110,1867;-268,9380;0,0000;-186,5113;0,0000;-216,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;278,1767
377;7;17;AgentUDE;0,0000;0,0000;3260,0504;0,0000;206,6024;-764,6239;75,2260;0,0000;0,0000;-330,8900;0,0000;0,0000;0,5664;0,0000;0,0000;0,0000;12116,6198
377;7;17;Bunnie;0,0000;0,0000;3681,3671;0,0000;338,8223;-872,7002;0,0000;-69,7522;0,0000;-317,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13385,6024
378;7;18;default broker;0,0000;0,0000;0,3994;0,0000;0,0000;0,0000;0,0027;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11631,0811
378;7;18;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,7512
378;7;18;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,2881
378;7;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
378;7;18;EWIIS3;3,3646;0,0000;2080,6178;0,0000;0,0000;-35,0012;5,4552;0,0000;0,0000;-1,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9790,3345
378;7;18;VidyutVanika;0,0000;0,0000;1368,1448;-3,8616;147,2767;-301,3871;5,1825;0,0000;0,0000;-216,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1277,0520
378;7;18;AgentUDE;0,0000;0,0000;3190,1034;0,0000;258,6358;-966,2086;0,0000;-4,4632;0,0000;-330,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14263,7972
378;7;18;Bunnie;0,0000;0,0000;2976,8846;0,0000;196,8116;-953,2180;0,0000;-20,9802;0,0000;-317,3150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15267,7855
379;7;19;default broker;0,0000;0,0000;1,1090;0,0000;0,0000;0,0000;0,0134;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11632,1285
379;7;19;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,7812
379;7;19;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,4031
379;7;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
379;7;19;EWIIS3;3,3646;0,0000;1701,3523;0,0000;36,5873;-48,4282;12,8653;0,0000;0,0000;-1,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8086,3382
379;7;19;VidyutVanika;10,0000;-35,0000;1081,5661;-6,4762;88,0441;-199,0392;2,7032;0,0000;0,0000;-217,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2001,3500
379;7;19;AgentUDE;31,2500;0,0000;2635,8883;0,0000;236,5062;-799,6553;0,0000;-20,8873;0,0000;-357,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15988,9841
379;7;19;Bunnie;0,0000;0,0000;2562,1480;0,0000;357,1700;-914,4280;0,0000;-33,8309;0,0000;-289,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16949,7845
380;7;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11632,0535
380;7;20;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,8112
380;7;20;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,5181
380;7;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
380;7;20;EWIIS3;3,6812;0,0000;1224,8081;0,0000;67,6419;-30,8319;6,5148;0,0000;0,0000;-1,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6816,2689
380;7;20;VidyutVanika;0,0000;0,0000;1107,6120;-5,3338;129,7115;-238,2044;1,5450;0,0000;0,0000;-217,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2779,1804
380;7;20;AgentUDE;0,0000;0,0000;2491,0441;0,0000;229,3237;-796,3334;0,0000;-5,6576;0,0000;-357,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17549,4458
380;7;20;Bunnie;0,0000;0,0000;2984,6303;0,0000;320,6332;-807,9931;0,0000;-9,2584;0,0000;-289,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19148,7364
381;7;21;default broker;0,0000;0,0000;0,8982;0,0000;0,0000;0,0000;0,0000;-0,1624;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11632,7143
381;7;21;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,8412
381;7;21;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,6331
381;7;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
381;7;21;EWIIS3;3,6812;0,0000;1002,0222;0,0000;0,0000;-20,4549;0,0000;-195,0503;0,0000;-1,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6027,8157
381;7;21;VidyutVanika;0,0000;0,0000;1036,1340;-5,6974;143,1158;-251,5073;0,0000;-64,7688;0,0000;-217,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3418,9567
381;7;21;AgentUDE;0,0000;0,0000;2693,8957;0,0000;269,5837;-813,3722;0,0000;-129,0480;0,0000;-357,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19212,5901
381;7;21;Bunnie;0,0000;0,0000;2926,4624;0,0000;510,6776;-985,3870;0,0000;-164,6466;0,0000;-289,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21146,7828
382;7;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11632,6393
382;7;22;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,8712
382;7;22;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,7481
382;7;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
382;7;22;EWIIS3;3,6812;0,0000;1028,2575;0,0000;0,0000;-106,0793;0,0000;-70,1942;0,0000;-1,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5173,8954
382;7;22;VidyutVanika;0,0000;0,0000;1017,7024;-3,5044;117,2200;-150,0779;0,0000;-105,1195;0,0000;-217,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4077,6773
382;7;22;AgentUDE;0,0000;0,0000;2786,5496;0,0000;169,1362;-627,4151;0,0000;-131,4368;0,0000;-357,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21051,5090
382;7;22;Bunnie;0,0000;0,0000;2659,8052;0,0000;335,9452;-832,8042;0,0000;-27,4379;0,0000;-289,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22993,2311
383;7;23;default broker;0,0000;0,0000;0,2441;0,0000;0,0000;0,0000;0,0000;-0,0380;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11632,7705
383;7;23;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28670,9012
383;7;23;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18804,8631
383;7;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
383;7;23;EWIIS3;3,6812;0,0000;1018,1592;0,0000;0,0000;-114,7219;30,2304;0,0000;0,0000;-1,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4238,2914
383;7;23;VidyutVanika;0,0000;0,0000;698,9232;-3,5854;124,5158;-191,7885;0,0000;-234,2614;0,0000;-217,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4253,9810
383;7;23;AgentUDE;0,0000;0,0000;2861,4858;0,0000;173,5238;-677,2065;0,0000;-335,8622;0,0000;-357,9150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22715,5349
383;7;23;Bunnie;0,0000;0,0000;2585,0954;0,0000;310,0858;-849,4451;132,7698;0,0000;0,0000;-289,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24882,6770
384;1;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0750;0,0000;0,0000;0,0000;0,0000;1,5042;0,0000;11634,1997
384;1;0;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-7,4149;-28678,3460
384;1;0;SPOT;0,0000;-4780,4752;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;-4,8634;-18809,8414
384;1;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
384;1;0;EWIIS3;3,6812;0,0000;1344,8195;0,0000;0,0000;-203,3367;0,0000;-13,0887;0,0000;-1,7450;0,0000;0,0000;0,0000;0,0000;0,0000;-0,8038;-3108,7649
384;1;0;VidyutVanika;0,0000;0,0000;1267,3993;-5,4076;136,5252;-168,1165;0,0000;-364,5020;0,0000;-217,5000;0,0000;0,0000;0,0000;0,0000;0,6339;0,0000;4903,0133
384;1;0;AgentUDE;0,0000;0,0000;2898,6237;0,0000;159,1461;-645,1663;0,0000;-238,2600;0,0000;-357,9150;0,0000;0,0000;0,0000;0,0000;3,1722;0,0000;24535,1356
384;1;0;Bunnie;0,0000;0,0000;2439,5846;0,0000;407,3676;-666,4636;0,0000;-426,9484;0,0000;-289,0600;0,0000;0,0000;0,0000;0,0000;3,4070;0,0000;26350,5641
385;1;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11634,1397
385;1;1;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28678,3760
385;1;1;SPOT;4,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23586,3816
385;1;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
385;1;1;EWIIS3;3,6812;-19121,9008;1205,7294;0,0000;0,0000;-255,4940;118,9178;0,0000;0,0000;-1,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2037,6854
385;1;1;VidyutVanika;0,0000;0,0000;1063,6662;-4,0580;141,4322;-180,2915;0,0000;-284,5296;0,0000;-217,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5421,6826
385;1;1;AgentUDE;52,5000;-10,0000;2862,6524;0,0000;68,9538;-619,4781;0,0000;-335,5504;0,0000;-380,8050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26173,4084
385;1;1;Bunnie;5,0000;0,0000;2710,7564;0,0000;369,8590;-719,9278;0,0000;-644,0037;0,0000;-266,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27806,0731
386;1;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11634,0797
386;1;2;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28678,4060
386;1;2;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23586,4466
386;1;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
386;1;2;EWIIS3;3,8000;0,0000;1058,3024;0,0000;5,7373;-213,6342;0,0000;-5,9421;0,0000;-1,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20313,0777
386;1;2;VidyutVanika;0,0000;0,0000;1105,1275;-3,8412;144,6862;-181,6516;24,7244;0,0000;0,0000;-217,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6293,1779
386;1;2;AgentUDE;0,0000;0,0000;2919,5354;-1,8000;0,0000;-884,7858;0,0000;-56,0737;0,0000;-380,8050;0,0000;0,0000;0,0646;0,0000;0,0000;0,0000;27769,5439
386;1;2;Bunnie;0,0000;0,0000;2284,2075;0,0000;199,3811;-700,7801;0,0000;-8,0458;0,0000;-266,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29314,6609
387;1;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11634,0197
387;1;3;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28678,4360
387;1;3;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23586,5116
387;1;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
387;1;3;EWIIS3;3,8000;0,0000;983,6621;0,0000;0,0000;-76,2779;79,6913;0,0000;0,0000;-1,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19323,9572
387;1;3;VidyutVanika;0,0000;0,0000;1386,6390;-3,8056;81,3199;-189,2573;0,0000;-306,6652;0,0000;-217,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7043,8588
387;1;3;AgentUDE;0,0000;0,0000;3054,9931;0,0000;0,0000;-700,0286;0,0000;-272,9036;0,0000;-380,8050;0,0000;0,0000;0,5005;0,0000;0,0000;0,0000;29471,3004
387;1;3;Bunnie;0,0000;0,0000;2361,2035;0,0000;157,4450;-711,5030;177,2691;0,0000;0,0000;-266,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31032,9006
388;1;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11633,9597
388;1;4;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28678,4660
388;1;4;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23586,5766
388;1;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
388;1;4;EWIIS3;3,8000;0,0000;1202,3543;0,0000;3,4682;-194,2916;0,0000;-42,3728;0,0000;-1,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18352,7541
388;1;4;VidyutVanika;0,0000;0,0000;1312,9525;-4,3356;100,4539;-149,2573;0,0000;-206,0785;0,0000;-217,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7880,0438
388;1;4;AgentUDE;0,0000;0,0000;4082,3848;0,0000;99,7035;-853,3713;0,0000;-648,3951;0,0000;-380,8050;0,0000;0,0000;0,6170;0,0000;0,0000;0,0000;31771,4341
388;1;4;Bunnie;0,0000;0,0000;2045,2089;0,0000;181,2554;-676,0444;0,0000;-31,2132;0,0000;-266,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32285,9323
389;1;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11633,8997
389;1;5;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28678,4960
389;1;5;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23586,6416
389;1;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
389;1;5;EWIIS3;3,8000;0,0000;1471,6607;0,0000;0,0000;-286,6650;0,0000;-78,8664;0,0000;-1,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17244,5798
389;1;5;VidyutVanika;0,0000;0,0000;1221,1474;-3,5470;143,9210;-186,9444;0,0000;-120,1055;0,0000;-217,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8716,9653
389;1;5;AgentUDE;0,0000;0,0000;3569,3712;0,0000;30,5003;-919,4461;108,2828;0,0000;0,0000;-380,8050;0,0000;0,0000;0,5448;0,0000;0,0000;0,0000;34179,8821
389;1;5;Bunnie;0,0000;0,0000;2603,4806;0,0000;186,2713;-824,1814;70,0323;0,0000;0,0000;-266,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34055,3602
390;1;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11633,8397
390;1;6;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28678,5260
390;1;6;SPOT;0,0000;0,0000;0,0000;-0,6224;0,0000;0,0000;2,9094;0,0000;0,0000;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23584,4196
390;1;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
390;1;6;EWIIS3;3,8000;0,0000;1595,2957;0,0000;0,0000;-379,3096;48,4994;0,0000;0,0000;-1,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15978,0493
390;1;6;VidyutVanika;0,0000;0,0000;1639,7741;-3,4372;153,4920;-153,3689;0,0000;-463,5397;0,0000;-217,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9672,3355
390;1;6;AgentUDE;0,0000;0,0000;4179,0131;0,0000;4,0858;-922,3071;0,0000;-51,9482;0,0000;-380,8050;0,0000;0,0000;0,6445;0,0000;0,0000;0,0000;37008,5652
390;1;6;Bunnie;0,0000;0,0000;2531,0119;0,0000;148,3030;-1031,6374;74,4932;0,0000;0,0000;-266,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35511,3560
391;1;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11633,7797
391;1;7;CrocodileAgent;5,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28673,5410
391;1;7;SPOT;0,0000;0,0000;0,0000;-15,3956;0,0000;0,0000;62,6416;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23537,2886
391;1;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
391;1;7;EWIIS3;3,8000;0,0000;1915,9103;0,0000;0,0000;-377,8652;22,1021;0,0000;0,0000;-1,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14416,0071
391;1;7;VidyutVanika;5,0000;0,0000;1744,4193;-12,2464;108,7418;-230,6032;0,0000;-269,7875;0,0000;-217,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10800,3745
391;1;7;AgentUDE;15,0000;0,0000;4654,1816;0,0000;0,0000;-728,5901;0,0000;-106,9760;0,0000;-393,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;40448,3708
391;1;7;Bunnie;0,0000;0,0000;2759,6311;0,0000;112,0340;-847,9328;0,0000;-66,6518;0,0000;-253,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37215,3866
392;1;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11633,7197
392;1;8;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28673,5560
392;1;8;SPOT;0,0000;0,0000;0,0000;-30,9392;0,0000;0,0000;129,2807;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23439,0621
392;1;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
392;1;8;EWIIS3;4,1958;0,0000;3089,7772;0,0000;0,0000;-511,6044;0,0000;-388,6725;0,0000;-1,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12224,2161
392;1;8;VidyutVanika;0,0000;0,0000;2118,6454;-20,5564;161,8600;-318,9890;0,0000;-524,4333;0,0000;-217,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11999,4162
392;1;8;AgentUDE;0,0000;0,0000;4312,3792;0,0000;0,0000;-977,1292;438,4240;0,0000;0,0000;-393,8100;0,0000;0,0000;0,5896;0,0000;0,0000;0,0000;43828,8243
392;1;8;Bunnie;0,0000;0,0000;2720,9624;0,0000;226,0262;-822,8707;0,0000;-136,1864;0,0000;-253,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;38950,2681
393;1;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11633,6597
393;1;9;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28673,5710
393;1;9;SPOT;0,0000;0,0000;0,0000;-42,6472;0,0000;0,0000;225,9537;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23255,8707
393;1;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
393;1;9;EWIIS3;4,1958;0,0000;2915,7281;0,0000;0,0000;-696,1324;0,0000;-124,1054;0,0000;-1,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10126,4350
393;1;9;VidyutVanika;0,0000;0,0000;1865,0326;-28,7354;189,8347;-290,8150;0,0000;-558,4780;0,0000;-217,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12958,7701
393;1;9;AgentUDE;0,0000;0,0000;4910,7845;0,0000;0,0000;-1133,6771;256,1930;0,0000;0,0000;-393,8100;0,0000;0,0000;0,7288;0,0000;0,0000;0,0000;47469,0436
393;1;9;Bunnie;0,0000;0,0000;2739,8959;0,0000;250,5577;-1009,9722;0,0000;-272,8143;0,0000;-253,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;40404,8852
