game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_1;1559;VidyutVanika;-9300.504;10589.346;-351.062;1288.842;-22.345;-6.677;0.000
PowerTAC_2018_Finals_1;1559;COLDPower18;0.000;5000.000;-64.437;5000.000;-86.687;-25.902;0.000
PowerTAC_2018_Finals_1;1559;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1560;CrocodileAgent;-4890.150;13734.498;-338.139;8844.348;-116.466;-184.580;0.000
PowerTAC_2018_Finals_1;1560;Bunnie;-29124.338;25520.036;-1114.382;-3604.302;47.463;75.221;-105.941
PowerTAC_2018_Finals_1;1560;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1560;AgentUDE;-5527.233;2930.973;-34.042;-2596.260;34.188;54.184;-76.312
PowerTAC_2018_Finals_1;1560;EWIIS3;0.000;5716.116;-68.792;5716.116;-75.272;-119.295;0.000
PowerTAC_2018_Finals_1;1560;VidyutVanika;-10277.433;10469.829;-333.281;192.396;-2.534;-4.015;0.000
PowerTAC_2018_Finals_1;1560;COLDPower18;0.000;5000.000;-70.846;5000.000;-65.842;-104.349;0.000
PowerTAC_2018_Finals_1;1560;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1561;CrocodileAgent;-4677.190;13790.208;-338.391;9113.018;-71.346;-10.293;0.000
PowerTAC_2018_Finals_1;1561;Bunnie;-29725.233;24503.592;-1062.897;-5221.641;40.880;5.898;-144.554
PowerTAC_2018_Finals_1;1561;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1561;AgentUDE;-5332.720;2418.773;-35.631;-2913.948;22.813;3.291;-74.930
PowerTAC_2018_Finals_1;1561;EWIIS3;0.000;5716.116;-73.618;5716.116;-44.752;-6.456;0.000
PowerTAC_2018_Finals_1;1561;VidyutVanika;-13349.577;11059.811;-319.282;-2289.766;17.927;2.586;-58.880
PowerTAC_2018_Finals_1;1561;COLDPower18;0.000;4183.127;-80.481;4183.127;-32.750;-4.725;0.000
PowerTAC_2018_Finals_1;1561;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1562;CrocodileAgent;-7254.310;10706.986;-320.957;3452.676;-29.518;-20.049;0.000
PowerTAC_2018_Finals_1;1562;Bunnie;-32158.414;27726.025;-1365.903;-4432.389;37.894;25.738;-139.789
PowerTAC_2018_Finals_1;1562;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1562;AgentUDE;-5058.421;7365.076;-205.578;2306.656;-19.720;-13.395;0.000
PowerTAC_2018_Finals_1;1562;EWIIS3;0.000;5716.116;-131.224;5716.116;-48.869;-33.193;0.000
PowerTAC_2018_Finals_1;1562;VidyutVanika;-12996.544;10942.768;-520.517;-2053.777;17.559;11.926;-64.772
PowerTAC_2018_Finals_1;1562;COLDPower18;0.000;4019.727;-78.161;4019.727;-34.366;-23.342;0.000
PowerTAC_2018_Finals_1;1562;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1563;CrocodileAgent;-5270.330;10691.296;-326.303;5420.966;-64.217;-2.847;0.000
PowerTAC_2018_Finals_1;1563;Bunnie;-29583.854;28051.693;-1429.969;-1532.161;18.150;0.805;-50.700
PowerTAC_2018_Finals_1;1563;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1563;AgentUDE;-5271.759;6388.537;-97.615;1116.778;-13.229;-0.587;0.000
PowerTAC_2018_Finals_1;1563;EWIIS3;0.000;5716.116;-146.907;5716.116;-67.713;-3.002;0.000
PowerTAC_2018_Finals_1;1563;VidyutVanika;-13019.876;9480.632;-547.365;-3539.244;41.926;1.859;-117.115
PowerTAC_2018_Finals_1;1563;COLDPower18;0.000;4742.130;-77.392;4742.130;-56.175;-2.490;0.000
PowerTAC_2018_Finals_1;1563;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1564;CrocodileAgent;-5707.380;15303.056;-465.023;9595.676;-91.769;-100.695;0.000
PowerTAC_2018_Finals_1;1564;Bunnie;-33920.516;33958.719;-1594.755;38.203;-0.365;-0.401;0.000
PowerTAC_2018_Finals_1;1564;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1564;AgentUDE;-5860.796;7876.403;-127.307;2015.606;-19.276;-21.151;0.000
PowerTAC_2018_Finals_1;1564;EWIIS3;0.000;5716.116;-146.323;5716.116;-54.666;-59.984;0.000
PowerTAC_2018_Finals_1;1564;VidyutVanika;-18164.070;10314.520;-480.824;-7849.550;75.070;82.372;-269.082
PowerTAC_2018_Finals_1;1564;COLDPower18;0.000;519.679;-177.642;519.679;-4.970;-5.453;0.000
PowerTAC_2018_Finals_1;1564;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1565;CrocodileAgent;-6181.790;15887.033;-490.499;9705.243;-159.579;-0.690;0.000
PowerTAC_2018_Finals_1;1565;Bunnie;-36537.182;40310.802;-1689.454;3773.620;-62.048;-0.268;0.000
PowerTAC_2018_Finals_1;1565;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1565;AgentUDE;-7430.637;6041.148;-106.085;-1389.489;22.847;0.099;-46.996
PowerTAC_2018_Finals_1;1565;EWIIS3;0.000;5716.116;-145.589;5716.116;-93.988;-0.407;0.000
PowerTAC_2018_Finals_1;1565;VidyutVanika;-12185.730;10255.592;-560.843;-1930.138;31.737;0.137;-65.282
PowerTAC_2018_Finals_1;1565;COLDPower18;0.000;1180.911;-179.698;1180.911;-19.417;-0.084;0.000
PowerTAC_2018_Finals_1;1565;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1566;CrocodileAgent;-8236.810;1909.528;-58.039;-6327.282;-614.691;-265.638;-265.638
PowerTAC_2018_Finals_1;1566;Bunnie;-34058.332;35235.118;-1342.750;1176.786;114.324;49.405;0.000
PowerTAC_2018_Finals_1;1566;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1566;AgentUDE;-7568.946;0.000;0.000;-7575.546;-735.959;-318.044;-318.044
PowerTAC_2018_Finals_1;1566;EWIIS3;0.000;5716.116;-235.431;5716.116;555.317;239.980;0.000
PowerTAC_2018_Finals_1;1566;VidyutVanika;-12554.879;10579.779;-822.867;-1975.100;-191.880;-82.921;-82.921
PowerTAC_2018_Finals_1;1566;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1566;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1567;CrocodileAgent;-9029.985;12004.933;-442.255;2974.948;278.186;118.951;0.000
PowerTAC_2018_Finals_1;1567;Bunnie;-51955.560;34354.334;-1648.162;-17601.226;-1645.883;-703.769;-703.769
PowerTAC_2018_Finals_1;1567;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1567;AgentUDE;-9736.487;13494.619;-566.548;3751.532;350.804;150.002;0.000
PowerTAC_2018_Finals_1;1567;EWIIS3;-0.457;5716.116;-199.958;5715.659;534.469;228.535;0.000
PowerTAC_2018_Finals_1;1567;VidyutVanika;-15797.981;11997.716;-840.746;-3800.265;-355.361;-151.950;-151.950
PowerTAC_2018_Finals_1;1567;COLDPower18;0.000;-583.655;-326.600;-583.655;-54.577;-23.337;-23.337
PowerTAC_2018_Finals_1;1567;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1568;CrocodileAgent;-12302.540;5499.332;-163.694;-6803.208;-730.491;-304.517;-304.517
PowerTAC_2018_Finals_1;1568;Bunnie;-49307.116;27554.942;-1047.344;-21752.174;-2335.628;-973.644;-973.644
PowerTAC_2018_Finals_1;1568;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1568;AgentUDE;-11274.703;19038.932;-846.663;7757.628;832.971;347.237;0.000
PowerTAC_2018_Finals_1;1568;EWIIS3;0.000;5716.116;-223.697;5716.116;613.765;255.858;0.000
PowerTAC_2018_Finals_1;1568;VidyutVanika;-15127.339;14471.701;-1180.171;-655.638;-70.399;-29.347;-29.347
PowerTAC_2018_Finals_1;1568;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1568;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1569;CrocodileAgent;-9976.977;12701.793;-461.601;2724.816;20.224;-0.914;0.000
PowerTAC_2018_Finals_1;1569;Bunnie;-45003.814;31709.064;-1127.013;-13294.750;-98.674;4.460;-582.739
PowerTAC_2018_Finals_1;1569;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1569;AgentUDE;-11459.032;20707.917;-905.247;9248.884;68.645;-3.103;0.000
PowerTAC_2018_Finals_1;1569;EWIIS3;0.000;5716.116;-252.215;5716.116;42.425;-1.918;0.000
PowerTAC_2018_Finals_1;1569;VidyutVanika;-14025.978;12586.341;-1145.083;-1439.637;-10.685;0.483;-63.103
PowerTAC_2018_Finals_1;1569;COLDPower18;0.000;4042.416;-186.783;4042.416;30.003;-1.356;0.000
PowerTAC_2018_Finals_1;1569;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1570;CrocodileAgent;-10253.320;13397.546;-489.665;3144.226;-27.122;-12.965;0.000
PowerTAC_2018_Finals_1;1570;Bunnie;-36876.998;28454.208;-931.160;-8422.790;72.655;34.731;-377.655
PowerTAC_2018_Finals_1;1570;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1570;AgentUDE;-11901.698;20455.306;-894.906;8553.608;-73.783;-35.270;0.000
PowerTAC_2018_Finals_1;1570;EWIIS3;-1.364;5716.116;-248.529;5714.752;-49.295;-23.565;0.000
PowerTAC_2018_Finals_1;1570;VidyutVanika;-10998.693;10918.325;-969.738;-80.367;0.693;0.331;-3.603
PowerTAC_2018_Finals_1;1570;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1570;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1571;CrocodileAgent;-9332.210;4246.180;-91.090;-5086.030;-35.555;1.757;-224.429
PowerTAC_2018_Finals_1;1571;Bunnie;-35590.009;31058.388;-1438.307;-4531.621;-31.680;1.566;-199.965
PowerTAC_2018_Finals_1;1571;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1571;AgentUDE;-11341.714;20330.165;-873.163;8994.929;63.092;-3.107;0.000
PowerTAC_2018_Finals_1;1571;EWIIS3;-1.511;5716.116;-146.618;5714.606;39.950;-1.974;0.000
PowerTAC_2018_Finals_1;1571;VidyutVanika;-10097.781;7510.231;-967.681;-2587.551;-18.089;0.894;-114.180
PowerTAC_2018_Finals_1;1571;COLDPower18;0.000;0.000;-2.684;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1571;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1572;CrocodileAgent;-9575.880;0.000;0.000;-9575.880;-1191.853;-525.176;-525.176
PowerTAC_2018_Finals_1;1572;Bunnie;-32117.084;22130.694;-737.084;-9986.390;-1242.947;-547.690;-547.690
PowerTAC_2018_Finals_1;1572;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1572;AgentUDE;-11285.280;20581.376;-1020.144;9289.496;1156.208;509.469;0.000
PowerTAC_2018_Finals_1;1572;EWIIS3;-0.574;5716.116;-185.477;5715.542;711.380;313.461;0.000
PowerTAC_2018_Finals_1;1572;VidyutVanika;-14451.453;7017.953;-808.431;-7433.501;-925.204;-407.680;-407.680
PowerTAC_2018_Finals_1;1572;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1572;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1573;CrocodileAgent;-9278.530;10024.757;-366.803;746.227;-5.511;-2.581;0.000
PowerTAC_2018_Finals_1;1573;Bunnie;-32932.259;28401.095;-1478.646;-4531.164;33.464;15.674;-200.802
PowerTAC_2018_Finals_1;1573;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1573;AgentUDE;-10643.410;21850.371;-851.081;11213.440;-83.082;-38.788;0.000
PowerTAC_2018_Finals_1;1573;EWIIS3;-0.502;5716.116;-53.938;5715.614;-42.212;-19.771;0.000
PowerTAC_2018_Finals_1;1573;VidyutVanika;-12010.960;8061.678;-636.366;-3949.282;29.167;13.661;-175.015
PowerTAC_2018_Finals_1;1573;COLDPower18;0.000;-344.433;-243.459;-344.433;2.544;1.191;-15.264
PowerTAC_2018_Finals_1;1573;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1574;CrocodileAgent;-9815.520;4989.101;-108.373;-4826.419;120.782;19.991;-255.832
PowerTAC_2018_Finals_1;1574;Bunnie;-35222.877;33163.571;-1599.532;-2059.307;51.535;8.530;-109.157
PowerTAC_2018_Finals_1;1574;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1574;AgentUDE;-2421.257;21711.249;-1003.151;19293.114;-483.117;-79.912;0.000
PowerTAC_2018_Finals_1;1574;EWIIS3;0.000;5716.116;-4.846;5716.116;-143.047;-23.676;0.000
PowerTAC_2018_Finals_1;1574;VidyutVanika;-13501.599;10382.315;-540.611;-3119.285;78.061;12.920;-165.342
PowerTAC_2018_Finals_1;1574;COLDPower18;0.000;1644.781;-374.011;1644.781;-41.161;-6.813;0.000
PowerTAC_2018_Finals_1;1574;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1575;CrocodileAgent;-10010.950;10591.846;-374.863;580.896;-9.846;-9.942;0.000
PowerTAC_2018_Finals_1;1575;Bunnie;-32923.568;30113.501;-1562.687;-2810.066;47.628;48.094;-148.248
PowerTAC_2018_Finals_1;1575;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1575;AgentUDE;-2848.071;15562.265;-1256.942;12714.194;-215.492;-217.604;0.000
PowerTAC_2018_Finals_1;1575;EWIIS3;-2.152;5716.116;-106.485;5713.964;-96.846;-97.795;0.000
PowerTAC_2018_Finals_1;1575;VidyutVanika;-12443.096;11219.690;-576.824;-1223.406;20.735;20.939;-64.542
PowerTAC_2018_Finals_1;1575;COLDPower18;0.000;2765.438;-456.240;2765.438;-46.871;-47.331;0.000
PowerTAC_2018_Finals_1;1575;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1576;CrocodileAgent;-10430.430;4939.318;-87.911;-5491.112;70.851;5.684;-336.091
PowerTAC_2018_Finals_1;1576;Bunnie;-32590.869;30833.972;-1559.290;-1756.897;22.669;1.818;-107.533
PowerTAC_2018_Finals_1;1576;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1576;AgentUDE;-2786.885;11786.191;-1508.627;8999.484;-116.133;-9.315;0.000
PowerTAC_2018_Finals_1;1576;EWIIS3;-0.015;5716.116;11.692;5716.101;-73.754;-5.916;0.000
PowerTAC_2018_Finals_1;1576;VidyutVanika;-13512.235;10319.963;-510.675;-3192.271;41.189;3.304;-195.387
PowerTAC_2018_Finals_1;1576;COLDPower18;0.000;-289.604;-514.164;-289.604;3.737;0.300;-17.726
PowerTAC_2018_Finals_1;1576;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1577;CrocodileAgent;-8910.600;4400.576;-157.377;-4510.024;21.749;21.982;-186.813
PowerTAC_2018_Finals_1;1577;Bunnie;-37391.895;33709.440;-1718.018;-3682.454;17.758;17.948;-152.534
PowerTAC_2018_Finals_1;1577;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1577;AgentUDE;-2709.766;8664.339;-1177.633;5954.573;-28.715;-29.023;0.000
PowerTAC_2018_Finals_1;1577;EWIIS3;-0.595;5716.116;-56.655;5715.521;-27.562;-27.858;0.000
PowerTAC_2018_Finals_1;1577;VidyutVanika;-13234.474;10552.675;-433.868;-2681.799;12.933;13.071;-111.085
PowerTAC_2018_Finals_1;1577;COLDPower18;0.000;5000.000;-196.054;5000.000;-24.112;-24.370;0.000
PowerTAC_2018_Finals_1;1577;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1578;CrocodileAgent;-7223.670;0.000;0.000;-7223.670;-1289.190;-639.922;-639.922
PowerTAC_2018_Finals_1;1578;Bunnie;-31644.641;25881.830;-952.445;-5762.811;-1028.474;-510.509;-510.509
PowerTAC_2018_Finals_1;1578;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1578;AgentUDE;-2409.936;6354.580;-2533.649;3938.043;702.812;348.859;0.000
PowerTAC_2018_Finals_1;1578;EWIIS3;-1.513;5716.116;-96.869;5714.603;1019.870;506.238;0.000
PowerTAC_2018_Finals_1;1578;VidyutVanika;-11215.397;8930.880;-474.555;-2284.517;-407.712;-202.378;-202.378
PowerTAC_2018_Finals_1;1578;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1578;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1579;CrocodileAgent;-5627.955;3118.719;-111.283;-2509.237;21.695;36.513;-112.931
PowerTAC_2018_Finals_1;1579;Bunnie;-30176.317;31937.794;-1547.715;1761.477;-15.230;-25.632;0.000
PowerTAC_2018_Finals_1;1579;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1579;AgentUDE;-2706.871;6410.252;-1209.206;3709.980;-32.172;-53.985;0.000
PowerTAC_2018_Finals_1;1579;EWIIS3;0.000;5716.116;-173.109;5716.116;-49.422;-83.177;0.000
PowerTAC_2018_Finals_1;1579;VidyutVanika;-10570.283;7868.370;-383.666;-2701.914;23.361;39.316;-121.603
PowerTAC_2018_Finals_1;1579;COLDPower18;0.000;3262.704;-285.279;3262.704;-28.209;-47.477;0.000
PowerTAC_2018_Finals_1;1579;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1580;CrocodileAgent;-4872.480;3387.021;-118.338;-1485.459;5.553;15.078;-64.694
PowerTAC_2018_Finals_1;1580;Bunnie;-29174.666;27206.429;-1418.933;-1968.237;7.358;19.978;-85.720
PowerTAC_2018_Finals_1;1580;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1580;AgentUDE;-6532.749;4869.083;-1215.356;-1663.666;6.220;16.887;-72.456
PowerTAC_2018_Finals_1;1580;EWIIS3;-0.494;5716.116;-55.106;5715.623;-21.368;-58.015;0.000
PowerTAC_2018_Finals_1;1580;VidyutVanika;-7214.107;5582.586;-295.443;-1631.521;6.099;16.560;-71.056
PowerTAC_2018_Finals_1;1580;COLDPower18;0.000;5000.000;-209.190;5000.000;-18.692;-50.751;0.000
PowerTAC_2018_Finals_1;1580;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1581;CrocodileAgent;-4245.690;2702.928;-94.359;-1542.762;-130.886;-63.102;-63.102
PowerTAC_2018_Finals_1;1581;Bunnie;-27456.188;25129.719;-1456.472;-2326.469;-197.374;-95.158;-95.158
PowerTAC_2018_Finals_1;1581;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1581;AgentUDE;-6521.357;4550.782;-1094.966;-1977.174;-167.741;-80.871;-80.871
PowerTAC_2018_Finals_1;1581;EWIIS3;-0.772;5716.116;-188.184;5715.344;484.882;233.771;0.000
PowerTAC_2018_Finals_1;1581;VidyutVanika;-7138.898;5569.575;-271.254;-1569.323;-133.139;-64.189;-64.189
PowerTAC_2018_Finals_1;1581;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1581;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1582;CrocodileAgent;-3981.809;3149.530;-112.212;-832.280;5.039;1.147;-32.948
PowerTAC_2018_Finals_1;1582;Bunnie;-24295.520;23254.202;-1504.943;-1041.318;6.305;1.435;-41.223
PowerTAC_2018_Finals_1;1582;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1582;AgentUDE;-7155.706;9910.237;-890.854;2761.131;-16.789;-3.805;0.000
PowerTAC_2018_Finals_1;1582;EWIIS3;-0.242;5716.116;-151.151;5715.874;-34.607;-7.877;0.000
PowerTAC_2018_Finals_1;1582;VidyutVanika;-7757.911;5687.678;-331.526;-2070.233;12.534;2.853;-81.955
PowerTAC_2018_Finals_1;1582;COLDPower18;0.000;1762.184;-41.998;1762.184;-10.669;-2.428;0.000
PowerTAC_2018_Finals_1;1582;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1583;CrocodileAgent;-5154.880;3434.095;-104.801;-1720.785;-1.924;13.269;-65.396
PowerTAC_2018_Finals_1;1583;Bunnie;-26094.676;21937.893;-1296.896;-4156.783;-4.649;32.053;-157.972
PowerTAC_2018_Finals_1;1583;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1583;AgentUDE;-7197.488;9893.522;-780.208;2696.035;3.015;-20.789;0.000
PowerTAC_2018_Finals_1;1583;EWIIS3;-0.098;5716.116;-187.019;5716.018;6.392;-44.077;0.000
PowerTAC_2018_Finals_1;1583;VidyutVanika;-8810.405;7119.092;-336.439;-1691.314;-1.891;13.042;-64.276
PowerTAC_2018_Finals_1;1583;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1583;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1584;CrocodileAgent;-5443.280;3631.598;-91.742;-1811.682;-123.063;-55.923;-55.923
PowerTAC_2018_Finals_1;1584;Bunnie;-30777.004;28158.574;-1291.239;-2618.429;-177.863;-80.826;-80.826
PowerTAC_2018_Finals_1;1584;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1584;AgentUDE;-8151.827;5487.854;-471.826;-2670.572;-181.405;-82.436;-82.436
PowerTAC_2018_Finals_1;1584;EWIIS3;0.000;5716.116;-145.935;5716.116;388.281;176.446;0.000
PowerTAC_2018_Finals_1;1584;VidyutVanika;-9225.619;7505.984;-285.616;-1719.635;-116.810;-53.082;-53.082
PowerTAC_2018_Finals_1;1584;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1584;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1585;CrocodileAgent;-5122.600;3741.168;-94.074;-1381.432;0.914;13.340;-43.574
PowerTAC_2018_Finals_1;1585;Bunnie;-30254.350;28652.937;-1317.674;-1601.413;1.060;15.464;-50.512
PowerTAC_2018_Finals_1;1585;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1585;AgentUDE;-7235.950;7295.633;-410.458;66.283;-0.045;-0.640;0.000
PowerTAC_2018_Finals_1;1585;EWIIS3;0.000;5716.116;-168.992;5716.116;-3.783;-55.197;0.000
PowerTAC_2018_Finals_1;1585;VidyutVanika;-8930.457;6895.153;-283.931;-2035.304;1.347;19.654;-64.198
PowerTAC_2018_Finals_1;1585;COLDPower18;0.000;1610.153;-324.328;1610.153;-1.066;-15.548;0.000
PowerTAC_2018_Finals_1;1585;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1586;CrocodileAgent;-2027.570;3969.673;-101.320;1942.103;136.260;63.526;0.000
PowerTAC_2018_Finals_1;1586;Bunnie;-43636.011;31677.964;-1371.507;-11958.047;-838.987;-391.149;-391.149
PowerTAC_2018_Finals_1;1586;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1586;AgentUDE;-8071.622;7224.956;-488.280;-853.266;-59.866;-27.910;-27.910
PowerTAC_2018_Finals_1;1586;EWIIS3;0.000;5716.116;-154.860;5716.116;401.048;186.975;0.000
PowerTAC_2018_Finals_1;1586;VidyutVanika;-6125.810;5396.803;-233.711;-729.007;-51.148;-23.846;-23.846
PowerTAC_2018_Finals_1;1586;COLDPower18;0.000;4404.533;-251.373;4404.533;309.026;144.073;0.000
PowerTAC_2018_Finals_1;1586;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1587;CrocodileAgent;-1860.590;4124.597;-104.797;2264.007;6.957;-0.130;0.000
PowerTAC_2018_Finals_1;1587;Bunnie;-35567.218;28568.224;-1277.377;-6998.994;-21.520;0.401;-207.364
PowerTAC_2018_Finals_1;1587;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1587;AgentUDE;-8586.310;7594.627;-587.871;-985.083;-3.027;0.056;-29.186
PowerTAC_2018_Finals_1;1587;EWIIS3;0.000;5716.116;-170.902;5716.116;17.565;-0.327;0.000
PowerTAC_2018_Finals_1;1587;VidyutVanika;-6076.860;6376.608;-391.355;299.748;0.921;-0.017;0.000
PowerTAC_2018_Finals_1;1587;COLDPower18;0.000;3273.708;-301.990;3273.708;10.060;-0.188;0.000
PowerTAC_2018_Finals_1;1587;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1588;CrocodileAgent;-2168.770;5424.845;-162.647;3256.075;-8.792;-24.749;0.000
PowerTAC_2018_Finals_1;1588;Bunnie;-33873.706;32052.013;-1573.249;-1821.693;4.919;13.847;-61.305
PowerTAC_2018_Finals_1;1588;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1588;AgentUDE;-7952.321;7672.942;-254.130;-279.379;0.754;2.124;-9.402
PowerTAC_2018_Finals_1;1588;EWIIS3;0.000;5716.116;-194.747;5716.116;-15.434;-43.448;0.000
PowerTAC_2018_Finals_1;1588;VidyutVanika;-4917.420;6078.717;-434.850;1161.297;-3.136;-8.827;0.000
PowerTAC_2018_Finals_1;1588;COLDPower18;0.000;1789.388;-208.115;1789.388;-4.831;-13.601;0.000
PowerTAC_2018_Finals_1;1588;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1589;CrocodileAgent;-1777.520;4250.184;-130.014;2472.664;209.565;93.592;0.000
PowerTAC_2018_Finals_1;1589;Bunnie;-45679.403;34160.381;-1472.045;-11519.022;-976.268;-436.002;-436.002
PowerTAC_2018_Finals_1;1589;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
